#{"t_start": 1668652431.321863, "env_id": null}
r,l,t
-8.817641,169,277.101094
1.782359,63,279.717684
6.182359,19,280.65974
6.482359,16,281.464989
0.882359,72,284.39743
4.382359,37,286.05506
-18.6,186,293.218476
1.082359,70,296.056998
4.882359,32,297.489789
0.029086,11,298.105044
5.382359,27,299.308175
-7.370914,85,302.747725
7.082359,10,303.320225
3.882359,42,305.155
1.682359,64,307.734379
7.282359,8,308.240113
-2.070914,32,309.644631
0.429086,7,310.108193
1.982359,61,312.573341
7.282359,8,313.08518
-1.870914,30,314.39824
0.129086,10,314.990096
-4.770914,59,317.420942
7.482359,6,317.902661
6.782359,13,318.590133
5.782359,23,319.632388
6.082359,20,320.595428
-6.017641,141,326.158071
0.529086,6,326.589001
-0.870914,20,327.53565
5.682359,24,328.693933
5.882359,22,329.729337
3.782359,43,331.579929
-2.917641,110,335.93855
5.782359,23,337.050398
6.582359,15,337.833515
-18.6,186,344.965077
-9.417641,175,351.785313
-0.517641,86,355.247483
6.782359,13,355.929497
3.682359,44,357.764487
-1.970914,31,359.154199
-3.870914,50,361.329958
-3.570914,47,363.334442
1.182359,69,366.179458
1.682359,64,368.843897
0.329086,8,369.372192
-18.6,186,376.609516
5.482359,26,377.782705
-5.117641,132,382.985511
4.882359,32,384.387997
-3.070914,42,386.208785
-0.770914,19,387.140245
-7.317641,154,393.25412
-18.8,188,400.404257
6.082359,20,401.368204
4.882359,32,402.778806
3.382359,47,404.774514
-6.017641,141,410.272787
7.382359,7,410.752004
7.482359,6,411.192122
7.082359,10,411.7726
-18.8,188,419.067067
7.482359,6,419.496548
4.982359,31,420.900685
5.182359,29,422.230472
7.482359,6,422.661746
-11.570914,127,427.711845
4.682359,34,429.20628
3.282359,48,431.214799
3.282359,48,433.242194
4.882359,32,434.6759
-0.370914,15,435.453708
6.482359,16,436.250538
5.682359,24,437.363163
4.282359,38,439.016377
4.782359,33,440.463609
0.529086,6,440.900639
-0.270914,14,441.644107
-3.317641,114,446.253699
6.182359,19,447.18895
-2.617641,107,451.479571
4.782359,33,452.94071
-2.517641,106,457.240692
5.882359,22,458.254248
4.682359,34,459.761747
1.282359,68,462.598234
2.582359,55,464.859065
4.582359,35,466.339562
4.182359,39,468.008563
1.482359,66,470.707069
6.782359,13,471.396602
-5.017641,131,476.584048
-6.317641,144,482.309202
-3.070914,42,484.064481
6.782359,13,484.763445
2.182359,59,487.245221
5.782359,23,488.318574
3.682359,44,490.250615
3.282359,48,492.332036
3.182359,49,494.473784
5.982359,21,495.469289
0.429086,7,495.931239
5.482359,26,497.081021
5.382359,27,498.30287
4.482359,36,499.876779
4.182359,39,501.531726
7.482359,6,502.02708
0.182359,79,505.238545
4.282359,38,506.889634
6.382359,17,507.759528
3.682359,44,509.708053
6.582359,15,510.471088
4.682359,34,511.987964
-5.070914,62,514.54967
-2.770914,39,516.222633
7.482359,6,516.66045
6.382359,17,517.500957
4.582359,35,519.007763
6.782359,13,519.707229
-9.917641,180,526.811827
4.482359,36,528.364818
5.282359,28,529.650846
-2.317641,104,533.81129
-1.370914,25,534.963552
-3.870914,50,537.023713
6.782359,13,537.741143
6.182359,19,538.662807
5.182359,29,539.946183
7.282359,8,540.452865
-2.470914,36,541.976061
4.682359,34,543.484851
-18.7,187,550.748579
4.482359,36,552.341017
4.382359,37,553.943992
6.182359,19,554.88744
-0.517641,86,558.368113
-6.017641,141,564.023683
-1.670914,28,565.288703
5.382359,27,566.533851
6.682359,14,567.302259
4.082359,40,569.016037
1.482359,66,571.775029
-2.670914,38,573.423424
4.282359,38,575.0353
-1.970914,31,576.418425
-1.070914,22,577.455359
5.382359,27,578.662173
6.482359,16,579.462578
1.182359,69,582.321888
3.482359,46,584.292297
2.982359,51,586.408068
7.282359,8,586.935577
-0.170914,13,587.623087
1.382359,67,590.375604
4.082359,40,592.119792
6.882359,12,592.775568
0.082359,80,596.061846
4.582359,35,597.574399
7.282359,8,598.088979
4.082359,40,599.805267
-0.517641,86,603.264468
5.782359,23,604.325133
-6.917641,150,610.24851
6.782359,13,610.985583
-4.670914,58,613.397189
5.682359,24,614.503819
0.282359,78,617.677272
2.782359,53,619.865762
6.582359,15,620.625602
7.382359,7,621.100754
2.082359,60,623.586474
6.682359,14,624.308715
-2.817641,109,628.752712
7.082359,10,629.377329
7.382359,7,629.846503
7.482359,6,630.279931
6.882359,12,630.94611
-4.470914,56,633.236798
7.382359,7,633.727684
7.082359,10,634.331543
5.182359,29,635.637904
-2.170914,33,637.090682
5.082359,30,638.478892
4.182359,39,640.160974
-8.317641,164,646.623981
4.282359,38,648.295853
6.782359,13,648.995178
-12.670914,138,654.300689
4.182359,39,655.972206
0.429086,7,656.45008
2.282359,58,658.850403
0.082359,80,662.122178
-1.217641,93,665.927528
-0.570914,17,666.78573
7.282359,8,667.289427
-0.717641,88,670.770602
-0.917641,90,674.417423
0.129086,10,675.001215
-3.870914,50,677.160475
3.082359,50,679.230771
7.482359,6,679.663179
4.082359,40,681.415262
7.082359,10,681.989568
-1.670914,28,683.270953
7.282359,8,683.780397
-1.317641,94,687.564143
-4.517641,126,692.564556
6.782359,13,693.262398
6.982359,11,693.895576
7.282359,8,694.394468
-0.917641,90,697.928835
4.682359,34,699.446264
-0.670914,18,700.315656
2.982359,51,702.491643
-11.570914,127,707.570697
0.782359,73,710.530243
-2.017641,101,714.615146
-0.317641,84,718.063104
7.082359,10,718.642441
0.682359,74,721.686059
3.882359,42,723.527426
5.182359,29,724.826763
-0.517641,86,728.360719
7.282359,8,728.866313
4.182359,39,730.494245
4.282359,38,732.204747
-19.0,190,739.508381
2.782359,53,741.748255
2.482359,56,744.116308
6.482359,16,744.91356
-12.921218,55,747.227187
3.282359,48,749.280871
5.782359,23,750.364458
-2.117641,102,754.393793
7.082359,10,754.978462
0.529086,6,755.417212
5.182359,29,756.72402
6.882359,12,757.3875
6.382359,17,758.235773
4.982359,31,759.6546
4.682359,34,761.138085
7.382359,7,761.618392
4.182359,39,763.291035
4.582359,35,764.801593
2.282359,58,767.163154
5.482359,26,768.350299
-0.417641,85,771.790588
5.382359,27,773.031777
7.382359,7,773.519266
6.882359,12,774.187831
0.082359,80,777.335477
-6.917641,150,783.225322
3.482359,46,785.184541
-3.470914,46,787.114693
6.682359,14,787.832158
6.582359,15,788.614036
7.482359,6,789.037205
6.582359,15,789.816846
-0.017641,81,793.09427
-3.170914,43,794.89904
7.382359,7,795.373905
5.582359,25,796.55975
7.282359,8,797.071738
7.082359,10,797.666499
6.782359,13,798.381457
7.382359,7,798.84888
6.782359,13,799.544465
2.982359,51,801.671818
5.982359,21,802.671093
2.082359,60,805.151848
5.882359,22,806.201295
-1.817641,99,810.248037
4.282359,38,811.94012
5.382359,27,813.198006
6.182359,19,814.175665
6.682359,14,814.902618
-1.317641,94,818.652689
7.482359,6,819.068036
6.782359,13,819.756381
-1.770914,29,821.059902
4.882359,32,822.475945
6.582359,15,823.260846
-2.170914,33,824.703563
6.982359,11,825.321121
6.982359,11,825.944092
6.582359,15,826.754369
0.382359,77,829.866262
4.082359,40,831.593507
3.482359,46,833.553211
-2.417641,105,837.725343
-19.1,191,845.097025
5.182359,29,846.449791
-4.070914,52,848.62324
0.429086,7,849.103838
6.882359,12,849.782455
4.482359,36,851.351506
5.582359,25,852.493746
-12.670914,138,857.972166
7.282359,8,858.497448
7.282359,8,859.00336
7.082359,10,859.610627
5.282359,28,860.879339
1.082359,70,863.737749
-2.370914,35,865.290527
4.982359,31,866.70313
-2.570914,37,868.30191
7.082359,10,868.89678
-1.417641,95,872.745713
4.682359,34,874.2795
3.982359,41,876.080602
-2.017641,101,880.049923
-0.570914,17,880.907888
-4.217641,123,885.900602
-3.217641,113,890.340328
6.482359,16,891.155416
1.682359,64,893.773342
4.482359,36,895.377262
-4.870914,60,897.883234
-8.717641,168,904.412198
6.782359,13,905.089163
3.382359,47,907.082237
5.282359,28,908.343527
7.182359,9,908.874431
7.182359,9,909.444391
5.582359,25,910.618891
-1.017641,91,914.266419
3.282359,48,916.280928
7.082359,10,916.861719
-4.770914,59,919.350846
-0.770914,19,920.276087
6.982359,11,920.898886
4.982359,31,922.300656
-2.517641,106,926.519231
5.082359,30,927.859001
6.882359,12,928.526079
5.782359,23,929.63967
6.782359,13,930.359407
5.082359,30,931.735946
-2.570914,37,933.347018
6.982359,11,933.95207
-1.070914,22,934.997682
2.782359,53,937.268386
-18.8,188,944.589803
-0.817641,89,948.261693
0.529086,6,948.693021
3.982359,41,950.437996
7.082359,10,951.030008
-6.670914,78,954.187133
-5.870914,70,956.999558
2.482359,56,959.353976
5.782359,23,960.430702
6.482359,16,961.243711
6.482359,16,962.062686
2.382359,57,964.40808
5.782359,23,965.491468
-3.970914,51,967.699083
6.482359,16,968.530537
4.582359,35,970.082652
0.229086,9,970.641485
4.682359,34,972.096837
6.482359,16,972.904405
1.382359,67,975.703082
-0.817641,89,979.255084
-0.417641,85,982.741964
-0.370914,15,983.503802
-0.017641,81,986.838857
-3.017641,111,991.317061
-2.270914,34,992.796329
1.982359,61,995.315355
-11.021218,36,996.901048
5.582359,25,998.080378
5.982359,21,999.111559
4.182359,39,1000.80744
6.982359,11,1001.442118
7.482359,6,1001.873093
5.482359,26,1003.077667
-2.217641,103,1007.112789
2.382359,57,1009.526229
2.682359,54,1011.792324
0.282359,78,1014.878328
3.382359,47,1016.84056
1.982359,61,1019.31963
6.782359,13,1019.996718
1.682359,64,1022.608757
-4.417641,125,1027.579999
0.082359,80,1030.765812
6.482359,16,1031.581482
-3.470914,46,1033.538886
4.482359,36,1035.10826
1.382359,67,1037.841033
5.282359,28,1039.126865
7.382359,7,1039.613129
3.782359,43,1041.413773
-13.070914,142,1047.03052
-1.470914,26,1048.214879
1.482359,66,1050.985925
-2.817641,109,1055.334014
7.482359,6,1055.767909
2.382359,57,1058.135143
-2.817641,109,1062.466609
-5.270914,64,1065.124324
3.082359,50,1067.241631
6.482359,16,1068.046276
-3.417641,115,1072.623672
-2.317641,104,1076.71402
-10.417641,185,1084.023713
-0.617641,87,1087.5118
0.529086,6,1087.951815
5.682359,24,1089.057899
-0.970914,21,1090.093427
6.282359,18,1090.986177
7.182359,9,1091.562124
7.182359,9,1092.108477
5.282359,28,1093.384761
1.682359,64,1096.046515
-5.817641,139,1101.471174
7.482359,6,1101.904979
6.682359,14,1102.64046
3.082359,50,1104.787689
5.482359,26,1105.978027
-7.117641,152,1112.072668
5.482359,26,1113.278549
7.182359,9,1113.817383
1.082359,70,1116.65857
4.882359,32,1118.078537
2.282359,58,1120.535692
7.382359,7,1121.017873
5.882359,22,1122.054868
7.082359,10,1122.646872
-5.717641,138,1128.083752
0.382359,77,1131.179996
7.082359,10,1131.759186
7.182359,9,1132.345298
4.582359,35,1133.861414
0.029086,11,1134.485173
3.782359,43,1136.364049
2.682359,54,1138.589374
4.482359,36,1140.170247
5.282359,28,1141.437541
4.082359,40,1143.193415
5.282359,28,1144.524655
4.782359,33,1145.991828
-4.917641,130,1151.126261
-3.917641,120,1155.746849
0.982359,71,1158.683008
7.282359,8,1159.184104
-0.417641,85,1162.673486
-0.570914,17,1163.533926
-9.821218,24,1164.656827
4.482359,36,1166.238098
5.082359,30,1167.60429
-0.417641,85,1171.113032
3.782359,43,1172.946059
6.182359,19,1173.877579
3.982359,41,1175.641991
2.482359,56,1177.927547
5.182359,29,1179.248662
5.182359,29,1180.559705
4.382359,37,1182.167108
-1.370914,25,1183.308664
-6.917641,150,1189.218393
-1.270914,24,1190.342496
7.382359,7,1190.83894
-2.670914,38,1192.463922
-5.770914,69,1195.303993
3.682359,44,1197.149506
6.582359,15,1197.918199
3.582359,45,1199.833821
6.882359,12,1200.522245
2.382359,57,1202.885966
7.482359,6,1203.346232
-3.017641,111,1207.674967
7.282359,8,1208.186657
-2.670914,38,1209.82168
5.982359,21,1210.874415
-1.070914,22,1211.916936
5.782359,23,1213.019424
4.482359,36,1214.584763
3.182359,49,1216.668716
-0.970914,21,1217.700588
-1.217641,93,1221.3941
-3.670914,48,1223.46604
4.182359,39,1225.176619
-1.417641,95,1228.969344
6.682359,14,1229.717796
7.382359,7,1230.19698
6.482359,16,1230.987619
6.082359,20,1231.955929
6.382359,17,1232.812807
6.782359,13,1233.491706
6.682359,14,1234.238472
7.482359,6,1234.670229
3.582359,45,1236.596933
3.782359,43,1238.4016
5.582359,25,1239.577907
1.482359,66,1242.284316
6.882359,12,1242.97398
7.282359,8,1243.499035
0.382359,77,1246.647661
5.582359,25,1247.78465
-1.070914,22,1248.826107
-10.721218,33,1250.300504
5.482359,26,1251.511604
-6.217641,143,1257.190034
6.382359,17,1258.03422
3.682359,44,1259.895005
6.882359,12,1260.562175
6.182359,19,1261.494246
4.682359,34,1262.983963
5.282359,28,1264.274623
-18.7,187,1271.530426
-2.170914,33,1272.997863
7.182359,9,1273.570434
-5.570914,67,1276.35582
5.982359,21,1277.376271
-1.670914,28,1278.680773
6.882359,12,1279.326239
2.882359,52,1281.50633
-0.017641,81,1284.751412
-4.870914,60,1287.233163
-0.070914,12,1287.901955
5.282359,28,1289.190206
-2.970914,41,1290.966971
6.782359,13,1291.727285
-0.470914,16,1292.55993
-6.670914,78,1295.753951
4.982359,31,1297.136083
-1.017641,91,1300.751574
6.582359,15,1301.549857
2.782359,53,1303.736601
5.682359,24,1304.856564
-0.417641,85,1308.262254
4.582359,35,1309.795916
4.782359,33,1311.267031
-1.470914,26,1312.451358
4.982359,31,1313.82656
4.482359,36,1315.375774
-3.017641,111,1319.795253
5.482359,26,1321.002258
-1.570914,27,1322.218027
6.282359,18,1323.124515
2.182359,59,1325.537611
3.682359,44,1327.447406
-4.917641,130,1332.522004
1.982359,61,1335.054982
0.882359,72,1338.03775
6.682359,14,1338.787005
3.082359,50,1340.908886
6.882359,12,1341.582804
0.982359,71,1344.534962
5.182359,29,1345.838676
-1.970914,31,1347.234235
-2.317641,104,1351.507416
-1.017641,91,1355.182573
4.282359,38,1356.842382
7.382359,7,1357.319125
5.582359,25,1358.464253
1.182359,69,1361.30618
5.182359,29,1362.578316
3.682359,44,1364.465054
7.282359,8,1364.966627
2.482359,56,1367.279819
5.382359,27,1368.519423
-2.617641,107,1372.764951
6.282359,18,1373.665244
5.382359,27,1374.922716
-1.670914,28,1376.165422
-18.4,184,1383.344776
4.282359,38,1384.984806
5.582359,25,1386.164842
1.082359,70,1389.056046
6.782359,13,1389.759213
0.482359,76,1392.845402
3.082359,50,1394.946241
4.082359,40,1396.695894
4.982359,31,1398.062016
-18.4,184,1405.302041
7.482359,6,1405.736669
-1.117641,92,1409.440869
-4.970914,61,1411.972821
4.182359,39,1413.664001
4.182359,39,1415.402791
-2.217641,103,1419.576444
6.182359,19,1420.516116
6.782359,13,1421.208205
-2.817641,109,1425.631608
-0.670914,18,1426.522594
-0.870914,20,1427.531657
1.182359,69,1430.373417
-8.721218,13,1431.077435
7.182359,9,1431.643658
5.182359,29,1432.964751
-7.917641,160,1439.297286
7.182359,9,1439.848466
5.082359,30,1441.190731
-19.5,195,1448.723294
1.482359,66,1451.462792
6.482359,16,1452.254025
-8.670914,98,1456.221025
-0.017641,81,1459.482665
3.082359,50,1461.647005
7.182359,9,1462.196853
6.182359,19,1463.145106
-2.317641,104,1467.337759
-2.817641,109,1471.643996
7.482359,6,1472.071888
0.129086,10,1472.72193
2.682359,54,1474.944727
-5.017641,131,1480.123714
4.182359,39,1481.818438
4.282359,38,1483.450648
-0.170914,13,1484.148286
3.782359,43,1486.047366
3.382359,47,1488.074265
7.282359,8,1488.593583
-0.817641,89,1492.222504
-0.917641,90,1495.864248
5.182359,29,1497.185938
5.782359,23,1498.292454
4.782359,33,1499.738751
7.482359,6,1500.170096
-2.270914,34,1501.653356
6.382359,17,1502.541305
-3.217641,113,1507.092494
-2.417641,105,1511.284237
6.382359,17,1512.13737
-0.117641,82,1515.447534
4.482359,36,1517.051494
2.782359,53,1519.233422
1.182359,69,1522.064006
5.482359,26,1523.238451
-0.717641,88,1526.795583
2.182359,59,1529.363572
-8.370914,95,1533.195629
7.482359,6,1533.651217
6.782359,13,1534.37117
4.782359,33,1535.832785
4.782359,33,1537.323011
6.882359,12,1537.986825
2.982359,51,1540.107056
-3.670914,48,1542.120025
4.482359,36,1543.692315
5.782359,23,1544.76008
5.782359,23,1545.87009
0.982359,71,1548.742778
6.682359,14,1549.477101
7.282359,8,1549.982415
3.582359,45,1551.924519
-0.170914,13,1552.647875
-1.970914,31,1554.027194
-3.170914,43,1555.847949
2.682359,54,1558.067556
3.682359,44,1559.970423
-7.670914,88,1563.555442
-3.317641,114,1568.134149
0.982359,71,1571.017745
-13.270914,144,1576.698178
2.982359,51,1578.838929
-18.9,189,1586.120936
1.282359,68,1588.882954
-4.417641,125,1593.904917
-1.870914,30,1595.222976
-4.670914,58,1597.583529
3.682359,44,1599.43385
7.282359,8,1599.977265
-0.870914,20,1600.974918
6.582359,15,1601.760746
2.482359,56,1604.102648
6.982359,11,1604.705716
6.982359,11,1605.35437
5.182359,29,1606.68391
-7.217641,153,1612.712749
2.582359,55,1615.019119
6.782359,13,1615.739978
0.182359,79,1618.894543
0.482359,76,1622.041518
-0.517641,86,1625.56767
-19.1,191,1632.97544
7.282359,8,1633.520908
0.882359,72,1636.556324
-2.370914,35,1638.055646
6.982359,11,1638.671092
5.682359,24,1639.807341
5.682359,24,1640.938983
5.782359,23,1642.037429
0.382359,77,1645.142682
6.782359,13,1645.862138
2.282359,58,1648.296703
2.682359,54,1650.542849
4.282359,38,1652.181728
2.082359,60,1654.7012
-3.117641,112,1659.191885
3.382359,47,1661.197046
1.082359,70,1664.057377
-10.021218,26,1665.249103
4.282359,38,1666.887465
2.382359,57,1669.273872
2.782359,53,1671.462299
4.582359,35,1673.021285
0.982359,71,1675.889247
-4.170914,53,1678.160366
6.182359,19,1679.080623
-2.670914,38,1680.770154
-3.717641,118,1685.496841
-6.917641,150,1691.463119
-0.817641,89,1695.04072
-3.970914,51,1697.189097
0.182359,79,1700.403528
5.182359,29,1701.727456
3.882359,42,1703.52475
5.482359,26,1704.748209
-4.070914,52,1706.940367
6.182359,19,1707.850055
-4.917641,130,1713.086689
6.582359,15,1713.849078
7.482359,6,1714.284714
5.982359,21,1715.298722
5.982359,21,1716.296589
3.082359,50,1718.400937
6.082359,20,1719.363602
5.882359,22,1720.376166
4.982359,31,1721.753422
7.382359,7,1722.234658
2.782359,53,1724.450079
-18.9,189,1731.750026
-3.817641,119,1736.45622
3.182359,49,1738.470826
-1.870914,30,1739.80482
2.482359,56,1742.20659
7.182359,9,1742.76206
5.882359,22,1743.806443
0.582359,75,1746.911103
4.582359,35,1748.456775
4.682359,34,1749.958647
6.282359,18,1750.852458
6.982359,11,1751.488159
1.682359,64,1754.113141
7.182359,9,1754.680303
0.082359,80,1757.95313
-1.217641,93,1761.817823
4.382359,37,1763.486609
1.082359,70,1766.428452
5.582359,25,1767.61061
-0.117641,82,1771.030893
6.082359,20,1772.015581
4.582359,35,1773.598309
-4.017641,121,1778.466831
5.182359,29,1779.800765
-1.470914,26,1781.038817
4.482359,36,1782.651937
-2.017641,101,1786.65762
7.382359,7,1787.136948
5.782359,23,1788.258202
6.482359,16,1789.090899
-0.670914,18,1789.98663
6.582359,15,1790.78318
6.582359,15,1791.560584
0.429086,7,1792.043699
-2.170914,33,1793.494973
7.182359,9,1794.041223
1.082359,70,1796.940181
0.229086,9,1797.492824
6.182359,19,1798.435887
-7.617641,157,1804.645557
0.482359,76,1807.718746
6.182359,19,1808.647528
-15.770914,169,1815.256868
6.482359,16,1816.124789
5.382359,27,1817.398171
7.482359,6,1817.845206
0.682359,74,1820.909645
1.382359,67,1823.726311
5.982359,21,1824.739674
-2.117641,102,1828.846108
-0.470914,16,1829.779032
-7.070914,82,1833.041129
6.082359,20,1833.985472
-0.970914,21,1834.98459
-10.570914,117,1839.658928
-0.817641,89,1843.266256
-18.321218,109,1847.627199
-5.717641,138,1853.023306
4.282359,38,1854.691914
3.782359,43,1856.544901
6.582359,15,1857.336925
-0.670914,18,1858.203796
5.082359,30,1859.523603
3.782359,43,1861.359286
-2.970914,41,1863.146144
5.182359,29,1864.412627
7.382359,7,1864.896303
7.482359,6,1865.321184
7.282359,8,1865.849501
4.582359,35,1867.363439
2.682359,54,1869.610173
7.282359,8,1870.105432
7.082359,10,1870.674215
6.482359,16,1871.502053
3.282359,48,1873.525111
1.982359,61,1876.015984
3.782359,43,1877.875278
5.382359,27,1879.134777
5.882359,22,1880.178389
0.529086,6,1880.623985
5.882359,22,1881.674242
-9.370914,105,1885.850492
6.982359,11,1886.46922
-1.117641,92,1890.256468
4.582359,35,1891.809187
4.182359,39,1893.524976
4.782359,33,1894.9902
-10.670914,118,1899.639735
-0.470914,16,1900.475487
3.782359,43,1902.297763
-2.570914,37,1903.947358
-5.517641,136,1909.303134
6.082359,20,1910.255608
-5.870914,70,1913.122254
-1.370914,25,1914.247854
7.382359,7,1914.726903
1.482359,66,1917.439126
-0.517641,86,1920.914443
3.682359,44,1922.799823
-0.717641,88,1926.38368
-5.970914,71,1929.279996
-4.970914,61,1931.837683
-5.517641,136,1937.134267
-10.421218,30,1938.489256
0.229086,9,1939.030754
6.182359,19,1939.954281
-3.170914,43,1941.77741
0.329086,8,1942.300086
3.282359,48,1944.322502
6.782359,13,1944.997125
4.182359,39,1946.689085
4.582359,35,1948.216033
1.682359,64,1950.872318
-1.470914,26,1952.055096
4.882359,32,1953.47567
5.682359,24,1954.581872
-5.017641,131,1959.856907
7.482359,6,1960.292771
6.382359,17,1961.145786
-3.670914,48,1963.179402
6.282359,18,1964.061929
6.982359,11,1964.687242
5.182359,29,1966.006889
6.282359,18,1966.903451
7.182359,9,1967.447283
0.682359,74,1970.49506
4.582359,35,1972.01041
6.482359,16,1972.844326
-8.517641,166,1979.256842
6.082359,20,1980.236241
3.582359,45,1982.150545
5.682359,24,1983.277064
-0.917641,90,1986.99239
0.882359,72,1989.986332
4.582359,35,1991.542325
-8.017641,161,1997.863229
6.582359,15,1998.655997
6.082359,20,1999.61487
7.082359,10,2000.217513
3.082359,50,2002.290376
