Episodes,Scores,Average,Total Rewards
0,7.482359239761056,7.482359239761056,7.482359239761056
1,7.182359239761056,7.332359239761056,14.664718479522115
2,7.482359239761056,7.382359239761056,22.147077719283175
3,-4.070914016018588,4.519040925816145,18.07616370326457
4,7.482359239761056,5.111704588605127,25.55852294302562
5,3.0823592397610575,4.773480363797782,28.640882182786665
6,6.8823592397610565,5.074748774649678,35.523241422547706
7,7.482359239761056,5.375700082788601,43.00560066230875
8,-20.621218440482423,2.4871535802029316,22.38438222182631
9,7.482359239761056,2.986674146158744,29.86674146158736
10,-14.535411495425034,1.393757269651128,15.331329966162318
11,-1.8709140160185829,1.121701329178652,13.460415950143739
12,-1.4709140160185896,0.922269379548095,11.989501934125151
13,7.482359239761056,1.3908472267061636,19.47186117388621
14,2.4823592397610588,1.4636146942431565,21.95422041364726
15,6.782359239761056,1.7960362283380253,28.7365796534083
16,-3.970914016018588,1.4568038610229304,24.765665637389695
17,7.482359239761056,1.7915569376194926,32.24802487715074
18,-3.4709140160185887,1.5145847821648568,28.777110861132144
19,-3.5709140160185897,1.2603098422556844,25.206196845113546
20,0.22908598398141045,1.2112039442426237,25.435282829094945
21,7.482359239761056,1.4962564576752797,32.917642068856
22,-12.099999999999996,0.9051148725589634,20.817642068855967
23,6.8823592397610565,1.154166721192384,27.700001308617008
24,-12.270914016018585,0.6171634917039452,15.429087292598407
25,-1.6709140160185896,0.529160510637694,13.75817327657982
26,-8.070914016018587,0.21063923187264652,5.687259260561234
27,7.482359239761056,0.47034351786866113,13.169618500322292
28,7.3823592397610565,0.7086888875890885,20.551977740083352
29,4.282359239761055,0.8278112326614874,24.834336979844384
30,7.482359239761056,1.042474071600183,32.31669621960543
31,-13.435411495425036,0.5900401476306449,18.88128472418038
32,4.682359239761055,0.7140498170891423,23.563643963941423
33,7.482359239761056,0.913117741285375,31.046003203702472
34,5.182359239761055,1.0350960698132516,36.22836244346352
35,2.682359239761059,1.0808533800895797,38.91072168322455
36,1.0823592397610575,1.0808940789996195,39.9930809229856
37,-16.17091401601859,0.6268991291307193,23.82216690696699
38,7.482359239761056,0.8026801576084203,31.30452614672804
39,-12.535411495425034,0.46922786628258395,18.769114651303
40,1.9823592397610632,0.5061335095381566,20.75147389106406
41,-4.870914016018589,0.37810856845347224,15.88055987504545
42,0.5290859839814104,0.3816196711401684,16.40964585902686
43,-1.5709140160185897,0.33724390552292394,14.838731843008265
44,-3.7709140160185894,0.2459515072664459,11.067817826989678
45,6.582359239761056,0.3836995014511113,17.65017706675074
46,-10.570914016018587,0.15062261810069216,7.079263050732148
47,7.482359239761056,0.30336713105194973,14.561622290493206
48,-1.8709140160185895,0.2589940464178571,12.69070827447462
49,4.582359239761056,0.3454613502847211,17.27306751423568
50,-38.10000000000001,-0.40837122521105795,-20.826932485764324
51,-3.4709140160185887,-0.46726627888043354,-24.29784650178292
52,-4.1000000000000005,-0.5358084245619348,-28.39784650178295
53,7.282359239761056,-0.39102754188928684,-21.115487262021905
54,7.082359239761056,-0.25514778222291695,-14.033128022260861
55,7.482359239761056,-0.11697801397320316,-6.550768782499803
56,-1.4709140160185896,-0.14073127716698186,-8.021682798518391
57,7.282359239761056,-0.01274695790960191,-0.7393235587573326
58,-3.470914016018588,-0.07135995889449998,-4.21023757477592
59,-4.67091401601859,-0.14801919317990148,-8.881151590794504
60,0.5290859839814104,-0.13691910830840456,-8.352065606813092
61,7.482359239761056,-0.014027522049219707,-0.869706367052034
62,7.282359239761056,0.10178814083665769,6.412652872709022
63,-3.570914016018582,0.04440216963579456,2.841738856690441
64,4.982359239761056,0.12037073994541397,7.824098096451497
65,7.482359239761056,0.23191602024565097,15.306457336212555
66,7.182359239761056,0.3356539787458809,22.488816575973615
67,1.982359239761057,0.35987023258433937,24.471175815734643
68,7.482359239761056,0.46309471094921933,31.953535055495692
69,0.5290859839814104,0.46403744342110775,32.482621039477095
70,7.182359239761056,0.5586616940737831,39.66498027923814
71,7.482359239761056,0.6548241599861063,47.14733951899919
72,-6.77091401601859,0.5531017192189187,40.376425502980574
73,7.482359239761056,0.64674033436138,47.85878474274162
74,-3.7709140160185814,0.5878382763563138,44.087870726723025
75,7.282359239761056,0.6759240785063763,51.370229966484075
76,6.482359239761056,0.7513323273538397,57.85258920624511
77,7.482359239761056,0.8376275441795732,65.33494844600617
78,-1.4709140160185896,0.8084054991137736,63.8640344299876
79,7.482359239761056,0.8918299208718647,71.34639366974865
80,5.182359239761055,0.9447994186359288,76.52875290950975
81,7.182359239761056,1.0208672213325767,83.71111214927085
82,6.282359239761056,1.0842586914341246,89.993471389032
83,-1.5709140160185897,1.052649492535878,88.42255737301343
84,4.482359239761055,1.0929990189738212,92.90491661277457
85,0.02908598398141049,1.080627937171584,92.93400259675605
86,7.082359239761056,1.1496133544427274,100.01636183651715
87,7.3823592397610565,1.2204400122304355,107.39872107627824
88,7.3823592397610565,1.2896750597307798,114.78108031603932
89,7.082359239761056,1.3540382172866716,121.86343955580043
90,-12.121218440482425,1.2059584737947036,109.74222111531803
91,-10.470914016018586,1.0790359467315158,99.27130709929952
92,7.482359239761056,1.147888885366242,106.7536663390606
93,4.482359239761056,1.1833619742427826,111.23602557882174
94,-10.170914016018589,1.0638432796084523,101.06511156280322
95,7.482359239761056,1.1307028208600418,108.5474708025643
96,7.482359239761056,1.1961838148693307,116.02983004232539
97,7.482359239761056,1.2603284620621034,123.51218928208647
98,6.682359239761056,1.3150964497156283,130.1945485218476
99,7.482359239761056,1.3767690776160826,137.67690776160867
100,7.482359239761056,1.4372204653600922,145.15926700136976
101,7.182359239761056,1.4935453553051996,152.34162624113085
102,-31.352476589694838,1.1746519383634517,120.98914965143611
103,-1.7709140160185899,1.146329188802086,119.21823563541756
104,7.482359239761056,1.2066723321445523,126.70059487517864
105,-41.421218440482434,0.804522419195241,85.27937643469632
106,-18.999133712953142,0.6194415207639478,66.2802427217432
107,-1.4709140160185896,0.6000863769048502,64.80932870572464
108,7.182359239761056,0.6604742013347237,71.99168794548574
109,3.3823592397610573,0.6852186107749632,75.37404718524682
110,-2.1000000000000005,0.660126551218432,73.27404718524694
111,7.3823592397610565,0.7201464859375626,80.65640642500803
112,-0.5709140160185899,0.7087211717609594,80.08549240898952
113,-3.917640760238937,0.668139049550434,76.16785164875068
114,-6.099999999999996,0.609285666510865,70.0678516487508
115,6.182359239761055,0.6573294042112977,76.25021088851196
116,7.3823592397610565,0.714808291694629,83.63257012827304
117,6.382359239761056,0.762838384474853,90.01492936803419
118,7.182359239761056,0.8167839378806194,97.19728860779529
119,0.5290859839814104,0.8143864549314592,97.72637459177673
120,-12.021218440482425,0.7083070756305181,85.70515615129433
121,0.5290859839814104,0.7068380502891318,86.23424213527576
122,-7.870914016018588,0.6371002286118334,78.36332811925723
123,-5.7709140160185886,0.5854226943809427,72.5924141032387
124,-3.4709140160185887,0.5529720006977465,69.12150008722014
125,7.482359239761056,0.6079671375157093,76.60385932698122
126,-9.970914016018588,0.5246688607162268,66.6329453109627
127,6.782359239761056,0.5735570668025144,73.41530455072382
128,7.3823592397610565,0.6263384789959915,80.7976637904849
129,7.482359239761056,0.6790771002326458,88.28002303024599
130,7.3823592397610565,0.7302471929008016,95.66238227000707
131,7.3823592397610565,0.7806419811345915,103.04474150976816
132,-2.17091401601859,0.7584498307800562,100.87382749374964
133,7.182359239761056,0.8063894532351383,108.05618673351074
134,7.482359239761056,0.8558410812834785,115.53854597327182
135,7.482359239761056,0.9045654795075783,123.0209052130329
136,-4.87091401601859,0.8624086948687011,118.14999119701443
137,-1.47091401601859,0.8455005592825613,116.67907718099588
138,7.482359239761056,0.8932477440342051,124.16143642075696
139,-3.4709140160185896,0.8620751600338281,120.6905224047384
140,-0.01764076023894212,0.8558360400318935,120.67288164449957
141,7.482359239761056,0.9025016963680144,128.15524088426065
142,7.3823592397610565,0.947815385482651,135.53760012402174
143,0.8823592397610582,0.94736082891514,136.41995936378285
144,7.482359239761056,0.992429783472698,143.90231860354393
145,7.182359239761056,1.0348265605705635,151.08467784330503
146,7.282359239761056,1.0773267828779818,158.36703708306612
147,0.12908598398141757,1.070919750453005,158.4961230670476
148,7.482359239761056,1.1139495456832604,165.97848230680867
149,7.482359239761056,1.1564056103104456,173.46084154656975
150,-3.4709140160185896,1.1257611094738296,169.9899275305512
151,-3.4709140160185896,1.0955198257534848,166.51901351453265
152,-3.4709140160185887,1.0656738529314451,163.0480994985141
153,7.482359239761056,1.1073406411576114,170.53045873827517
154,-12.021218440482425,1.0226402599857403,158.5092402977928
155,7.3823592397610565,1.0634076893432745,165.89159953755387
156,-1.5709140160185897,1.0466285702008422,164.32068552153532
157,-6.4709140160185905,0.9990491867437572,157.84977150551683
158,4.282359239761055,1.0196989355048725,162.13213074527798
159,2.7823592397610586,1.0307155624064737,164.9144899850391
160,-3.5709140160185897,1.0021340122299205,161.34357596902055
161,0.5290859839814104,0.9992139626728309,161.872661953002
162,-3.4709140160185887,0.9717898646440493,158.40174793698344
163,7.182359239761056,1.00965919010208,165.58410717674454
164,7.482359239761056,1.0488876752515282,173.06646641650562
165,4.782359239761056,1.0713784678088145,177.84882565626674
166,7.482359239761056,1.1097675742276902,185.33118489602782
167,-3.670914016018589,1.08131113619051,181.66027088000928
168,-1.4709140160185896,1.0662092122129414,180.18935686399072
169,0.5290859839814104,1.0630496638115794,180.71844284797217
170,7.482359239761056,1.1005894858931553,188.20080208773325
171,0.5290859839814104,1.0972667911145988,188.7298880717147
172,7.482359239761056,1.1341748399507054,196.21224731147578
173,-4.2709140160185814,1.1031111108934106,191.94133329545727
174,-1.4709140160185896,1.0884023958824849,190.47041927943872
175,-1.9709140160185896,1.0710199162694105,188.4995052634202
176,-3.670914016018582,1.044229329081343,184.82859124740165
177,-3.4709140160185896,1.0188633552324668,181.3576772313831
178,-3.5709140160185884,0.9932221408679359,177.78676321536454
179,-3.4709140160185825,0.9684213844407886,174.315849199346
180,-8.535411495425034,0.9159140204636295,165.780437703921
181,-1.8176407602389393,0.9008944887015274,163.96279694368215
182,0.5290859839814175,0.898862748238576,164.4918829276636
183,7.482359239761056,0.9346426204751113,171.97424216742468
184,7.482359239761056,0.9700356832820622,179.45660140718576
185,7.282359239761056,1.0039729067039924,186.73896064694685
186,7.182359239761056,1.0370124058112495,193.92131988670795
187,-4.070914016018589,1.0098425844185377,189.85040587068943
188,-1.5709140160185897,0.996187787590828,188.27949185467088
189,3.0823592397610575,1.0071676373390923,191.36185109443198
190,7.182359239761056,1.0394984834250713,198.54421033419308
191,7.482359239761056,1.0730550498643212,206.02656957395416
192,7.182359239761056,1.1047094757187086,213.20892881371526
193,6.782359239761056,1.133975711615834,219.99128805347638
194,2.982359239761058,1.1434546015037583,222.9736472932375
195,7.482359239761056,1.1757959516989485,230.45600653299857
196,7.482359239761056,1.207808963313477,237.93836577275965
197,7.182359239761056,1.237983459659172,245.12072501252075
198,7.482359239761056,1.269362232423503,252.60308425228183
199,6.8823592397610565,1.2974272174601906,259.485443492043
200,7.482359239761056,1.3281980235412896,266.96780273180394
201,2.882359239761059,1.3358918909483182,269.8501619715648
202,-4.070914016018582,1.3092573790913382,265.77924795554594
203,7.482359239761056,1.3395176823299155,273.2616071953069
204,-6.17091401601858,1.3028814301428497,267.09069317928805
205,-0.5709140160185899,1.2937853357440077,266.5197791632691
206,0.5290859839814104,1.2900911359770386,267.0488651472504
207,7.282359239761056,1.318900117245231,274.33122438701133
208,-3.8709140160185873,1.2940684706745909,270.46031037099254
209,-3.5709140160185893,1.2709018874046232,266.8893963549738
210,-3.670914016018582,1.2474809589523805,263.2184823389551
211,-4.070914016018588,1.2223941902025175,259.14756832293625
212,-7.870914016018588,1.1797026023798831,251.27665430691758
213,-3.4709140160185896,1.157970749022881,247.80574029089902
214,2.782359239761056,1.16552604432864,250.58809953066014
215,7.082359239761056,1.19291879060379,257.67045877042125
216,6.982359239761056,1.2195982396782474,264.6528180101821
217,-14.321218440482424,1.1483100897692535,250.3315995696995
218,2.4823592397610588,1.1544016383993532,252.81395880946064
219,-3.470914016018588,1.1333774763338171,249.3430447934421
220,7.282359239761056,1.161200923227153,256.6254040332032
221,1.9823592397610579,1.1648998345628914,258.6077632729643
222,-3.4709140160185896,1.1441114316454857,255.1368492569456
223,7.3823592397610565,1.1719607522174302,262.5192084967067
224,6.682359239761056,1.1964514121620686,269.2015677364675
225,7.482359239761056,1.2242651636116217,276.68392697622846
226,7.482359239761056,1.2518338599823242,284.16628621598943
227,7.482359239761056,1.2791607256831083,291.6486454557504
228,7.482359239761056,1.3062489288013528,299.13100469551136
229,5.182359239761055,1.3231015823272645,304.31336393527226
230,-1.4709140160185896,1.3110062767067197,302.84244991925357
231,7.3823592397610565,1.3371759015474711,310.2248091590145
232,-1.4709140160185896,1.3251240134892477,308.7538951429958
233,6.8823592397610565,1.3488728819775888,315.63625438275665
234,2.2823592397610586,1.3528451643511354,317.91861362251734
235,7.482359239761056,1.3788176816198217,325.4009728622783
236,7.3823592397610565,1.4041490805993206,332.78333210203925
237,7.482359239761056,1.429687778747059,340.2656913418002
238,-8.170914016018589,1.389517896760592,332.09477732578137
239,7.482359239761056,1.4149047356897606,339.57713656554233
240,-4.9709140160185905,1.3884075624461576,334.6062225495233
241,-5.870914016018588,1.3584103658409314,328.7353085335045
242,-0.5709140160185899,1.3504707593312215,328.16439451748556
243,-4.170914016018589,1.3278421332027386,323.9934805014667
244,5.082359239761056,1.343166692821344,329.0758397412276
245,-1.4709140160185896,1.331727340346385,327.6049257252089
246,-3.4709140160185896,1.3122834482153527,324.1340117091902
247,7.3823592397610565,1.336759560278037,331.51637094895113
248,-3.4709140160185825,1.3174516342688136,328.04545693293244
249,7.482359239761056,1.3421112646907827,335.5278161726934
250,-1.4709140160185896,1.330903992656084,334.0569021566747
251,7.182359239761056,1.354124053160469,341.2392613964356
252,-3.5709140160185884,1.3346574995273501,337.6683473804169
253,0.5290859839814104,1.3314859581275629,338.1974333643982
254,-16.035411495425034,1.2633804779175528,322.1620218689727
255,-3.4709140160185896,1.2448871400506147,318.691107852954
256,3.0823592397610584,1.2520368369366475,321.7734670927149
257,7.282359239761056,1.2754101795832538,329.0558263324758
258,7.482359239761056,1.2993752338696545,336.5381855722368
259,-3.7709140160185894,1.2798741213700844,332.767271556218
260,-5.870914016018586,1.2524764656712772,326.89635754019923
261,0.7823592397610577,1.250682125114368,327.67871677996004
262,3.182359239761059,1.2580269050179675,330.86107601972094
263,0.12908598398141047,1.2537506136504049,330.99016200370215
264,-8.535411495425036,1.2168103792765352,322.454750508277
265,7.482359239761056,1.2403650742407628,329.937109748038
266,-6.970914016018582,1.2096112199701285,322.96619573201895
267,-2.4709140160185905,1.1958779168507678,320.495281716
268,7.182359239761056,1.2181324942593563,327.6776409557609
269,-2.7709140160185908,1.2033582479249936,324.90672693974193
270,6.982359239761056,1.2246829748321377,331.8890861795028
271,-28.621218440482423,1.1149553960993634,303.2678677390201
272,6.982359239761056,1.1364477178710182,310.250226978781
273,6.982359239761056,1.157783161381566,317.2325862185418
274,-10.370914016018588,1.11586062619102,306.8616722025229
275,2.5823592397610593,1.1211740269648245,309.4440314422837
276,7.482359239761056,1.1441385945200455,316.92639068204466
277,-4.070914016018582,1.1253794124677483,312.8554766660258
278,7.482359239761056,1.1481642864006993,320.3378359057868
279,7.082359239761056,1.1693578398055575,327.42019514554767
280,7.482359239761056,1.1918240369584243,334.90255438530863
281,-1.6176407602389382,1.1818613958336108,333.28491362506935
282,-8.099999999999996,1.149063299028545,325.1849136250689
283,-2.9709140160185905,1.1345563366516185,322.21399960904984
284,7.482359239761056,1.1568293292941079,329.6963588488108
285,7.182359239761056,1.177897615694342,336.8787180885717
286,-1.917640760238939,1.1671117676945744,334.96107732833235
287,0.5290859839814104,1.1648964003900149,335.49016331231365
288,7.182359239761056,1.1857180711144821,342.67252255207455
289,6.382359239761056,1.20363752342016,349.05488179183527
290,7.482359239761056,1.225213886706555,356.53724103159624
291,7.3823592397610565,1.2463000009293443,363.9196002713572
292,-1.6709140160185898,1.2363436390967577,362.24868625533844
293,-14.935411495425036,1.1813376692514452,347.3132747599132
294,0.5290859839814104,1.179126646589513,347.8423607438945
295,7.482359239761056,1.2004213512961737,355.3247199836555
296,7.182359239761056,1.22056255630784,362.5070792234164
297,-1.4709140160185896,1.2115307557295634,361.0361652073977
298,7.482359239761056,1.232503426244719,368.51852444715865
299,7.482359239761056,1.2533362789564402,376.0008836869196
300,7.482359239761056,1.2740307073976516,383.4832429266806
301,-8.099999999999998,1.2429908706181891,375.3832429266801
302,7.482359239761056,1.2635828454338422,382.8656021664411
303,7.082359239761056,1.282723557257287,389.94796140620196
304,7.482359239761056,1.3030502316261519,397.4303206459629
305,7.3823592397610565,1.3229172545285537,404.81267988572387
306,-3.7709140160185886,1.3063249702596704,401.0417658697051
307,0.7823592397610586,1.3046237828229865,401.8241251094659
308,6.182359239761055,1.3204093344635628,408.0064843492266
309,-3.4709140160185896,1.304953452687814,404.5355703332079
310,-3.470914016018588,1.289596965650173,401.0646563171892
311,7.482359239761056,1.3094455626825796,408.54701555695016
312,7.182359239761056,1.3282088651652584,415.72937479671106
313,7.482359239761056,1.347808070179895,423.211734036472
314,7.482359239761056,1.3672828357976128,430.694093276233
315,-1.4709140160185896,1.3583012001905996,429.2231792602143
316,7.3823592397610565,1.3773045378548596,436.60553849997524
317,-8.07091401601859,1.3475931587546286,428.5346244839564
318,-12.970914016018588,1.3027075563258725,415.56371046793737
319,-3.4709140160185825,1.2877899889122961,412.0927964519187
320,-10.535411495425032,1.2509575855342983,401.55738495649354
321,7.182359239761056,1.2693780875660583,408.73974419625443
322,7.482359239761056,1.2886133233313681,416.2221034360154
323,7.182359239761056,1.306803897147509,423.4044626757763
324,7.3823592397610565,1.32549791358632,430.78682191553725
325,7.482359239761056,1.3443839912739728,438.2691811552982
326,4.8823592397610565,1.355203487446716,443.15154039505904
327,-2.270914016018583,1.3441482511556633,440.88062637904017
328,3.0823592397610566,1.3494315672304518,443.96298561880104
329,-18.10000000000001,1.2904938958146017,425.86298561880056
330,7.182359239761056,1.3082940932283373,433.04534485856146
331,4.982359239761056,1.3193605545130744,438.0277040983223
332,-3.4709140160185825,1.304975345592559,434.5567900823036
333,-6.535411495425035,1.2815011334937039,428.0213785868785
334,7.482359239761056,1.300011157691517,435.50373782663945
335,-8.470914016018586,1.2709310232459512,427.0328238106205
336,7.482359239761056,1.2893625609804176,434.5151830503815
337,-7.870914016018588,1.262261150989296,426.6442690343627
338,0.02908598398141049,1.2586234661308657,426.6733550183439
339,0.5290859839814104,1.2564777676539556,427.2024410023252
340,7.482359239761056,1.274735484580956,434.68480024208617
341,-10.535411495425034,1.2402028910721665,424.14938874666103
342,7.082359239761056,1.2572354168700934,431.2317479864219
343,0.12908598398141047,1.2539559127047193,431.3608339704031
344,-2.3709140160185895,1.243449043346101,428.9899199543842
345,-6.070914016018587,1.2223092657178791,422.9190059383654
346,7.482359239761056,1.2403497555566203,430.40136517812635
347,7.3823592397610565,1.2579992080974378,437.7837244178873
348,-3.8709140160185824,1.243303181667306,433.9128104018685
349,-10.099999999999998,1.2108937440053993,423.81281040186803
350,-2.37091401601859,1.2006891634925103,421.44189638584913
351,7.482359239761056,1.2185348171182733,428.9242556256101
352,-3.67091401601859,1.2046836872793587,425.25334160959136
353,6.982359239761056,1.2210048046592505,432.2357008493522
354,7.482359239761056,1.238642422786298,439.7180600891132
355,-1.5176407602389403,1.2309000542946542,438.2004193288739
356,7.482359239761056,1.2484111444500223,445.6827785686349
357,6.8823592397610565,1.2641484296324554,452.5651378083957
358,7.482359239761056,1.2814693511091368,460.0474970481567
359,7.282359239761056,1.2981384896887254,467.3298562879176
360,7.482359239761056,1.3152692950905878,474.8122155276786
361,-9.135411495425034,1.2864000111388871,465.6768040322533
362,-1.5176407602389403,1.278675380914706,464.15916327201404
363,-1.0176407602389421,1.2723668200873608,463.1415225117749
364,7.482359239761056,1.2893804979494805,470.62388175153586
365,-6.099999999999999,1.2691909337474327,464.5238817515354
366,3.0823592397610575,1.2741314468428377,467.60624099129626
367,-1.8709140160185895,1.2655851276502794,465.7353269752775
368,-3.4709140160185887,1.2527490866105264,462.2644129592588
369,3.182359239761058,1.257964249186609,465.4467721990197
370,7.482359239761056,1.2747415941746802,472.92913143878064
371,7.482359239761056,1.291428738383246,480.4114906785416
372,2.4823592397610605,1.2946215815504787,482.89384991830235
373,0.5290859839814104,1.2925746949259624,483.42293590228365
374,-3.4709140160185887,1.2798720583634438,479.95202188626496
375,7.482359239761056,1.296368034909714,487.4343811260259
376,-6.870914016018587,1.2747041567905408,480.5634671100069
377,7.482359239761056,1.2911265247349073,488.0458263497679
378,-26.252476589694837,1.2184521101849608,461.79334976007294
379,-14.370914016018586,1.1774274624844252,447.42243574405404
380,0.5290859839814104,1.1757257788138138,447.95152172803535
381,0.5823592397610593,1.174172463266555,448.5338809677961
382,5.182359239761055,1.1846377028918673,453.716240207557
383,3.1823592397610563,1.189840102727464,456.8985994473179
384,-8.635411495425032,1.1643199687062888,448.26318795189275
385,-8.099999999999998,1.1403191397718164,440.16318795189227
386,7.482359239761056,1.1567068402885845,447.64554719165324
387,-4.1000000000000005,1.143158626782686,443.54554719165276
388,-1.4709140160185896,1.1364386456957933,442.07463317563406
389,7.482359239761056,1.1527102369626274,449.55699241539503
390,-1.4709140160185896,1.14600020050999,448.08607839937633
391,-4.170914016018589,1.1324366438351723,443.9151643833575
392,-1.6709140160185896,1.1253034360492848,442.24425036733874
393,6.982359239761056,1.1401690599165737,449.2266096070996
394,-3.4709140160185896,1.1284954318762317,445.7556955910809
395,-1.4709140160185896,1.12193126660377,444.2847815750622
396,2.182359239761057,1.1246023698107153,446.46714081482287
397,-3.7709140160185894,1.1123020773840084,442.6962267988041
398,5.182359239761055,1.1225027219012442,447.878586038565
399,7.3823592397610565,1.1381523631958936,455.26094527832595
400,-16.721218440482424,1.093615278897444,438.53972683784326
401,-20.870914016018602,1.038977146323026,417.66881282182425
402,-0.8709140160185902,1.0342379622973643,416.79789880580523
403,7.3823592397610565,1.049951133776235,424.1802580455662
404,0.4290859839814104,1.0484181334063711,424.60934402954746
405,-3.4709140160185887,1.037286773432418,421.13843001352876
406,-3.4709140160185825,1.0262101130160766,417.66751599751007
407,-4.97091401601859,1.0115112793664818,412.696601981491
408,-10.1,0.9843437701259768,402.59660198149055
409,-4.370914016018588,0.9712821657695266,398.22568796547165
410,-5.61764076023894,0.9552507231271703,392.60804720523237
411,-14.099999999999994,0.9187088524399684,378.5080472052319
