#{"t_start": 1668770631.79307, "env_id": null}
r,l,t
2.3,8,124.029663
2.3,8,124.601762
2.3,8,125.1533
2.3,8,125.73163
2.3,8,126.288577
2.3,8,126.860875
2.3,8,127.429333
2.3,8,128.043103
2.3,8,128.61837
2.3,8,129.185892
2.3,8,129.753983
2.3,8,130.303217
2.3,8,130.87601
2.3,8,131.436228
2.3,8,131.99559
2.3,8,132.549289
2.3,8,133.112662
2.3,8,133.697471
2.3,8,134.252307
2.3,8,134.859898
2.3,8,135.409381
2.3,8,135.957975
2.3,8,136.51523
2.3,8,137.056358
2.3,8,137.614913
2.3,8,138.152361
2.3,8,138.728184
2.3,8,139.267303
2.3,8,139.819101
2.3,8,140.382241
2.3,8,140.962748
2.3,8,141.558397
2.3,8,142.128846
2.3,8,142.709893
2.3,8,143.285211
2.3,8,143.834348
2.3,8,144.403208
2.3,8,144.938379
2.3,8,145.48205
2.2,9,146.074963
2.3,8,146.626171
2.3,8,147.181847
2.3,8,147.744421
2.3,8,148.340442
2.3,8,148.909163
2.3,8,149.456742
2.3,8,150.013972
2.3,8,150.576334
2.3,8,151.154346
2.3,8,151.693566
2.3,8,152.263391
2.3,8,152.853053
2.3,8,153.432487
2.3,8,153.999231
2.3,8,154.545861
2.3,8,155.113808
2.3,8,155.696087
2.3,8,156.286121
2.3,8,156.845735
2.3,8,157.403723
2.3,8,157.960774
2.3,8,158.491969
2.3,8,159.051228
2.3,8,159.600392
2.3,8,160.16909
2.3,8,160.734463
2.3,8,161.28169
2.3,8,161.885164
2.3,8,162.437182
2.3,8,163.015078
2.3,8,163.584408
2.3,8,164.140536
2.3,8,164.718018
2.3,8,165.284286
2.3,8,165.844292
2.3,8,166.411712
2.3,8,166.96285
2.3,8,167.534037
2.3,8,168.14842
2.3,8,168.774873
2.3,8,169.323997
2.3,8,169.887168
2.3,8,170.4671
2.3,8,171.043293
2.3,8,171.602911
2.3,8,172.174608
2.3,8,172.731477
2.3,8,173.299417
2.3,8,173.846525
2.3,8,174.3981
2.3,8,174.95686
2.3,8,175.547906
2.3,8,176.092902
2.3,8,176.639285
2.3,8,177.194299
2.3,8,177.762108
2.3,8,178.332655
2.3,8,178.87307
2.3,8,179.452075
2.3,8,180.015899
2.3,8,180.575145
2.3,8,181.130476
2.3,8,181.66179
2.3,8,182.243501
2.3,8,182.804738
2.3,8,183.374278
2.3,8,183.933115
2.3,8,184.488681
2.3,8,185.044356
2.3,8,185.596499
2.3,8,186.157182
2.3,8,186.721604
2.3,8,187.298046
2.3,8,187.862141
2.3,8,188.445974
2.3,8,189.013033
2.3,8,189.577156
2.3,8,190.125606
2.3,8,190.660786
2.3,8,191.230234
2.3,8,191.777833
2.3,8,192.342712
2.3,8,192.897804
2.3,8,193.454897
2.3,8,194.022973
2.3,8,194.587397
2.3,8,195.152596
2.3,8,195.7572
2.3,8,196.310321
2.3,8,196.863835
2.2,9,197.477314
2.3,8,198.002418
2.3,8,198.575667
2.3,8,199.130709
2.3,8,199.685771
2.3,8,200.24364
2.3,8,200.803441
2.3,8,201.38339
2.3,8,201.938351
2.3,8,202.550499
2.3,8,203.108776
2.3,8,203.660804
2.3,8,204.22223
2.3,8,204.768561
2.3,8,205.347631
2.3,8,205.977111
2.3,8,206.558642
2.3,8,207.192897
2.3,8,207.799743
2.3,8,208.369407
2.3,8,208.930803
2.3,8,209.598548
2.3,8,210.236661
2.3,8,210.833646
2.3,8,211.431779
2.3,8,212.011736
2.3,8,212.595416
2.3,8,213.208786
2.3,8,213.812503
2.3,8,214.412895
2.3,8,215.017334
2.3,8,215.633077
2.3,8,216.236371
2.3,8,216.880201
2.3,8,217.475724
2.3,8,218.097175
2.3,8,218.701236
2.3,8,219.282494
2.3,8,219.862633
2.3,8,220.483526
2.3,8,221.07687
2.3,8,221.658685
2.3,8,222.237211
2.3,8,222.819482
2.3,8,223.378213
2.3,8,223.999146
2.3,8,224.564512
2.3,8,225.120207
2.3,8,225.68757
2.3,8,226.237603
2.3,8,226.818968
2.3,8,227.377412
2.3,8,227.938364
2.3,8,228.507839
2.3,8,229.054519
2.3,8,229.640023
2.3,8,230.225157
2.3,8,230.84869
2.3,8,231.413397
2.3,8,231.971783
2.3,8,232.551898
2.3,8,233.116565
2.3,8,233.686882
2.3,8,234.272119
2.3,8,234.835058
2.3,8,235.396035
2.3,8,235.949116
2.3,8,236.493632
2.3,8,237.068861
2.3,8,237.676569
2.3,8,238.258891
2.3,8,238.821839
2.3,8,239.38441
2.3,8,239.923997
2.3,8,240.509625
2.3,8,241.059114
2.3,8,241.619214
2.3,8,242.184083
2.3,8,242.765888
2.3,8,243.327052
2.3,8,243.870655
2.3,8,244.474693
2.3,8,245.013794
2.3,8,245.587491
2.3,8,246.164607
2.3,8,246.728875
2.3,8,247.283882
2.3,8,247.859187
2.3,8,248.395951
2.3,8,248.942774
2.3,8,249.493893
2.3,8,250.061608
2.3,8,250.630957
2.3,8,251.252645
2.3,8,251.828451
2.3,8,252.376742
2.3,8,252.94886
2.3,8,253.51057
2.3,8,254.061358
2.3,8,254.659871
2.3,8,255.256851
2.3,8,255.834542
2.3,8,256.386184
2.3,8,256.945749
2.3,8,257.522991
2.3,8,258.123824
2.3,8,258.690268
2.3,8,259.255355
2.3,8,259.850789
2.3,8,260.391081
2.3,8,260.94502
2.3,8,261.557353
2.3,8,262.10701
2.3,8,262.733594
2.3,8,263.300876
2.3,8,263.887076
2.3,8,264.470338
2.3,8,265.108144
2.3,8,265.669806
2.3,8,266.208681
2.3,8,266.784685
2.3,8,267.358126
2.3,8,267.905394
2.3,8,268.449399
2.3,8,268.992771
2.3,8,269.552818
2.3,8,270.071589
2.3,8,270.640585
2.3,8,271.223366
2.3,8,271.803029
2.3,8,272.365816
2.3,8,272.923067
2.3,8,273.475102
2.3,8,274.031564
2.3,8,274.569535
2.3,8,275.097287
2.3,8,275.674627
2.3,8,276.233886
2.3,8,276.788016
2.3,8,277.357907
2.3,8,277.932043
2.3,8,278.51857
2.3,8,279.101452
2.3,8,279.653807
2.3,8,280.207009
2.3,8,280.792835
2.3,8,281.349943
2.3,8,281.902026
2.3,8,282.457143
2.3,8,283.027183
2.3,8,283.614226
2.3,8,284.193774
2.3,8,284.751804
2.3,8,285.360228
2.3,8,285.926678
2.3,8,286.484685
2.3,8,287.031014
2.3,8,287.584622
2.3,8,288.132665
2.3,8,288.678073
2.3,8,289.232774
2.3,8,289.810305
2.3,8,290.391701
2.3,8,290.934874
2.3,8,291.492248
2.3,8,292.103296
2.3,8,292.648067
2.3,8,293.21925
2.3,8,293.765967
2.3,8,294.343698
2.3,8,294.898676
2.3,8,295.465372
2.3,8,296.018117
2.3,8,296.571235
2.3,8,297.123949
2.3,8,297.671626
2.3,8,298.235695
2.3,8,298.82378
2.3,8,299.403655
2.3,8,299.960897
2.3,8,300.504745
2.3,8,301.052778
2.3,8,301.618472
2.3,8,302.180953
2.3,8,302.750645
2.3,8,303.325296
2.3,8,303.955307
2.3,8,304.558802
2.3,8,305.15146
2.3,8,305.781628
2.3,8,306.370073
2.3,8,306.989798
2.3,8,307.589175
2.3,8,308.198799
2.3,8,308.820554
2.3,8,309.432143
2.3,8,310.047668
2.3,8,310.657825
2.3,8,311.266427
2.3,8,311.858231
2.3,8,312.462788
2.3,8,313.088184
2.3,8,313.68853
2.3,8,314.296216
2.3,8,314.889425
2.3,8,315.466843
2.3,8,316.043536
2.3,8,316.662549
2.3,8,317.261024
2.3,8,317.847504
2.3,8,318.409032
2.3,8,319.003667
2.3,8,319.592272
2.3,8,320.233804
2.3,8,320.826658
2.3,8,321.419433
2.3,8,322.035543
2.3,8,322.672513
2.3,8,323.337558
2.3,8,323.930058
2.3,8,324.523204
2.3,8,325.153226
2.3,8,325.764988
2.3,8,326.374511
2.3,8,326.969273
2.3,8,327.625957
2.3,8,328.21642
2.3,8,328.817154
2.3,8,329.391647
2.3,8,329.955128
2.3,8,330.538968
2.3,8,331.113456
2.3,8,331.705604
2.3,8,332.254748
2.3,8,332.830022
2.3,8,333.370274
2.3,8,333.914488
2.3,8,334.541333
2.3,8,335.098925
2.3,8,335.676052
2.3,8,336.214912
2.3,8,336.765775
2.3,8,337.315162
2.3,8,337.893232
2.3,8,338.433333
2.3,8,339.005555
2.3,8,339.582319
2.3,8,340.148378
2.3,8,340.723851
2.3,8,341.32989
2.3,8,341.884431
2.3,8,342.4382
2.3,8,343.003496
2.3,8,343.568687
2.3,8,344.144359
2.3,8,344.724554
2.3,8,345.306248
2.3,8,345.897521
2.3,8,346.488513
2.3,8,347.073838
2.3,8,347.635041
2.3,8,348.254357
2.3,8,348.840407
2.3,8,349.40169
2.3,8,349.964998
2.3,8,350.534367
2.3,8,351.103403
2.3,8,351.679324
2.3,8,352.239268
2.3,8,352.779549
2.3,8,353.336292
2.3,8,353.91399
2.3,8,354.491923
2.3,8,355.114711
2.3,8,355.678463
2.3,8,356.347147
2.3,8,356.895617
2.3,8,357.434939
2.3,8,358.024138
2.3,8,358.575081
2.3,8,359.125591
2.3,8,359.701267
2.3,8,360.289792
2.3,8,360.84037
2.3,8,361.40259
2.3,8,362.019351
2.3,8,362.603764
2.3,8,363.187877
2.3,8,363.770547
2.3,8,364.329982
2.3,8,364.907572
2.3,8,365.468922
2.3,8,366.042747
2.3,8,366.607382
2.3,8,367.168326
2.3,8,367.740809
2.3,8,368.310689
2.3,8,368.971925
2.3,8,369.541929
2.3,8,370.09896
2.3,8,370.671118
2.3,8,371.236278
2.3,8,371.800733
2.3,8,372.382462
2.3,8,372.91172
2.3,8,373.472216
2.3,8,374.025415
2.3,8,374.580679
2.3,8,375.150228
2.3,8,375.745105
2.3,8,376.289908
2.3,8,376.863454
2.3,8,377.431419
2.3,8,377.984124
2.3,8,378.546942
2.3,8,379.086839
2.3,8,379.650346
2.3,8,380.208695
2.3,8,380.767276
2.3,8,381.30982
2.3,8,381.880385
2.3,8,382.492438
2.3,8,383.079356
2.3,8,383.647778
2.3,8,384.215286
2.3,8,384.754995
2.3,8,385.331948
2.3,8,385.902313
2.3,8,386.485401
2.3,8,387.07199
2.3,8,387.634365
2.3,8,388.197222
2.3,8,388.75857
2.3,8,389.362529
2.3,8,389.928913
2.3,8,390.516955
2.3,8,391.086159
2.3,8,391.651392
2.3,8,392.226877
2.2,9,392.838797
2.3,8,393.385142
2.3,8,393.953604
2.3,8,394.519407
2.3,8,395.078882
2.3,8,395.618847
2.3,8,396.251085
2.3,8,396.813994
2.3,8,397.378374
2.3,8,397.928362
2.3,8,398.506499
2.3,8,399.088057
2.3,8,399.622838
2.3,8,400.226912
2.3,8,400.802696
2.3,8,401.370605
2.3,8,401.940077
2.3,8,402.489783
2.3,8,403.090709
2.3,8,403.622331
2.3,8,404.175496
2.3,8,404.742727
2.3,8,405.304836
2.3,8,405.882326
2.3,8,406.450996
2.3,8,407.066851
2.3,8,407.618349
2.3,8,408.169603
2.3,8,408.724932
2.3,8,409.252167
2.3,8,409.855407
2.3,8,410.439955
2.3,8,411.000287
2.3,8,411.562412
2.3,8,412.127293
2.3,8,412.700748
2.3,8,413.263392
2.3,8,413.826269
2.3,8,414.397426
2.3,8,414.947662
2.3,8,415.516413
2.3,8,416.068099
2.3,8,416.666857
2.3,8,417.212292
2.3,8,417.76213
2.3,8,418.336239
2.3,8,418.888219
2.3,8,419.464107
2.3,8,420.043576
2.3,8,420.604056
2.3,8,421.167679
2.3,8,421.722817
2.3,8,422.287489
2.3,8,422.835542
2.3,8,423.431196
2.3,8,423.989362
2.3,8,424.568037
2.3,8,425.147879
2.3,8,425.688679
2.3,8,426.274545
2.3,8,426.836006
2.3,8,427.403273
2.3,8,427.961039
2.3,8,428.517049
2.3,8,429.088224
2.3,8,429.654061
2.3,8,430.254592
2.3,8,430.791637
2.3,8,431.344705
2.3,8,431.904806
2.3,8,432.483839
2.3,8,433.038469
2.3,8,433.604532
2.3,8,434.168203
2.3,8,434.72267
2.3,8,435.308955
2.3,8,435.938034
2.3,8,436.484752
2.3,8,437.090575
2.3,8,437.640919
2.3,8,438.215634
2.3,8,438.796715
2.3,8,439.341986
2.3,8,439.895058
2.3,8,440.442816
2.3,8,440.995042
2.3,8,441.556495
2.3,8,442.107107
2.3,8,442.663964
2.3,8,443.224064
2.3,8,443.815736
2.3,8,444.341724
2.3,8,444.901383
2.3,8,445.467755
2.3,8,446.034475
2.3,8,446.603625
2.3,8,447.150433
2.3,8,447.705052
2.3,8,448.270189
2.3,8,448.818433
2.3,8,449.375402
2.3,8,449.9333
2.3,8,450.525311
2.3,8,451.08299
2.3,8,451.636409
2.3,8,452.165724
2.3,8,452.734401
2.3,8,453.295645
2.3,8,453.864867
2.3,8,454.410961
2.3,8,454.94669
2.3,8,455.516826
2.3,8,456.070652
2.3,8,456.625173
2.3,8,457.217045
2.3,8,457.78125
2.3,8,458.339149
2.3,8,458.905998
2.3,8,459.466385
2.3,8,460.002139
2.3,8,460.563969
2.3,8,461.099731
2.3,8,461.649485
2.3,8,462.197922
2.3,8,462.756101
2.3,8,463.305303
2.3,8,463.902253
2.3,8,464.462655
2.3,8,465.023643
2.3,8,465.572875
2.3,8,466.14805
2.3,8,466.747721
2.3,8,467.307956
2.3,8,467.849086
2.3,8,468.396588
2.3,8,468.930374
2.3,8,469.478254
2.3,8,470.04275
2.3,8,470.603222
2.3,8,471.164793
2.3,8,471.725284
2.3,8,472.271638
2.3,8,472.835631
2.3,8,473.38156
2.3,8,473.950837
2.3,8,474.516637
2.3,8,475.090669
2.3,8,475.651079
2.3,8,476.213851
2.3,8,476.776271
2.3,8,477.387255
2.3,8,477.949613
2.3,8,478.522809
2.3,8,479.063112
2.3,8,479.635839
2.3,8,480.233793
2.3,8,480.779795
2.3,8,481.35679
2.3,8,481.909502
2.3,8,482.473403
2.3,8,483.040815
2.3,8,483.620792
2.3,8,484.251847
2.3,8,484.83799
2.3,8,485.40555
2.3,8,485.963063
2.3,8,486.537037
2.3,8,487.098804
2.3,8,487.67263
2.3,8,488.226887
2.3,8,488.807987
2.3,8,489.364143
2.3,8,489.937167
2.3,8,490.494137
2.3,8,491.082278
2.3,8,491.621209
2.3,8,492.177038
2.3,8,492.766656
2.3,8,493.331702
2.3,8,493.861871
2.3,8,494.41536
2.3,8,494.968639
2.3,8,495.53374
2.3,8,496.082136
2.3,8,496.635813
2.3,8,497.204357
2.3,8,497.815261
2.3,8,498.366041
2.3,8,498.914303
2.3,8,499.47614
2.3,8,500.044774
2.3,8,500.578212
2.3,8,501.133424
2.3,8,501.706717
2.3,8,502.266217
2.3,8,502.821704
2.3,8,503.380213
2.3,8,503.941736
2.3,8,504.520969
2.3,8,505.120866
2.3,8,505.678255
2.3,8,506.233171
2.3,8,506.779891
2.3,8,507.335946
2.3,8,507.888422
2.3,8,508.445943
2.3,8,508.995505
2.3,8,509.572146
2.3,8,510.109049
2.3,8,510.673292
2.3,8,511.259509
2.3,8,511.825379
2.3,8,512.388972
2.3,8,512.932973
2.3,8,513.47539
2.3,8,514.040435
2.3,8,514.588024
2.3,8,515.125419
2.3,8,515.671176
2.3,8,516.241572
2.3,8,516.797716
2.3,8,517.346263
2.3,8,517.939193
2.3,8,518.494914
2.3,8,519.087585
2.3,8,519.648515
2.3,8,520.21914
2.3,8,520.761957
2.3,8,521.326856
2.3,8,521.90568
2.3,8,522.433443
2.3,8,522.98467
2.3,8,523.573935
2.3,8,524.119206
2.3,8,524.721134
2.3,8,525.293205
2.3,8,525.861995
2.3,8,526.423757
2.3,8,527.032747
2.3,8,527.588573
2.3,8,528.15804
2.3,8,528.739439
2.3,8,529.293085
2.3,8,529.845428
2.3,8,530.412076
2.3,8,530.967371
2.3,8,531.556109
2.3,8,532.122122
2.3,8,532.686249
2.3,8,533.256403
2.3,8,533.858681
2.3,8,534.453715
2.3,8,535.013405
2.3,8,535.588352
2.3,8,536.155594
2.3,8,536.698159
2.3,8,537.254359
2.3,8,537.830701
2.3,8,538.463818
2.3,8,539.029917
2.3,8,539.598621
2.3,8,540.152863
2.3,8,540.698442
2.3,8,541.264809
2.3,8,541.834772
2.3,8,542.407502
2.3,8,542.97667
2.3,8,543.563794
2.3,8,544.109967
2.3,8,544.757797
1.9,12,545.531445
2.3,8,546.109576
2.3,8,546.697308
2.3,8,547.31005
2.3,8,547.884078
2.3,8,548.469007
2.3,8,549.065867
2.3,8,549.638266
2.3,8,550.212886
2.3,8,550.789543
2.3,8,551.397772
2.3,8,552.00626
2.3,8,552.645632
2.3,8,553.217706
2.3,8,553.784283
2.3,8,554.369344
2.3,8,554.939044
2.3,8,555.5319
2.3,8,556.139933
2.3,8,556.716026
2.3,8,557.283326
2.3,8,557.834829
2.3,8,558.406549
2.3,8,559.015716
2.3,8,559.654944
2.3,8,560.226504
2.3,8,560.806811
2.3,8,561.398474
2.3,8,561.981835
2.3,8,562.534688
2.3,8,563.122739
2.3,8,563.712591
2.3,8,564.302529
2.3,8,564.932454
2.3,8,565.48871
2.3,8,566.028169
2.3,8,566.632743
2.3,8,567.2211
2.3,8,567.871553
2.3,8,568.443198
2.3,8,568.992153
