#{"t_start": 1668598514.4374096, "env_id": null}
r,l,t
2.08,6,120.745093
2.08,6,121.145578
2.08,6,121.537752
2.08,6,121.942957
2.08,6,122.376702
2.08,6,122.786409
2.08,6,123.201885
2.08,6,123.606652
2.08,6,123.99727
2.08,6,124.392179
2.08,6,124.796185
2.08,6,125.198871
2.08,6,125.59058
2.08,6,125.999038
2.08,6,126.399601
2.08,6,126.760869
2.08,6,127.162238
2.08,6,127.550434
2.08,6,127.926632
2.08,6,128.317149
2.08,6,128.705777
2.08,6,129.115307
2.08,6,129.534985
2.08,6,129.927797
2.08,6,130.346277
2.08,6,130.747877
2.08,6,131.165377
2.08,6,131.589953
2.08,6,131.996441
2.08,6,132.411272
2.08,6,132.818578
2.08,6,133.211817
2.08,6,133.597408
2.08,6,134.002157
2.08,6,134.396503
2.08,6,134.810421
2.08,6,135.211264
2.08,6,135.610145
2.08,6,136.012099
2.08,6,136.42156
2.08,6,136.81384
2.08,6,137.208289
2.08,6,137.595556
2.08,6,138.00352
2.08,6,138.416435
2.08,6,138.832326
2.08,6,139.216708
2.08,6,139.665114
2.08,6,140.055181
2.08,6,140.454406
2.08,6,140.875958
2.08,6,141.270259
2.08,6,141.663356
2.08,6,142.070381
2.08,6,142.469342
2.08,6,142.880273
2.08,6,143.295398
2.08,6,143.693069
2.08,6,144.114174
2.08,6,144.514766
2.08,6,144.91317
2.08,6,145.309335
2.08,6,145.700037
2.08,6,146.104056
2.08,6,146.516787
2.08,6,146.919957
2.08,6,147.330352
2.08,6,147.72657
2.08,6,148.13786
2.08,6,148.533807
2.08,6,148.943796
2.08,6,149.346094
2.08,6,149.762574
2.08,6,150.17031
2.08,6,150.565452
2.08,6,150.976721
2.08,6,151.376754
2.08,6,151.779357
2.08,6,152.180067
2.08,6,152.589339
2.08,6,152.986525
2.08,6,153.391094
2.08,6,153.806252
2.08,6,154.208656
2.08,6,154.632571
2.08,6,155.036368
2.08,6,155.454548
2.08,6,155.860663
2.08,6,156.319309
2.08,6,156.729888
2.08,6,157.128441
2.08,6,157.537368
2.08,6,157.9525
2.08,6,158.357409
2.08,6,158.756329
2.08,6,159.157018
2.08,6,159.553783
2.08,6,159.952287
2.08,6,160.352411
2.08,6,160.742013
2.08,6,161.148335
2.08,6,161.546994
2.08,6,161.941499
2.08,6,162.358202
2.08,6,162.765676
2.08,6,163.160706
2.08,6,163.560885
2.08,6,163.96892
2.08,6,164.367898
2.08,6,164.757418
2.08,6,165.167562
2.08,6,165.571116
2.08,6,165.980172
2.08,6,166.369208
2.08,6,166.770679
2.08,6,167.172428
2.08,6,167.565837
2.08,6,167.98224
2.08,6,168.383857
2.08,6,168.786921
2.08,6,169.192027
2.08,6,169.586429
2.08,6,170.000956
2.08,6,170.40765
2.08,6,170.813699
2.08,6,171.213593
2.08,6,171.605026
2.08,6,172.001337
2.08,6,172.402298
2.08,6,172.810054
2.08,6,173.233698
2.08,6,173.690236
2.08,6,174.102745
2.08,6,174.489439
2.08,6,174.888675
2.08,6,175.295681
2.08,6,175.704897
2.08,6,176.102904
2.08,6,176.512123
2.08,6,176.913264
2.08,6,177.32017
2.08,6,177.745189
2.08,6,178.150683
2.08,6,178.538307
2.08,6,179.005655
2.08,6,179.395834
2.08,6,179.793639
2.08,6,180.198705
2.08,6,180.605531
2.08,6,181.017395
2.08,6,181.414954
2.08,6,181.818764
2.08,6,182.219518
2.08,6,182.592973
2.08,6,182.985208
2.08,6,183.400507
2.08,6,183.812836
2.08,6,184.22253
2.08,6,184.62137
2.08,6,185.017506
2.08,6,185.401388
2.08,6,185.812128
2.08,6,186.221549
2.08,6,186.64119
2.08,6,187.047762
2.08,6,187.443994
2.08,6,187.830988
2.08,6,188.23157
2.08,6,188.647779
2.08,6,189.048761
2.08,6,189.464635
2.08,6,189.855739
2.08,6,190.293998
2.08,6,190.70554
2.08,6,191.108945
2.08,6,191.493321
2.08,6,191.893758
2.08,6,192.292476
2.08,6,192.701116
2.08,6,193.097806
2.08,6,193.462414
2.08,6,193.849593
2.08,6,194.246435
2.08,6,194.640986
2.08,6,195.042977
2.08,6,195.452447
2.08,6,195.858863
2.08,6,196.248118
2.08,6,196.651533
2.08,6,197.050137
2.08,6,197.466537
2.08,6,197.879946
2.08,6,198.301656
2.08,6,198.69637
2.08,6,199.084479
2.08,6,199.485561
2.08,6,199.900962
2.08,6,200.294861
2.08,6,200.69594
2.08,6,201.097321
2.08,6,201.488319
2.08,6,201.902556
2.08,6,202.302602
2.08,6,202.693837
2.08,6,203.098218
2.08,6,203.500847
2.08,6,203.912396
2.08,6,204.328154
2.08,6,204.726053
2.08,6,205.127144
2.08,6,205.528759
2.08,6,205.923737
2.08,6,206.314339
2.08,6,206.704673
2.08,6,207.107607
2.08,6,207.551562
2.08,6,207.936567
2.08,6,208.347214
2.08,6,208.743034
2.08,6,209.155763
2.08,6,209.556522
2.08,6,209.969796
2.08,6,210.357256
2.08,6,210.764813
2.08,6,211.146018
2.08,6,211.582567
2.08,6,212.00068
2.08,6,212.404472
2.08,6,212.814334
2.08,6,213.220155
2.08,6,213.622493
2.08,6,214.024855
2.08,6,214.431129
2.08,6,214.830503
2.08,6,215.233962
2.08,6,215.645826
2.08,6,216.054522
2.08,6,216.455658
2.08,6,216.857199
2.08,6,217.255645
2.08,6,217.652201
2.08,6,218.03677
2.08,6,218.449443
2.08,6,218.857764
2.08,6,219.268975
2.08,6,219.655322
2.08,6,220.054218
2.08,6,220.447415
2.08,6,220.827238
2.08,6,221.22734
2.08,6,221.617866
2.08,6,222.004732
2.08,6,222.398623
2.08,6,222.796361
2.08,6,223.199264
2.08,6,223.623891
2.08,6,224.074755
2.08,6,224.4738
2.08,6,224.868881
2.08,6,225.262258
2.08,6,225.666919
1.48,12,226.244533
2.08,6,226.648216
2.08,6,227.060098
2.08,6,227.475166
2.08,6,227.886366
2.08,6,228.281022
2.08,6,228.686381
2.08,6,229.101561
2.08,6,229.504488
2.08,6,229.888685
2.08,6,230.287431
2.08,6,230.669329
2.08,6,231.063479
2.08,6,231.465592
2.08,6,231.872179
2.08,6,232.263039
2.08,6,232.65345
2.08,6,233.032777
2.08,6,233.428126
2.08,6,233.828804
2.08,6,234.238301
2.08,6,234.630354
2.08,6,235.018217
2.08,6,235.423716
2.08,6,235.793686
2.08,6,236.202122
2.08,6,236.567331
2.08,6,236.958832
2.08,6,237.367957
2.08,6,237.766154
2.08,6,238.180513
2.08,6,238.577268
2.08,6,239.012051
2.08,6,239.420157
2.08,6,239.83075
2.08,6,240.236497
2.08,6,240.632409
2.08,6,241.038755
2.08,6,241.488173
2.08,6,241.887278
2.08,6,242.287202
2.08,6,242.673069
2.08,6,243.067787
2.08,6,243.467272
2.08,6,243.875445
2.08,6,244.290246
2.08,6,244.693426
2.08,6,245.114803
2.08,6,245.498761
2.08,6,245.889459
2.08,6,246.296929
2.08,6,246.675241
2.08,6,247.07913
2.08,6,247.481526
2.08,6,247.889528
2.08,6,248.291658
2.08,6,248.68494
2.08,6,249.096906
2.08,6,249.513351
2.08,6,249.907741
2.08,6,250.309012
2.08,6,250.724265
2.08,6,251.123538
2.08,6,251.528222
2.08,6,251.923044
2.08,6,252.324984
2.08,6,252.739147
2.08,6,253.143839
2.08,6,253.524856
2.08,6,253.911427
2.08,6,254.315436
2.08,6,254.705897
2.08,6,255.113665
2.08,6,255.51007
2.08,6,255.895118
2.08,6,256.292588
2.08,6,256.6919
2.08,6,257.113124
2.08,6,257.530216
2.08,6,257.95917
2.08,6,258.373131
2.08,6,258.783522
2.08,6,259.2022
2.08,6,259.60687
2.08,6,260.001368
2.08,6,260.366916
2.08,6,260.768293
2.08,6,261.158882
2.08,6,261.559693
2.08,6,261.957576
2.08,6,262.352073
2.08,6,262.75516
2.08,6,263.16143
2.08,6,263.565084
2.08,6,263.961087
2.08,6,264.359063
2.08,6,264.757894
2.08,6,265.173446
2.08,6,265.577997
2.08,6,265.990546
2.08,6,266.404695
2.08,6,266.810404
2.08,6,267.211445
2.08,6,267.610314
2.08,6,268.011977
2.08,6,268.408287
2.08,6,268.814375
2.08,6,269.217418
2.08,6,269.612927
2.08,6,269.999613
2.08,6,270.41198
2.08,6,270.835784
2.08,6,271.224208
2.08,6,271.621273
2.08,6,272.031944
2.08,6,272.44194
2.08,6,272.826256
2.08,6,273.219439
2.08,6,273.61226
2.08,6,273.987876
2.08,6,274.386153
2.08,6,274.786007
2.08,6,275.229716
2.08,6,275.633016
2.08,6,276.036947
2.08,6,276.427599
2.08,6,276.810258
2.08,6,277.213163
2.08,6,277.605783
2.08,6,278.006989
2.08,6,278.409658
2.08,6,278.822948
2.08,6,279.215552
2.08,6,279.617617
2.08,6,280.019791
2.08,6,280.405843
2.08,6,280.786392
2.08,6,281.183221
2.08,6,281.580468
2.08,6,281.989908
2.08,6,282.385549
2.08,6,282.791486
2.08,6,283.205038
2.08,6,283.616465
2.08,6,284.027251
2.08,6,284.423297
2.08,6,284.832238
2.08,6,285.244184
2.08,6,285.663517
2.08,6,286.058107
2.08,6,286.456279
2.08,6,286.88136
2.08,6,287.286924
2.08,6,287.684476
2.08,6,288.072677
2.08,6,288.478362
2.08,6,288.880092
2.08,6,289.301861
2.08,6,289.702576
2.08,6,290.115394
2.08,6,290.518042
2.08,6,290.935267
2.08,6,291.326304
2.08,6,291.767443
2.08,6,292.170654
2.08,6,292.569556
2.08,6,292.974448
2.08,6,293.371417
2.08,6,293.77038
2.08,6,294.194693
2.08,6,294.592745
2.08,6,294.992914
2.08,6,295.39063
2.08,6,295.787296
2.08,6,296.175226
2.08,6,296.584986
2.08,6,296.996387
2.08,6,297.409008
2.08,6,297.805729
2.08,6,298.216274
2.08,6,298.63295
2.08,6,299.064124
2.08,6,299.465391
2.08,6,299.842089
2.08,6,300.245154
2.08,6,300.642474
2.08,6,301.046541
2.08,6,301.461994
2.08,6,301.850815
2.08,6,302.248968
2.08,6,302.6544
2.08,6,303.051368
2.08,6,303.450587
2.08,6,303.859324
2.08,6,304.257262
2.08,6,304.664392
2.08,6,305.068906
2.08,6,305.476561
2.08,6,305.881858
2.08,6,306.285916
2.08,6,306.685432
2.08,6,307.086426
2.08,6,307.490302
2.08,6,307.902708
2.08,6,308.321704
2.08,6,308.726078
2.08,6,309.158042
2.08,6,309.563458
2.08,6,309.956129
2.08,6,310.343372
2.08,6,310.721055
2.08,6,311.130896
2.08,6,311.542168
2.08,6,311.936142
2.08,6,312.340801
2.08,6,312.73626
2.08,6,313.127369
2.08,6,313.519494
2.08,6,313.925497
2.08,6,314.329633
2.08,6,314.729102
2.08,6,315.135003
2.08,6,315.541328
2.08,6,315.936434
2.08,6,316.328655
2.08,6,316.743093
2.08,6,317.143551
2.08,6,317.540983
2.08,6,317.929227
2.08,6,318.333351
2.08,6,318.749107
2.08,6,319.154711
2.08,6,319.569094
2.08,6,319.95681
2.08,6,320.357992
2.08,6,320.753172
2.08,6,321.169723
2.08,6,321.570529
2.08,6,321.972242
2.08,6,322.368027
2.08,6,322.770116
2.08,6,323.172261
2.08,6,323.562211
2.08,6,323.9579
2.08,6,324.352597
2.08,6,324.7654
2.08,6,325.161152
2.08,6,325.60264
2.08,6,325.992555
2.08,6,326.388245
2.08,6,326.792569
2.08,6,327.168477
2.08,6,327.568892
2.08,6,327.98101
2.08,6,328.380012
2.08,6,328.769359
2.08,6,329.179206
2.08,6,329.58884
2.08,6,329.982814
2.08,6,330.400666
2.08,6,330.805545
2.08,6,331.206931
2.08,6,331.608967
2.08,6,332.025458
2.08,6,332.427731
2.08,6,332.826126
2.08,6,333.233075
2.08,6,333.623192
2.08,6,334.042948
2.08,6,334.447185
2.08,6,334.878806
2.08,6,335.285584
2.08,6,335.699084
2.08,6,336.155114
2.08,6,336.558357
2.08,6,336.948665
2.08,6,337.353842
2.08,6,337.767014
2.08,6,338.180087
2.08,6,338.57093
2.08,6,338.981218
2.08,6,339.371598
2.08,6,339.776674
2.08,6,340.197661
2.08,6,340.594721
2.08,6,340.982729
2.08,6,341.379217
2.08,6,341.787229
2.08,6,342.199752
2.08,6,342.609484
2.08,6,343.041325
2.08,6,343.433275
2.08,6,343.823145
2.08,6,344.239218
2.08,6,344.645183
2.08,6,345.056128
2.08,6,345.446402
2.08,6,345.827996
2.08,6,346.236175
2.08,6,346.639008
2.08,6,347.045675
2.08,6,347.447289
2.08,6,347.877204
2.08,6,348.284371
2.08,6,348.702196
2.08,6,349.092038
2.08,6,349.495539
2.08,6,349.894926
2.08,6,350.277645
2.08,6,350.68259
2.08,6,351.080235
2.08,6,351.482577
2.08,6,351.895915
2.08,6,352.281832
2.08,6,352.691901
2.08,6,353.074761
2.08,6,353.479668
2.08,6,353.888236
2.08,6,354.297154
2.08,6,354.715264
2.08,6,355.116493
2.08,6,355.518998
2.08,6,355.937068
2.08,6,356.335871
2.08,6,356.73545
2.08,6,357.122383
2.08,6,357.52341
2.08,6,357.936589
2.08,6,358.32511
2.08,6,358.722824
2.08,6,359.12201
2.08,6,359.561654
2.08,6,359.961103
2.08,6,360.350319
2.08,6,360.758547
2.08,6,361.153587
2.08,6,361.540015
2.08,6,361.935133
2.08,6,362.336892
2.08,6,362.73984
2.08,6,363.151398
2.08,6,363.54984
2.08,6,363.974569
2.08,6,364.372272
2.08,6,364.778071
2.08,6,365.173721
2.08,6,365.58252
2.08,6,365.976525
2.08,6,366.381258
2.08,6,366.776957
2.08,6,367.171707
2.08,6,367.568147
2.08,6,367.946275
2.08,6,368.352338
2.08,6,368.758949
2.08,6,369.156422
2.08,6,369.547674
2.08,6,369.948284
2.08,6,370.351987
2.08,6,370.724954
2.08,6,371.125518
2.08,6,371.527487
2.08,6,371.930235
2.08,6,372.314579
2.08,6,372.710816
2.08,6,373.122756
2.08,6,373.505401
2.08,6,373.905422
2.08,6,374.326286
2.08,6,374.736754
2.08,6,375.138736
2.08,6,375.526109
2.08,6,375.936509
2.08,6,376.345251
2.08,6,376.798428
2.08,6,377.197222
2.08,6,377.593036
2.08,6,377.988883
2.08,6,378.372717
2.08,6,378.769395
2.08,6,379.176214
2.08,6,379.580275
2.08,6,379.994272
2.08,6,380.390657
2.08,6,380.790348
2.08,6,381.198253
2.08,6,381.595172
2.08,6,382.005507
2.08,6,382.414485
2.08,6,382.819058
2.08,6,383.212919
2.08,6,383.609236
2.08,6,384.008271
2.08,6,384.393539
2.08,6,384.799192
2.08,6,385.218322
2.08,6,385.614901
2.08,6,386.015125
2.08,6,386.417264
2.08,6,386.819152
2.08,6,387.220114
2.08,6,387.617863
2.08,6,388.014678
2.08,6,388.414055
2.08,6,388.819623
2.08,6,389.22371
2.08,6,389.622981
2.08,6,390.034886
2.08,6,390.44669
1.98,7,390.899213
2.08,6,391.304689
2.08,6,391.711727
2.08,6,392.116929
2.08,6,392.521318
2.08,6,392.92098
2.08,6,393.369121
2.08,6,393.767813
2.08,6,394.159295
2.08,6,394.570147
2.08,6,394.958663
2.08,6,395.34134
2.08,6,395.737524
2.08,6,396.143824
2.08,6,396.542479
2.08,6,396.933217
2.08,6,397.336354
2.08,6,397.727839
2.08,6,398.114422
2.08,6,398.523953
2.08,6,398.919054
2.08,6,399.319989
2.08,6,399.731304
2.08,6,400.139148
2.08,6,400.554993
2.08,6,400.948083
2.08,6,401.34462
2.08,6,401.759869
2.08,6,402.131998
2.08,6,402.518487
2.08,6,402.921488
2.08,6,403.325375
