Episodes,Scores,Average,Total Rewards
81,-6.099999999999994,-4.858467816314264,-398.39436093779466
82,-6.099999999999994,-4.873426035394815,-404.49436093779605
83,-6.099999999999994,-4.88802810640202,-410.59436093779743
84,-6.399999999999993,-4.905816011032584,-416.9943609377989
85,0.5499999999999994,-4.842376289974066,-416.4443609377994
86,-6.399999999999993,-4.860280010778961,-422.84436093780084
87,-2.4499999999999975,-4.8328904652019276,-425.294360937802
88,-6.299999999999994,-4.849374841997411,-431.59436093780346
89,-6.399999999999993,-4.866604010419662,-437.9943609378049
90,-6.299999999999994,-4.882355614700765,-444.29436093780635
91,0.6999999999999993,-4.821677836280105,-443.59436093780687
92,-6.099999999999994,-4.835423235889996,-449.69436093780826
93,-0.25000000000000133,-4.786642137635847,-449.94436093780894
94,-6.199999999999994,-4.8015195888186275,-456.14436093781035
95,0.09999999999999876,-4.750462093101766,-456.044360937811
96,-3.2999999999999936,-4.735508875647109,-459.34436093781244
97,0.5499999999999994,-4.681575111609893,-458.79436093781294
98,-6.5999999999999925,-4.7009531407855505,-465.39436093781444
99,-1.9999999999999982,-4.673943609377695,-467.3943609378156
100,-6.199999999999994,-4.689053078591778,-473.594360937817
101,-6.299999999999994,-4.704846675860486,-479.8943609378184
102,-6.199999999999994,-4.71936272755116,-486.09436093781983
103,1.9500000000000002,-4.655234239786245,-484.14436093782
104,-6.099999999999994,-4.668993913693043,-490.2443609378214
105,-6.399999999999993,-4.685324159790278,-496.64436093782285
106,-6.199999999999994,-4.699480008764201,-502.84436093782426
107,-6.299999999999994,-4.7142996383126805,-509.1443609378257
108,0.19999999999999885,-4.669214320529996,-508.94436093782633
109,2.1,-4.607676008525178,-506.84436093782654
110,-6.199999999999994,-4.622021269709635,-513.044360937828
111,1.9000000000000001,-4.563788936944371,-511.1443609378282
112,-6.199999999999994,-4.578268680865217,-517.3443609378296
113,-6.099999999999994,-4.591617201208505,-523.444360937831
114,-6.299999999999994,-4.606472703806692,-529.7443609378324
115,-6.199999999999994,-4.6202100080842206,-535.9443609378338
116,-6.299999999999994,-4.634567187502304,-542.2443609378353
117,-3.5943609377704284,-4.625751880301186,-545.8387218756071
118,-6.199999999999994,-4.638980856096975,-552.0387218756085
119,-1.2500000000000018,-4.610739348962833,-553.2887218756094
120,-1.799999999999999,-4.587510098144958,-555.0887218756105
121,-6.099999999999994,-4.599907556356885,-561.1887218756119
122,-6.299999999999994,-4.613729446142601,-567.4887218756134
123,-6.199999999999994,-4.6265219506091935,-573.6887218756148
124,-6.199999999999994,-4.63910977500432,-579.8887218756162
125,-6.099999999999994,-4.650704141869365,-585.9887218756176
126,-1.0000000000000018,-4.621958439964882,-586.9887218756185
127,-6.299999999999994,-4.635068139652656,-593.2887218756199
128,0.8056390622295659,-4.592892114831863,-592.4830828133908
129,-0.3000000000000016,-4.559869867794695,-592.7830828133915
130,-6.499999999999993,-4.574680021475651,-599.283082813393
131,-6.299999999999994,-4.587750627373563,-605.5830828133944
132,-6.199999999999994,-4.599872803107597,-611.7830828133958
133,-6.399999999999993,-4.613306588159032,-618.1830828133973
134,-1.5,-4.5902450578763725,-619.6830828133983
135,-6.299999999999994,-4.602816785391987,-625.9830828133997
