Episodes,Scores,Average,Total Rewards
0,6.582359239761056,6.582359239761056,6.582359239761056
1,0.5290859839814104,3.555722611871233,7.111445223742468
2,7.482359239761056,4.864601487834507,14.593804463503526
3,0.22908598398141045,3.705722611871233,14.822890447484939
4,0.12908598398141757,2.99039528629327,14.95197643146636
5,7.082359239761056,3.6723892785379006,22.034335671227417
6,0.5290859839814104,3.223345950744116,22.56342165520882
7,0.5290859839814104,2.886563454898778,23.092507639190224
8,-7.035411495425035,1.7841217937516878,16.057096143765175
9,7.482359239761056,2.3539455383526247,23.53945538352623
10,-10.999133712953146,1.1400292427793728,12.540321670573078
11,-9.221218440482426,0.2765919358408895,3.3191032300906596
12,0.3290859839814104,0.28062993954400645,3.6481892140720693
13,6.8823592397610565,0.7521820324166529,10.530548453833124
14,6.782359239761056,1.1541938462396133,17.312907693594184
15,0.22908598398141045,1.0963746048484755,17.541993677575583
16,6.8823592397610565,1.4367266421962743,24.424352917336623
17,-0.67091401601859,1.3196354945176707,23.75343890131801
18,7.482359239761056,1.64398937584627,31.23579814107906
19,-0.27091401601858967,1.548244206253027,30.96488412506045
20,0.5290859839814175,1.4997128623353313,31.49397010904186
21,7.482359239761056,1.7716513340365005,38.976329348802906
22,7.482359239761056,2.0199429821114814,46.45868858856396
23,6.582359239761056,2.210043659513547,53.04104782832499
24,7.282359239761056,2.4129362827234475,60.32340706808604
25,-0.07091401601858949,2.317403578925677,60.252493052067436
26,6.982359239761056,2.490179714512172,67.23485229182847
27,0.5290859839814104,2.4201406527075022,67.76393827580992
28,0.5290859839814175,2.3549318710272926,68.29302425979137
29,7.482359239761056,2.525846116651751,75.77538349955245
30,6.282359239761056,2.6470239593326963,82.0577427393136
31,-10.999133712953144,2.220581532073764,71.05860902636049
32,0.5290859839814104,2.1693240912224807,71.58769501034192
33,0.12908598398141047,2.1093170880683316,71.71678099432339
34,6.8823592397610565,2.245689720973838,78.5991402340845
35,6.8823592397610565,2.3744860964957053,85.48149947384562
36,7.482359239761056,2.5125367219893633,92.9638587136067
37,-0.7709140160185901,2.426130123620733,92.19294469758822
38,0.5290859839814104,2.3774879661940838,92.72203068156966
39,6.682359239761056,2.485109748033258,99.40438992133079
40,7.482359239761056,2.6069938819778384,106.88674916109187
41,6.982359239761056,2.7111692476393436,113.86910840085298
42,7.182359239761056,2.815150410246825,121.05146764061408
43,7.3823592397610565,2.9189506109176033,128.43382688037516
44,7.482359239761056,3.0203596915585686,135.91618612013625
45,7.082359239761056,3.1086640295629704,142.99854535989735
46,-0.27091401601858967,3.0367581136995327,142.72763134387884
47,7.482359239761056,3.1293748038258147,150.20999058363992
48,-0.7709140160185901,3.0497770728085816,149.43907656762144
49,6.182359239761055,3.112428716147631,155.6214358073826
50,7.482359239761056,3.198113628375345,163.10379504714368
51,-11.499133712953146,2.91547425642672,151.60466133419058
52,-0.47091401601858984,2.8515801380786954,151.13374731817208
53,5.382359239761055,2.89844641773948,156.51610655793328
54,7.482359239761056,2.981790287230781,163.99846579769437
55,0.22908598398141045,2.9326348532441853,164.22755178167583
56,7.482359239761056,3.0124545793234287,171.7099110214369
57,6.8823592397610565,3.079177073468905,178.59227026119802
58,-8.321218440482426,2.8859500308595605,170.27105182071566
59,0.5290859839814104,2.846668963411591,170.8001378046971
60,-0.07091401601858949,2.798839734240605,170.72922378867858
61,7.482359239761056,2.8743803714264184,178.21158302843966
62,6.482359239761056,2.931649877273,184.6939422682008
63,0.5290859839814104,2.894109816440319,185.22302825218225
64,6.682359239761056,2.9523905767991,191.90538749194337
65,6.982359239761056,3.0134507080560993,198.88774673170448
66,0.5290859839814104,2.976370637547522,199.41683271568593
67,6.282359239761056,3.024988116991839,205.69919195544708
68,7.482359239761056,3.0895876984812474,213.18155119520816
69,6.282359239761056,3.1351987204995306,219.4639104349693
70,7.482359239761056,3.196426333446876,226.9462696747304
71,6.582359239761056,3.243453179367906,233.52862891449152
72,7.182359239761056,3.297410796633566,240.71098815425262
73,6.782359239761056,3.344504694513667,247.49334739401374
74,0.5290859839814104,3.3069657783732374,248.02243337799518
75,3.182359239761057,3.305326218654656,251.2047926177565
76,6.682359239761056,3.349183790357337,257.88715185751767
77,5.382359239761055,3.375250142272769,263.2695110972784
78,6.782359239761056,3.4183781055321143,270.0518703370392
79,7.182359239761056,3.465427869709976,277.2342295768001
80,0.5290859839814104,3.429176735318266,277.7633155607814
81,7.482359239761056,3.478605790250495,285.24567480054236
82,0.5290859839814175,3.443069407042434,285.77476078452366
83,7.482359239761056,3.491156190765275,293.25712002428463
84,-3.070914016018591,3.413955364803112,290.1862060082651
85,0.5290859839814104,3.3804103720028595,290.7152919922464
86,0.5290859839814175,3.3476365284623832,291.2443779762277
87,7.482359239761056,3.3946220138180503,298.7267372159887
88,7.482359239761056,3.4405516455702188,306.20909645574966
89,6.182359239761055,3.4710161743945616,312.39145569551033
90,0.02908598398141049,3.433192765708703,312.4205416794915
91,6.782359239761056,3.4695967491223154,319.20290091925233
92,5.482359239761055,3.4912393565485385,324.68526015901284
93,7.3823592397610565,3.5326342489231397,332.0676193987738
94,6.8823592397610565,3.5678945119845915,338.9499786385346
95,-6.9354114954250345,3.458485074407408,332.0145671431094
96,0.4290859839814175,3.4272541559494076,332.44365312709067
97,0.5290859839814104,3.3976810113374896,332.972739111072
98,-6.635411495425035,3.2963366425823124,326.3373276156468
99,7.282359239761056,3.3361968685540995,333.61968685540774
100,5.682359239761055,3.3594261989620895,339.3020460951683
101,-10.621218440482426,3.2223610554381232,328.6808276546852
102,-2.270914016018591,3.1690282877540774,326.40991363866584
103,7.482359239761056,3.210502623831068,333.8922728784268
104,-2.070914016018591,3.1602034177372618,331.8213588624075
105,7.482359239761056,3.2009784726620145,339.3037181021685
106,0.12908598398141047,3.1722691970668686,339.4328040861497
107,-1.5709140160185835,3.128350833982744,337.8618900701305
108,0.22908598398141045,3.1017520738909883,338.09097605411176
109,7.482359239761056,3.1415757753988984,345.57333529387273
110,7.182359239761056,3.1779792300327916,352.75569453363363
111,0.12908598398141047,3.150756968907333,352.88478051761484
112,7.3823592397610565,3.1882047766140027,360.2671397573758
113,7.482359239761056,3.225872798220556,367.74949899713675
114,6.582359239761056,3.255059636842647,374.3318582368975
115,0.12908598398141047,3.228111588111085,374.46094422087873
116,0.22908598398141045,3.202478890639891,374.69003020485997
117,7.482359239761056,3.2387490630900704,382.17238944462093
118,7.482359239761056,3.274409652809995,389.6547486843819
119,-5.170914016018584,3.2040319555697567,384.4838346683619
120,0.22908598398141045,3.1794456252260517,384.71292065234314
121,7.482359239761056,3.2147154089517485,392.1952798921041
122,-0.37091401601858975,3.185563950212152,391.8243658760852
123,7.182359239761056,3.2177961702891595,399.0067251158461
124,7.282359239761056,3.2503126748449342,406.28908435560703
125,7.482359239761056,3.2839003459950624,413.771443595368
126,6.8823592397610565,3.31223466799322,420.65380283512883
127,-12.299133712953145,3.1902708525170764,408.35466912217527
128,0.12908598398141047,3.16654073725711,408.4837551061565
129,0.5290859839814104,3.1462526237703736,409.0128410901378
130,-0.27091401601858967,3.120167382245267,408.7419270741189
131,6.582359239761056,3.1463961084385685,415.32428631387967
132,-0.8709140160185902,3.1161907691569355,414.45337229786065
133,7.482359239761056,3.148774115952489,421.9357315376216
134,-0.37091401601858975,3.122702352011962,421.5648175216027
135,-6.535411495425032,3.051686809016102,415.0294060261776
136,6.782359239761056,3.0789179946419774,421.8117652659384
137,7.182359239761056,3.1086530761283475,428.9941245056993
138,6.682359239761056,3.134363192413475,435.6764837454601
139,0.22908598398141045,3.1136112123532462,435.9055697294413
140,0.5290859839814104,3.0952812461945807,436.4346557134226
