,Linearity,Leniency
0,0.0,0.25899703363743215
1,0.0,0.2653775116135893
2,0.0,0.21833547881569373
3,0.0,0.48578384731628144
4,0.0,0.2607880449991605
5,0.0,0.23249566239435832
6,0.0,0.21948284546930094
7,0.0,0.47282699949627804
8,0.0,0.1356691106509207
9,0.0,0.3428107684558124
10,0.0,0.4776123579783959
11,0.0,0.2055745228633794
12,0.32456555548042465,0.36060894386298764
13,0.0,0.02890804276039626
14,0.0,0.2438853752728494
15,0.0,0.28292382604802147
16,0.0,0.10704091341579448
17,0.0,0.27455644484244696
18,0.48684833322063703,0.32772709464375666
19,0.0,0.1747355459786198
20,0.0,0.1999776123579784
21,0.16228277774021233,0.07760116415738512
22,0.0,0.4486203615604186
23,0.48684833322063703,0.23507024122684278
24,0.0,0.33329602059663066
25,0.0,0.09134157944814462
26,0.0,0.3153859069793474
27,0.0,0.28292382604802147
28,0.0,0.2687636424693569
29,0.0,0.20571444562601443
30,0.0,0.4982929422958527
31,0.0,0.09134157944814462
32,0.16228277774021233,0.21240275367996866
33,0.0,0.37297811607992387
34,0.48684833322063703,0.10796440364918565
35,0.16228277774021233,0.16440924609615493
36,0.0,0.10611742318240332
37,0.0,0.31188783791347174
38,0.0,0.16555661274976213
39,0.2294948948542836,0.25849331169194606
40,0.16228277774021233,0.07029719594783679
41,0.0,0.45463704035372476
42,0.0,0.2412828118878379
43,0.16228277774021233,0.5643924553646387
44,0.36290486172154984,0.2814406447640902
45,0.0,0.5079196283651425
46,0.0,0.2137460122012649
47,0.36290486172154984,0.37124307382324956
48,0.0,0.14137795936642972
49,0.0,0.2521688028208429
50,0.0,0.060558571668439025
51,0.0,0.16622824201041025
52,0.0,0.1807242402193989
53,0.2294948948542836,0.21618066827111435
54,0.0,0.10981138411596798
55,0.0,0.17129344601779817
56,0.2294948948542836,0.7328314770246823
57,0.0,0.2814126602115632
58,0.0,0.4592265069681536
59,0.32456555548042465,0.19424077908994236
60,0.0,0.16440924609615493
61,0.0,0.21718811216208653
62,0.16228277774021233,0.22214137795936642
63,0.0,0.4813063189119606
64,0.0,0.20971623663737618
65,0.0,0.17840152235965748
66,0.0,0.24243017854144513
67,0.2294948948542836,0.27340907818883975
68,0.0,0.4278278390328539
69,0.0,0.2577377287737169
70,0.0,0.23210387865898024
71,0.0,0.3702356299322774
72,0.16228277774021233,0.24766328986399508
73,0.0,0.2955168746851738
74,0.16228277774021233,0.14490401298483238
75,0.0,0.17451166955840375
