,Linearity,Leniency
0,0.0,0.5224794448655898
1,0.0,0.3601667735728031
2,0.0,0.33800804711644994
3,0.13516557783284525,0.2280016327482652
4,0.0,0.3394367018485043
5,0.0,0.1701556942095749
6,0.0,0.16350807627266897
7,0.3022640234287002,0.4136684354772873
8,0.0,0.23657356114059128
9,0.0,0.32526677940404686
10,0.0,0.4220362703364628
11,0.0,0.27803370458918886
12,0.0,0.23517406262755847
13,0.0,0.20849612222287014
14,0.0,0.31870663012420547
15,0.32631223248479385,0.11085194471980873
16,0.3022640234287002,0.2566913522654382
17,0.0,0.20528893813050322
18,0.0,0.18018543355297684
19,0.19114665465194863,0.27462242696367134
20,0.0,0.14945477870429763
21,0.0,0.5263572219954517
22,0.4274048209056094,0.14840515481952302
23,0.0,0.2819697941570937
24,0.0,0.26905358913056154
25,0.0,0.21007055805003208
26,0.0,0.16703597877427256
27,0.0,0.2713860866522829
28,0.0,0.38340428013295236
29,0.0,0.5296810309639046
30,0.0,0.27820864190331795
31,0.0,0.34631756953758236
32,0.0,0.23800221587264564
33,0.0,0.18018543355297684
34,0.19114665465194863,0.4158551519039011
35,0.13516557783284525,0.30952242113242756
36,0.0,0.0757187007988804
37,0.0,0.2990261822846813
38,0.2703311556656905,0.5381654906991661
39,0.0,0.4235815499446032
40,0.0,0.0966237098373083
41,0.0,0.6327191089859467
42,0.3022640234287002,0.21963379788908974
43,0.0,0.08216222520263572
44,0.0,0.379439034346026
45,0.0,0.17645343751822265
46,0.0,0.37981806519330574
47,0.0,0.14790949909615722
48,0.0,0.16027173596128055
49,0.0,0.255495947285556
50,0.0,0.7407429004606683
51,0.0,0.39349233191439736
52,0.0,0.19799988337512392
53,0.0,0.23756487258732287
54,0.0,0.4144848096098898
55,0.0,0.16942678873403696
56,0.13516557783284525,0.1809434952475363
57,0.0,0.20324800279899702
58,0.0,0.16942678873403696
59,0.2703311556656905,0.11604175170563881
60,0.0,0.16327482652049682
61,0.4054967334985357,0.19213948335179895
62,0.0,0.4022975100588956
63,0.0,0.25071432736602717
64,0.0,0.2973351215814333
65,0.0,0.5951658988862324
66,0.0,0.4548953291737127
67,0.0,0.09770248994110443
68,0.3022640234287002,0.032975683713336056
69,0.3022640234287002,0.3365793923843956
70,0.0,0.20514315703539565
71,0.0,0.1875036445273777
72,0.19114665465194863,0.28590588372499853
73,0.0,0.08052947693743076
74,0.0,0.27228992944194996
75,0.0,0.14073706921686396
76,0.0,0.37413260248410984
77,0.0,0.4008688553268412
78,0.0,0.10965653973992652
79,0.0,0.5410228001632749
80,0.2703311556656905,0.3022916788150913
81,0.0,0.4237273310397108
82,0.3022640234287002,0.15811417575368827
83,0.0,0.39944020059478685
84,0.0,0.05073182109744009
85,0.0,0.32657880926001515
86,0.0,0.35675549594728556
87,0.0,0.10956907108286197
88,0.0,0.05994518630823955
89,0.0,0.29223278325266777
90,0.2703311556656905,0.2347367193422357
91,0.0,0.28914222403638695
92,0.0,0.306898361420491
93,0.0,0.23736077905417224
94,0.0,0.6277333955332672
95,0.0,0.354976966586973
96,0.0,0.08152078838416234
97,0.0,0.21942970435593911
98,0.0,0.1667444165840574
99,0.0,0.3908682722024608
100,0.0,0.2465741442649717
101,0.0,0.3292028689719517
102,0.0,0.4931191323109219
103,0.0,0.12790833284739636
104,0.0,0.1522829319493848
105,0.13516557783284525,0.2583532567496647
106,0.0,0.05070266487841857
107,0.0,0.3215930958073357
108,0.0,0.1861624584523879
109,0.4274048209056094,0.2494314537290804
110,0.0,0.2965770598868739
111,0.2703311556656905,0.2751472389060587
112,0.2703311556656905,0.1807685579334072
113,0.0,0.408012128987113
114,0.0,0.3357630182517931
115,0.0,0.10956907108286197
116,0.0,0.28896728672225785
117,0.0,0.2465449880459502
118,0.13516557783284525,0.14624759461193074
119,0.0,0.21657239489183042
120,0.0,0.39944020059478685
121,0.0,0.2163683013586798
122,0.13516557783284525,0.15365327424339612
123,0.0,0.0600326549653041
124,0.0,0.03145956032421716
125,0.13516557783284525,0.11927809201702723
126,0.0,0.3485334421832177
127,0.0,0.47148521779695607
128,0.2703311556656905,0.6395416642369818
129,0.0,0.4237273310397108
130,0.0,0.4127645926876203
131,0.0,0.408128753863199
132,0.0,0.3008630240830369
133,0.0,0.09878127004490057
134,0.0,0.16126304740801212
135,0.4274048209056094,0.41002390809959766
136,0.0,0.16344976383462592
137,0.13516557783284525,0.08052947693743076
138,0.0,0.23943087060469997
139,0.0,0.6093066651116683
140,0.0,0.09770248994110443
141,0.0,0.2713860866522829
142,0.0,0.27214414834684236
143,0.0,0.24260889847804537
144,0.0,0.09015102921453146
145,0.0,0.25514607265729783
146,0.0,0.5023908099597644
147,0.0,0.17105953699924195
148,0.0,0.15149571403580384
149,0.0,0.34276051081695724
150,0.13516557783284525,0.18508367834859177
151,0.4054967334985357,0.41900402355822497
152,0.4054967334985357,0.25371741792524344
153,0.0,0.42976266837716487
154,0.0,0.39944020059478685
155,0.0,0.13545979357396934
156,0.0,0.1323692343576885
157,0.0,0.20767974809026765
158,0.19114665465194863,0.15172896378797598
159,0.19114665465194863,0.3586798064027057
160,0.0,0.35351915563589714
161,0.4374296012615454,0.36658114175753687
