,Linearity,Leniency
0,0.0,0.04469322037561323
1,0.0,0.20111949169025958
2,0.0,0.16759957640854964
3,0.0,0.05027987292256488
4,0.0,0.5530677962438676
5,0.0,0.385468219835318
6,0.0,0.5865877115255776
7,0.3161764705882353,0.022346610187806617
8,0.2236159169550173,0.033519915281709924
9,0.0,0.45250805039873787
10,0.0,0.08379978820427483
11,0.0,0.162012923861598
12,0.0,0.03910656782866158
13,0.5,0.10055974584512979
14,0.0,0.28491927989453436
15,0.0,0.17318622895550131
16,0.0,0.10055974584512979
17,0.3161764705882353,0.6312809319011907
18,0.3161764705882353,0.3631216096475114
19,0.0,0.4189881351170279
20,0.5,0.033519915281709924
21,0.0,0.4748546605865445
22,0.4472318339100346,0.07821313565732316
23,0.0,0.4413347453048345
24,0.0,0.40781483002312463
25,0.2236159169550173,0.5530677962438676
26,0.0,0.21787944933111453
27,0.2236159169550173,0.3519483045536081
28,0.0,0.13966631367379137
29,0.0,0.08379978820427483
30,0.0,0.40781483002312463
31,0.0,0.4413347453048345
32,0.0,0.30726589008234095
33,0.0,0.2960925849884377
34,0.3161764705882353,0.709494067558514
35,0.2236159169550173,0.5418944911499644
36,0.0,0.3296125002701476
37,0.2236159169550173,0.08938644075122647
38,0.0,0.03910656782866158
39,0.3161764705882353,0.1117330509390331
40,0.0,0.3631216096475114
41,0.2236159169550173,0.033519915281709924
42,0.0,0.3519483045536081
43,0.2236159169550173,0.3296125002701476
44,0.0,0.22905275442501785
45,0.5,0.12290635603293641
46,0.0,0.08938644075122647
47,0.0,0.3519483045536081
48,0.2236159169550173,0.033519915281709924
49,0.0,0.4860279656804478
50,0.4472318339100346,0.07262648311037152
51,0.2236159169550173,0.3184391951762443
52,0.0,0.7653605930280305
53,0.3161764705882353,0.13966631367379137
54,0.0,0.30726589008234095
55,0.0,0.03910656782866158
56,0.2236159169550173,0.022346610187806617
57,0.4472318339100346,0.022346610187806617
58,0.0,0.11731970348598474
59,0.7634083044982699,0.3519483045536081
60,0.0,0.04469322037561323
61,0.0,0.033519915281709924
62,0.0,0.34078580536405095
63,0.0,0.6312809319011907
64,0.0,0.12290635603293641
65,0.2236159169550173,0.07821313565732316
66,0.0,0.46368135549264117
67,0.0,0.3296125002701476
68,0.2236159169550173,0.46368135549264117
69,0.2236159169550173,0.3296125002701476
70,0.0,0.39664152492922133
71,0.0,0.07821313565732316
72,0.3161764705882353,0.10614639839208143
73,0.5,0.21787944933111453
74,0.0,0.05027987292256488
75,0.2236159169550173,0.07262648311037152
76,0.0,0.022346610187806617
77,0.0,0.162012923861598
78,0.2236159169550173,0.07262648311037152
79,0.0,0.022346610187806617
80,0.0,0.022346610187806617
81,0.4472318339100346,0.6983207624646107
82,0.0,0.564241101337771
83,0.0,0.19553283914330793
84,0.0,0.03910656782866158
85,0.0,0.34078580536405095
86,0.0,0.39664152492922133
87,0.0,0.4301614402109313
88,0.3161764705882353,0.0614531780164682
89,0.0,0.4189881351170279
90,0.6708477508650519,0.10055974584512979
91,0.7236159169550173,0.17318622895550131
92,0.2236159169550173,0.033519915281709924
93,0.0,0.6312809319011907
94,0.0,0.7877072032158371
95,0.2236159169550173,0.1843595340494046
96,0.0,0.04469322037561323
97,0.2236159169550173,0.055866525469516544
98,0.0,0.4972012707743511
99,0.0,0.46368135549264117
100,0.0,0.28491927989453436
101,0.0,0.30726589008234095
102,0.0,0.08379978820427483
103,0.6708477508650519,0.055866525469516544
104,0.0,0.3184391951762443
105,0.5,0.5195478809621576
106,0.5,0.709494067558514
107,0.0,0.6871474573707074
108,0.0,0.26257266970672777
109,0.0,0.08938644075122647
110,0.3161764705882353,0.2067061442372112
111,0.2236159169550173,0.05027987292256488
112,0.3161764705882353,0.30726589008234095
113,0.4472318339100346,0.022346610187806617
114,0.5397923875432525,0.0614531780164682
115,0.0,0.03910656782866158
116,0.2236159169550173,0.12290635603293641
117,0.2236159169550173,0.4748546605865445
118,0.3161764705882353,0.1843595340494046
119,0.0,0.25139936461282447
120,0.0,0.13407966112683972
121,0.0,0.3519483045536081
122,0.2236159169550173,0.17318622895550131
123,0.3161764705882353,0.24022605951892115
124,0.3161764705882353,0.06703983056341986
125,0.0,0.033519915281709924
126,0.2236159169550173,0.2960925849884377
127,0.4472318339100346,0.05027987292256488
128,0.6324971164936563,0.5083745758682544
129,0.0,0.1843595340494046
130,0.2236159169550173,0.11731970348598474
131,0.5397923875432525,0.022346610187806617
132,0.0,0.46368135549264117
133,0.0,0.13407966112683972
134,0.0,0.0614531780164682
135,0.2236159169550173,0.1117330509390331
136,0.0,0.40781483002312463
137,0.0,0.37429491474141474
138,0.0,0.07821313565732316
139,0.2236159169550173,0.10614639839208143
140,0.2236159169550173,0.30726589008234095
141,0.0,0.17877288150245293
142,0.0,0.385468219835318
143,0.0,0.09497309329817812
144,0.5,0.055866525469516544
145,0.2236159169550173,0.07262648311037152
146,0.0,0.3519483045536081
147,0.0,0.2067061442372112
148,0.0,0.5754144064316743
149,0.0,0.3631216096475114
150,0.0,0.05027987292256488
151,0.0,0.39664152492922133
152,0.0,0.30726589008234095
153,0.0,0.10614639839208143
154,0.0,0.0614531780164682
155,0.0,0.385468219835318
156,0.0,0.1843595340494046
157,0.0,0.10055974584512979
158,0.0,0.2067061442372112
159,0.0,0.1117330509390331
160,0.2236159169550173,0.46368135549264117
161,0.2236159169550173,0.022346610187806617
162,0.0,0.07262648311037152
163,0.0,0.3296125002701476
164,0.0,0.03910656782866158
165,0.0,0.07262648311037152
166,0.0,0.4301614402109313
167,0.0,0.2960925849884377
168,0.4472318339100346,0.033519915281709924
169,0.2236159169550173,0.46368135549264117
170,0.0,0.5977610166194809
171,0.0,0.28491927989453436
172,0.0,0.3519483045536081
173,0.0,0.21787944933111453
174,0.816320645905421,0.385468219835318
175,0.3161764705882353,0.5195478809621576
176,0.5,0.11731970348598474
177,0.0,0.3631216096475114
178,0.2236159169550173,0.13966631367379137
179,0.7236159169550173,0.11731970348598474
180,0.5,0.07821313565732316
181,0.0,0.022346610187806617
182,0.0,0.1117330509390331
183,0.2236159169550173,0.04469322037561323
184,0.2236159169550173,0.34078580536405095
185,0.0,0.34078580536405095
186,0.0,0.0055866525469516525
187,0.3161764705882353,0.46368135549264117
188,0.2236159169550173,0.11731970348598474
189,0.0,0.40781483002312463
190,0.2236159169550173,0.08379978820427483
191,0.0,0.30726589008234095
192,0.0,0.2960925849884377
193,0.0,0.3184391951762443
194,0.0,0.4301614402109313
195,0.0,0.16759957640854964
196,0.0,0.1843595340494046
197,0.2236159169550173,0.08938644075122647
198,0.0,0.14525296622074305
199,0.0,0.5195478809621576
200,0.0,0.3296125002701476
201,0.2236159169550173,0.09497309329817812
202,0.0,0.24022605951892115
203,0.2236159169550173,0.40781483002312463
204,0.0,0.033519915281709924
205,0.3161764705882353,0.17318622895550131
206,0.5,0.0614531780164682
207,0.0,0.0614531780164682
208,0.0,0.10055974584512979
209,0.0,0.385468219835318
210,0.3161764705882353,0.10614639839208143
211,0.0,0.055866525469516544
212,0.0,0.37429491474141474
213,0.0,0.03910656782866158
214,0.7236159169550173,0.1843595340494046
215,0.5,0.055866525469516544
216,0.0,0.10614639839208143
217,0.0,0.7877072032158371
218,0.0,0.3296125002701476
219,0.0,0.3519483045536081
220,0.0,0.08938644075122647
221,0.0,0.3296125002701476
222,0.0,0.04469322037561323
223,0.0,0.13407966112683972
224,0.0,0.22905275442501785
225,0.2236159169550173,0.08938644075122647
226,0.2236159169550173,0.06703983056341986
227,0.0,0.40781483002312463
228,0.0,0.05027987292256488
229,0.0,0.10614639839208143
230,0.0,0.37429491474141474
231,0.0,0.26257266970672777
232,0.0,0.5418944911499644
233,0.0,0.11731970348598474
234,0.5,0.1117330509390331
235,0.2236159169550173,0.07262648311037152
236,0.0,0.4301614402109313
237,0.0,0.9329601694365802
238,0.3161764705882353,0.07821313565732316
239,0.2236159169550173,0.033519915281709924
240,0.5,0.11731970348598474
241,0.0,0.27374597480063106
242,0.0,0.5195478809621576
243,0.2236159169550173,0.08379978820427483
244,0.0,0.24022605951892115
245,0.4472318339100346,0.09497309329817812
246,0.3161764705882353,0.7206673726524173
247,0.0,0.033519915281709924
248,0.0,0.05027987292256488
249,0.0,0.0614531780164682
250,0.0,0.0614531780164682
251,0.0,0.5083745758682544
252,0.5,0.022346610187806617
253,0.0,0.3519483045536081
254,0.2236159169550173,0.0055866525469516525
255,0.0,0.5083745758682544
256,0.0,0.385468219835318
257,0.5,0.17318622895550131
258,0.0,0.022346610187806617
259,0.0,0.564241101337771
260,0.0,0.45250805039873787
261,0.0,0.08938644075122647
262,0.0,0.37429491474141474
263,0.0,0.25139936461282447
264,0.0,0.34078580536405095
265,0.0,0.385468219835318
266,0.0,0.055866525469516544
267,0.0,0.4860279656804478
268,0.3161764705882353,0.30726589008234095
269,0.0,0.40781483002312463
270,0.5397923875432525,0.033519915281709924
271,0.0,0.09497309329817812
272,0.0,0.12290635603293641
273,0.0,0.37429491474141474
274,0.2236159169550173,0.27374597480063106
275,0.2236159169550173,0.5530677962438676
276,0.2236159169550173,0.13407966112683972
277,0.0,0.3296125002701476
278,0.0,0.530721186056061
279,0.0,0.4189881351170279
280,0.0,0.033519915281709924
281,0.0,0.28491927989453436
282,0.3161764705882353,0.45250805039873787
283,0.0,0.40781483002312463
284,0.2236159169550173,0.03910656782866158
285,0.0,0.03910656782866158
286,0.0,0.07262648311037152
287,0.0,0.07262648311037152
288,0.2236159169550173,0.1843595340494046
289,0.0,0.15083961876769467
290,0.2236159169550173,0.3631216096475114
291,0.0,0.0614531780164682
292,0.0,0.0614531780164682
293,0.2236159169550173,0.5530677962438676
294,0.0,0.4860279656804478
295,0.0,0.45250805039873787
296,0.2236159169550173,0.13966631367379137
297,0.0,0.11731970348598474
298,0.2236159169550173,0.16759957640854964
299,0.3161764705882353,0.5530677962438676
300,0.0,0.385468219835318
301,0.0,0.6536275420889974
302,0.0,0.1117330509390331
303,0.0,0.3631216096475114
304,0.0,0.26257266970672777
305,0.0,0.4860279656804478
306,0.0,0.34078580536405095
307,0.0,0.5754144064316743
308,0.0,0.162012923861598
309,0.2236159169550173,0.022346610187806617
310,0.2236159169550173,0.7206673726524173
311,0.2236159169550173,0.4413347453048345
312,0.0,0.04469322037561323
313,0.0,0.05027987292256488
314,0.0,0.2960925849884377
315,0.0,0.13407966112683972
316,0.0,0.10055974584512979
317,0.2236159169550173,0.12849300857988805
318,0.0,0.162012923861598
319,0.0,0.385468219835318
320,0.0,0.5083745758682544
321,0.0,0.46368135549264117
322,0.5,0.4748546605865445
323,0.0,0.25139936461282447
324,0.0,0.12849300857988805
325,0.0,0.4301614402109313
326,0.0,0.0614531780164682
327,0.2236159169550173,0.5083745758682544
328,0.0,0.08938644075122647
329,0.0,0.4413347453048345
330,0.0,0.3631216096475114
331,0.0,0.37429491474141474
332,0.2236159169550173,0.0614531780164682
333,0.4472318339100346,0.40781483002312463
334,0.0,0.5083745758682544
335,0.0,0.28491927989453436
336,0.0,0.08379978820427483
337,0.2236159169550173,0.15642627131464634
338,0.816320645905421,0.10055974584512979
339,0.0,0.10055974584512979
340,0.3161764705882353,0.40781483002312463
341,0.0,0.08938644075122647
342,0.0,0.15642627131464634
343,0.0,0.07262648311037152
344,0.0,0.3184391951762443
345,0.0,0.40781483002312463
346,0.3161764705882353,0.46368135549264117
347,0.4472318339100346,0.1117330509390331
348,0.0,0.3519483045536081
349,0.0,0.4189881351170279
350,0.0,0.13407966112683972
351,0.0,0.39664152492922133
352,0.5397923875432525,0.37429491474141474
353,0.0,0.2960925849884377
354,0.0,0.10055974584512979
355,0.4472318339100346,0.07262648311037152
356,0.0,0.1117330509390331
357,0.0,0.530721186056061
358,0.0,0.07262648311037152
359,0.2236159169550173,0.5195478809621576
360,0.4472318339100346,0.26257266970672777
361,0.0,0.11731970348598474
362,0.0,0.055866525469516544
363,0.3161764705882353,0.2960925849884377
364,0.0,0.3631216096475114
365,0.5,0.28491927989453436
366,0.4472318339100346,0.39664152492922133
367,0.0,0.08938644075122647
368,0.0,0.1117330509390331
369,0.3161764705882353,0.03910656782866158
370,0.0,0.30726589008234095
371,0.0,0.11731970348598474
372,0.0,0.022346610187806617
373,0.0,0.10614639839208143
374,0.0,0.05027987292256488
375,0.0,0.12290635603293641
376,0.0,0.16759957640854964
377,0.0,0.4189881351170279
378,0.4472318339100346,0.06703983056341986
379,0.0,0.05027987292256488
380,0.0,0.30726589008234095
381,0.0,0.4860279656804478
382,0.2236159169550173,0.24022605951892115
383,0.0,0.055866525469516544
384,0.0,0.5865877115255776
385,0.2236159169550173,0.12290635603293641
386,0.0,0.05027987292256488
387,0.5,0.3519483045536081
388,0.0,0.08938644075122647
389,0.2236159169550173,0.30726589008234095
390,0.0,0.05027987292256488
391,0.0,0.28491927989453436
392,0.0,0.3519483045536081
393,0.2236159169550173,0.027933262734758275
394,0.0,0.8212271184975471
395,0.0,0.28491927989453436
396,0.0,0.675974152276804
397,0.0,0.37429491474141474
398,0.0,0.08938644075122647
399,0.0,0.3519483045536081
400,0.5,0.4748546605865445
401,0.3161764705882353,0.5083745758682544
402,0.0,0.08379978820427483
403,0.0,0.2346394069719695
404,0.3161764705882353,0.17318622895550131
405,0.0,0.05027987292256488
406,0.2236159169550173,0.46368135549264117
407,0.0,0.4860279656804478
408,0.0,0.0
409,0.0,0.3184391951762443
410,0.0,0.03910656782866158
