,Linearity,Leniency
0,0.0,0.4823470513943724
1,0.2739314729777464,0.11176597753985137
2,0.0,0.38822833346607644
3,0.6125044154009184,0.3764634937250395
4,0.0,0.12353081728088837
5,0.2739314729777464,0.32941551274903563
6,0.0,0.32941551274903563
7,0.0,0.5764657693226684
8,0.2739314729777464,0.041176939093629454
9,0.2739314729777464,0.5294064103585203
10,0.0,0.07058903844622193
11,0.6125044154009184,0.08235387818725891
12,0.0,0.05882419870518494
13,0.0,0.12353081728088837
14,0.0,0.08823629805777743
15,0.6125044154009184,0.21764953520918429
16,0.0,0.1000011377988144
17,0.3873189685623455,0.45881737191229843
18,0.5478629459554928,0.04705935896414795
19,0.6125044154009184,0.04705935896414795
20,0.3873189685623455,0.30588583326696167
21,0.0,0.7294086859561492
22,0.0,0.45881737191229843
23,0.0,0.5999954488047423
24,0.0,0.45881737191229843
25,0.0,0.3999931732071135
26,0.0,0.0941187179282959
27,0.6125044154009184,0.04705935896414795
28,0.0,0.5176415706174834
29,0.0,0.38822833346607644
30,0.0,0.16470775637451782
31,0.0,0.2941209935259247
32,0.3873189685623455,0.47058221165333536
33,0.2739314729777464,0.08235387818725891
34,0.0,0.2823561537848877
35,0.0,0.07647145831674043
36,0.0,0.5176415706174834
37,0.0,0.04705935896414795
38,0.0,0.05882419870518494
39,0.0,0.2823561537848877
40,0.0,0.12353081728088837
41,0.0,0.27059131404385073
42,0.0,0.34118035249007267
43,0.0,0.4470525321712614
44,0.0,0.4352876924302244
45,0.0,0.30588583326696167
46,0.0,0.41175801294815045
47,0.0,0.3647100319721467
48,0.2739314729777464,0.07058903844622193
49,0.0,0.41175801294815045
50,0.5478629459554928,0.13529565702192536
51,0.6125044154009184,0.041176939093629454
52,0.0,0.5764657693226684
53,0.2739314729777464,0.03529451922311097
54,0.0,0.04705935896414795
55,0.0,0.6588196475099273
56,0.2739314729777464,0.14117807689244385
57,0.5478629459554928,0.029412099352592473
58,0.0,0.4235228526891875
59,0.0,0.03529451922311097
60,0.0,0.13529565702192536
61,0.774814553161427,0.32941551274903563
62,0.0,0.04705935896414795
63,0.8864358883786648,0.1000011377988144
64,0.0,0.27059131404385073
65,0.2739314729777464,0.5294064103585203
66,0.0,0.30588583326696167
67,0.2739314729777464,0.1000011377988144
68,0.6125044154009184,0.32941551274903563
69,0.0,0.35294519223110965
70,0.5478629459554928,0.6352899680278533
71,0.0,0.0941187179282959
72,0.6125044154009184,0.06470661857570344
73,0.2739314729777464,0.4235228526891875
74,0.2739314729777464,0.13529565702192536
75,0.0,0.12353081728088837
76,0.2739314729777464,0.24706163456177674
77,0.2739314729777464,0.04705935896414795
78,0.0,0.07058903844622193
79,0.0,0.45881737191229843
80,0.0,0.12941323715140685
81,0.0,0.05882419870518494
82,0.0,0.45881737191229843
83,0.0,0.30588583326696167
84,0.0,0.41175801294815045
85,0.5478629459554928,0.4941118911354094
86,0.5478629459554928,0.041176939093629454
87,0.6125044154009184,0.6235251282868164
88,0.0,0.029412099352592473
89,0.0,0.30588583326696167
90,0.0,0.4941118911354094
91,0.5478629459554928,0.1058835576693329
92,0.0,0.3176506730079987
93,0.2739314729777464,0.1058835576693329
94,0.0,0.11764839741036989
95,0.2739314729777464,0.12353081728088837
96,0.0,0.11764839741036989
97,0.0,0.35294519223110965
98,0.0,0.3176506730079987
99,0.2739314729777464,0.1058835576693329
100,0.2739314729777464,0.25882647430281375
101,0.6125044154009184,0.029412099352592473
102,0.2739314729777464,0.1058835576693329
103,0.2739314729777464,0.7294086859561492
104,0.0,0.4352876924302244
105,0.2739314729777464,0.5058767308764464
106,0.0,0.3176506730079987
107,0.0,0.041176939093629454
108,0.0,0.5058767308764464
109,0.2739314729777464,0.029412099352592473
110,0.774814553161427,0.041176939093629454
111,0.2739314729777464,0.04705935896414795
112,0.0,0.13529565702192536
113,0.3873189685623455,0.6352899680278533
114,0.5478629459554928,0.13529565702192536
115,0.0,0.30588583326696167
116,0.0,0.13529565702192536
117,0.0,0.0941187179282959
118,0.5478629459554928,0.5411712500995574
119,0.6125044154009184,0.35294519223110965
120,0.0,0.5882306090637053
121,0.0,0.3764634937250395
122,0.0,0.05882419870518494
123,0.3873189685623455,0.13529565702192536
124,0.0,0.06470661857570344
125,0.0,0.3176506730079987
126,0.0,0.5764657693226684
127,0.0,0.023529679482073976
128,0.0,0.5176415706174834
129,0.8217944189332392,0.14706049676296234
130,0.0,0.13529565702192536
131,0.0,0.041176939093629454
132,0.6612504415400918,0.05882419870518494
133,0.0,0.03529451922311097
134,0.0,0.32941551274903563
135,0.0,0.07058903844622193
136,0.0,0.6470548077688902
137,0.0,0.1000011377988144
138,0.0,0.41175801294815045
139,0.2739314729777464,0.07647145831674043
140,0.0,0.05882419870518494
141,0.0,0.1058835576693329
142,0.2739314729777464,0.5294064103585203
143,0.0,0.023529679482073976
144,0.0,0.47058221165333536
145,0.0,0.38822833346607644
146,0.0,0.04705935896414795
147,0.0,0.2941209935259247
148,0.0,0.04705935896414795
149,0.0,0.5647009295816313
150,0.0,0.6117602885457794
151,0.0,0.1058835576693329
152,0.0,0.06470661857570344
153,0.0,0.5529360898405943
154,0.0,0.1058835576693329
155,0.0,0.4352876924302244
156,0.0,0.5411712500995574
157,0.0,0.05294177883466644
158,0.0,0.07058903844622193
159,0.8864358883786648,0.5411712500995574
160,0.0,0.6235251282868164
161,0.2739314729777464,0.03529451922311097
162,0.0,0.3647100319721467
163,0.0,0.38822833346607644
164,0.2739314729777464,0.38822833346607644
165,0.3873189685623455,0.05882419870518494
166,0.0,0.7294086859561492
167,0.0,0.5647009295816313
168,0.0,0.11764839741036989
169,0.0,0.38822833346607644
170,0.6125044154009184,0.06470661857570344
171,0.5478629459554928,0.11176597753985137
172,0.0,0.023529679482073976
173,0.5478629459554928,0.017647259611555482
174,0.0,0.35294519223110965
175,0.0,0.011764839741036988
176,0.2739314729777464,0.08235387818725891
177,0.0,0.41175801294815045
178,0.0,0.04705935896414795
179,0.0,0.5999954488047423
180,0.6125044154009184,0.06470661857570344
181,0.0,0.5882306090637053
182,0.0,0.5882306090637053
183,0.0,0.45881737191229843
184,0.0,0.4823470513943724
185,0.0,0.08823629805777743
186,0.3873189685623455,0.029412099352592473
187,0.0,0.3999931732071135
188,0.0,0.017647259611555482
189,0.5478629459554928,0.04705935896414795
190,0.0,0.03529451922311097
191,0.0,0.22353195507970275
192,0.0,0.38822833346607644
193,0.0,0.11176597753985137
194,0.3873189685623455,0.05882419870518494
195,0.0,0.14117807689244385
196,0.0,0.04705935896414795
197,0.0,0.35294519223110965
198,0.6612504415400918,0.0941187179282959
199,0.0,0.3999931732071135
200,0.2739314729777464,0.05882419870518494
201,0.2739314729777464,0.3176506730079987
202,0.0,0.4470525321712614
203,0.0,0.24706163456177674
204,0.0,0.15294291663348084
205,0.0,0.0941187179282959
206,0.5478629459554928,0.029412099352592473
207,0.3873189685623455,0.1000011377988144
208,0.0,0.3999931732071135
209,0.2739314729777464,0.03529451922311097
210,0.0,0.03529451922311097
211,0.0,0.3764634937250395
212,0.0,0.3999931732071135
213,0.2739314729777464,0.0941187179282959
214,0.0,0.3176506730079987
215,0.0,0.06470661857570344
216,0.2739314729777464,0.05882419870518494
217,0.3873189685623455,0.6588196475099273
218,0.0,0.041176939093629454
219,0.0,0.6235251282868164
220,0.0,0.1058835576693329
221,0.0,1.0
222,0.2739314729777464,0.12353081728088837
223,0.2739314729777464,0.04705935896414795
224,0.3873189685623455,0.12353081728088837
225,0.0,0.08823629805777743
226,0.0,0.03529451922311097
227,0.0,0.905881282071704
228,0.0,0.5294064103585203
229,0.0,0.0941187179282959
230,0.2739314729777464,0.08823629805777743
231,0.0,0.45881737191229843
232,0.3873189685623455,0.07058903844622193
233,0.0,0.14706049676296234
234,0.0,0.30588583326696167
235,0.3873189685623455,0.06470661857570344
236,0.0,0.35294519223110965
237,0.0,0.5529360898405943
238,0.0,0.22353195507970275
239,0.0,0.4352876924302244
240,0.5478629459554928,0.4470525321712614
241,0.0,0.07058903844622193
242,0.0,0.06470661857570344
243,0.0,0.35294519223110965
244,0.0,0.17647259611555483
245,0.0,0.11176597753985137
246,0.0,0.14117807689244385
247,0.0,0.7764680449202972
248,0.3873189685623455,0.32941551274903563
249,0.0,0.12941323715140685
250,0.2739314729777464,0.1058835576693329
251,0.3873189685623455,0.41175801294815045
252,0.2739314729777464,0.34118035249007267
253,0.0,0.041176939093629454
254,0.0,0.04705935896414795
255,0.0,0.6470548077688902
256,0.0,0.25882647430281375
257,0.0,0.5058767308764464
258,0.0,0.47058221165333536
259,0.0,0.029412099352592473
260,0.6125044154009184,0.13529565702192536
261,0.0,0.34118035249007267
262,0.0,0.04705935896414795
263,0.0,0.08235387818725891
264,0.0,0.11176597753985137
265,0.0,0.3176506730079987
266,0.2739314729777464,0.25882647430281375
267,0.0,0.41175801294815045
268,0.0,0.24706163456177674
269,0.6125044154009184,0.04705935896414795
270,0.0,0.23529679482073976
271,0.0,0.041176939093629454
272,0.2739314729777464,0.14117807689244385
273,0.0,0.30588583326696167
274,0.3873189685623455,0.05882419870518494
275,0.2739314729777464,0.3647100319721467
276,0.0,0.41175801294815045
277,0.0,0.20000227559762881
278,0.5478629459554928,0.041176939093629454
279,0.2739314729777464,0.15882533650399935
280,0.6125044154009184,0.38822833346607644
281,0.0,0.05882419870518494
282,0.0,0.5294064103585203
283,0.0,0.34118035249007267
284,0.2739314729777464,0.041176939093629454
285,0.0,0.17059017624503633
286,0.0,0.34118035249007267
287,0.0,0.14706049676296234
288,0.0,0.4823470513943724
289,0.5478629459554928,0.20000227559762881
290,0.0,0.5647009295816313
291,0.0,0.47058221165333536
292,0.0,0.35294519223110965
293,0.6125044154009184,0.08235387818725891
294,0.0,0.4470525321712614
295,0.0,0.12353081728088837
296,0.0,0.05882419870518494
297,0.0,0.20588469546814728
298,0.0,0.4352876924302244
299,0.3873189685623455,0.12941323715140685
300,0.0,0.7176438462151122
301,0.2739314729777464,0.023529679482073976
302,0.3873189685623455,0.11176597753985137
303,0.6125044154009184,0.35294519223110965
304,0.0,0.14117807689244385
305,0.0,0.11764839741036989
306,0.0,0.5411712500995574
307,0.0,0.8470570833665191
308,0.0,0.3647100319721467
309,0.5478629459554928,0.1058835576693329
310,0.0,0.4235228526891875
311,0.0,0.24706163456177674
312,0.0,0.13529565702192536
313,0.2739314729777464,0.3176506730079987
314,0.0,0.2941209935259247
315,0.3873189685623455,0.05294177883466644
316,0.0,0.7058790064740753
317,0.3873189685623455,0.16470775637451782
