,Linearity,Leniency
0,0.0,0.2248467361512096
1,0.6180514046622834,0.5204996516780156
2,0.43693962940824865,0.3664586597718784
3,0.0,0.3573478968618822
4,0.0,0.3516115711649445
5,0.0,0.503684032580833
6,0.0,0.098644960035437
7,0.0,0.38130618350933637
8,0.0,0.16877581683789777
9,0.0,0.1041563232515041
10,0.0,0.05623974995659571
11,0.0,0.25814074818953064
12,0.0,0.14785474124745826
13,0.0,0.19976407222992643
14,0.0,0.7066532762500104
15,0.0,0.355941990139072
16,0.3090257023311417,0.09420184225561219
17,0.0,0.7525447520865597
18,0.0,0.4495812086272459
19,0.0,0.509532621952944
20,0.43693962940824865,0.20791885337885377
21,0.0,0.4219112586106891
22,0.0,0.5027276156892402
23,0.0,0.3914290600179883
24,0.0,0.3550421402155898
25,0.0,0.4196055019643967
26,0.0,0.48619309091051494
27,0.0,0.19976407222992643
28,0.0,0.04499206104359093
29,0.0,0.2885102479765343
30,0.3090257023311417,0.19942641094335858
31,0.3090257023311417,0.34351292185360377
32,0.43693962940824865,0.25695980394759116
33,0.3090257023311417,0.1377875614458691
34,0.0,0.253979159858687
35,0.3090257023311417,0.21669195500228228
36,0.0,0.3043137534750611
37,0.0,0.3288903605970165
38,0.0,0.19987633590509976
39,0.0,0.5550868716334495
40,0.0,0.5827568216500063
41,0.0,0.21028074186273285
42,0.0,0.6597492516842814
43,0.0,0.48619309091051494
44,0.43693962940824865,0.6487826570897339
45,0.3090257023311417,0.2835610733973817
46,0.0,0.274338046812212
47,0.43693962940824865,0.8330243181395907
48,0.43693962940824865,0.17529972878314443
49,0.3090257023311417,0.361959410154467
50,0.0,0.37118287187016047
51,0.0,0.05202202978816541
52,0.3090257023311417,0.16658232386677868
53,0.0,0.361959410154467
54,0.3090257023311417,0.2584784094760985
55,0.0,0.308925266767646
56,0.6180514046622834,0.5864689201496326
57,0.3090257023311417,0.12935168597848454
58,0.0,0.6460269754817003
59,0.0,0.23283312178737692
60,0.0,0.5432765589530063
61,0.0,0.1361566922421884
62,0.0,0.4034643351793021
63,0.0,0.2662393975008714
64,0.0,0.4818626719363874
65,0.0,0.1915527241128885
66,0.0,0.20285697999400387
67,0.3090257023311417,0.15735929728160908
68,0.3090257023311417,0.4680276969281091
69,0.0,0.2331703479434208
70,0.43693962940824865,0.13126364950062244
71,0.3090257023311417,0.48068172769444784
72,0.3090257023311417,0.3066195101213536
73,0.0,0.1901468173900784
74,0.0,0.333220779571144
75,0.0,0.2685451541471638
76,0.3090257023311417,0.44255123988267137
77,0.3090257023311417,0.4426635035578447
78,0.0,0.29739604840566
79,0.0,0.17158763028351798
80,0.0,0.2435747539010539
81,0.3090257023311417,0.06731904335684051
82,0.6909742976688583,0.28294275292288046
83,0.0,0.23654478515647948
84,0.0,0.18739113578204486
85,0.0,0.327372190199033
86,0.0,0.29559634855869543
87,0.0,0.05202202978816541
88,0.0,0.36612143361583455
89,0.3090257023311417,0.3939597791451513
90,0.0,0.3296779468453255
91,0.0,0.3066195101213536
92,0.3090257023311417,0.6121142078383542
93,0.0,0.25358536673453247
94,0.0,0.01653452477872524
95,0.0,0.6784772694341257
96,0.0,0.47747612112467314
97,0.0,0.3392947665546495
98,0.3090257023311417,0.2685451541471638
99,0.0,0.15465974751116218
100,0.0,0.05483384323378562
101,0.3090257023311417,0.4850682785061621
102,0.0,0.42939115231700475
103,0.0,0.24205614837254658
104,0.43693962940824865,0.14268060418743506
105,0.0,0.3392947665546495
106,0.0,0.25605995402410886
107,0.3090257023311417,0.09212104809019038
108,0.0,0.11821626074065307
109,0.3090257023311417,0.18902200498572552
110,0.0,0.18834711754311378
111,0.3090257023311417,0.2466680967956553
112,0.0,0.522017822075999
113,0.0,0.22585928488038917
114,0.0,0.7436028198198473
115,0.0,0.1307575927012946
116,0.0,0.27894956010479677
117,0.0,0.3527363835692973
118,0.0,0.41420640242350293
119,0.0,0.2518983656932652
120,0.43693962940824865,0.3205671839353291
121,0.0,0.34581867849989617
122,0.3090257023311417,0.01771546902066477
123,0.0,0.5605986699800405
124,0.0,0.5356844015715173
125,0.0,0.06186381197836007
126,0.0,0.23513887843366932
127,0.0,0.35116164620320334
128,0.0,0.2235535282340967
129,0.0,0.20870600449663881
130,0.43693962940824865,0.18322954745120118
131,0.0,0.7094089578580438
132,0.0,0.330690060443981
133,0.0,0.2532481405784886
134,0.0,0.42005542692613784
135,0.0,0.5737021905775966
136,0.0,0.38130618350933637
137,0.7459653317393903,0.07086231121318305
138,0.0,0.6900626196336983
139,0.0,0.2727067424780074
140,0.3090257023311417,0.6102018091856923
141,0.3090257023311417,0.16787596691441545
142,0.0,0.3942413085941324
143,0.0,0.3372139723892277
144,0.0,0.2331703479434208
145,0.0,0.5165064588599318
146,1.0,0.2414939597356321
147,0.0,0.21798559804991904
148,0.0,0.19650189869204113
149,0.6909742976688583,0.3850739787160255
150,0.0,0.46690288452375617
151,0.0,0.7094089578580438
152,0.0,0.36449012928162994
153,0.0,0.3365952167842027
154,0.0,0.16973179859896673
155,0.0,0.2851358107634756
156,0.3090257023311417,0.4472754519809535
157,0.3090257023311417,0.37877502925164946
158,0.6909742976688583,0.4546987787191584
159,0.0,0.28665441629198307
160,0.0,0.5688657148041412
161,0.0,0.22692796544715535
162,0.0,0.31353721519075467
163,0.3090257023311417,0.4040830907843271
164,0.3090257023311417,0.41420640242350293
165,0.0,0.27664380345850437
166,0.43693962940824865,0.25695980394759116
167,0.6909742976688583,0.19757057925880736
168,0.0,0.333220779571144
169,0.0,0.18114875328577937
170,0.0,0.3496991725122826
171,0.3090257023311417,0.2331703479434208
172,0.43693962940824865,0.30285127978414045
173,0.0,0.39525342219278803
174,0.3090257023311417,0.12147799914801444
175,0.0,0.23525114210884263
176,0.0,0.05905199853273986
177,0.0,0.2120804417096974
178,0.0,0.029526216831631896
179,0.0,0.414993553541288
180,0.0,0.05787105429080031
181,0.0,0.2727067424780074
182,0.0,0.39187898497972945
183,0.0,0.46735280948549734
184,0.0,0.5027841826573508
185,0.0,0.3665713585775757
186,0.0,0.28817302182049037
187,0.0,0.338901408561019
188,0.0,0.04639796776640105
189,0.0,0.31224357214311793
190,0.6180514046622834,0.17074434732814625
191,0.0,0.1864351540209759
192,0.0,0.2331703479434208
193,0.43693962940824865,0.23654478515647948
194,0.0,0.3676961709819286
195,0.0,0.2588156356321424
196,0.0,0.27923065442325407
197,0.0,0.41926784067782885
198,0.0,0.49013015189101194
199,0.0,0.20791885337885377
200,0.0,0.2685451541471638
201,0.0,0.1864351540209759
202,0.0,0.5483384323378562
203,0.43693962940824865,0.3873236035247313
204,0.3090257023311417,1.0
205,0.3090257023311417,0.34120716520731137
206,0.0,0.2319894037014813
207,0.3090257023311417,0.1263710418895804
208,0.0,0.20746892841711262
209,0.0,0.3020079968287687
210,0.0,0.2124176678657413
211,0.6909742976688583,0.3441878092962155
212,0.3090257023311417,0.29964567321436575
213,0.3090257023311417,0.46139152130768907
214,0.0,0.29767757785464116
215,0.0,0.276868765939375
216,0.0,0.19487102948836046
217,0.0,0.2651145850965185
218,0.0,0.10966768646757125
219,0.0,0.21652355948952226
220,0.0,0.5137507772518983
221,0.0,0.26252773413176883
222,0.0,0.48619309091051494
223,0.43693962940824865,0.1511726114924063
224,0.3090257023311417,0.09735131698780024
225,0.0,0.4496373404648325
226,0.0,0.17158763028351798
