,Linearity,Leniency
0,0.430116472545757,0.1600017684638681
1,0.860232945091514,0.022857395494838294
2,0.0,0.37142162389194683
3,0.519134775374376,0.09142958197935318
4,0.0,0.06857218648451488
5,0.6451747088186356,0.10285827972677233
6,0.0,0.08571523310564362
7,0.0,0.10285827972677233
8,0.2150582362728785,0.01714304662112872
9,0.30407653910149746,0.1314300240953202
10,0.4808652246256239,0.028571744368547872
11,0.2150582362728785,0.5885668810929107
12,0.910981697171381,0.37142162389194683
13,0.0,0.08571523310564362
14,0.6959234608985024,0.08000088423193404
15,0.0,0.07428653535822446
16,0.0,0.1771448150849968
17,0.6451747088186356,0.09142958197935318
18,0.2150582362728785,0.04000044211596702
19,0.8233499722684414,0.08571523310564362
20,0.6959234608985024,0.06857218648451488
21,0.0,0.07428653535822446
22,0.6451747088186356,0.03428609324225744
23,0.30407653910149746,0.2914317925591882
24,0.30407653910149746,1.0
25,0.30407653910149746,0.09714393085306275
26,0.2150582362728785,0.05142913986338616
27,0.2150582362728785,0.382850321639366
28,0.2150582362728785,0.022857395494838294
29,0.0,0.09714393085306275
30,0.2150582362728785,0.3028604903066074
31,0.7850804215196894,0.06857218648451488
32,0.2150582362728785,0.022857395494838294
33,0.30407653910149746,0.06857218648451488
34,0.6451747088186356,0.05142913986338616
35,0.430116472545757,0.10857262860048189
36,0.0,0.028571744368547872
37,0.0,0.07428653535822446
38,0.0,0.26857439706434993
39,0.519134775374376,0.022857395494838294
40,0.2150582362728785,0.5085659968609766
41,0.0,0.08000088423193404
42,0.0,0.4628512058713
43,0.0,0.5199946946083958
44,0.2150582362728785,0.6571390675774255
45,0.0,0.45142250812388085
46,0.2150582362728785,0.12000132634790105
47,0.9617304492512478,0.05142913986338616
48,0.9617304492512478,0.08571523310564362
49,0.519134775374376,0.07428653535822446
50,0.2150582362728785,0.382850321639366
51,0.430116472545757,0.22285960607467337
52,0.2150582362728785,0.09142958197935318
53,0.430116472545757,0.23428830382209254
54,0.7850804215196894,0.08000088423193404
55,0.430116472545757,0.05142913986338616
56,0.2150582362728785,0.09714393085306275
57,0.0,0.3028604903066074
58,0.7341930116472546,0.04571479098967658
59,0.2150582362728785,0.05714348873709574
60,0.2150582362728785,0.10857262860048189
61,0.0,0.11428697747419149
62,0.0,0.10857262860048189
63,0.2150582362728785,0.09714393085306275
64,0.4808652246256239,0.05714348873709574
65,0.0,0.3142891880540265
66,0.2150582362728785,0.28000309481176916
67,0.4808652246256239,0.05142913986338616
68,0.0,0.1314300240953202
69,0.0,0.3942790193867851
70,0.30407653910149746,0.07428653535822446
71,0.2150582362728785,0.1371443729690298
72,0.519134775374376,0.1714304662112872
73,0.4808652246256239,0.09714393085306275
74,0.0,0.24571700156951168
75,0.0,0.1314300240953202
76,0.2150582362728785,0.23428830382209254
77,0.2150582362728785,0.10857262860048189
78,0.0,0.2571456993169308
79,0.4808652246256239,0.04571479098967658
80,0.7341930116472546,0.09714393085306275
81,0.0,0.6799964630722639
82,0.0,0.0
83,0.30407653910149746,0.43999381037646174
84,0.2150582362728785,0.09714393085306275
85,0.430116472545757,0.05142913986338616
86,0.2150582362728785,0.04571479098967658
87,0.2150582362728785,0.4057077171342043
88,0.6451747088186356,0.10285827972677233
89,0.0,0.04571479098967658
90,0.430116472545757,0.42856511262904257
91,0.30407653910149746,0.4171364148816234
92,0.30407653910149746,0.06285783761080531
93,0.2150582362728785,0.12571567522161065
94,0.0,0.4057077171342043
