,Linearity,Leniency
0,0.0,0.2225753915638944
1,0.0,0.3211716947890368
2,0.0,0.6045874427108875
3,0.2739314729777464,0.6836698784895655
4,0.3873189685623455,0.0
5,0.0,0.4646646505742534
6,0.2739314729777464,0.16310444932827192
7,0.6125044154009184,0.33320278680882237
8,0.0,0.24497490479563608
9,0.0,0.6055167826071163
10,0.0,0.2771067560286007
11,0.0,0.3678290226492544
12,0.0,0.3810338982024689
13,0.0,0.3753117980759334
14,0.0,0.5638482239618334
15,0.0,0.441629810923225
16,0.6125044154009184,0.26903708883520716
17,0.0,0.48447215310193675
18,0.0,0.5023721627888673
19,0.0,0.4206485248621126
20,0.2739314729777464,0.3304151455158593
21,0.0,0.6159828299156632
22,0.2739314729777464,0.8637453760042623
23,0.0,0.6549129387120016
24,0.6125044154009184,0.30620614393567874
25,0.2739314729777464,0.5686409841921402
26,0.0,0.3024403496981916
27,0.0,0.2570059968154216
28,0.0,0.526287529287829
29,0.2739314729777464,0.5218860302353319
30,0.2739314729777464,0.3853377711583753
31,0.0,0.6477234199708182
32,0.3873189685623455,0.3592704681814604
33,0.2739314729777464,0.2734874009359997
34,0.0,0.6407299102142628
35,0.0,0.3986402728081806
36,0.0,0.5615006568949755
37,0.2739314729777464,0.5108819042083659
38,0.0,0.3810338982024689
39,0.2739314729777464,0.6597056989423082
40,0.2739314729777464,0.43444029218204167
41,0.0,0.21558188180733906
42,0.0,0.33119766787147864
43,0.0,0.4816353203649551
44,0.0,0.2988213730013138
45,0.2739314729777464,0.41541569040570075
46,0.2739314729777464,0.5124957619679
47,0.5478629459554928,0.5566587052206501
48,0.0,0.2269772690121147
49,0.3873189685623455,0.4162470258096155
50,0.0,0.40304215025640094
51,0.6125044154009184,0.447938802816475
52,0.3873189685623455,0.7689636800649025
53,0.0,0.26263009244964314
54,0.3873189685623455,0.6449357786778549
55,0.3873189685623455,0.7387881347209861
56,0.2739314729777464,0.418447775335864
57,0.0,0.23357951759086035
58,0.2739314729777464,0.5806232631636304
59,0.0,0.34582077059532246
60,0.0,0.590208783624244
61,0.0,0.45361171149899193
62,0.0,0.33833799516864344
63,0.5478629459554928,0.30840727185765054
64,0.3873189685623455,0.4866729026281853
65,0.2739314729777464,0.20472457332098248
66,0.2739314729777464,0.4032865938936012
67,0.0,0.6333447608841745
68,0.0,0.33119766787147864
69,0.0,0.32180777799976995
70,0.0,0.8039323640348486
71,0.5478629459554928,0.295202396304436
72,0.0,0.4009878398750386
73,0.2739314729777464,0.261016234690109
74,0.0,0.28434508781807943
75,0.0,0.9322149469337839
76,0.2739314729777464,0.582726008197565
77,0.0,0.30180464488318165
78,0.6125044154009184,0.5930944294095211
79,0.0,0.32161214741086513
80,0.0,0.4360541499415757
81,0.2739314729777464,0.5749499760853903
82,0.0,0.41541569040570075
83,0.2739314729777464,0.40939995519794636
84,0.0,0.2533866417228206
85,0.0,0.35682489662228845
86,0.0,0.23895916958788163
87,0.6125044154009184,0.3727686004201706
88,0.0,0.44265677691604455
89,0.0,0.5357266106035564
90,0.3873189685623455,0.5231086268170562
91,0.0,0.487162168298309
92,0.2739314729777464,0.5196852807090834
93,0.0,0.527901387047363
94,0.2739314729777464,0.31897094526278824
95,0.0,0.2770579429803052
96,0.0,0.27979639282924973
97,0.3873189685623455,0.17679859055161018
98,0.0,0.797867815778799
99,0.0,0.2535822723117254
100,0.3873189685623455,1.0
101,0.0,0.7149215812703198
102,0.0,0.6008704615216957
103,0.6125044154009184,0.29510439181212195
104,0.0,0.3171614569143494
105,0.5478629459554928,0.5422800461340066
106,0.0,0.29158304121183504
107,0.8217944189332392,0.4056829740087546
108,0.6125044154009184,0.32161214741086513
109,0.6125044154009184,0.20653406166942137
110,0.2739314729777464,0.5394924048410434
111,0.0,0.36328070605614793
112,0.5478629459554928,0.36929644126390226
113,0.2739314729777464,0.16672380442087292
114,0.3873189685623455,0.22462970194525675
115,0.2739314729777464,0.590208783624244
116,0.2739314729777464,0.5645815548734342
117,0.0,0.30180464488318165
118,0.2739314729777464,0.38313702163212676
119,0.3873189685623455,0.6812246853261166
120,0.2739314729777464,0.4703867507007889
121,0.3873189685623455,0.36562827312300583
122,0.0,0.3652858249934916
123,0.3873189685623455,0.3361864370864135
124,0.0,0.3853377711583753
125,0.0,0.3585367588741365
126,0.2739314729777464,0.35447732955543043
127,0.5478629459554928,0.23666079396504228
128,0.0,0.5127402056051001
129,0.3873189685623455,0.6429306597405113
130,0.0,0.5997946824805808
131,0.0,0.6190149148458264
132,0.6125044154009184,0.27906306191764896
133,0.3873189685623455,0.4703867507007889
134,0.0,0.23186765533901227
135,0.3873189685623455,0.47346802707497077
136,0.2739314729777464,0.43923305241234845
137,0.2739314729777464,0.6351542492326133
138,0.5478629459554928,0.35056509617305703
139,0.2739314729777464,0.6045874427108875
140,0.0,0.21739137015577795
141,0.0,0.41541569040570075
142,0.5478629459554928,0.6323666079396504
143,0.0,0.2770579429803052
144,0.0,0.27099339472425543
145,0.0,0.20487101246586872
146,0.0,0.36122677407050874
147,0.0,0.27906306191764896
148,0.0,0.4712672775487222
149,0.2739314729777464,0.3634275235967573
150,0.0,0.3639656023151764
