done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([15], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,1.9525624189766635,16,True,0,0,6.482359239761056,narrow-puzzle,8.518773780672998,3.0,1.0672,,7.982359239761056,[13 10 18  9  6 28],0,,,0,,285,0.9941825069613696,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.52037025252095,0.0,1.0674,,7.982359239761056,[17 26 24 29  9 16],0,,,0,,286,0.9828586897127056,7.538749602139404,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([23], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([39], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-5.0,0,-3.470914016018588,narrow-puzzle,1.0986521964985536,0.0,1.0675999999999999,,1.0290859839814104,[23 23 10 18 19 39],0,,,0,,287,0.9707000615041987,-0.5696589328980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.523563196216855,0.0,1.0677999999999999,,7.982359239761056,[ 5 10 35  9 14 38],0,,,0,,288,0.9755025696892738,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.525159668064807,0.0,1.0679999999999998,,7.982359239761056,[ 6 16  5 29 23  9],0,,,0,,289,0.9681342646326772,7.538749602139404,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -6.035411495425032], 'action': [array([5], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([9], dtype=int64)]}",1.9182958340544896,2.951996902824546,7,True,-9.0,0,-14.63541149542503,narrow-puzzle,-6.447026559413018,3.0,1.0681999999999998,,-6.035411495425032,[ 9 34  9  5 14 14],0,,,0,,290,0.990374836448575,-11.748034594939325,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814175], 'action': [array([29], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",2.251629167387823,3.188521078284832,6,True,-5.0,0,-3.4709140160185825,narrow-puzzle,1.0994754652857464,0.0,1.0684,,1.0290859839814175,[29 36 28 16 16 18],0,,,0,,291,0.961236604722876,-2.5103222728980423,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([13], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.529949083608665,3.0,1.0686,,7.982359239761056,[13 16 24 18 32 10],0,,,0,,292,0.9640787648082292,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([11], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([23], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([8], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,6.582359239761056,narrow-puzzle,8.531545555456617,3.0,1.0688,,7.982359239761056,[17 14 38  6  8 16],0,,,0,,293,0.9910760598382222,6.776539596290603,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([11], dtype=int64), array([15], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([29], dtype=int64)]}",2.2516291673878226,2.354878881270658,11,True,-5.0,0,-3.9709140160185887,narrow-puzzle,1.1000929168761275,3.0,1.069,,1.0290859839814104,[24 30  9 36 29  9],0,,,0,,294,0.9536431321552503,-2.650978336829272,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([19], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-4.0,0,0.5290859839814104,narrow-puzzle,1.100298734072924,0.0,1.0692,,1.0290859839814104,[39 32 39  5  9 19],0,,,0,,295,0.97663491144401,0.7570077337686173,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([1], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.536334971000473,0.0,1.0694,,7.982359239761056,[32 30 18  2 35  1],0,,,0,,296,0.9743429593269619,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([24], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([33], dtype=int64)]}",2.2516291673878226,1.0,23,True,-5.0,0,-13.170914016018582,narrow-puzzle,-1.0384896315334833,4.0,1.0695999999999999,,-0.9709140160185896,[12 33 38  6 33 23],-2,,,0,,297,0.9654582420495811,-5.510212731507935,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([2], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,-1.817640760238941,narrow-puzzle,8.539527914696377,3.0,1.0697999999999999,,7.982359239761056,[ 2 20 24 32 39  9],0,,,0,,298,0.961236604722876,1.6758410760086735,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([30], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([23], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,1.101122002860109,0.0,1.0699999999999998,,1.0290859839814104,[30  5  1 20 30 23],0,,,0,,299,0.9707000615041987,-0.8766572695647161,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -6.1, -7.521218440482425], 'action': [array([16], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([28], dtype=int64)]}",1.7924812503605778,3.188521078284832,6,True,-6.585786437626905,0,-18.021218440482425,narrow-puzzle,-8.049207975004292,0.0,1.0702,,-7.521218440482425,[16 36 38 16 16 28],0,,,0,,300,0.95977380852999,-15.110295567824588,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([2], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([35], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.1800663627462984,0.0,1.0704,,-2.9709140160185896,[ 2  9 23 24 35 35],-4,,,0,,301,0.9694309156463241,-3.1443156394980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([20], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([16], dtype=int64), array([36], dtype=int64)]}",2.584962500721156,2.469817807045694,10,True,0,0,3.0823592397610575,narrow-puzzle,8.545913802088187,3.0,1.0706,,7.982359239761056,[10 34 16 36 25 14],0,,,0,,302,0.9536431321552503,4.476972685801643,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([3], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([6], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,-1.0396547283527058,0.0,1.0708,,-0.9709140160185896,[ 3  6  2 13 16  6],-2,,,0,,303,0.9896469097488854,-1.193653952864716,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.54910674578409,0.0,1.071,,7.982359239761056,[17 39 23  1 36 35],0,,,0,,304,0.984716982408986,7.538749602139404,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([6], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([38], dtype=int64)]}",1.9182958340544893,2.1661735138967266,13,True,-7.52786404500042,0,-7.235411495425035,narrow-puzzle,-6.465132793899297,3.0,1.0712,,-6.035411495425035,[38  0 24 24 39 38],0,,,0,,305,0.9453461763331195,-6.264778890227742,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.9709140160185896], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([5], dtype=int64)]}",2.2516291673878226,2.254624876411447,12,True,-4.585786437626905,0,-2.0709140160185893,narrow-puzzle,-1.040237276762317,3.0,1.0714,,-0.9709140160185896,[13  5 18  2 25  5],-2,,,0,,306,0.9838013114297336,-1.4513269803654418,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([10], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([24], dtype=int64)]}",2.2516291673878226,2.469817807045694,10,True,-3.76393202250021,0,0.12908598398141047,narrow-puzzle,1.1027685404344796,3.0,1.0716,,1.0290859839814104,[ 2 29 24 24 16 35],0,,,0,,307,0.9418285354475157,0.5457831633778021,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.5554926331759,0.0,1.0718,,7.982359239761056,[ 6 18  1 10 24  9],0,,,0,,308,0.9788179629263809,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.557089105023852,0.0,1.072,,7.982359239761056,[29 19 24 17 18 39],0,,,0,,309,0.9818890814641623,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([23], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([30], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.185414007975132,0.0,1.0722,,-2.9709140160185896,[23 17  6 36 30 30],-4,,,0,,310,0.9777400283311706,-3.1443156394980494,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([11], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([5], dtype=int64)]}",2.2516291673878226,2.469817807045694,10,True,-5.0,0,-1.8709140160185895,narrow-puzzle,1.1035918092216646,3.0,1.0724,,1.0290859839814104,[ 9 14 30  5 14 39],0,,,0,,311,0.9755025696892738,-0.9993229480637963,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([10], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([2], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-4.585786437626905,0,-1.47091401601859,narrow-puzzle,1.1037976264184608,0.0,1.0726,,1.0290859839814104,[10 16 23 16 30  2],0,,,0,,312,0.95977380852999,-0.5564585995647162,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.56347499241566,0.0,1.0728,,7.982359239761056,[ 6 20 24 39 16 14],0,,,0,,313,0.9536431321552503,7.538749602139404,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -15.521218440482425], 'action': [array([6], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([23], dtype=int64)]}",1.7924812503605778,2.0873770280289223,14,True,-6.0,0,-22.821218440482422,narrow-puzzle,-16.654267386637642,3.0,1.073,,-15.521218440482425,[23 23 23 38 13 19],-8,,,0,,314,0.9798687566511527,-17.405782929104355,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-5.0,0,-3.470914016018588,narrow-puzzle,1.1044150780088495,0.0,1.0732,,1.0290859839814104,[16 16 24 18 17  9],0,,,0,,315,0.9818890814641623,-0.5696589328980494,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -10.035411495425032], 'action': [array([3], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",1.9182958340544896,3.188521078284832,6,True,-8.76393202250021,0,-10.535411495425032,narrow-puzzle,-10.77201069918923,0.0,1.0734000000000001,,-10.035411495425032,[ 3 36 24 24 17 17],-4,,,0,,316,0.9941825069613696,-10.034537923696,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([1], dtype=int64)]}",2.2516291673878226,2.6034165586355513,9,True,-5.0,0,-3.7709140160185886,narrow-puzzle,1.1048267124024422,3.0,1.0736,,1.0290859839814104,[24 32  1 24 20 29],0,,,0,,317,0.9470622432515329,-2.421254385974786,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.571457351655424,0.0,1.0738,,7.982359239761056,[10 24 18  5  1 16],0,,,0,,318,0.9719417519338609,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([35], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([24], dtype=int64)]}",2.2516291673878226,2.6034165586355513,9,True,-3.76393202250021,0,0.22908598398141045,narrow-puzzle,1.1052383467960347,3.0,1.074,,1.0290859839814104,[13 36 24 39  6 13],0,,,0,,319,0.9743429593269619,0.5980634848256579,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.574650295351328,3.0,1.0742,,7.982359239761056,[29 16  9 35 17 32],0,,,0,,320,0.980892449782821,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.57624676719928,0.0,1.0744,,7.982359239761056,[ 1 23 10 34 18 32],0,,,0,,321,0.9731560354421096,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([33], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.577843239047231,0.0,1.0746,,7.982359239761056,[10 35 19  5 36 33],0,,,0,,322,0.9743429593269619,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([37], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.579439710895185,3.0,1.0748000000000002,,7.982359239761056,[39  5 14 24 10 29],0,,,0,,323,0.9520402801398791,7.4517902680670165,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([17], dtype=int64)]}",2.2516291673878226,2.1661735138967266,13,True,-4.585786437626905,0,-6.170914016018587,narrow-puzzle,1.1062674327800164,3.0,1.0750000000000002,,1.0290859839814104,[17 33 35 38 35  9],0,,,0,,324,0.9798687566511527,-2.87347634081618,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([33], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([22], dtype=int64)]}",2.2516291673878226,1.9525624189766635,16,True,-3.76393202250021,0,-2.47091401601859,narrow-puzzle,1.1064732499768126,3.0,1.0752000000000002,,1.0290859839814104,[24 36  9 22 38 24],0,,,0,,325,0.9381963929172437,-1.0689904789731361,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([25], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([39], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.194920932826392,0.0,1.0754000000000001,,-2.9709140160185896,[25 28 39 34 38 39],-4,,,0,,326,0.9504092261332583,-3.1443156394980494,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([33], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([20], dtype=int64)]}",2.2516291673878226,1.0,22,True,-5.0,0,-13.070914016018584,narrow-puzzle,-3.195515115629595,3.0,1.0756000000000001,,-2.9709140160185896,[20 33  5 20 12 38],-4,,,0,,327,0.97663491144401,-6.464524816541066,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,7.3823592397610565,narrow-puzzle,8.587422070134945,3.0,1.0758,,7.982359239761056,[16 19 29  2  5 39],0,,,0,,328,0.9755025696892738,7.4517902680670165,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814175], 'action': [array([16], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([32], dtype=int64)]}",2.251629167387823,3.188521078284832,6,True,-5.0,0,-3.4709140160185825,narrow-puzzle,1.1072965187640054,0.0,1.076,,1.0290859839814175,[16  1 24 39 39 32],0,,,0,,329,0.9453461763331195,-2.5103222728980423,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([35], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]}",2.2516291673878226,2.354878881270658,11,True,-5.0,0,-3.9709140160185887,narrow-puzzle,1.1075023359607938,3.0,1.0762,,1.0290859839814104,[13 13 29 16 10 33],0,,,0,,330,0.9707000615041987,-2.315434811582755,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,2.6034165586355513,9,True,0,0,7.182359239761056,narrow-puzzle,8.592211485678801,3.0,1.0764,,7.982359239761056,[10 16 35 14 28 23],0,,,0,,331,0.9798687566511527,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,2.951996902824546,7,True,0,0,3.3823592397610573,narrow-puzzle,8.593807957526755,3.0,1.0766000000000002,,7.982359239761056,[29 13 19 35 18 23],0,,,0,,332,0.980892449782821,5.200133696638446,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.595404429374707,0.0,1.0768000000000002,,7.982359239761056,[36 18 24  5 39 29],0,,,0,,333,0.9381963929172437,7.538749602139404,0
