reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,-5.099999999999987,0,3.3318000000000034,2.75,1.1106000000000011,,,502,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([123], dtype=int64), array([30], dtype=int64), array([174], dtype=int64), array([168], dtype=int64), array([123], dtype=int64), array([169], dtype=int64), array([104], dtype=int64), array([228], dtype=int64), array([150], dtype=int64), array([104], dtype=int64), array([261], dtype=int64), array([82], dtype=int64), array([238], dtype=int64), array([10], dtype=int64), array([123], dtype=int64), array([225], dtype=int64), array([161], dtype=int64), array([30], dtype=int64), array([213], dtype=int64), array([50], dtype=int64), array([241], dtype=int64), array([74], dtype=int64), array([190], dtype=int64), array([123], dtype=int64), array([19], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([86], dtype=int64), array([78], dtype=int64), array([123], dtype=int64), array([288], dtype=int64), array([123], dtype=int64), array([102], dtype=int64), array([61], dtype=int64), array([104], dtype=int64), array([77], dtype=int64), array([238], dtype=int64), array([274], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([84], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([28], dtype=int64), array([238], dtype=int64), array([190], dtype=int64), array([122], dtype=int64), array([123], dtype=int64), array([77], dtype=int64), array([131], dtype=int64), array([241], dtype=int64), array([238], dtype=int64), array([150], dtype=int64), array([242], dtype=int64), array([238], dtype=int64), array([81], dtype=int64), array([233], dtype=int64), array([201], dtype=int64), array([91], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([174], dtype=int64), array([238], dtype=int64), array([28], dtype=int64), array([242], dtype=int64), array([192], dtype=int64), array([56], dtype=int64), array([123], dtype=int64), array([118], dtype=int64), array([104], dtype=int64), array([102], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([111], dtype=int64), array([50], dtype=int64), array([196], dtype=int64)]}",-1.10003356527908,1.1902531163144505,True,95,,3.0,80,10.0,1.0,0,[ 50 196 102  32 123 123 238 111],
9.0,1.2999999999999996,0,3.3324000000000034,3.0,1.1108000000000011,,,503,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([77], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([242], dtype=int64), array([233], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([170], dtype=int64), array([269], dtype=int64), array([266], dtype=int64), array([213], dtype=int64), array([4], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([152], dtype=int64), array([242], dtype=int64)]}",1.951783895271449,1.2269437252264397,True,95,,3.0,18,50.0,3.162277660168379,0,[152 242 269 266 213   4 238 123],
3.0,0.8999999999999995,0,3.3330000000000033,3.0,1.111000000000001,,,504,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([156], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([131], dtype=int64), array([161], dtype=int64), array([74], dtype=int64), array([171], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([295], dtype=int64), array([238], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([288], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([233], dtype=int64), array([30], dtype=int64)]}",1.721828799965464,1.166679974444281,True,95,,3.0,22,50.0,1.0,0,[ 32 123 226  28 233  30  52 288],
17.0,-3.5999999999999925,0,3.3336000000000032,2.75,1.111200000000001,,,505,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([194], dtype=int64), array([192], dtype=int64), array([104], dtype=int64), array([131], dtype=int64), array([104], dtype=int64), array([138], dtype=int64), array([156], dtype=int64), array([122], dtype=int64), array([30], dtype=int64), array([100], dtype=int64), array([4], dtype=int64), array([104], dtype=int64), array([241], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([106], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([25], dtype=int64), array([131], dtype=int64), array([106], dtype=int64), array([238], dtype=int64), array([28], dtype=int64), array([65], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([161], dtype=int64), array([242], dtype=int64), array([52], dtype=int64), array([161], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([40], dtype=int64), array([213], dtype=int64), array([226], dtype=int64), array([28], dtype=int64), array([238], dtype=int64), array([40], dtype=int64), array([269], dtype=int64), array([78], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([122], dtype=int64), array([74], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([136], dtype=int64), array([120], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([233], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([77], dtype=int64), array([295], dtype=int64), array([226], dtype=int64)]}",-0.4922607481259014,1.216841237807208,True,95,,3.0,66,10.0,1.0,0,[ 77 295 226 104  28 233 123 123],
9.0,1.3999999999999997,0,3.334200000000003,3.0,1.111400000000001,,,506,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([285], dtype=int64), array([65], dtype=int64), array([240], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([241], dtype=int64), array([123], dtype=int64), array([150], dtype=int64), array([287], dtype=int64), array([152], dtype=int64), array([295], dtype=int64), array([265], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([183], dtype=int64)]}",2.0102263882879434,1.2087467717780953,True,95,,3.0,17,50.0,3.2539568672798427,0,[183 152 295 265  17  33 226 104],
6.0,-1.3322676295501878e-15,0,3.334800000000003,2.75,1.111600000000001,,,507,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([156], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([122], dtype=int64), array([238], dtype=int64), array([120], dtype=int64), array([106], dtype=int64), array([180], dtype=int64), array([152], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([149], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([50], dtype=int64), array([65], dtype=int64), array([280], dtype=int64), array([28], dtype=int64), array([238], dtype=int64), array([152], dtype=int64), array([238], dtype=int64), array([77], dtype=int64), array([199], dtype=int64)]}",1.2259877241704213,1.1702481567989493,True,95,,3.0,30,10.0,1.0,0,[280  28 238 152 238  77 199  65],
3.0,-6.499999999999982,0,3.3354000000000035,2.75,1.1118000000000012,,,508,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([97], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([65], dtype=int64), array([74], dtype=int64), array([269], dtype=int64), array([104], dtype=int64), array([196], dtype=int64), array([28], dtype=int64), array([295], dtype=int64), array([263], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([233], dtype=int64), array([17], dtype=int64), array([122], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([118], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([65], dtype=int64), array([44], dtype=int64), array([192], dtype=int64), array([295], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([274], dtype=int64), array([226], dtype=int64), array([106], dtype=int64), array([226], dtype=int64), array([161], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([242], dtype=int64), array([30], dtype=int64), array([152], dtype=int64), array([295], dtype=int64), array([213], dtype=int64), array([169], dtype=int64), array([123], dtype=int64), array([38], dtype=int64), array([188], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([152], dtype=int64), array([123], dtype=int64), array([240], dtype=int64), array([131], dtype=int64), array([152], dtype=int64), array([242], dtype=int64), array([123], dtype=int64), array([237], dtype=int64), array([104], dtype=int64), array([131], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([28], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([201], dtype=int64), array([152], dtype=int64), array([192], dtype=int64), array([123], dtype=int64), array([246], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([161], dtype=int64), array([74], dtype=int64), array([213], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([17], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([61], dtype=int64), array([131], dtype=int64), array([238], dtype=int64), array([32], dtype=int64), array([226], dtype=int64), array([122], dtype=int64)]}",-1.6183463909991165,1.1305318608015624,True,95,,3.0,93,10.0,1.0,0,[123 226  61 131 238  32 226 122],
3.0,-8.899999999999974,0,3.336000000000004,3.0,1.1120000000000012,,,509,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([32], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([122], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([31], dtype=int64), array([181], dtype=int64), array([226], dtype=int64), array([29], dtype=int64), array([288], dtype=int64), array([123], dtype=int64), array([295], dtype=int64), array([226], dtype=int64), array([288], dtype=int64), array([150], dtype=int64), array([226], dtype=int64), array([152], dtype=int64), array([295], dtype=int64), array([152], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([81], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([295], dtype=int64), array([233], dtype=int64), array([50], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([161], dtype=int64), array([104], dtype=int64), array([54], dtype=int64), array([123], dtype=int64), array([82], dtype=int64), array([150], dtype=int64), array([18], dtype=int64), array([106], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([237], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([104], dtype=int64), array([77], dtype=int64), array([30], dtype=int64), array([125], dtype=int64), array([226], dtype=int64), array([170], dtype=int64), array([28], dtype=int64), array([214], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([152], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([102], dtype=int64), array([4], dtype=int64), array([150], dtype=int64), array([3], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([201], dtype=int64), array([104], dtype=int64), array([168], dtype=int64), array([102], dtype=int64), array([204], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([253], dtype=int64), array([77], dtype=int64), array([28], dtype=int64), array([226], dtype=int64), array([107], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([233], dtype=int64), array([104], dtype=int64), array([77], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([102], dtype=int64), array([199], dtype=int64), array([203], dtype=int64), array([30], dtype=int64), array([190], dtype=int64), array([28], dtype=int64), array([241], dtype=int64), array([238], dtype=int64), array([74], dtype=int64), array([237], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([288], dtype=int64), array([123], dtype=int64), array([52], dtype=int64), array([118], dtype=int64), array([295], dtype=int64), array([31], dtype=int64), array([123], dtype=int64), array([30], dtype=int64), array([295], dtype=int64), array([47], dtype=int64), array([201], dtype=int64), array([78], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([77], dtype=int64)]}",-2.4099542392169266,1.1863766190794265,True,97,,3.0,114,50.0,1.0,0,[ 30 295  47 201  78 104  28  77],
3.0,0.4999999999999991,0,3.3366000000000033,2.75,1.1122000000000012,,,510,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([47], dtype=int64), array([122], dtype=int64), array([241], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([238], dtype=int64), array([78], dtype=int64), array([36], dtype=int64), array([74], dtype=int64), array([127], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([33], dtype=int64), array([74], dtype=int64), array([297], dtype=int64), array([199], dtype=int64), array([122], dtype=int64), array([104], dtype=int64), array([295], dtype=int64), array([295], dtype=int64), array([74], dtype=int64), array([65], dtype=int64), array([131], dtype=int64), array([233], dtype=int64), array([123], dtype=int64)]}",1.4978427097422335,1.2241840346901214,True,97,,3.0,25,10.0,1.0,0,[233 123 104 295 295  74  65 131],
9.0,-0.2000000000000015,0,3.3372000000000037,2.75,1.1124000000000012,,,511,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([285], dtype=int64), array([226], dtype=int64), array([252], dtype=int64), array([4], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([123], dtype=int64), array([190], dtype=int64), array([174], dtype=int64), array([152], dtype=int64), array([77], dtype=int64), array([238], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([77], dtype=int64), array([240], dtype=int64), array([196], dtype=int64), array([210], dtype=int64), array([233], dtype=int64), array([122], dtype=int64), array([104], dtype=int64), array([297], dtype=int64), array([30], dtype=int64), array([118], dtype=int64), array([74], dtype=int64), array([295], dtype=int64), array([295], dtype=int64), array([213], dtype=int64), array([47], dtype=int64), array([233], dtype=int64), array([30], dtype=int64), array([133], dtype=int64), array([199], dtype=int64)]}",1.1197062915831006,1.1883731954884227,True,97,,3.0,32,10.0,1.0,0,[199 295 295 213  47 233  30 133],
6.0,0.09999999999999876,0,3.337800000000003,2.75,1.1126000000000011,,,512,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([104], dtype=int64), array([163], dtype=int64), array([40], dtype=int64), array([174], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([233], dtype=int64), array([112], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([241], dtype=int64), array([118], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([150], dtype=int64), array([170], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([242], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([271], dtype=int64), array([123], dtype=int64)]}",1.279650486507847,1.1977091748467155,True,97,,3.0,30,10.0,1.0,0,[123 242 104  28 271 123 240 226],
9.0,0.8999999999999995,0,3.3384000000000036,2.75,1.1128000000000011,,,513,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([123], dtype=int64), array([299], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([28], dtype=int64), array([123], dtype=int64), array([161], dtype=int64), array([31], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([180], dtype=int64), array([161], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([30], dtype=int64), array([246], dtype=int64), array([226], dtype=int64), array([56], dtype=int64), array([233], dtype=int64)]}",1.721828799965464,1.1744510854270307,True,97,,3.0,19,10.0,3.077935056255462,0,[238  30 246 226  56 233 161  30],
9.0,-0.4000000000000017,0,3.339000000000003,2.75,1.113000000000001,,,514,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([247], dtype=int64), array([271], dtype=int64), array([104], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([102], dtype=int64), array([238], dtype=int64), array([155], dtype=int64), array([226], dtype=int64), array([72], dtype=int64), array([213], dtype=int64), array([169], dtype=int64), array([104], dtype=int64), array([161], dtype=int64), array([225], dtype=int64), array([102], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([118], dtype=int64), array([138], dtype=int64), array([233], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([180], dtype=int64), array([104], dtype=int64), array([183], dtype=int64)]}",1.0147999000159913,1.223039169527231,True,97,,3.0,35,10.0,1.0,0,[180 104 183 138 233   4   4 226],
6.0,-1.8999999999999986,0,3.339600000000004,3.0,1.1132000000000013,,,515,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([78], dtype=int64), array([238], dtype=int64), array([161], dtype=int64), array([31], dtype=int64), array([65], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([233], dtype=int64), array([123], dtype=int64), array([77], dtype=int64), array([152], dtype=int64), array([65], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([199], dtype=int64), array([262], dtype=int64), array([150], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([199], dtype=int64), array([30], dtype=int64), array([150], dtype=int64), array([203], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([36], dtype=int64), array([170], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([238], dtype=int64), array([78], dtype=int64), array([104], dtype=int64), array([102], dtype=int64), array([152], dtype=int64), array([237], dtype=int64), array([123], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([77], dtype=int64)]}",0.26984225442404575,1.1761688887379371,True,97,,3.0,49,50.0,1.0,0,[ 30  77 104 102 152 237 123  28],
6.0,-4.599999999999989,0,3.340200000000004,3.0,1.1134000000000013,,,516,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([30], dtype=int64), array([123], dtype=int64), array([132], dtype=int64), array([183], dtype=int64), array([196], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([30], dtype=int64), array([141], dtype=int64), array([131], dtype=int64), array([38], dtype=int64), array([203], dtype=int64), array([238], dtype=int64), array([156], dtype=int64), array([285], dtype=int64), array([241], dtype=int64), array([17], dtype=int64), array([238], dtype=int64), array([122], dtype=int64), array([102], dtype=int64), array([241], dtype=int64), array([30], dtype=int64), array([92], dtype=int64), array([226], dtype=int64), array([242], dtype=int64), array([240], dtype=int64), array([161], dtype=int64), array([192], dtype=int64), array([74], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([97], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([122], dtype=int64), array([152], dtype=int64), array([174], dtype=int64), array([201], dtype=int64), array([31], dtype=int64), array([61], dtype=int64), array([232], dtype=int64), array([213], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([226], dtype=int64), array([131], dtype=int64), array([169], dtype=int64), array([226], dtype=int64), array([118], dtype=int64), array([213], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([77], dtype=int64), array([30], dtype=int64), array([295], dtype=int64), array([28], dtype=int64), array([213], dtype=int64), array([245], dtype=int64), array([233], dtype=int64), array([264], dtype=int64), array([242], dtype=int64), array([116], dtype=int64), array([132], dtype=int64), array([284], dtype=int64), array([133], dtype=int64), array([238], dtype=int64), array([231], dtype=int64), array([152], dtype=int64), array([122], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([38], dtype=int64), array([152], dtype=int64), array([104], dtype=int64), array([110], dtype=int64), array([28], dtype=int64)]}",-0.9037475018639564,1.1626318502890896,True,97,,3.0,75,50.0,1.0,0,[ 38 152 104 110  28 122 242 226],
