#{"t_start": 1683053903.5346177, "env_id": null}
r,l,t
0.3,8,193.896288
-0.1,12,194.783555
-12.410052,13,195.744926
2.944661,17,196.910841
-11.910052,8,197.590517
-27.510052,24,199.164911
-9.910052,8,199.947623
7.444661,12,200.87884
-10.010052,9,201.620906
-9.910052,8,202.321054
7.844661,8,203.017797
-11.4,25,204.651677
-4.0,11,205.504779
-4.2,13,206.458546
-1.8,9,207.201519
-4.1,12,208.146615
7.544661,11,208.987806
0.3,8,209.666486
-16.310052,12,210.577504
-8.6,17,211.759278
0.2,9,212.487599
-1.7,8,213.168615
7.844661,8,213.86738
-20.532015,8,214.5327
7.844661,8,215.226647
-8.1,12,216.138313
-22.255339,29,218.026321
-0.955339,16,219.177557
-29.63546,25,220.842508
-10.110052,10,221.673684
-3.7,8,222.355129
-1.7,8,223.057363
7.844661,8,223.785449
-16.03546,29,225.685716
-13.910052,8,226.37839
-24.874642,8,227.063862
7.844661,8,227.742253
-2.1,12,228.658288
-8.8,19,230.027447
0.3,8,230.725754
-4.5,16,231.872139
-10.410052,13,232.827177
-2.6,17,233.995186
-11.1,22,235.432517
-1.7,8,236.118831
-1.055339,37,238.437351
-2.8,19,239.729369
-12.410052,13,240.6798
0.644661,20,242.042333
0.3,8,242.727581
7.844661,8,243.417262
0.3,8,244.081381
-3.7,8,244.736217
7.244661,14,245.794221
0.844661,18,247.001001
-13.910052,8,247.672216
6.844661,18,248.913832
-4.0,11,249.774668
-4.2,13,250.749674
0.2,9,251.502934
-3.7,8,252.176898
-14.5,36,254.422643
-24.310052,32,256.446685
-16.43546,13,257.402039
-26.123058,20,258.747938
7.844661,8,259.440413
-9.910052,8,260.131666
-7.2,23,261.625609
-7.910052,8,262.293627
-10.6,17,263.479131
7.844661,8,264.141402
3.244661,14,265.165391
-6.2,13,266.149675
-24.532015,8,266.830968
-1.8,9,267.585887
-0.6,17,268.771372
-4.1,12,269.653888
2.944661,17,270.847518
-10.610052,15,271.898006
-21.23546,21,273.312194
-30.73546,36,275.592353
7.844661,8,276.26504
7.844661,8,276.946313
5.744661,9,277.676033
-16.010052,9,278.401547
-5.0,21,279.836796
0.3,8,280.519889
-4.7,18,281.788731
-7.2,23,283.28342
-6.9,40,285.789385
3.244661,14,286.806197
-4.9,20,288.177207
-2.1,12,289.110943
-30.423058,23,290.655519
-7.355339,20,292.014709
-1.7,8,292.739931
-3.7,8,293.425235
-11.910052,8,294.126724
-7.1,22,295.562561
-12.310052,12,296.447235
-24.532015,8,297.124013
-12.33546,12,298.05072
-12.5,16,299.216115
-0.1,12,300.11308
-10.410052,13,301.080497
-15.910052,8,301.771355
0.3,8,302.436432
-13.0,21,303.857392
7.344661,13,304.842994
7.444661,12,305.773925
-14.13546,10,306.546469
7.344661,13,307.498329
-6.6,17,308.681194
7.844661,8,309.350334
-9.910052,8,310.033504
-2.1,12,310.935874
-2.8,19,312.256626
-14.03546,29,314.14694
-25.13546,20,315.515994
0.3,8,316.213302
-24.810052,37,318.52735
5.444661,12,319.437099
3.144661,15,320.505278
0.3,8,321.19663
7.844661,8,321.894691
-19.73546,26,323.602212
7.844661,8,324.294261
3.344661,13,325.339378
-0.1,12,326.254005
-25.7,48,329.228937
7.444661,12,330.1305
-9.910052,8,330.947782
-19.110052,20,332.306499
-1.7,8,332.970077
0.0,11,333.813039
-4.2,13,334.801704
-20.923058,8,335.483027
-8.9,20,336.884346
-1.7,8,337.579753
0.3,8,338.253106
5.244661,14,339.272326
-11.910052,8,339.938477
-2.6,17,341.113691
-9.7,28,342.936583
-23.210052,21,344.38641
-27.274642,12,345.292843
-4.9,20,346.636637
5.044661,16,347.782704
-17.93546,8,348.45302
-27.632015,19,349.730647
-9.910052,8,350.408619
-12.1,12,351.33012
-20.623058,25,352.986388
-3.7,8,353.679685
7.844661,8,354.357402
-13.93546,8,355.047418
-11.910052,8,355.728881
-4.1,12,356.631502
-4.6,17,357.852758
-0.9,20,359.224929
-7.910052,8,359.892282
-13.1,22,361.341609
7.744661,9,362.085029
7.844661,8,362.764252
-15.910052,8,363.425031
-3.7,8,364.127143
-3.8,9,364.865175
-17.110052,20,366.227418
3.444661,12,367.138871
7.844661,8,367.83384
-29.610052,25,369.459559
7.844661,8,370.126026
-15.510052,24,371.701748
-1.555339,22,373.174863
7.844661,8,373.852552
-3.8,9,374.597774
-34.610052,35,376.812284
-25.53546,24,378.397051
0.3,8,379.068114
7.844661,8,379.837096
5.644661,10,380.652506
-3.7,8,381.326761
-8.0,11,382.163563
-10.110052,10,382.947674
-3.7,8,383.64568
-3.7,8,384.321339
-10.9,20,385.689167
-12.53546,14,386.69582
-1.0,21,388.123997
6.944661,17,389.32357
2.544661,21,390.73949
-4.0,11,391.567756
-4.6,17,392.755557
-17.523058,14,393.768043
-16.310052,12,394.662754
-1.7,8,395.345124
0.3,8,396.04242
-21.310052,22,397.532293
-8.0,11,398.362873
0.3,8,399.047533
0.1,10,399.891149
3.044661,16,401.013703
-13.910052,8,401.682735
-5.9,10,402.47685
-3.7,8,403.16109
7.844661,8,403.867784
-15.93546,8,404.561785
-0.2,13,405.530186
0.0,11,406.371424
-1.7,8,407.06059
-13.93546,8,407.738649
-5.3,24,409.362888
-16.210052,11,410.204554
7.844661,8,410.87909
-1.7,8,411.584659
-16.510052,14,412.624112
7.344661,13,413.596678
-15.910052,8,414.271012
-5.8,29,416.13903
7.844661,8,416.803778
0.2,9,417.565148
-1.7,8,418.276861
-13.910052,8,418.9619
-23.63546,25,420.583609
7.844661,8,421.26064
-1.7,8,421.935153
-3.7,8,422.614657
-16.73546,16,423.746334
-2.9,20,425.071809
7.844661,8,425.749842
7.844661,8,426.463553
0.3,8,427.153389
7.644661,10,427.932132
-20.33546,12,428.840186
7.844661,8,429.511149
-11.9,30,431.418776
-1.7,8,432.104396
-16.03546,9,432.848355
7.844661,8,433.527391
-11.8,29,435.385204
-3.7,8,436.092547
-4.9,20,437.468555
-14.923058,8,438.155956
-1.855339,25,439.862396
-2.3,14,440.881005
-16.0,11,441.734469
7.844661,8,442.414554
-15.910052,8,443.086932
-11.910052,8,443.786129
0.3,8,444.483055
7.744661,9,445.219923
7.844661,8,445.901278
-7.910052,8,446.581118
-8.4,15,447.652013
-1.7,8,448.335931
7.844661,8,449.011536
0.944661,37,451.293351
-32.1,61,454.95428
-19.210052,21,456.400433
7.844661,8,457.074826
-16.13546,10,457.884657
-8.455339,51,461.071868
7.744661,9,461.820925
7.844661,8,462.495713
0.3,8,463.179171
-9.010052,19,464.483371
-3.7,8,465.171013
-13.510052,24,466.732018
7.844661,8,467.40801
-17.93546,8,468.089237
-7.910052,8,468.782689
-11.910052,8,469.493271
-10.110052,10,470.289165
-3.7,8,471.013552
-34.510052,34,473.151495
-1.7,8,473.815689
-24.232015,25,475.466277
-4.8,19,476.766245
0.3,8,477.448001
-0.1,12,478.336399
-18.43546,13,479.293879
7.844661,8,479.952462
-3.8,9,480.675537
-4.1,12,481.573751
-9.910052,8,482.243425
-0.1,12,483.149753
-4.4,15,484.216134
7.844661,8,484.871333
0.3,8,485.562196
-14.33546,12,486.45437
-16.710052,16,487.578535
7.744661,9,488.318397
-2.1,12,489.237035
-14.6,17,490.432145
-10.755339,34,492.592903
-27.13546,20,493.922709
0.3,8,494.613222
-20.73546,16,495.816262
-4.5,16,496.963849
7.344661,13,497.939578
-2.1,12,498.862158
7.844661,8,499.629068
-3.9,10,500.457059
-6.155339,28,502.295033
7.344661,13,503.239063
-2.0,11,504.083412
-30.823058,47,506.997494
-0.555339,12,507.914521
-15.910052,28,509.72012
5.444661,12,510.658457
-3.7,8,511.446681
7.844661,8,512.135175
-12.210052,11,512.989824
7.844661,8,513.667379
-4.0,11,514.515288
-1.8,9,515.243499
7.844661,8,515.919539
-15.93546,8,516.598339
-1.7,8,517.291174
0.3,8,517.964694
-2.0,11,518.836709
-9.910052,8,519.547334
7.844661,8,520.213641
-6.8,19,521.538039
-18.532015,8,522.227049
-0.8,19,523.53713
7.644661,10,524.329536
-19.43546,23,525.872016
-28.910052,38,528.284158
0.0,11,529.161491
-12.210052,11,530.031342
-7.910052,8,530.71889
-19.2,43,533.348557
0.3,8,534.062611
-1.7,8,534.751547
-4.8,19,536.060962
-11.910052,8,536.74599
-5.9,30,538.727237
-1.7,8,539.403988
-19.93546,8,540.071333
0.3,8,540.734301
-6.5,16,541.864288
-2.055339,27,543.564992
-3.8,9,544.289333
0.3,8,544.955216
-3.7,8,545.662138
-2.855339,15,546.720529
-13.910052,8,547.412331
-21.6,47,550.26219
0.3,8,550.931447
7.844661,8,551.603039
-27.074642,10,552.383063
-17.93546,8,553.057808
-3.7,8,553.724015
-9.8,29,555.609751
-9.910052,8,556.280214
-13.4,45,559.067219
-10.5,16,560.308218
-2.0,11,561.161289
-31.13546,20,562.485726
-1.8,9,563.22028
-1.9,10,564.023638
-35.110052,60,567.693612
-12.510052,14,568.700501
-11.010052,19,569.993745
0.2,9,570.721463
7.544661,11,571.572019
0.3,8,572.271291
-13.910052,8,572.945594
-2.955339,16,574.09455
7.044661,16,575.245737
-2.155339,28,577.071653
-1.0,21,578.471738
-1.7,8,579.152781
-12.1,12,580.098154
-7.6,27,581.863409
-4.1,12,582.777526
-18.910052,18,584.011863
-9.910052,8,584.699606
-3.7,8,585.37607
-1.7,8,586.062036
-24.33546,12,586.967575
-28.810052,17,588.15132
-1.355339,20,589.522096
-9.0,21,590.930377
-4.6,17,592.108419
7.844661,8,592.79603
-1.7,8,593.499507
-16.03546,9,594.25807
-3.7,8,594.938856
-2.3,14,595.944885
-0.355339,10,596.73636
-2.1,12,597.660662
-19.132015,14,598.716372
-15.910052,8,599.391324
-7.910052,8,600.093237
-1.7,8,600.758029
-2.1,12,601.663988
0.3,8,602.341186
5.644661,10,603.110165
-10.7,18,604.361007
-15.5,26,606.031708
-15.910052,8,606.707882
0.0,11,607.567924
7.244661,14,608.553884
-16.210052,11,609.446254
-4.1,12,610.336975
-0.1,12,611.249452
-11.93546,8,611.914183
-32.932015,12,612.804257
0.0,11,613.638638
0.3,8,614.308134
-10.210052,11,615.157436
-14.923058,8,615.835475
-14.923058,8,616.498242
-20.810052,17,617.700183
3.044661,16,618.826382
1.144661,15,620.020119
7.344661,13,620.999733
-1.7,8,621.682531
-9.910052,8,622.379448
7.844661,8,623.04482
7.844661,8,623.729646
-33.898304,8,624.415167
0.944661,17,625.589758
-0.2,13,626.570932
0.3,8,627.251047
-20.1,32,629.411788
7.344661,13,630.380168
-16.5,36,632.693477
-15.110052,20,634.04959
-8.1,12,634.956413
-9.4,25,636.615822
-15.0,21,638.015826
0.3,8,638.70804
-12.210052,11,639.542232
7.844661,8,640.226894
2.944661,17,641.424572
7.544661,11,642.268979
-2.0,11,643.120003
-10.610052,15,644.193327
0.3,8,644.923793
-13.910052,8,645.613327
-16.810052,17,646.804522
7.044661,16,647.952267
5.344661,13,648.94208
-3.7,8,649.636705
-20.923058,8,650.300206
-16.510052,14,651.360189
-19.110052,20,652.724151
-6.1,12,653.63098
-8.510052,14,654.62528
-1.7,8,655.302096
1.344661,13,656.293382
-7.910052,8,656.966346
7.844661,8,657.644356
-3.7,8,658.315892
-2.2,13,659.30333
-5.0,21,660.715531
-3.9,10,661.503695
-6.4,15,662.585152
6.544661,21,663.964585
-0.1,12,664.851822
-14.410052,13,665.818077
7.244661,14,666.837462
-3.7,8,667.538255
3.644661,10,668.318456
-13.810052,27,670.036968
-13.910052,8,670.731565
-17.93546,8,671.405697
-1.7,8,672.103863
0.3,8,672.80062
0.3,8,673.499578
-11.910052,8,674.174246
7.844661,8,674.860821
-6.3,14,675.896862
7.844661,8,676.583807
-1.355339,20,678.012905
0.3,8,678.687299
7.844661,8,679.364622
0.3,8,680.079045
-20.532015,8,680.766021
-9.0,41,683.346624
-10.8,19,684.664955
7.844661,8,685.356374
-13.910052,8,686.037364
-0.1,12,686.962053
-16.110052,10,687.763413
-16.610052,15,688.809009
-11.93546,8,689.530012
-15.110052,20,690.89281
-0.5,16,692.17231
0.3,8,692.842982
-8.9,40,695.34231
-6.8,19,696.648719
-10.0,31,698.670441
-0.6,17,699.854836
-13.910052,8,700.522388
1.244661,14,701.557511
-12.410052,13,702.547903
7.744661,9,703.297086
-1.7,8,704.002886
0.3,8,704.692248
-18.810052,37,707.014322
-6.9,20,708.388202
0.2,9,709.105619
0.3,8,709.789005
-0.6,17,710.986911
7.844661,8,711.691235
-9.910052,8,712.378074
-22.532015,8,713.05279
-0.1,12,713.948279
-2.0,11,714.799902
0.3,8,715.507706
-9.0,21,716.93286
-9.910052,8,717.620996
-10.410052,13,718.580171
7.444661,12,719.495883
7.844661,8,720.163164
7.844661,8,720.820886
7.744661,9,721.554051
-32.298304,12,722.431032
-11.910052,8,723.116802
-4.0,11,723.955763
0.3,8,724.636365
-7.2,23,726.187219
7.844661,8,726.870796
-2.0,11,727.724547
-1.7,8,728.396427
-17.93546,8,729.073955
7.344661,13,730.028506
-3.7,8,730.711395
7.144661,15,731.795141
-0.1,12,732.710483
7.844661,8,733.388985
-7.910052,8,734.059901
-0.955339,16,735.173267
7.844661,8,735.905823
-8.0,11,736.73445
-1.7,8,737.427702
2.944661,17,738.587811
-14.410052,13,739.542187
-3.7,8,740.272763
7.844661,8,740.953782
-20.532015,8,741.637091
-1.7,8,742.319149
-4.8,19,743.619314
-2.4,15,744.678082
7.344661,13,745.642662
-18.310052,12,746.579588
-16.63546,15,747.662742
-8.1,12,748.576796
6.544661,21,750.015571
0.1,10,750.790744
-10.010052,9,751.534768
-11.910052,8,752.21556
-5.8,29,754.106009
0.3,8,754.789256
-2.7,18,756.063452
-15.4,25,757.737535
-0.2,13,758.684443
-4.2,13,759.708929
7.844661,8,760.391688
-1.7,8,761.07735
-2.955339,36,763.393221
0.3,8,764.082662
7.844661,8,764.762136
0.3,8,765.45118
7.844661,8,766.153418
-2.2,13,767.104808
7.244661,14,768.083085
7.444661,12,768.989935
-18.923058,8,769.660889
7.844661,8,770.390736
7.844661,8,771.068907
-8.310052,12,772.004211
-0.4,15,773.072699
-11.93546,8,773.743686
7.844661,8,774.413018
-43.432015,17,775.600097
-4.3,14,776.598794
7.844661,8,777.285509
3.044661,16,778.417344
2.644661,20,779.763988
7.844661,8,780.421221
0.3,8,781.146471
-2.1,12,782.046754
-2.2,13,783.015903
-5.0,21,784.426187
-0.1,12,785.313358
-0.4,15,786.366535
-4.6,17,787.550959
-13.93546,8,788.232404
7.344661,13,789.186224
-0.2,13,790.143779
-12.310052,12,791.039468
-21.110052,20,792.392121
-4.9,20,793.821077
-1.7,8,794.513514
-18.632015,9,795.252975
-19.732015,20,796.599257
7.844661,8,797.276133
-14.010052,9,798.033932
-2.1,12,798.925364
-3.7,8,799.63621
3.344661,13,800.665111
7.244661,14,801.701854
7.844661,8,802.379429
-1.9,10,803.181861
-4.0,11,804.063098
-7.4,25,805.699586
7.844661,8,806.397953
-16.410052,13,807.412527
-18.832015,11,808.272593
0.2,9,809.024628
7.844661,8,809.737633
2.344661,23,811.256423
-1.7,8,811.945546
7.844661,8,812.639996
-2.1,12,813.545435
-4.9,20,814.938249
-1.7,8,815.654006
-2.2,13,816.651145
-3.7,8,817.31377
7.844661,8,818.00385
-12.310052,12,818.912544
6.544661,21,820.352681
-16.510052,14,821.386176
-7.910052,8,822.049232
-12.13546,10,822.865408
0.3,8,823.544498
-10.8,19,824.811518
-17.93546,8,825.472156
0.3,8,826.177136
7.844661,8,826.867358
-11.910052,8,827.546539
-28.810052,37,829.875277
-1.7,8,830.550054
2.944661,17,831.742937
7.844661,8,832.430249
-21.110052,40,834.930209
0.2,9,835.648897
-9.910052,8,836.334226
0.3,8,837.026167
-7.910052,8,837.707645
-4.255339,29,839.631165
3.644661,10,840.425948
7.844661,8,841.084389
-0.1,12,841.985343
-2.0,11,842.833543
7.244661,14,843.828905
-3.7,8,844.498893
0.3,8,845.163458
-18.532015,8,845.829681
-18.610052,15,846.908634
-1.8,9,847.651693
-13.910052,8,848.321818
-9.8,29,850.203268
-24.832015,11,851.050819
-19.93546,8,851.732708
-25.232015,15,852.800706
-9.0,21,854.225252
-1.0,21,855.643354
-35.898304,8,856.326869
-3.7,8,857.008244
-2.2,13,857.960665
-15.910052,8,858.654988
0.3,8,859.324023
-4.5,16,860.475402
7.844661,8,861.201532
-15.910052,8,861.891637
-15.655339,43,864.628307
5.144661,15,865.730483
-21.610052,25,867.370532
-1.7,8,868.056505
-1.7,8,868.743429
0.3,8,869.42639
-1.7,8,870.0973
-3.7,8,870.769359
-6.5,16,872.053796
-18.932015,12,872.952348
7.844661,8,873.656912
-19.410052,23,875.149295
-2.2,13,876.102634
-17.93546,8,876.788935
-12.310052,12,877.66657
-1.355339,20,878.998955
-7.910052,8,879.684908
-9.7,28,881.493966
-9.0,21,882.916214
-1.455339,21,884.340219
0.2,9,885.087825
-16.532015,8,885.788978
-1.855339,25,887.465881
0.244661,24,889.053509
6.844661,18,890.283149
-3.7,8,890.950151
7.844661,8,891.646459
-6.155339,28,893.444302
-19.310052,22,894.95617
-16.310052,12,895.843043
7.844661,8,896.533692
5.444661,12,897.443193
-0.9,20,898.828818
-22.8,39,901.255622
-11.910052,8,901.970656
-24.632015,9,902.673834
-11.6,27,904.380193
-2.1,12,905.250896
7.844661,8,905.925447
7.844661,8,906.581653
7.844661,8,907.244865
3.344661,13,908.20495
-20.9,20,909.52746
-4.2,13,910.492183
-25.7,28,912.290697
7.844661,8,912.969156
-10.010052,9,913.737247
5.444661,12,914.647464
7.844661,8,915.346395
-19.93546,8,916.011972
7.844661,8,916.686101
-11.93546,8,917.357227
-24.63546,15,918.444392
-12.310052,12,919.350422
-18.33546,12,920.335167
5.244661,14,921.337623
-11.93546,8,922.03431
7.844661,8,922.704644
-1.7,8,923.433892
-19.93546,8,924.094333
-5.7,28,925.927263
-12.110052,10,926.745471
-10.310052,12,927.652893
0.3,8,928.324526
-0.055339,27,930.055748
-12.3,14,931.069175
-9.910052,8,931.750271
-10.110052,10,932.534202
0.2,9,933.288161
-2.1,12,934.209651
7.344661,13,935.236822
7.844661,8,935.916889
7.844661,8,936.603517
7.844661,8,937.296781
-9.8,29,939.161744
7.844661,8,939.827075
7.844661,8,940.51399
-8.110052,10,941.309652
-16.010052,9,942.051125
-1.3,24,943.642982
-2.6,17,944.870846
-23.13546,20,946.244464
0.2,9,947.039114
7.144661,15,948.137773
-8.010052,9,948.893785
-6.5,36,951.113791
-4.2,13,952.072839
-20.632015,29,953.952731
-4.9,20,955.327326
-13.93546,8,956.018886
1.044661,16,957.170365
-24.7,38,959.621876
-29.110052,20,960.967176
-2.855339,15,962.043134
-25.33546,22,963.512655
-1.7,8,964.181561
-13.910052,8,964.857781
-0.4,15,965.892678
-14.7,18,967.091057
4.944661,17,968.257174
-13.6,27,970.000186
-1.9,10,970.776757
-4.9,20,972.153641
-17.323058,12,973.085171
-8.2,13,974.069244
-23.210052,21,975.501482
7.744661,9,976.290235
-5.4,25,977.938948
-3.7,8,978.611395
7.844661,8,979.28355
-13.023058,9,980.100602
-1.7,8,980.808349
5.344661,13,981.821826
-19.43546,23,983.3444
-13.910052,8,984.033999
7.444661,12,984.940246
-1.7,8,985.625318
-6.9,20,987.000332
-4.2,13,988.016759
-7.1,22,989.499548
3.344661,13,990.467671
-1.7,8,991.166335
-2.1,12,992.077017
-9.4,25,993.711046
-6.455339,31,995.723726
-4.6,17,996.934535
7.844661,8,997.628033
0.3,8,998.32375
-27.810052,27,1000.084147
-6.2,13,1001.062183
3.144661,15,1002.168146
-14.03546,9,1002.92604
7.844661,8,1003.598937
7.744661,9,1004.342429
-18.4,35,1006.567186
-28.623058,25,1008.246261
-17.910052,28,1010.097758
-18.810052,17,1011.303875
-10.010052,9,1012.055849
-1.7,8,1012.726489
-13.0,21,1014.189504
-8.1,12,1015.117167
-2.1,12,1016.090025
5.044661,16,1017.243523
-4.3,14,1018.282566
-4.6,17,1019.474655
-1.7,8,1020.151667
0.3,8,1020.829729
