#{"t_start": 1682586307.7492647, "env_id": null}
r,l,t
-6.1,61,503.863544
7.482359,6,504.357549
5.182359,29,506.098489
-6.1,61,509.519158
6.682359,14,510.444164
5.282359,28,512.120044
3.082359,50,515.000855
-2.870914,40,517.305359
-3.570914,47,520.004719
5.082359,30,521.774648
3.082359,50,524.595751
-6.1,61,527.962768
4.982359,31,529.778231
7.182359,9,530.44197
3.982359,41,532.83743
5.582359,25,534.339285
6.782359,13,535.216718
7.182359,9,535.891749
-6.1,61,539.252681
-6.1,61,542.636114
6.682359,14,543.560691
6.782359,13,544.430363
6.582359,15,545.390053
7.382359,7,545.944075
6.082359,20,547.190051
7.382359,7,547.731298
6.482359,16,548.772157
-6.1,61,552.10547
-0.070914,12,552.925869
4.582359,35,554.946299
6.882359,12,555.772846
5.082359,30,557.514145
4.582359,35,559.552995
-4.670914,58,562.918735
0.229086,9,563.595694
-6.1,61,567.008448
-6.1,61,570.343644
-6.1,61,573.862132
7.382359,7,574.42888
-6.1,61,577.7361
-6.1,61,581.139766
2.882359,52,584.075667
-6.1,61,587.481216
5.082359,30,589.382592
6.382359,17,590.475154
5.982359,21,591.783792
-2.070914,32,593.718023
6.882359,12,594.532553
5.082359,30,596.322331
2.982359,51,599.258759
3.982359,41,601.625791
5.782359,23,603.042961
7.282359,8,603.647156
6.682359,14,604.592248
3.182359,49,607.354342
-4.270914,54,610.364994
4.682359,34,612.4125
6.482359,16,613.46745
2.082359,60,616.940235
7.382359,7,617.496494
-4.270914,54,620.567796
5.682359,24,622.046172
7.182359,9,622.703495
5.082359,30,624.491251
6.782359,13,625.382104
-6.1,61,628.807022
-6.1,61,632.150417
-0.970914,21,633.523911
-6.1,61,636.906215
-6.1,61,640.324507
4.082359,40,642.659308
6.582359,15,643.642395
-6.1,61,647.048098
-6.1,61,650.425061
5.082359,30,652.233518
4.982359,31,654.058181
3.982359,41,656.400473
6.982359,11,657.163588
-6.1,61,660.586194
-6.1,61,663.978903
3.682359,44,666.505349
-6.1,61,669.892214
7.082359,10,670.632864
-1.770914,29,672.361319
3.782359,43,674.823262
5.982359,21,676.135053
6.182359,19,677.343265
6.282359,18,678.490153
-6.1,61,681.880649
7.482359,6,682.395168
-6.1,61,685.806525
-6.1,61,689.174367
6.882359,12,690.037171
2.082359,60,693.506824
4.082359,40,695.837013
-6.1,61,699.205285
4.682359,34,701.220382
5.182359,29,702.971523
0.529086,6,703.473121
6.582359,15,704.50388
4.882359,32,706.393088
-8.221218,8,707.004579
6.482359,16,708.037736
-6.1,61,711.44608
6.182359,19,712.660072
-6.1,61,716.029111
5.982359,21,717.31197
-6.1,61,720.68153
3.782359,43,723.127072
-6.1,61,726.493044
7.382359,7,727.03591
-6.1,61,730.378179
3.782359,43,732.850681
6.682359,14,733.781208
6.182359,19,734.958397
7.282359,8,735.566638
7.082359,10,736.283628
2.582359,55,739.422523
3.382359,47,742.115896
-6.1,61,745.531623
-6.1,61,748.885981
0.029086,11,749.672326
6.482359,16,750.708148
-6.1,61,754.146257
-2.670914,38,756.311384
7.382359,7,756.88044
-6.1,61,760.278437
-2.970914,41,762.648214
-6.1,61,766.023161
2.982359,51,768.9561
-6.1,61,772.33096
3.082359,50,775.176986
6.382359,17,776.244729
-6.1,61,779.608667
4.782359,33,781.553437
7.282359,8,782.168534
5.482359,26,783.727959
-6.1,61,787.096122
5.882359,22,788.434329
6.982359,11,789.192767
-6.1,61,792.57398
6.882359,12,793.379942
7.482359,6,793.878673
6.882359,12,794.777639
7.482359,6,795.292875
-6.1,61,798.686031
6.882359,12,799.517581
6.182359,19,800.711275
6.682359,14,801.628563
-6.1,61,805.003461
3.682359,44,807.523403
6.282359,18,808.665686
6.882359,12,809.483282
6.082359,20,810.708814
2.382359,57,813.95792
6.482359,16,815.029421
7.382359,7,815.594898
-4.970914,61,818.998265
3.382359,47,821.720195
4.982359,31,823.558215
-0.970914,21,824.852166
6.982359,11,825.628597
6.682359,14,826.550114
2.682359,54,829.584928
6.582359,15,830.563818
6.182359,19,831.763941
-2.670914,38,833.98992
7.382359,7,834.54832
4.682359,34,836.512933
6.382359,17,837.572727
-6.1,61,840.940302
-6.1,61,844.362895
6.682359,14,845.286089
4.682359,34,847.301259
5.882359,22,848.651704
-6.1,61,852.013662
-0.370914,15,852.992105
-0.070914,12,853.84018
6.582359,15,854.84881
7.482359,6,855.353464
5.582359,25,856.835883
0.229086,9,857.489654
7.382359,7,858.045984
-6.1,61,861.438507
-6.1,61,864.815368
3.882359,42,867.21898
3.582359,45,869.757204
-6.1,61,873.16514
7.182359,9,873.818328
4.982359,31,875.653028
-6.1,61,879.01089
7.282359,8,879.644164
7.282359,8,880.25174
-3.370914,45,882.842498
6.182359,19,884.052047
2.782359,53,887.086097
-0.970914,21,888.409086
2.482359,56,891.57449
5.482359,26,893.122944
5.482359,26,894.671886
6.682359,14,895.615196
-6.1,61,898.91584
7.082359,10,899.661173
2.982359,51,902.568119
6.782359,13,903.463833
-6.1,61,906.802126
3.982359,41,909.138108
4.382359,37,911.287524
6.082359,20,912.530502
4.482359,36,914.624807
5.582359,25,916.130048
5.082359,30,917.913338
-1.970914,31,919.761408
7.382359,7,920.319535
4.282359,38,922.528797
7.382359,7,923.082911
6.982359,11,923.8437
7.482359,6,924.354367
3.482359,46,926.997221
6.582359,15,927.983975
-6.1,61,931.310384
5.382359,27,933.010976
6.682359,14,933.965208
6.682359,14,934.904599
5.182359,29,936.611178
-6.1,61,939.930142
-6.1,61,943.29218
-6.1,61,946.691828
2.782359,53,949.676676
3.582359,45,952.288212
-6.1,61,955.660415
-6.1,61,959.023697
-6.1,61,962.368715
6.682359,14,963.303045
6.482359,16,964.34113
3.482359,46,966.946467
4.682359,34,968.916658
3.782359,43,971.394629
7.482359,6,971.909021
6.782359,13,972.773441
7.182359,9,973.429586
-6.1,61,976.882067
7.082359,10,977.594882
5.082359,30,979.420306
4.282359,38,981.62504
-1.770914,29,983.340846
-1.970914,31,985.199831
-0.270914,14,986.125035
4.982359,31,987.975152
7.282359,8,988.584988
-6.1,61,991.925957
-0.070914,12,992.84007
6.682359,14,993.743397
-6.1,61,997.098817
-3.370914,45,999.689966
7.182359,9,1000.358663
7.082359,10,1001.080613
7.082359,10,1001.845292
-6.1,61,1005.23443
5.682359,24,1006.71126
7.482359,6,1007.211911
2.782359,53,1010.204583
4.282359,38,1012.40339
4.082359,40,1014.733684
4.882359,32,1016.592551
-1.470914,26,1018.144279
-6.1,61,1021.515024
7.282359,8,1022.173381
-0.570914,17,1023.255987
5.982359,21,1024.573274
4.782359,33,1026.523496
6.382359,17,1027.609876
-6.1,61,1030.94867
6.682359,14,1031.895054
6.882359,12,1032.707684
-6.1,61,1036.055516
7.382359,7,1036.624891
4.282359,38,1038.848167
-6.1,61,1042.242804
6.982359,11,1043.029964
-4.470914,56,1046.201113
6.682359,14,1047.143687
4.182359,39,1049.363941
7.082359,10,1050.072268
4.282359,38,1052.27975
-6.1,61,1055.70248
-6.1,61,1059.044637
6.982359,11,1059.818579
5.182359,29,1061.550796
-3.470914,46,1064.182343
5.982359,21,1065.487556
0.129086,10,1066.19679
6.982359,11,1066.953855
5.882359,22,1068.318597
-6.1,61,1071.677062
-6.1,61,1075.050117
-6.1,61,1078.3479
7.282359,8,1078.945854
0.229086,9,1079.626446
7.382359,7,1080.185488
-6.1,61,1083.550982
7.282359,8,1084.166167
-6.1,61,1087.561905
2.482359,56,1090.683794
6.882359,12,1091.508932
7.482359,6,1091.999172
4.182359,39,1094.271176
6.482359,16,1095.304065
5.182359,29,1097.0016
7.082359,10,1097.710908
-6.1,61,1101.075782
5.482359,26,1102.628734
-6.1,61,1106.068695
6.382359,17,1107.158335
-2.370914,35,1109.177344
6.282359,18,1110.304901
-1.270914,24,1111.773785
5.082359,30,1113.646724
-2.470914,36,1115.751588
-6.1,61,1119.088181
5.782359,23,1120.491325
3.882359,42,1122.94469
5.282359,28,1124.632759
-4.070914,52,1127.611916
6.282359,18,1128.776124
6.582359,15,1129.782586
4.182359,39,1132.101956
2.182359,59,1135.450796
4.582359,35,1137.453537
-1.470914,26,1139.023289
3.782359,43,1141.505384
-6.1,61,1144.913695
-6.1,61,1148.302783
6.982359,11,1149.088448
7.482359,6,1149.59515
7.482359,6,1150.109128
3.282359,48,1152.89089
-0.970914,21,1154.18594
7.482359,6,1154.673031
4.482359,36,1156.773602
-6.1,61,1160.151741
-1.370914,25,1161.675322
-6.1,61,1165.035449
7.282359,8,1165.682352
2.482359,56,1168.831419
6.782359,13,1169.702337
6.682359,14,1170.633356
7.282359,8,1171.24833
0.029086,11,1172.013919
-1.670914,28,1173.782472
5.182359,29,1175.513945
5.882359,22,1176.846843
5.582359,25,1178.378368
5.182359,29,1180.110712
-6.1,61,1183.500576
-0.770914,19,1184.708842
4.882359,32,1186.606781
4.382359,37,1188.782625
7.182359,9,1189.444262
-6.1,61,1192.813448
7.182359,9,1193.48549
3.482359,46,1196.116227
4.282359,38,1198.284623
7.082359,10,1199.006743
5.082359,30,1200.794865
7.382359,7,1201.350531
3.982359,41,1203.710598
4.782359,33,1205.653665
-6.1,61,1208.990816
-6.1,61,1212.385795
3.482359,46,1214.979605
6.982359,11,1215.75862
3.782359,43,1218.212576
6.482359,16,1219.265191
7.382359,7,1219.824965
5.882359,22,1221.172751
-1.370914,25,1222.723678
2.982359,51,1225.627478
7.082359,10,1226.345902
-6.1,61,1229.686196
7.382359,7,1230.23727
-1.670914,28,1231.905592
3.382359,47,1234.65333
-6.1,61,1238.011168
5.382359,27,1239.643421
4.482359,36,1241.775849
2.782359,53,1244.811157
4.482359,36,1246.909327
6.782359,13,1247.785779
4.982359,31,1249.629972
4.282359,38,1251.817391
5.382359,27,1253.446163
-1.170914,23,1254.861886
5.482359,26,1256.433307
4.682359,34,1258.363831
6.082359,20,1259.619857
-6.1,61,1263.017113
4.882359,32,1264.923384
5.182359,29,1266.631235
6.382359,17,1267.721851
5.982359,21,1269.011821
4.682359,34,1270.964385
-6.1,61,1274.35258
-1.770914,29,1276.068079
6.582359,15,1277.052293
5.182359,29,1278.799629
5.982359,21,1280.111937
6.782359,13,1280.974805
-6.1,61,1284.341079
-6.1,61,1287.703863
5.782359,23,1289.113851
6.282359,18,1290.252695
3.982359,41,1292.694303
-2.170914,33,1294.72004
7.282359,8,1295.326657
5.482359,26,1296.858785
6.582359,15,1297.838231
7.182359,9,1298.489597
-6.1,61,1301.863708
6.282359,18,1303.01122
-2.670914,38,1305.213447
7.382359,7,1305.774589
-6.1,61,1309.142044
-6.1,61,1312.512946
-2.570914,37,1314.705117
6.582359,15,1315.676836
6.282359,18,1316.801609
6.182359,19,1317.987833
-2.070914,32,1319.842519
-6.1,61,1323.223174
-6.1,61,1326.603513
0.029086,11,1327.371129
3.182359,49,1330.143988
-6.1,61,1333.497944
7.282359,8,1334.10001
4.482359,36,1336.232035
2.482359,56,1339.376909
-3.870914,50,1342.214259
-1.270914,24,1343.670787
5.082359,30,1345.458407
2.982359,51,1348.335994
-6.1,61,1351.720344
5.782359,23,1353.187482
5.382359,27,1354.796688
-4.070914,52,1357.73954
-6.1,61,1361.097905
-6.1,61,1364.473067
2.682359,54,1367.540959
6.382359,17,1368.631845
-6.1,61,1371.986687
6.182359,19,1373.195129
2.682359,54,1376.253781
5.282359,28,1377.887791
-1.370914,25,1379.395663
4.382359,37,1381.551586
7.382359,7,1382.109114
6.382359,17,1383.225453
5.782359,23,1384.62263
6.582359,15,1385.580778
0.429086,7,1386.129937
6.582359,15,1387.101976
7.482359,6,1387.595568
-6.1,61,1390.909487
5.882359,22,1392.253957
-6.1,61,1395.605167
-0.970914,21,1396.91999
5.782359,23,1398.32243
7.382359,7,1398.882818
-2.270914,34,1400.861917
6.982359,11,1401.633797
4.782359,33,1403.576871
-6.1,61,1406.935968
-0.470914,16,1407.967682
4.782359,33,1409.890102
-0.570914,17,1410.994555
7.082359,10,1411.71509
4.082359,40,1414.054384
-6.1,61,1417.399515
3.882359,42,1419.842458
3.182359,49,1422.675199
5.082359,30,1424.446062
4.282359,38,1426.626071
4.982359,31,1428.476508
6.782359,13,1429.363167
6.582359,15,1430.331757
-2.570914,37,1432.463859
6.582359,15,1433.455936
3.082359,50,1436.270764
4.282359,38,1438.453058
7.482359,6,1438.971817
3.982359,41,1441.376209
7.482359,6,1441.937048
6.182359,19,1443.126231
7.182359,9,1443.78412
5.982359,21,1445.077331
2.782359,53,1448.029561
-6.1,61,1451.36099
7.482359,6,1451.859686
6.082359,20,1453.088047
-6.1,61,1456.408675
5.882359,22,1457.763899
4.482359,36,1459.84472
6.182359,19,1461.059797
2.982359,51,1463.964792
-6.1,61,1467.336308
6.282359,18,1468.460272
3.882359,42,1470.891737
-6.1,61,1474.349572
4.882359,32,1476.199703
4.282359,38,1478.419646
-2.270914,34,1480.428336
2.182359,59,1483.76443
-6.1,61,1487.164442
6.882359,12,1487.98558
3.982359,41,1490.391062
-0.170914,13,1491.271105
-6.1,61,1494.664978
-1.670914,28,1496.336205
3.382359,47,1499.017089
3.582359,45,1501.608999
4.782359,33,1503.55057
6.382359,17,1504.638836
-6.1,61,1507.959362
-6.1,61,1511.378254
5.182359,29,1513.091283
6.382359,17,1514.181495
-6.1,61,1517.645727
5.582359,25,1519.182041
6.682359,14,1520.097791
-6.1,61,1523.465306
3.882359,42,1525.921075
6.382359,17,1526.996712
6.382359,17,1528.073785
6.582359,15,1529.037064
-6.1,61,1532.519534
6.082359,20,1533.777392
3.482359,46,1536.429936
3.582359,45,1539.018025
5.282359,28,1540.714752
2.082359,60,1544.096829
-6.1,61,1547.44752
5.582359,25,1548.957981
6.982359,11,1549.71867
3.782359,43,1552.16326
7.282359,8,1552.778248
5.582359,25,1554.287234
6.382359,17,1555.371803
-6.1,61,1558.680117
4.482359,36,1560.743474
-6.1,61,1564.168205
0.429086,7,1564.727178
4.082359,40,1567.004821
3.582359,45,1569.548481
-6.1,61,1572.908509
4.582359,35,1574.974429
7.182359,9,1575.633322
-1.170914,23,1577.067405
-6.1,61,1580.436573
7.382359,7,1580.995578
4.182359,39,1583.257867
-6.1,61,1586.651882
-1.570914,27,1588.286916
6.182359,19,1589.452523
6.882359,12,1590.282546
6.582359,15,1591.269624
4.182359,39,1593.596588
6.782359,13,1594.484951
-6.1,61,1597.815387
6.882359,12,1598.628781
-6.1,61,1601.990401
-6.1,61,1605.368783
-6.1,61,1608.751547
6.482359,16,1609.847112
5.082359,30,1611.617607
7.482359,6,1612.121502
4.882359,32,1614.01833
5.282359,28,1615.655245
6.982359,11,1616.416807
-6.1,61,1619.787403
6.682359,14,1620.713879
-6.1,61,1624.08628
6.282359,18,1625.25386
-6.1,61,1628.522657
6.282359,18,1629.661397
-6.1,61,1633.015542
6.082359,20,1634.246367
-6.1,61,1637.642322
-4.170914,53,1640.662052
4.782359,33,1642.644016
6.182359,19,1643.819873
-3.970914,51,1646.712245
7.282359,8,1647.312674
7.082359,10,1648.036016
3.382359,47,1650.717746
-6.1,61,1654.15933
5.782359,23,1655.547503
7.282359,8,1656.157291
6.882359,12,1656.978933
-6.1,61,1660.313892
-6.1,61,1663.687285
5.882359,22,1665.05791
6.082359,20,1666.329087
-6.1,61,1669.689819
4.682359,34,1671.671725
4.482359,36,1673.771092
0.029086,11,1674.534907
-6.1,61,1677.830987
-6.1,61,1681.204782
6.182359,19,1682.38527
4.882359,32,1684.271234
7.482359,6,1684.780584
4.482359,36,1686.845122
-6.1,61,1690.146827
7.082359,10,1690.85181
-6.1,61,1694.205719
-6.1,61,1697.681104
-6.1,61,1701.058927
-6.1,61,1704.451902
-6.1,61,1707.806355
3.382359,47,1710.497587
4.382359,37,1712.704531
5.882359,22,1714.096046
7.282359,8,1714.696315
5.882359,22,1716.047207
5.682359,24,1717.521018
7.282359,8,1718.136269
7.182359,9,1718.792424
-6.1,61,1722.146077
3.682359,44,1724.706136
-6.1,61,1728.083459
4.782359,33,1730.030895
-6.1,61,1733.386283
6.482359,16,1734.422084
-6.1,61,1737.74229
-6.1,61,1741.129091
5.582359,25,1742.649882
3.382359,47,1745.33326
-6.1,61,1748.66829
0.529086,6,1749.182425
7.482359,6,1749.706097
6.182359,19,1750.893851
-6.1,61,1754.229832
3.182359,49,1757.057542
2.382359,57,1760.248137
-6.1,61,1763.668891
6.282359,18,1764.82769
-6.1,61,1768.158359
6.282359,18,1769.356956
-2.170914,33,1771.307549
-6.1,61,1774.79205
2.882359,52,1777.775531
5.382359,27,1779.39099
7.482359,6,1779.892193
-6.1,61,1783.245083
-6.1,61,1786.644039
6.782359,13,1787.571828
5.682359,24,1789.044907
-6.1,61,1792.391306
5.182359,29,1794.116665
2.382359,57,1797.286148
5.982359,21,1798.58804
7.282359,8,1799.205317
3.282359,48,1801.974628
6.882359,12,1802.788031
-6.1,61,1806.132571
6.482359,16,1807.159583
2.682359,54,1810.217349
-0.570914,17,1811.293649
-4.370914,55,1814.397343
6.982359,11,1815.182924
6.282359,18,1816.319399
4.382359,37,1818.465804
-6.1,61,1821.859722
-0.170914,13,1822.731251
6.682359,14,1823.674298
6.282359,18,1824.848045
5.382359,27,1826.46049
7.282359,8,1827.063782
7.482359,6,1827.573229
3.282359,48,1830.280869
5.982359,21,1831.575166
4.582359,35,1833.724501
-0.270914,14,1834.661144
-8.721218,13,1835.523329
6.282359,18,1836.63942
5.982359,21,1837.953952
-6.1,61,1841.339697
3.082359,50,1844.218645
7.482359,6,1844.717061
4.182359,39,1846.981758
7.482359,6,1847.480596
6.182359,19,1848.67382
-11.621218,42,1851.070892
-1.770914,29,1852.815228
4.682359,34,1854.762933
-2.270914,34,1856.735821
-1.170914,23,1858.137674
4.282359,38,1860.367164
3.682359,44,1862.868717
2.882359,52,1865.815696
-6.1,61,1869.174332
-6.1,61,1872.564262
4.682359,34,1874.551186
-6.1,61,1878.016717
-6.1,61,1881.435207
6.182359,19,1882.645999
7.182359,9,1883.306664
4.482359,36,1885.421726
-6.1,61,1888.739334
-6.1,61,1892.106028
6.582359,15,1893.176579
-1.770914,29,1894.913912
-2.670914,38,1897.104751
-6.1,61,1900.523132
4.582359,35,1902.608857
4.582359,35,1904.678186
6.582359,15,1905.650513
2.782359,53,1908.62796
6.382359,17,1909.743705
6.582359,15,1910.72953
-6.1,61,1914.088965
7.082359,10,1914.806924
-6.1,61,1918.135746
0.329086,8,1918.773423
0.429086,7,1919.341854
-6.1,61,1922.708671
7.182359,9,1923.361135
4.482359,36,1925.479346
5.682359,24,1926.928894
-6.1,61,1930.285043
-6.1,61,1933.636637
4.882359,32,1935.542209
-6.1,61,1938.957687
7.282359,8,1939.610592
4.882359,32,1941.558673
-0.370914,15,1942.530726
6.582359,15,1943.509407
2.082359,60,1946.898608
6.682359,14,1947.838806
-3.570914,47,1950.54025
6.482359,16,1951.578071
7.182359,9,1952.232755
3.582359,45,1954.831714
5.782359,23,1956.256845
-1.170914,23,1957.699834
3.282359,48,1960.439617
3.382359,47,1963.142968
6.382359,17,1964.228835
2.582359,55,1967.342623
-6.1,61,1970.704836
6.582359,15,1971.69117
-1.170914,23,1973.095474
3.382359,47,1975.743309
6.882359,12,1976.556876
