Episodes,Scores,Average,Total Rewards
0,-3.670914016018589,-3.670914016018589,-3.670914016018589
1,2.5823592397610593,-0.5442773881287648,-1.0885547762575296
2,-25.77091401601863,-8.953156264092053,-26.85946879227616
3,7.3823592397610565,-4.869277388128776,-19.477109552515113
4,4.982359239761056,-2.898950062550809,-14.494750312754071
5,7.482359239761056,-1.1687318454988318,-7.0123910729930135
6,2.2823592397610586,-0.6757188333188474,-4.730031833231951
7,7.482359239761056,0.34404092581614054,2.7523274065291066
8,7.482359239761056,1.1371874051433535,10.234686646290163
9,7.182359239761056,1.7417045886051237,17.41704588605122
10,5.382359239761055,2.072673193255663,22.79940512581226
11,7.482359239761056,2.523480363797779,30.28176436557331
12,7.282359239761056,2.8895479696411077,37.56412360533436
13,4.582359239761056,3.010463060363961,42.14648284509539
14,-1.47091401601859,2.7117045886051243,40.675568829076795
15,-0.47091401601858984,2.5127909258161423,40.204654813058184
16,7.482359239761056,2.8051184736952552,47.68701405281924
17,-1.4709140160185896,2.567561113155597,46.21610003680064
18,7.482359239761056,2.826234698766411,53.69845927656169
19,-20.570914016018587,1.6563772630271607,33.12754526054305
20,-7.817640760238941,1.205233547633537,25.309904500304082
21,-7.870914016018588,0.7926813856493493,17.438990484285483
22,7.482359239761056,1.0835369445237715,24.921349724046532
23,2.782359239761057,1.154321206825325,27.703708963807575
24,-1.2176407602389396,1.0594427281427543,26.486068203568617
25,7.482359239761056,1.3064779785896121,33.96842744332967
26,-5.870914016018588,1.0406486454559751,28.097513427311064
27,-1.0176407602389403,0.9671383095382995,27.079872667072078
28,-0.4176407602389389,0.9193873071321879,26.662231906833103
29,6.682359239761056,1.11148637155315,33.34459114659414
30,1.882359239761061,1.1363532382695343,35.22695038635517
31,7.082359239761056,1.3221659258161442,42.30930962611622
32,-0.2176407602389414,1.2755051171478082,42.09166886587724
33,7.482359239761056,1.4580596501658452,49.57402810563829
34,2.7823592397610577,1.4958967812971369,52.35638734539933
35,-12.270914016018587,1.113485370260589,40.08547332938072
36,-1.11764076023894,1.053184664030872,38.96783256914176
37,-0.7176407602389414,1.00658399497114,38.25019180890281
38,7.482359239761056,1.1726295140683174,45.732551048663865
39,7.482359239761056,1.3303727572106356,53.21491028842492
40,6.682359239761056,1.4609090128825972,59.89726952818596
41,7.482359239761056,1.6042768754273222,67.37962876794701
42,-19.8709140160186,1.1048538314402079,47.50871475192848
43,-5.017640760238937,0.9657062270838637,42.49107399168949
44,7.3823592397610565,1.108298516254468,49.873433231450534
45,-1.5709140160185902,1.0500547655528798,48.302519215431936
46,-12.470914016018586,0.7623745787109337,35.831605199413325
47,7.082359239761056,0.8940409258161446,42.913964439174364
48,4.882359239761056,0.9754351771211428,47.79632367893541
