#{"t_start": 1668647745.9246995, "env_id": null}
r,l,t
2.084963,6,76.105946
1.751629,6,76.489786
2.084963,6,76.880977
2.084963,6,77.257238
2.084963,6,77.661021
2.084963,6,78.073691
1.751629,6,78.467946
2.084963,6,78.861936
1.418296,6,79.256146
1.751629,6,79.662477
1.251629,11,80.228512
1.292481,6,80.622234
1.451629,9,81.120111
2.084963,6,81.502704
1.751629,6,81.893503
1.651629,7,82.305077
1.884963,8,82.777132
1.418296,6,83.183948
1.751629,6,83.592127
2.084963,6,84.000923
2.084963,6,84.415846
1.651629,7,84.841953
2.084963,6,85.24336
1.751629,6,85.631887
1.751629,6,86.034281
2.084963,6,86.43176
1.751629,6,86.836228
1.751629,6,87.23636
1.092481,8,87.70583
2.084963,6,88.100219
2.084963,6,88.490371
2.084963,6,88.924439
1.292481,6,89.308372
1.751629,6,89.704111
1.651629,7,90.12395
1.751629,6,90.513041
2.084963,6,90.906617
2.084963,6,91.299712
1.751629,6,91.681177
1.292481,6,92.073201
2.084963,6,92.463304
1.751629,6,92.846156
1.751629,6,93.251173
1.651629,7,93.672905
1.751629,6,94.128651
2.084963,6,94.522741
1.751629,6,94.91742
1.051629,13,95.550584
1.751629,6,95.936461
1.884963,8,96.395952
1.751629,6,96.777761
1.751629,6,97.160195
1.751629,6,97.557398
1.751629,6,97.956618
1.751629,6,98.343351
2.084963,6,98.75061
1.751629,6,99.144469
1.884963,8,99.577504
1.418296,6,99.978745
1.751629,6,100.370395
1.751629,6,100.761429
1.751629,6,101.151538
1.751629,6,101.545813
2.084963,6,101.943774
1.418296,6,102.340558
2.084963,6,102.718788
1.751629,6,103.127274
1.418296,6,103.513601
1.651629,7,103.95437
1.751629,6,104.352464
1.751629,6,104.737446
1.584963,11,105.299324
1.751629,6,105.685236
2.084963,6,106.074595
1.751629,6,106.45421
2.084963,6,106.889248
2.084963,6,107.279015
1.984963,7,107.689119
1.292481,6,108.079045
2.084963,6,108.530815
2.084963,6,108.922038
1.751629,6,109.321124
1.751629,6,109.710155
1.751629,6,110.106447
2.084963,6,110.494193
1.292481,6,110.872204
1.751629,6,111.270358
1.418296,6,111.662302
1.751629,6,112.050587
1.418296,6,112.43298
1.751629,6,112.819208
2.084963,6,113.196176
1.751629,6,113.587803
2.084963,6,113.977145
2.084963,6,114.370898
1.751629,6,114.762478
2.084963,6,115.161402
1.751629,6,115.560301
2.084963,6,115.952641
1.751629,6,116.327655
1.751629,6,116.732145
2.084963,6,117.146772
1.751629,6,117.54588
1.751629,6,117.939737
2.084963,6,118.340365
1.784963,9,118.839524
2.084963,6,119.220253
0.559148,10,119.748218
2.084963,6,120.154109
2.084963,6,120.546535
2.084963,6,120.947699
2.084963,6,121.356358
1.751629,6,121.781121
2.084963,6,122.177376
1.751629,6,122.563442
1.751629,6,122.959166
1.751629,6,123.358321
1.292481,6,123.74282
2.084963,6,124.137913
1.751629,6,124.540049
2.084963,6,124.93903
2.084963,6,125.33128
1.751629,6,125.715373
1.292481,6,126.092035
1.751629,6,126.480703
1.292481,6,126.844051
1.751629,6,127.224909
1.984963,7,127.71272
2.084963,6,128.116485
2.084963,6,128.504221
2.084963,6,128.891866
2.084963,6,129.288227
2.084963,6,129.683603
2.084963,6,130.093319
1.751629,6,130.494193
2.084963,6,130.856807
1.751629,6,131.264819
1.751629,6,131.650897
1.318296,7,132.074718
2.084963,6,132.457667
1.751629,6,132.855349
1.751629,6,133.227653
1.751629,6,133.59656
1.751629,6,133.974239
1.418296,6,134.367108
1.751629,6,134.76042
1.418296,6,135.143651
1.751629,6,135.542242
2.084963,6,135.916425
1.751629,6,136.301414
1.292481,6,136.696088
1.751629,6,137.066685
1.751629,6,137.454271
1.418296,6,137.837136
1.751629,6,138.234799
1.751629,6,138.617434
1.751629,6,139.006456
1.751629,6,139.410228
2.084963,6,139.799754
1.218296,8,140.260759
1.418296,6,140.653734
1.584963,11,141.20556
2.084963,6,141.60449
1.751629,6,141.986251
1.751629,6,142.374611
1.292481,6,142.78354
2.084963,6,143.168406
2.084963,6,143.55262
2.084963,6,143.939429
1.292481,6,144.314642
1.651629,7,144.756977
2.084963,6,145.134246
1.751629,6,145.52048
1.751629,6,145.913006
2.084963,6,146.303585
1.292481,6,146.736461
1.751629,6,147.136621
2.084963,6,147.526726
2.084963,6,147.90351
2.084963,6,148.299273
1.751629,6,148.666678
1.751629,6,149.064147
2.084963,6,149.449636
1.751629,6,149.836515
1.751629,6,150.229465
2.084963,6,150.623404
1.751629,6,151.006127
1.751629,6,151.391348
2.084963,6,151.777685
2.084963,6,152.153192
1.418296,6,152.550662
2.084963,6,152.951873
1.751629,6,153.334921
2.084963,6,153.700902
1.751629,6,154.144284
2.084963,6,154.518567
1.751629,6,154.909102
1.751629,6,155.297006
1.292481,6,155.694345
1.751629,6,156.088347
1.292481,6,156.458149
2.084963,6,156.829347
1.751629,6,157.219463
2.084963,6,157.608524
2.084963,6,157.996898
2.084963,6,158.372828
1.751629,6,158.772174
1.884963,8,159.227487
1.418296,6,159.619546
1.751629,6,160.022432
1.751629,6,160.419039
1.751629,6,160.799292
1.751629,6,161.191256
2.084963,6,161.575208
2.084963,6,161.96284
1.751629,6,162.352878
2.084963,6,162.728818
1.751629,6,163.126846
1.784963,9,163.596051
2.084963,6,163.973887
1.751629,6,164.342429
1.751629,6,164.734714
1.751629,6,165.12822
2.084963,6,165.551812
2.084963,6,165.944735
1.984963,7,166.371123
1.751629,6,166.759422
1.751629,6,167.142307
2.084963,6,167.539326
2.084963,6,167.929092
1.751629,6,168.32928
2.084963,6,168.706059
1.684963,10,169.230881
1.751629,6,169.628697
2.084963,6,170.00692
2.084963,6,170.39595
2.084963,6,170.779215
1.751629,6,171.175336
2.084963,6,171.569592
2.084963,6,171.958934
2.084963,6,172.339649
1.351629,10,172.864257
2.084963,6,173.252391
2.084963,6,173.63536
1.418296,6,174.013908
1.751629,6,174.41433
2.084963,6,174.800568
2.084963,6,175.180328
1.751629,6,175.54595
1.751629,6,175.912626
1.184963,15,176.609246
2.084963,6,176.992129
1.751629,6,177.378657
1.751629,6,177.764242
2.084963,6,178.141858
1.451629,9,178.620267
1.751629,6,179.00363
1.751629,6,179.38437
2.084963,6,179.77681
2.084963,6,180.161694
1.292481,6,180.555001
1.751629,6,180.941611
2.084963,6,181.317822
1.092481,8,181.753967
2.084963,6,182.141949
1.292481,6,182.535746
2.084963,6,182.930346
2.084963,6,183.330922
1.418296,6,183.719074
1.751629,6,184.084809
1.451629,9,184.580051
2.084963,6,185.018646
2.084963,6,185.389866
2.084963,6,185.781887
2.084963,6,186.169741
1.418296,6,186.5592
1.751629,6,186.954254
1.418296,6,187.339442
2.084963,6,187.715099
1.884963,8,188.167247
1.292481,6,188.559268
2.084963,6,188.953411
2.084963,6,189.335855
1.751629,6,189.734031
2.084963,6,190.129659
2.084963,6,190.526261
0.959148,6,190.891172
2.084963,6,191.284532
1.984963,7,191.707664
1.751629,6,192.109031
2.084963,6,192.499303
1.751629,6,192.887558
1.292481,6,193.277024
1.018296,10,193.794043
1.751629,6,194.195148
1.751629,6,194.573235
1.751629,6,194.962885
1.751629,6,195.345985
1.984963,7,195.778975
2.084963,6,196.165543
1.984963,7,196.58081
1.751629,6,196.970606
1.751629,6,197.35096
2.084963,6,197.72011
2.084963,6,198.108572
1.751629,6,198.504013
2.084963,6,198.885885
2.084963,6,199.271725
2.084963,6,199.655662
1.418296,6,200.035335
2.084963,6,200.424364
2.084963,6,200.804354
2.084963,6,201.201466
2.084963,6,201.584858
1.751629,6,201.983268
2.084963,6,202.378591
1.751629,6,202.771006
1.418296,6,203.138894
1.751629,6,203.526332
2.084963,6,203.95484
1.751629,6,204.339859
2.084963,6,204.720337
2.084963,6,205.112916
1.751629,6,205.500606
1.751629,6,205.870075
1.751629,6,206.260244
1.751629,6,206.645739
1.751629,6,207.032446
2.084963,6,207.423678
1.418296,6,207.819628
1.751629,6,208.219222
1.751629,6,208.582237
1.751629,6,208.975089
2.084963,6,209.361914
1.451629,9,209.868308
1.418296,6,210.251718
2.084963,6,210.629397
1.218296,8,211.08699
2.084963,6,211.468346
1.751629,6,211.858001
2.084963,6,212.252824
1.751629,6,212.646814
1.751629,6,213.038786
1.418296,6,213.44255
2.084963,6,213.830932
2.084963,6,214.201556
2.084963,6,214.582078
2.084963,6,214.960196
1.751629,6,215.346199
1.751629,6,215.735426
0.418296,16,216.4403
1.751629,6,216.848387
1.451629,9,217.330398
1.751629,6,217.721555
2.084963,6,218.121615
2.084963,6,218.510311
2.084963,6,218.901515
1.751629,6,219.270777
2.084963,6,219.662375
1.418296,6,220.044112
1.751629,6,220.44929
1.751629,6,220.832175
1.651629,7,221.254023
2.084963,6,221.629923
1.751629,6,222.016657
1.751629,6,222.399991
2.084963,6,222.784352
1.751629,6,223.215524
1.751629,6,223.601243
2.084963,6,223.988528
2.084963,6,224.376163
1.751629,6,224.765453
1.318296,7,225.182806
1.292481,6,225.560277
1.751629,6,225.946615
1.751629,6,226.312508
2.084963,6,226.713164
1.084963,16,227.413378
1.751629,6,227.807116
1.751629,6,228.195746
2.084963,6,228.591096
1.751629,6,228.97226
1.418296,6,229.365721
2.084963,6,229.744159
1.292481,6,230.130744
1.751629,6,230.512833
1.651629,7,230.932148
1.751629,6,231.320809
2.084963,6,231.705438
1.751629,6,232.090384
2.084963,6,232.477347
1.751629,6,232.86337
2.084963,6,233.246784
1.751629,6,233.630427
2.084963,6,234.014242
1.751629,6,234.404
1.451629,9,234.853456
2.084963,6,235.243395
2.084963,6,235.627886
2.084963,6,236.009244
2.084963,6,236.407179
2.084963,6,236.78779
2.084963,6,237.169151
1.784963,9,237.640429
1.751629,6,238.02429
0.818296,12,238.629678
2.084963,6,239.021592
1.784963,9,239.516614
1.292481,6,239.891838
1.751629,6,240.272138
1.751629,6,240.671134
2.084963,6,241.044165
1.751629,6,241.429581
2.084963,6,241.829965
1.118296,9,242.32748
1.751629,6,242.755575
2.084963,6,243.143232
2.084963,6,243.528181
2.084963,6,243.921704
2.084963,6,244.326442
1.751629,6,244.721321
1.751629,6,245.096359
1.292481,6,245.453131
1.751629,6,245.847272
1.751629,6,246.228053
2.084963,6,246.617929
1.751629,6,247.004034
1.751629,6,247.386731
1.751629,6,247.770681
2.084963,6,248.137515
1.751629,6,248.542644
1.684963,10,249.069881
1.384963,13,249.685552
2.084963,6,250.060415
1.751629,6,250.446296
1.751629,6,250.833868
1.451629,9,251.329751
1.451629,9,251.810344
2.084963,6,252.199534
1.751629,6,252.579288
2.084963,6,252.96399
1.884963,8,253.411571
1.751629,6,253.799026
1.751629,6,254.190286
2.084963,6,254.570273
1.751629,6,254.932206
1.884963,8,255.386554
1.751629,6,255.773504
1.418296,6,256.170568
1.751629,6,256.554596
2.084963,6,256.957191
1.751629,6,257.342136
1.551629,8,257.798596
1.751629,6,258.182507
1.418296,6,258.593063
1.751629,6,258.978063
1.684963,10,259.506708
1.292481,6,259.898178
2.084963,6,260.278362
2.084963,6,260.662789
2.084963,6,261.054513
1.751629,6,261.443145
1.651629,7,261.856416
1.751629,6,262.273716
1.084963,6,262.661702
1.751629,6,263.044118
1.751629,6,263.436528
1.751629,6,263.831166
1.751629,6,264.235967
1.984963,7,264.642462
2.084963,6,265.03178
1.784963,9,265.512026
2.084963,6,265.874905
1.984963,7,266.305084
2.084963,6,266.687182
1.751629,6,267.082093
1.584963,11,267.650207
1.451629,9,268.150616
2.084963,6,268.551715
1.751629,6,268.941119
1.292481,6,269.328056
2.084963,6,269.708625
1.751629,6,270.095008
2.084963,6,270.487357
1.751629,6,270.872327
1.751629,6,271.237582
1.751629,6,271.620327
2.084963,6,272.005441
2.084963,6,272.390743
1.218296,8,272.841192
1.551629,8,273.293679
2.084963,6,273.672951
1.751629,6,274.055489
1.418296,6,274.45505
1.751629,6,274.834018
1.418296,6,275.218601
2.084963,6,275.602056
2.084963,6,276.000086
1.751629,6,276.37669
1.751629,6,276.740185
1.751629,6,277.12925
2.084963,6,277.520014
1.751629,6,277.901684
1.751629,6,278.281252
2.084963,6,278.667826
2.084963,6,279.057387
1.751629,6,279.442227
2.084963,6,279.824812
1.751629,6,280.205001
2.084963,6,280.593973
1.751629,6,280.983461
1.584963,11,281.564135
1.751629,6,281.927357
1.118296,9,282.407288
1.251629,11,282.956314
2.084963,6,283.345801
1.751629,6,283.732227
1.418296,6,284.117937
2.084963,6,284.51123
1.751629,6,284.894484
2.084963,6,285.279118
1.984963,7,285.696
1.418296,6,286.085365
1.884963,8,286.532238
1.751629,6,286.927387
1.484963,12,287.511645
1.418296,6,287.888644
1.751629,6,288.283919
1.751629,6,288.657183
2.084963,6,289.025973
2.084963,6,289.40735
1.751629,6,289.800148
1.292481,6,290.185334
1.751629,6,290.572105
1.751629,6,290.949648
1.751629,6,291.349467
2.084963,6,291.712984
2.084963,6,292.105476
1.751629,6,292.487366
2.084963,6,292.879722
1.751629,6,293.260698
0.851629,15,293.949607
2.084963,6,294.327377
2.084963,6,294.708283
2.084963,6,295.09891
2.084963,6,295.484678
1.751629,6,295.885192
2.084963,6,296.270396
1.418296,6,296.670248
1.218296,8,297.114033
1.984963,7,297.54818
2.084963,6,297.937331
1.751629,6,298.335881
1.751629,6,298.718758
2.084963,6,299.107865
2.084963,6,299.496488
1.751629,6,299.887491
2.084963,6,300.255885
2.084963,6,300.6378
2.084963,6,301.064982
1.418296,6,301.438932
2.084963,6,301.824286
2.084963,6,302.20749
2.084963,6,302.602095
1.984963,7,302.996289
2.084963,6,303.385304
2.084963,6,303.77053
2.084963,6,304.153425
2.084963,6,304.536111
1.751629,6,304.92291
2.084963,6,305.310698
1.751629,6,305.693273
1.751629,6,306.077799
2.084963,6,306.456934
2.084963,6,306.86134
2.084963,6,307.245474
1.651629,7,307.673775
1.751629,6,308.064683
1.751629,6,308.459712
2.084963,6,308.83712
1.884963,8,309.295559
2.084963,6,309.676433
2.084963,6,310.061372
2.084963,6,310.443576
1.751629,6,310.810817
2.084963,6,311.19814
1.751629,6,311.577576
1.751629,6,311.96681
1.418296,6,312.358188
1.751629,6,312.742033
2.084963,6,313.125342
2.084963,6,313.515461
2.084963,6,313.894102
2.084963,6,314.261087
2.084963,6,314.65687
1.751629,6,315.029888
1.751629,6,315.408257
2.084963,6,315.792592
2.084963,6,316.195924
2.084963,6,316.586797
1.418296,6,316.994426
1.418296,6,317.410731
1.418296,6,317.809773
2.084963,6,318.19597
1.751629,6,318.579974
2.084963,6,318.958691
1.751629,6,319.337377
1.751629,6,319.777489
1.751629,6,320.160777
1.751629,6,320.540704
1.451629,9,321.036118
1.751629,6,321.41328
1.751629,6,321.769192
1.418296,6,322.15994
2.084963,6,322.540399
2.084963,6,322.932012
1.751629,6,323.321779
2.084963,6,323.70573
1.451629,9,324.202043
1.751629,6,324.581346
2.084963,6,324.9639
1.751629,6,325.358822
1.751629,6,325.741269
2.084963,6,326.124492
1.251629,11,326.684441
1.751629,6,327.073029
2.084963,6,327.448567
2.084963,6,327.839408
1.418296,6,328.237361
1.351629,10,328.758854
2.084963,6,329.147079
2.084963,6,329.537804
2.084963,6,329.909133
2.084963,6,330.296819
1.751629,6,330.695434
1.751629,6,331.083938
1.418296,6,331.478776
1.751629,6,331.874702
2.084963,6,332.265845
2.084963,6,332.629186
2.084963,6,333.01843
2.084963,6,333.409947
2.084963,6,333.777599
2.084963,6,334.167555
2.084963,6,334.552093
2.084963,6,334.941546
2.084963,6,335.321418
2.084963,6,335.716312
1.751629,6,336.093545
1.751629,6,336.496478
2.084963,6,336.892966
1.751629,6,337.277965
2.084963,6,337.677767
2.084963,6,338.057215
2.084963,6,338.468446
2.084963,6,338.897571
1.784963,9,339.387174
1.751629,6,339.779156
2.084963,6,340.155209
1.751629,6,340.552368
1.651629,7,340.972584
1.751629,6,341.363215
2.084963,6,341.751811
1.784963,9,342.247887
2.084963,6,342.638728
2.084963,6,343.022386
1.751629,6,343.422345
1.984963,7,343.836874
1.751629,6,344.224891
1.751629,6,344.616657
2.084963,6,345.011231
2.084963,6,345.397656
1.418296,6,345.7909
1.751629,6,346.145054
2.084963,6,346.534675
1.751629,6,346.926899
2.084963,6,347.318275
1.418296,6,347.714746
1.418296,6,348.100678
1.651629,7,348.519508
1.751629,6,348.899781
1.784963,9,349.386489
2.084963,6,349.7765
1.751629,6,350.164863
2.084963,6,350.556846
2.084963,6,350.93577
1.751629,6,351.318601
1.751629,6,351.691972
2.084963,6,352.085546
2.084963,6,352.482714
1.751629,6,352.879884
2.084963,6,353.264761
1.292481,6,353.662348
2.084963,6,354.06752
1.751629,6,354.453626
2.084963,6,354.835575
1.751629,6,355.23474
2.084963,6,355.620801
2.084963,6,356.016993
1.384963,13,356.640739
2.084963,6,357.031085
2.084963,6,357.42405
2.084963,6,357.819387
1.018296,10,358.38219
2.084963,6,358.780588
2.084963,6,359.166383
2.084963,6,359.576133
1.751629,6,359.962547
2.084963,6,360.367391
2.084963,6,360.748153
2.084963,6,361.137109
2.084963,6,361.515661
1.751629,6,361.899883
1.418296,6,362.286356
1.751629,6,362.662534
1.218296,8,363.122463
1.292481,6,363.513214
1.751629,6,363.912705
1.318296,7,364.338651
2.084963,6,364.741821
1.651629,7,365.167035
2.084963,6,365.554687
1.751629,6,365.953002
1.418296,6,366.353111
1.751629,6,366.713667
1.751629,6,367.105911
2.084963,6,367.497942
1.751629,6,367.89163
1.751629,6,368.266195
1.751629,6,368.657804
2.084963,6,369.051613
2.084963,6,369.423442
1.751629,6,369.822717
1.751629,6,370.21287
1.751629,6,370.602851
2.084963,6,370.991982
1.451629,9,371.474969
2.084963,6,371.870574
1.984963,7,372.293943
2.084963,6,372.683328
1.292481,6,373.073061
1.751629,6,373.457423
1.192481,7,373.881107
2.084963,6,374.278406
1.751629,6,374.667664
1.751629,6,375.05496
1.084963,6,375.454182
2.084963,6,375.831593
1.751629,6,376.222381
2.084963,6,376.611533
1.418296,6,376.994275
2.084963,6,377.426992
1.751629,6,377.812039
1.751629,6,378.203781
2.084963,6,378.572481
2.084963,6,378.949116
2.084963,6,379.333128
1.751629,6,379.712109
1.751629,6,380.108197
2.084963,6,380.500468
1.751629,6,380.884151
1.751629,6,381.26681
1.751629,6,381.660617
1.218296,8,382.107335
2.084963,6,382.497036
1.751629,6,382.895509
1.751629,6,383.283138
2.084963,6,383.682878
1.751629,6,384.077254
2.084963,6,384.442383
2.084963,6,384.857351
2.084963,6,385.250957
2.084963,6,385.64298
1.418296,6,386.033528
2.084963,6,386.418073
2.084963,6,386.807506
1.751629,6,387.192199
2.084963,6,387.587546
1.751629,6,387.967156
1.292481,6,388.352768
2.084963,6,388.743778
1.751629,6,389.13106
2.084963,6,389.525153
2.084963,6,389.908764
2.084963,6,390.306013
1.292481,6,390.694768
1.418296,6,391.089163
1.418296,6,391.485914
2.084963,6,391.873521
1.751629,6,392.271298
1.292481,6,392.650433
2.084963,6,393.039329
1.751629,6,393.423418
2.084963,6,393.813956
2.084963,6,394.195904
1.751629,6,394.585742
1.751629,6,394.964859
2.084963,6,395.342949
2.084963,6,395.723687
1.751629,6,396.154521
2.084963,6,396.54854
2.084963,6,396.93011
2.084963,6,397.31335
2.084963,6,397.698293
1.751629,6,398.063511
2.084963,6,398.45087
2.084963,6,398.840398
1.751629,6,399.214353
2.084963,6,399.592847
1.751629,6,399.991354
2.084963,6,400.358077
1.751629,6,400.745789
2.084963,6,401.139802
1.418296,6,401.514781
1.751629,6,401.898053
1.292481,6,402.284283
2.084963,6,402.676296
