Episodes,Scores,Average,Total Rewards
70,-34.000000000000156,-29.856219496576582,-2119.7915842565953
71,-16.555339194314207,-29.671485047934045,-2136.346923450903
72,-56.00000000000014,-30.03214963631851,-2192.3469234508866
73,-66.00000000000014,-30.518201668260154,-2258.3469234508702
74,-46.0000000000002,-30.724625646016683,-2304.346923450854
75,-5.055339194314175,-30.386871876915333,-2309.402262645163
76,-42.00000000000016,-30.53769172266968,-2351.4022626451465
77,-17.855339194314254,-30.375097459485634,-2369.2576018394493
78,7.444660805685809,-29.89636634220498,-2361.8129410337624
79,-3.555339194314186,-29.567103502856344,-2365.368280228071
80,-14.555339194314197,-29.381773079294092,-2379.9236194223713
81,-20.455339194314234,-29.272914129477265,-2400.3789586166736
82,-50.95533919431432,-29.534148166403007,-2451.3342978109736
83,-35.25533919431431,-29.60225758340195,-2486.5896370052733
84,-23.05533919431423,-29.525235014118568,-2509.6449761995787
85,-75.99999999999986,-30.065639258140447,-2585.6449761995623
86,-62.000000000000185,-30.43270087586297,-2647.644976199546
87,7.244660805685808,-30.004549038572645,-2640.400315393859
88,-58.00000000000018,-30.319104667352725,-2698.4003153938424
89,-12.755339194314224,-30.1239517176523,-2711.15565458815
90,-34.300000000000004,-30.169842358117663,-2745.4556545881433
91,-19.15533919431421,-30.05011949764154,-2764.610993782443
92,-0.7553391943141818,-29.735121859971354,-2765.3663329767505
93,-37.600000000000094,-29.818790776354636,-2802.9663329767354
94,-2.5553391943141808,-29.53180707549105,-2805.521672171045
95,-24.30000000000007,-29.47730908512135,-2829.8216721710346
96,-11.455339194314178,-29.291515581092412,-2841.2770113653414
97,-54.00000000000019,-29.543642973122083,-2895.277011365325
98,6.344660805685807,-29.181134854144226,-2888.932350559637
99,-34.00000000000012,-29.229323505602782,-2922.9323505596208
100,-17.055339194314215,-29.108789007471213,-2939.9876897539225
101,-46.75533919431427,-29.28179440145987,-2986.7430289482245
102,-54.0000000000002,-29.52177698008647,-3040.743028948208
103,-2.155339194314184,-29.258638155223277,-3042.898368142518
104,-38.00000000000016,-29.341889220411627,-3080.8983681425016
105,-25.65533919431426,-29.307110446580523,-3106.553707336808
106,-42.000000000000064,-29.425735582593788,-3148.553707336792
107,-0.8000000000000005,-29.160682475347553,-3149.35370733679
108,-20.900000000000013,-29.08489639759207,-3170.253707336785
109,-16.555339194314218,-28.970991332107722,-3186.809046531089
110,-46.000000000000156,-29.12440582461126,-3232.8090465310725
111,2.6446608056858123,-28.840753443983605,-3230.164385725385
112,-35.400000000000105,-28.898799873682865,-3265.5643857253717
113,-16.65533919431421,-28.79140109579367,-3282.21972491967
114,-12.055339194314243,-28.64587012273733,-3294.2750641139746
115,-42.00000000000011,-28.760991932024076,-3336.2750641139583
116,-12.055339194314179,-28.61820857529151,-3348.3304033082645
117,-0.15533919431418042,-28.376997817825604,-3348.4857425025743
118,-4.555339194314177,-28.17681581258601,-3353.041081696884
119,-10.555339194314215,-28.02997017410041,-3363.5964208911896
120,-44.00000000000018,-28.161953891669828,-3407.5964208911732
121,-50.000000000000185,-28.34095426960696,-3457.596420891157
122,2.444660805685812,-28.090664716149295,-3455.151760085469
123,-0.19999999999999996,-27.865740000696476,-3455.351760085468
124,7.344660805685808,-27.584056794245416,-3448.007099279781
125,-28.000000000000078,-27.587357930799026,-3476.0070992797646
126,-32.20000000000009,-27.62367794709195,-3508.2070992797544
127,-12.555339194314211,-27.50595655058587,-3520.762438474062
128,-64.00000000000014,-27.78885611220924,-3584.7624384740457
129,3.84466080568581,-27.54552136668697,-3580.9177776683573
130,-44.000000000000085,-27.671128073811495,-3624.917777668341
131,6.544660805685808,-27.41191755199712,-3618.373116862653
132,-9.855339194314183,-27.279913203443115,-3628.2284560569597
133,7.844660805685808,-27.017789516807824,-3620.383795251273
134,1.9446608056858112,-26.803252847752315,-3618.439134445585
135,-64.00000000000018,-27.076758341518843,-3682.4391344455685
136,-0.35533919431417615,-26.881711486429758,-3682.7944736398745
137,-28.00000000000007,-26.889815026383165,-3710.794473639858
138,1.1102230246251565e-16,-26.696363119718537,-3710.794473639857
139,-48.00000000000019,-26.84853195457769,-3758.794473639841
140,-64.00000000000018,-27.112017543552316,-3822.7944736398244
141,-10.955339194314217,-26.998238118557683,-3833.7498128341317
142,-24.055339194314207,-26.97765840580073,-3857.805152028436
143,7.544660805685808,-26.737920077943187,-3850.2604912227494
144,-56.00000000000019,-26.93972752568151,-3906.260491222733
145,-39.555339194314314,-27.026135824781736,-3945.8158304170342
146,1.6446608056858176,-26.831096391921413,-3944.171169611344
147,7.744660805685808,-26.597476410856498,-3936.4265088056572
148,-15.255339194314256,-26.52135468457098,-3951.6818479999624
149,-52.0000000000002,-26.691212320007175,-4003.681847999946
150,-47.95533919431436,-26.832034352287355,-4051.637187194247
151,-26.95533919431427,-26.83284556835332,-4078.592526388549
152,-10.555339194314207,-26.726456637804045,-4089.1478655828655
153,-44.00000000000013,-26.838622503792333,-4133.14786558291
154,-4.955339194314179,-26.69744003082796,-4138.103204777251
155,4.544660805685807,-26.497170153670822,-4133.558543971573
156,-2.8553391943141886,-26.34658524310167,-4136.4138831659
157,-8.5553391943142,-26.23398242000808,-4144.969222360241
158,-58.000000000000156,-26.433768694096077,-4202.969222360306
159,-42.000000000000185,-26.53105763975798,-4244.9692223603715
160,-9.899999999999999,-26.427759145101096,-4254.869222360375
161,-9.155339194314195,-26.32113926886167,-4264.024561554725
162,-33.855339194314304,-26.367361354293894,-4297.879900749092
163,-12.055339194314197,-26.28009292648914,-4309.93523994343
164,-2.4000000000000017,-26.13536509057102,-4312.3352399434425
165,-1.2553391943141872,-25.98548541649718,-4313.590579137778
166,-16.699999999999996,-25.92988370741636,-4330.290579137799
167,-15.399999999999988,-25.867205828205545,-4345.690579137829
168,-48.000000000000185,-25.99816910732859,-4393.690579137895
169,-52.000000000000156,-26.151121053756068,-4445.69057913796
170,3.6446608056858096,-25.97687671539676,-4442.045918332293
171,-54.00000000000019,-26.139801850772358,-4496.045918332358
172,-30.45533919431424,-26.164747153336187,-4526.501257526713
173,-51.75533919431436,-26.311819521387786,-4578.256596721079
174,4.644660805685806,-26.134925348090224,-4573.611935915408
175,-17.455339194314227,-26.085609517671045,-4591.067275109752
176,-40.00000000000009,-26.16422189327742,-4631.067275109817
177,-58.000000000000206,-26.343074579270247,-4689.067275109883
178,-6.1,-26.22998477715142,-4695.167275109894
179,-14.355339194314212,-26.164014523913433,-4709.5226143042555
180,-52.00000000000012,-26.30675477516253,-4761.522614304321
181,-15.055339194314257,-26.244933810432595,-4776.5779534986705
182,-56.00000000000015,-26.40752980053952,-4832.577953498736
183,-37.7553391943143,-26.469202677679604,-4870.33329269311
184,-40.50000000000004,-26.54504482536782,-4910.833292693159
185,-11.255339194314175,-26.462842106921293,-4922.088631887509
186,-50.00000000000012,-26.588709261429738,-4972.088631887575
187,-48.00000000000012,-26.702599105783836,-5020.08863188764
188,-62.000000000000185,-26.889357840673867,-5082.088631887706
189,-58.00000000000019,-27.053098062565056,-5140.088631887771
190,2.1446608056858114,-26.900230215087305,-5137.943971082094
191,-14.39999999999999,-26.83512484938372,-5152.343971082114
192,-11.5553391943142,-26.755954975523256,-5163.899310276443
193,-38.055339194314364,-26.814199224073725,-5201.954649470818
194,-11.89999999999999,-26.737716151129757,-5213.854649470836
195,-18.355339194314233,-26.694948921758247,-5232.209988665183
196,5.544660805685808,-26.531296080502187,-5226.665327859501
197,-30.15533919431428,-26.549599328551743,-5256.820667053869
198,-6.555339194314186,-26.449125659535476,-5263.376006248195
199,-64.00000000000013,-26.636880031237798,-5327.376006248261
200,-20.355339194314247,-26.605628584287928,-5347.731345442615
201,-46.000000000000185,-26.70164032396967,-5393.73134544268
202,3.8446608056858107,-26.551165934168413,-5389.886684637005
203,-44.00000000000013,-26.636699434491117,-5433.88668463707
204,-26.700000000000053,-26.637008217737502,-5460.586684637098
205,7.344660805685808,-26.47204865937137,-5453.242023831417
206,-20.099999999999998,-26.441265815606293,-5473.342023831443
207,-5.655339194314182,-26.34133347608085,-5478.997363025773
208,3.1446608056858123,-26.2002521637279,-5475.852702220092
209,-4.955339194314174,-26.099085911492597,-5480.808041414434
210,-8.655339194314188,-26.01641412610313,-5489.463380608782
211,-17.555339194314215,-25.976503395292802,-5507.018719803141
212,1.7446608056858146,-25.846357084490084,-5505.2740589974655
213,3.9446608056858095,-25.707146720517297,-5501.32939819179
214,3.1446608056858087,-25.572952266907052,-5498.184737386109
215,-38.00000000000009,-25.630484895301,-5536.184737386175
216,-58.000000000000156,-25.779653167672883,-5594.18473738624
217,-12.555339194314236,-25.718991176969404,-5606.74007658061
218,0.8446608056858098,-25.59769596243673,-5605.895415774938
219,-29.25533919431429,-25.614321613490723,-5635.150754969302
220,-9.055339194314197,-25.539394091232005,-5644.206094163645
221,-73.99999999999996,-25.757685108839066,-5718.20609416371
222,-11.899999999999986,-25.695543023149206,-5730.106094163728
223,-17.40000000000002,-25.658509348938715,-5747.506094163766
224,-0.40000000000000013,-25.546249307387875,-5747.906094163771
225,-36.000000000000156,-25.59250484142598,-5783.906094163836
226,-56.000000000000185,-25.726458564591507,-5839.906094163902
227,-52.000000000000135,-25.841693395448562,-5891.906094163967
228,-52.00000000000016,-25.955921808568874,-5943.906094164033
229,-11.755339194314189,-25.894180145028635,-5955.661433358363
230,5.7446608056858075,-25.75721546558831,-5949.916772552688
231,-76.00000000000003,-25.97377919202974,-6025.916772552753
232,-62.000000000000185,-26.128398165454506,-6087.916772552819
233,2.044660805685808,-26.00800047754365,-6085.872111747142
234,1.54466080568581,-25.890755110380972,-6084.327450941468
235,-16.9553391943142,-25.852893178533233,-6101.28279013581
236,-34.70000000000008,-25.89022274318077,-6135.982790135845
237,-36.00000000000012,-25.932700798881694,-6171.98279013591
238,-8.099999999999998,-25.858086988007713,-6180.082790135922
239,-32.855339194314304,-25.88724220553399,-6212.9381293302995
240,-52.000000000000185,-25.99559389762721,-6264.938129330365
241,-36.000000000000114,-26.036934418711397,-6300.9381293304305
242,-27.235459868534008,-26.04186662220861,-6328.173589198979
243,-1.3553391943141868,-25.940692329471336,-6329.528928393315
244,-34.335459868534016,-25.97495668677363,-6363.864388261868
245,-4.855339194314176,-25.88910458314575,-6368.719727456202
246,-6.355339194314176,-25.81002051274562,-6375.075066650542
247,-46.000000000000156,-25.891431720355516,-6421.075066650607
248,-7.455339194314172,-25.81739118812242,-6428.530405844944
249,-26.15533919431426,-25.81874298014719,-6454.685745039312
250,-18.099999999999994,-25.78799101608286,-6472.785745039345
251,-0.45533919431419,-25.68746461996473,-6473.241084233678
252,-31.155339194314223,-25.709076772432514,-6504.396423428035
253,-24.35533919431426,-25.70374709692811,-6528.751762622396
254,-48.000000000000156,-25.791183382822513,-6576.751762622462
255,5.944660805685807,-25.66721524146115,-6570.807101816786
256,-50.00000000000013,-25.761895337797878,-6620.807101816851
257,-25.255339194314246,-25.7599319418929,-6646.062441011223
258,-1.8553391943141868,-25.667636216998773,-6647.9177802055465
259,3.6446608056858105,-25.55489661306537,-6644.273119399864
260,1.0446608056858118,-25.45298259996671,-6643.228458594192
261,-20.65533919431423,-25.4346709839146,-6663.883797788554
262,-50.00000000000021,-25.528075276751427,-6713.88379778862
263,-20.60000000000001,-25.509408324945554,-6734.48379778864
264,-42.50000000000012,-25.573523765228778,-6776.983797788696
265,-13.7553391943142,-25.529094499924586,-6790.739136983048
266,-44.000000000000156,-25.598273921273183,-6834.739136983114
267,-29.65533919431433,-25.613412224530798,-6864.39447617748
268,-23.15533919431423,-25.604274406574604,-6887.54981537183
269,-4.655339194314179,-25.52668575764031,-6892.205154566163
270,-7.855339194314187,-25.461477836742425,-6900.060493760494
271,-72.00000000000004,-25.632575344695578,-6972.060493760559
272,-40.85533919431433,-25.68833638443777,-7012.915832954937
273,-12.455339194314213,-25.64004077425484,-7025.371172149277
274,-35.45533919431436,-25.6757327685096,-7060.82651134365
275,-2.0553391943141825,-25.59015163237121,-7062.881850537981
276,-42.00000000000013,-25.649392962218247,-7104.881850538047
277,6.044660805685807,-25.535385574563918,-7098.8371897323705
278,-21.15533919431426,-25.51968648359528,-7119.992528926713
279,-27.474642067435443,-25.52666846782328,-7147.46717099416
280,-38.20000000000005,-25.571769291781205,-7185.667170994216
281,-8.099999999999987,-25.509812663086947,-7193.767170994234
282,-68.00000000000006,-25.65995466781102,-7261.7671709943
283,-44.00000000000017,-25.724532292220136,-7305.767170994365
284,-32.00000000000009,-25.746551477159716,-7337.767170994431
285,-50.00000000000017,-25.831353744722094,-7387.767170994496
286,-40.00000000000008,-25.88072185014118,-7427.767170994562
287,-33.50000000000005,-25.907177677050413,-7461.267170994593
288,-46.000000000000135,-25.976703013808024,-7507.267170994658
289,-20.0,-25.956093693070756,-7527.267170994691
290,-1.3000000000000007,-25.87136484876467,-7528.567170994699
291,0.3446608056858107,-25.781583938989154,-7528.222510189022
292,-54.000000000000156,-25.877892526228102,-7582.222510189087
293,-12.155339194314188,-25.831217174759008,-7594.377849383433
294,-25.300000000000065,-25.829416438573382,-7619.677849383478
295,-44.00000000000016,-25.890803545199823,-7663.677849383544
296,4.844660805685808,-25.78731713324398,-7658.833188577864
297,-48.000000000000156,-25.86185633749484,-7706.83318857793
298,-75.99999999999986,-26.02954243670054,-7782.833188577995
299,-58.000000000000185,-26.13611062857821,-7840.833188578061
300,-44.000000000000085,-26.195459098250705,-7884.833188578126
301,-31.055339194314307,-26.21155141644959,-7915.888527772505
302,-12.155339194314248,-26.16516127710261,-7928.043866966858
303,-15.355339194314258,-26.12960265183028,-7943.399206161216
304,-16.699999999999985,-26.098685921824277,-7960.099206161259
305,-26.755339194314253,-26.10083184755137,-7986.854545355622
306,-9.799999999999997,-26.047734675409508,-7996.654545355632
307,-38.00000000000015,-26.08654073165818,-8034.654545355697
308,-15.055339194314229,-26.05084105030755,-8049.7098845500395
309,7.144660805685808,-25.94375878625596,-8042.565223744359
310,-58.0000000000002,-26.046833516846775,-8100.565223744425
311,-5.655339194314182,-25.981476163248914,-8106.220562938762
312,-53.45533919431433,-26.069252083475963,-8159.6759021331345
313,-50.000000000000185,-26.145464656458522,-8209.6759021332
314,-58.00000000000012,-26.24659016548564,-8267.675902133265
315,-32.00000000000014,-26.264797158632835,-8299.675902133331
316,0.44466080568581035,-26.180540193445708,-8299.23124132766
317,-18.75533919431423,-26.157190504769197,-8317.986580522007
318,-56.00000000000019,-26.250741631713495,-8373.986580522072
319,-48.00000000000014,-26.31870806411439,-8421.986580522138
320,-52.00000000000011,-26.398712088836774,-8473.986580522203
321,-36.25533919431432,-26.42932273202149,-8510.241919716578
322,-34.10000000000008,-26.453070958857335,-8544.341919716633
323,-58.000000000000156,-26.550438023799135,-8602.341919716699
324,5.644660805685807,-26.451376181246875,-8596.697258911023
325,-32.000000000000085,-26.46839649970931,-8628.697258911088
326,3.0446608056858118,-26.37814250183348,-8625.652598105422
327,-1.6553391943141875,-26.30276810150568,-8627.307937299744
328,-34.000000000000135,-26.32616394314244,-8661.307937299809
329,-46.00000000000014,-26.38578162816322,-8707.307937299875
330,-3.455339194314183,-26.316505367033766,-8710.763276494203
331,-8.955339194314188,-26.264212697838826,-8719.718615688544
332,-48.00000000000012,-26.32948533237985,-8767.71861568861
333,-34.000000000000114,-26.352450945157155,-8801.718615688675
334,-16.855339194314183,-26.324101357841204,-8818.573954883044
335,-32.255339194314296,-26.34175385140214,-8850.829294077419
336,-32.600000000000044,-26.360324314751093,-8883.429294077454
337,-19.355339194314226,-26.339599506702466,-8902.784633271818
338,-62.000000000000156,-26.444792428511604,-8964.784633271884
339,-48.00000000000013,-26.50819009783951,-9012.78463327195
340,-30.855339194314297,-26.520938335659086,-9043.639972466304
341,-5.355339194314171,-26.459050618871526,-9048.99531166064
342,-62.00000000000017,-26.56266854709639,-9110.995311660705
343,-21.65533919431423,-26.54840305479179,-9132.650650855056
344,-33.0553391943143,-26.567263739254173,-9165.705990049411
345,-21.10000000000001,-26.551462398967313,-9186.80599004944
346,-31.30000000000001,-26.56514694536798,-9218.105990049478
347,-12.655339194314244,-26.525176233439666,-9230.761329243825
348,-36.00000000000012,-26.552324725607463,-9266.761329243891
349,-60.00000000000013,-26.647889512105728,-9326.761329243956
350,-66.60000000000012,-26.761713188709415,-9393.361329244013
351,-3.9999999999999982,-26.697049230786945,-9397.361329244017
352,-50.00000000000015,-26.763063255628907,-9447.361329244082
353,-13.155339194314195,-26.72462335715062,-9460.516668438439
354,-3.855339194314185,-26.66020283838207,-9464.37200763276
355,-21.455339194314256,-26.645582434887494,-9485.827346827125
356,-0.9553391943141882,-26.573620969227623,-9486.782686021459
357,5.044660805685808,-26.48530174639267,-9481.738025215778
358,-16.65533919431421,-26.45792023510554,-9498.393364410133
359,-18.75533919431425,-26.4365241766589,-9517.148703604487
360,-36.00000000000013,-26.46301579943824,-9553.148703604553
361,7.344660805685808,-26.36962442760088,-9545.80404279887
362,-48.00000000000019,-26.429212239095094,-9593.804042798936
363,-44.000000000000085,-26.477483634042635,-9637.804042799002
364,-36.00000000000005,-26.503572719976763,-9673.804042799067
365,-1.7553391943141747,-26.43595459558971,-9675.559381993411
366,-38.00000000000014,-26.46746425609219,-9713.559381993477
367,-62.000000000000135,-26.564020059744113,-9775.559381993542
368,-25.35533919431431,-26.56074450184322,-9800.914721187914
369,-38.00000000000013,-26.591661408594994,-9838.914721187979
370,-32.00000000000013,-26.6062391406473,-9870.914721188044
371,-4.155339194314173,-26.545887259071137,-9875.070060382383
372,5.2446608056858075,-26.460657907691093,-9869.8253995767
373,-36.25533919431434,-26.486846895088483,-9906.080738771076
374,-10.255339194314217,-26.443562874553084,-9916.336077965421
375,5.444660805685808,-26.358753769020534,-9910.891417159739
376,-52.000000000000156,-26.426767684752576,-9962.891417159804
377,7.344660805685808,-26.337425281338717,-9955.546756354122
378,-42.00000000000015,-26.37875133600537,-9997.546756354188
379,-64.00000000000011,-26.47775462196325,-10061.546756354253
380,-56.00000000000015,-26.555240830304555,-10117.546756354319
381,-4.8999999999999995,-26.498551718183336,-10122.446756354326
382,-26.255339194314352,-26.49791669853877,-10148.702095548693
383,-46.000000000000114,-26.548703373802994,-10194.702095548759
384,5.644660805685807,-26.465084246064063,-10189.057434743083
385,-6.055339194314184,-26.412209258883365,-10195.11277393742
386,-40.00000000000009,-26.447319829273848,-10235.112773937486
387,-32.65533919431429,-26.463319879183747,-10267.768113131848
388,-44.00000000000016,-26.508401319083017,-10311.768113131913
389,-1.5553391943141843,-26.444419108506686,-10313.323452326242
390,-54.00000000000018,-26.51489373994273,-10367.323452326307
391,7.844660805685808,-26.42724181508143,-10359.478791520623
392,-14.65533919431423,-26.397287864392457,-10374.13413071497
393,7.144660805685808,-26.31215601497602,-10366.98946990929
394,-50.0000000000001,-26.372125240254558,-10416.989469909355
395,-17.555339194314264,-26.349860629027436,-10434.544809103705
396,-10.555339194314207,-26.31007594027501,-10445.10014829806
397,-40.00000000000018,-26.344472734394923,-10485.100148298125
398,-40.000000000000114,-26.378697113506714,-10525.10014829819
399,-46.00000000000014,-26.427750370722947,-10571.100148298252
400,-19.455339194314185,-26.410362811679533,-10590.555487492602
401,6.544660805685808,-26.328385140989568,-10584.010826686923
402,-4.599999999999998,-26.27446855255039,-10588.610826686929
403,2.444660805685812,-26.20338159869337,-10586.16616588125
404,-38.000000000000156,-26.2325090515361,-10624.166165881315
405,-60.00000000000018,-26.315680211507686,-10684.166165881381
406,-2.1,-26.256182225730026,-10686.266165881385
407,-44.00000000000016,-26.299671975176768,-10730.26616588145
408,-32.55533919431426,-26.31496700505241,-10762.821505075812
409,-80.00000000000006,-26.445906109918134,-10842.821505075877
410,-0.6553391943141875,-26.38315533883394,-10843.476844270202
411,-7.555339194314165,-26.33745675595889,-10851.032183464553
412,-40.00000000000012,-26.370537974467464,-10891.032183464618
413,-2.700000000000001,-26.313362761968754,-10893.732183464625
414,-25.50000000000002,-26.31140285169895,-10919.232183464648
415,-21.155339194314223,-26.29900846790716,-10940.387522658997
416,-1.9553391943141865,-26.240630364133555,-10942.34286185332
417,-17.45533919431427,-26.219612921143554,-10959.798201047663
418,-7.555339194314172,-26.175068115112936,-10967.353540242006
419,-44.00000000000015,-26.21750842912457,-11011.353540242071
420,-8.155339194314184,-26.174605414315046,-11019.50887943641
421,-62.00000000000012,-26.259499714281123,-11081.508879436475
422,-12.15533919431422,-26.22615654520319,-11093.664218630813
423,-42.00000000000015,-26.26335900618148,-11135.664218630878
424,-21.855339194314297,-26.252987194859443,-11157.519557825244
425,-10.299999999999988,-26.215538868110944,-11167.819557825263
426,-28.000000000000124,-26.21971793399359,-11195.819557825329
427,-50.00000000000012,-26.275279340689867,-11245.819557825394
428,-44.000000000000156,-26.316595705863083,-11289.81955782546
429,-38.00000000000017,-26.343766413523866,-11327.819557825525
430,-11.499999999999986,-26.309326120221026,-11339.319557825549
431,-50.00000000000018,-26.364165643090885,-11389.319557825615
432,-3.9553391943141882,-26.312413157065997,-11393.274897019937
433,-46.00000000000012,-26.35777626039073,-11439.274897020003
434,-15.25533919431421,-26.33225341656067,-11454.530236214352
435,-58.00000000000019,-26.40488586285296,-11512.530236214418
436,2.9446608056858103,-26.337724428828846,-11509.585575408744
437,-11.455339194314195,-26.303746380348215,-11521.040914603094
438,-2.355339194314185,-26.24919419997001,-11523.396253797418
439,-42.00000000000015,-26.284991485879168,-11565.396253797484
440,7.244660805685808,-26.208960528301922,-11558.151592991802
441,-2.3000000000000016,-26.15486785742341,-11560.451592991814
442,-40.000000000000085,-26.186120977384082,-11600.45159299188
443,5.344660805685807,-26.11510570309789,-11595.106932186205
444,-40.00000000000022,-26.14630771275385,-11635.10693218627
445,-58.00000000000017,-26.217728547478615,-11693.106932186336
446,0.20000000000000007,-26.158628483614006,-11692.906932186339
447,-24.900000000000034,-26.155819045034512,-11717.80693218636
448,-24.155339194314266,-26.151363633340257,-11741.962271380713
449,-10.255339194314196,-26.116039134586867,-11752.217610575044
450,2.7446608056858093,-26.05204645179247,-11749.472949769364
451,-39.65533919431432,-26.082142232196283,-11789.128288963722
452,-10.855339194314194,-26.04852898045703,-11799.983628158063
453,-21.95533919431433,-26.039513143923674,-11821.938967352437
454,-41.05533919431438,-26.07251495941904,-11862.994306546814
455,-58.00000000000014,-26.142531373981715,-11920.99430654688
456,-50.00000000000019,-26.19473590051567,-11970.994306546945
457,-9.055339194314179,-26.157313636965014,-11980.049645741294
458,-48.000000000000185,-26.204901188954196,-12028.04964574136
459,-29.55533919431432,-26.212184749835412,-12057.604984935731
460,-66.0000000000002,-26.29849237510692,-12123.604984935797
461,-16.299999999999983,-26.27685061671924,-12139.904984935816
462,5.044660805685806,-26.209201563971064,-12134.860324130143
463,-33.555339194314335,-26.225033757139908,-12168.415663324515
464,-0.15533919431418752,-26.168969897865015,-12168.571002518838
465,-6.955339194314178,-26.12773893069001,-12175.526341713172
466,7.844660805685808,-26.05499289271062,-12167.681680907488
467,-23.15533919431426,-26.04879705147473,-12190.837020101837
468,-1.9,-25.997307079083527,-12192.73702010184
469,-46.00000000000014,-26.039866000191857,-12238.737020101906
470,-40.0000000000001,-26.06950535050992,-12278.737020101971
471,-23.95533919431427,-26.06502618492476,-12302.692359296323
472,-36.000000000000085,-26.08603035789532,-12338.692359296389
473,-48.00000000000016,-26.132262361359675,-12386.692359296454
474,-43.8553391943143,-26.169574102060636,-12430.54769849082
475,-19.45533919431422,-26.155468566540158,-12450.00303768517
476,-31.30000000000009,-26.166253747742378,-12481.303037685215
477,-18.455339194314234,-26.150122127337717,-12499.758376879561
478,4.644660805685808,-26.085832392613245,-12495.113716073882
