#{"t_start": 1682584211.849979, "env_id": null}
r,l,t
0.884963,18,180.275228
1.584963,11,181.05021
1.884963,8,181.649541
1.584963,11,182.408602
-6.1,61,185.715694
1.784963,9,186.448005
-6.1,61,189.746434
0.551629,18,190.890071
-3.015037,57,194.094528
-3.748371,61,197.487978
-3.448371,58,200.739674
-2.115037,48,203.480117
1.751629,6,203.994476
1.784963,9,204.665876
0.084963,26,206.215595
0.551629,18,207.347557
-6.1,61,210.792019
-6.1,61,214.146026
-1.215037,39,216.39965
-0.215037,29,218.109797
1.384963,13,218.989526
-1.615037,43,221.466141
-6.1,61,224.84301
-6.1,61,228.18284
1.651629,7,228.735909
0.084963,26,230.336038
-6.1,61,233.681023
-2.415037,51,236.566899
-6.1,61,239.927307
0.684963,20,241.177438
-6.1,61,244.501079
-6.1,61,247.878874
-1.115037,38,250.073458
0.384963,23,251.499042
-1.548371,39,253.749029
-1.615037,43,256.200064
-6.1,61,259.544153
-1.448371,38,261.753315
-0.215037,29,263.465173
-6.1,61,266.792075
-2.215037,49,269.657571
-0.515037,32,271.516778
1.284963,14,272.429163
-2.948371,53,275.498493
-6.1,61,278.871659
-6.1,61,282.269518
-2.015037,47,284.887551
-0.615037,33,286.804904
0.951629,14,287.730963
-2.815037,55,290.791283
1.351629,10,291.500097
-3.315037,60,294.798187
-6.1,61,298.201137
0.551629,18,299.362433
0.551629,18,300.499174
-0.015037,27,302.06715
-0.015037,27,303.655064
-1.915037,46,306.293644
-6.1,61,309.59602
-1.415037,41,311.968693
-0.515037,32,313.819336
-3.415037,61,317.231867
1.751629,6,317.738585
-2.015037,47,320.435628
-6.1,61,323.773738
-1.715037,44,326.31983
-6.1,61,329.717454
0.884963,18,330.836865
-6.1,61,334.173829
-2.715037,54,337.217851
-0.748371,31,339.041872
0.484963,22,340.39947
-0.315037,30,342.169312
1.184963,15,343.17174
0.984963,17,344.233802
1.584963,11,344.992785
-2.548371,49,347.774627
-0.515037,32,349.660785
-2.515037,52,352.613762
-1.215037,39,354.850305
-6.1,61,358.206584
-0.415037,31,360.049036
-3.048371,54,363.061221
-0.115037,28,364.698096
-6.1,61,368.171739
-6.1,61,371.554738
0.884963,18,372.670252
-6.1,61,375.998947
-6.1,61,379.378467
0.151629,22,380.724597
-0.415037,31,382.545547
-6.1,61,385.878515
-1.015037,37,388.089956
1.284963,14,389.01962
-6.1,61,392.341646
1.284963,14,393.274416
-1.415037,41,395.671556
-6.1,61,399.034312
-6.1,61,402.387841
-6.1,61,405.757611
-3.115037,58,409.069144
1.884963,8,409.667221
-1.415037,41,412.013133
-6.1,61,415.363859
-6.1,61,418.697412
1.284963,14,419.61791
0.151629,22,420.964991
-1.315037,40,423.242951
-1.715037,44,425.727588
-2.815037,55,428.824314
-1.515037,42,431.233634
1.351629,10,431.924427
1.184963,15,432.901739
-1.248371,36,435.02629
-0.315037,30,436.805465
0.584963,21,438.129867
-6.1,61,441.476506
1.184963,15,442.43119
-0.848371,32,444.291973
1.751629,6,444.793469
-1.348371,37,446.979159
-0.515037,32,448.884175
1.451629,9,449.531508
1.784963,9,450.180337
1.684963,10,450.888554
-1.215037,39,453.128414
-0.615037,33,455.071807
0.851629,15,456.066282
0.684963,20,457.304505
-3.115037,58,460.560377
-1.448371,38,462.740295
-2.948371,53,465.700046
-6.1,61,469.018789
-0.648371,30,470.813743
0.684963,20,472.040297
-6.1,61,475.341203
-0.448371,28,477.027078
-2.448371,48,479.794147
1.584963,11,480.545046
1.084963,16,481.567332
-6.1,61,484.87599
-1.715037,44,487.39539
-0.315037,30,489.116685
-0.215037,29,490.807756
1.251629,11,491.590088
1.184963,15,492.572785
1.484963,12,493.377415
-6.1,61,496.732306
-1.048371,34,498.714522
1.684963,10,499.422615
0.992481,9,500.082843
-0.115037,28,501.727783
0.984963,17,502.79666
1.384963,13,503.637712
0.151629,22,504.947294
0.884963,18,506.077052
1.584963,11,506.817762
-0.615037,33,508.836787
-6.1,61,512.141977
-6.1,61,515.562158
0.784963,19,516.765785
-6.1,61,520.150275
-6.1,61,523.506531
-2.515037,52,526.41192
1.184963,15,527.390513
1.551629,8,528.000018
0.384963,23,529.419037
2.084963,6,529.900648
-6.1,61,533.152762
-1.615037,43,535.604298
-3.415037,61,539.027299
-0.315037,30,540.789883
-0.515037,32,542.628199
-6.1,61,545.927607
-6.1,61,549.333425
-6.1,61,552.702935
-0.615037,33,554.647553
-6.1,61,558.054788
-6.1,61,561.402547
-0.715037,34,563.339571
-6.1,61,566.691145
0.284963,24,568.18249
-0.748371,31,570.03603
-3.448371,58,573.287644
1.751629,6,573.817238
1.584963,11,574.585873
-6.1,61,577.915634
-2.315037,50,580.766015
1.784963,9,581.428308
0.251629,21,582.724625
-6.1,61,586.094192
-2.715037,54,589.163726
-6.1,61,592.508544
-0.248371,26,594.074356
-6.1,61,597.456353
-6.1,61,600.852759
1.751629,6,601.352636
-2.715037,54,604.362973
1.184963,15,605.404222
-0.015037,27,607.007113
0.384963,23,608.416649
1.484963,12,609.21677
-2.215037,49,611.98955
-2.315037,50,614.819077
-2.115037,48,617.54893
-0.615037,33,619.450906
1.484963,12,620.268143
-6.1,61,623.592499
0.384963,23,624.981768
-6.1,61,628.397249
-2.415037,51,631.278801
1.451629,9,631.949034
2.084963,6,632.454892
0.751629,16,633.49066
-1.615037,43,635.950554
1.884963,8,636.568334
0.284963,24,637.992874
0.784963,19,639.175634
1.484963,12,640.003038
0.784963,19,641.164409
0.684963,20,642.396458
-1.007519,29,644.118952
-0.615037,33,646.034301
0.884963,18,647.168416
-6.1,61,650.535776
-6.1,61,653.808197
2.084963,6,654.333982
-1.515037,42,656.710988
-6.1,61,660.093786
1.984963,7,660.652344
-0.148371,25,662.163801
-6.1,61,665.516041
-6.1,61,668.881847
0.151629,22,670.27531
-3.315037,60,673.639728
0.651629,17,674.721938
-6.1,61,678.117446
1.884963,8,678.769277
0.184963,25,680.290077
-0.048371,24,681.760785
-6.1,61,685.067003
1.584963,11,685.863011
-0.715037,34,687.874544
1.551629,8,688.511642
1.184963,15,689.486042
-6.1,61,692.809277
-2.148371,45,695.415254
1.151629,12,696.242199
1.884963,8,696.860605
-6.1,61,700.163256
1.451629,9,700.860976
-1.715037,44,703.357372
-1.248371,36,705.440591
0.584963,21,706.713869
-0.215037,29,708.423383
-6.1,61,711.764232
0.184963,25,713.284779
-1.615037,43,715.76993
-1.807519,37,717.927558
-3.315037,60,721.311757
-6.1,61,724.62989
-0.415037,31,726.510565
-0.415037,31,728.388404
-6.1,61,731.712661
-6.1,61,735.101846
0.084963,26,736.67429
0.484963,22,738.008145
-6.1,61,741.4181
0.184963,25,742.92327
1.351629,10,743.619948
0.851629,15,744.605148
-0.515037,32,746.511898
-1.115037,38,748.826619
-0.815037,35,750.901397
-2.848371,52,753.876455
-6.1,61,757.25801
-6.1,61,760.637846
-1.315037,40,762.931935
-6.1,61,766.299257
-6.1,61,769.584924
1.584963,11,770.349091
1.484963,12,771.146564
1.384963,13,772.022007
-6.1,61,775.36973
0.051629,23,776.759753
0.151629,22,778.103283
-6.1,61,781.497577
2.084963,6,782.009623
0.784963,19,783.21098
-0.848371,32,785.062202
0.884963,18,786.206467
-6.1,61,789.549356
-6.1,61,792.889272
-0.215037,29,794.640347
1.551629,8,795.257317
-6.1,61,798.575258
-6.1,61,801.93257
-2.915037,56,805.031379
-1.515037,42,807.483379
1.084963,16,808.589598
1.584963,11,809.3544
0.351629,20,810.629065
-2.648371,50,813.442005
-6.1,61,816.808852
-1.815037,45,819.400816
-6.1,61,822.78057
0.551629,18,823.908488
-6.1,61,827.24129
-6.1,61,830.594318
-6.1,61,833.904513
-6.1,61,837.274687
0.051629,23,838.703449
-0.815037,35,840.77613
-0.115037,28,842.453522
-1.215037,39,844.682377
1.984963,7,845.226339
2.084963,6,845.721467
-6.1,61,849.07703
-1.815037,45,851.60158
-3.048371,54,854.627207
-6.1,61,857.987413
-6.1,61,861.364542
0.084963,26,862.906106
-6.1,61,866.224301
-6.1,61,869.692024
-6.1,61,873.015898
-6.1,61,876.378433
1.284963,14,877.306542
0.984963,17,878.408669
-6.1,61,881.765715
0.684963,20,883.011918
-3.415037,61,886.410191
1.484963,12,887.239182
1.451629,9,887.902022
-6.1,61,891.238875
1.584963,11,891.983537
-6.1,61,895.297893
-6.1,61,898.619021
-6.1,61,902.008983
-1.448371,38,904.178181
1.684963,10,904.891064
0.584963,21,906.188381
-2.815037,55,909.40528
-6.1,61,912.75364
0.084963,26,914.286461
-3.415037,61,917.757039
-2.448371,48,920.509711
0.151629,22,921.863059
0.984963,17,922.925067
-0.148371,25,924.408285
-6.1,61,927.76493
-6.1,61,931.158709
-6.1,61,934.538004
-6.1,61,937.92469
-3.348371,57,941.116441
1.751629,6,941.651805
-6.1,61,944.992348
-1.348371,37,947.161981
0.484963,22,948.529193
-2.715037,54,951.521837
1.384963,13,952.377037
1.484963,12,953.201355
0.184963,25,954.675061
-0.115037,28,956.33565
0.851629,15,957.324114
1.084963,16,958.3624
-6.1,61,961.673088
-6.1,61,964.978335
-6.1,61,968.30896
-2.615037,53,971.288871
0.351629,20,972.543581
-6.1,61,975.962454
0.884963,18,977.116434
-2.915037,56,980.300226
-2.348371,47,982.945673
-0.715037,34,984.939037
-6.1,61,988.378483
1.451629,9,989.032153
-0.915037,36,991.118611
-6.1,61,994.488578
-2.615037,53,997.475721
-1.648371,40,999.78027
-1.348371,37,1001.937212
0.384963,23,1003.327618
1.984963,7,1003.867609
1.984963,7,1004.419447
-6.1,61,1007.727936
-2.015037,47,1010.414951
0.884963,18,1011.541966
-3.148371,55,1014.646574
-6.1,61,1017.959771
-6.1,61,1021.357531
-2.915037,56,1024.47318
-1.448371,38,1026.645508
0.851629,15,1027.607623
-1.915037,46,1030.231585
0.884963,18,1031.388427
0.351629,20,1032.653769
-6.1,61,1036.033777
0.751629,16,1037.050033
-6.1,61,1040.346467
1.984963,7,1040.90882
1.184963,15,1041.902933
1.451629,9,1042.537413
1.684963,10,1043.230625
1.484963,12,1044.038178
0.884963,18,1045.169229
-6.1,61,1048.604062
0.251629,21,1049.90579
0.284963,24,1051.353693
-6.1,61,1054.728794
0.684963,20,1055.978956
-6.1,61,1059.328568
-2.815037,55,1062.41698
-0.115037,28,1064.102534
-6.1,61,1067.45598
-6.1,61,1070.750243
-6.1,61,1074.047294
1.584963,11,1074.812101
0.284963,24,1076.263024
1.451629,9,1076.925884
-6.1,61,1080.267036
-2.048371,44,1082.738111
-2.748371,51,1085.58322
-6.1,61,1089.073985
0.751629,16,1090.11345
-6.1,61,1093.452877
-6.1,61,1096.851803
-6.1,61,1100.210199
0.984963,17,1101.253705
2.084963,6,1101.733105
-0.115037,28,1103.357754
0.151629,22,1104.698003
0.784963,19,1105.90182
-2.715037,54,1109.039027
-2.648371,50,1111.872052
-6.1,61,1115.273706
1.884963,8,1115.867046
-0.015037,27,1117.475338
-0.515037,32,1119.393478
0.751629,16,1120.402749
0.392481,15,1121.39832
-0.815037,35,1123.43643
0.851629,15,1124.422611
1.684963,10,1125.11251
1.751629,6,1125.602347
-3.315037,60,1129.001951
-6.1,61,1132.313137
-6.1,61,1135.663649
0.851629,15,1136.627899
-6.1,61,1139.985329
-1.315037,40,1142.264277
-6.1,61,1145.549502
-6.1,61,1148.860901
0.484963,22,1150.210917
-0.648371,30,1151.974558
0.951629,14,1152.889429
-0.615037,33,1154.82189
0.651629,17,1155.898897
-1.915037,46,1158.542872
-0.215037,29,1160.231025
-6.1,61,1163.560572
0.684963,20,1164.786847
-1.415037,41,1167.145096
0.384963,23,1168.606808
-2.815037,55,1171.656454
-1.715037,44,1174.143488
-0.615037,33,1176.107686
-2.615037,53,1179.105442
1.984963,7,1179.645168
-2.948371,53,1182.639243
-6.1,61,1185.999259
-6.1,61,1189.339914
1.984963,7,1189.896933
-6.1,61,1193.20525
-2.415037,51,1196.091191
0.384963,23,1197.495111
0.184963,25,1198.991411
-0.115037,28,1200.648569
-6.1,61,1203.98482
-1.748371,41,1206.305084
-6.1,61,1209.679786
-0.415037,31,1211.468686
1.784963,9,1212.137138
0.792481,11,1212.882022
0.551629,18,1214.035404
-6.1,61,1217.39292
-1.148371,35,1219.435551
0.884963,18,1220.565033
1.584963,11,1221.332611
1.084963,16,1222.349895
-6.1,61,1225.708547
0.784963,19,1226.893205
-0.415037,31,1228.774424
-3.748371,61,1232.227139
-1.215037,39,1234.451232
1.584963,11,1235.216128
-0.415037,31,1237.051251
-1.515037,42,1239.454169
-0.015037,27,1241.084519
-1.615037,43,1243.525523
1.784963,9,1244.189951
0.284963,24,1245.619236
0.284963,24,1247.076439
1.151629,12,1247.907349
-6.1,61,1251.264414
-6.1,61,1254.643284
-0.148371,25,1256.161005
1.451629,9,1256.816128
-6.1,61,1260.187839
0.551629,18,1261.368977
1.551629,8,1261.979473
0.084963,26,1263.495323
1.384963,13,1264.359604
0.084963,26,1265.906437
-2.748371,51,1268.874675
0.784963,19,1270.066936
-1.015037,37,1272.218745
-1.815037,45,1274.802162
1.151629,12,1275.610976
-6.1,61,1278.997181
1.351629,10,1279.727113
-1.115037,38,1281.900593
-0.715037,34,1283.832113
-1.615037,43,1286.29036
-6.1,61,1289.749527
-0.315037,30,1291.513749
0.851629,15,1292.470843
0.484963,22,1293.811664
0.284963,24,1295.263395
-6.1,61,1298.666732
1.684963,10,1299.373454
1.484963,12,1300.19067
-6.1,61,1303.569067
2.084963,6,1304.077801
-6.1,61,1307.46272
-6.1,61,1310.790033
0.784963,19,1311.970048
-6.1,61,1315.331127
-6.1,61,1318.684252
-3.648371,60,1322.0714
-6.1,61,1325.404159
-6.1,61,1328.751817
-6.1,61,1332.1663
0.784963,19,1333.355096
-1.115037,38,1335.568512
1.784963,9,1336.225971
-1.648371,40,1338.573529
-1.515037,42,1340.974564
-0.248371,26,1342.509306
-1.848371,42,1344.902084
-6.1,61,1348.349307
-6.1,61,1351.7362
-0.048371,24,1353.168877
-6.1,61,1356.558461
-6.1,61,1359.918239
-0.115037,28,1361.598637
1.751629,6,1362.096905
-1.315037,40,1364.371197
-6.1,61,1367.794889
0.984963,17,1368.874897
0.151629,22,1370.227398
-0.015037,27,1371.815722
-6.1,61,1375.193231
-3.315037,60,1378.604491
-6.1,61,1381.992233
-0.415037,31,1383.792003
0.284963,24,1385.256766
-0.715037,34,1387.262243
0.492481,14,1388.197153
-0.648371,30,1389.947642
-6.1,61,1393.316594
0.751629,16,1394.333118
-0.215037,29,1396.048318
-2.148371,45,1398.608575
-6.1,61,1401.971926
1.251629,11,1402.772989
0.151629,22,1404.128609
0.384963,23,1405.553717
-6.1,61,1409.009222
1.684963,10,1409.730108
-2.348371,47,1412.365184
1.551629,8,1412.958996
-0.648371,30,1414.740535
2.084963,6,1415.252504
-6.1,61,1418.644777
0.551629,18,1419.784294
0.084963,26,1421.37218
-0.015037,27,1423.074204
0.084963,26,1424.625996
-6.1,61,1427.97893
-6.1,61,1431.326056
-3.215037,59,1434.618134
-1.615037,43,1437.077763
0.584963,21,1438.365664
-3.048371,54,1441.41326
-2.915037,56,1444.589527
-1.715037,44,1447.102609
-6.1,61,1450.50016
0.084963,26,1452.022538
-3.481704,55,1455.137828
-6.1,61,1458.507809
0.451629,19,1459.719267
0.851629,15,1460.69268
-0.815037,35,1462.716721
1.684963,10,1463.412843
-6.1,61,1466.73229
-2.915037,56,1470.003712
-1.148371,35,1472.055866
-2.115037,48,1474.820715
1.984963,7,1475.369021
-6.1,61,1478.714758
-0.115037,28,1480.352674
2.084963,6,1480.857197
-6.1,61,1484.19334
-6.1,61,1487.567202
-6.1,61,1490.940707
-6.1,61,1494.284814
0.251629,21,1495.597696
1.684963,10,1496.297817
-6.1,61,1499.651101
0.884963,18,1500.809604
-6.1,61,1504.124655
-6.1,61,1507.52771
-0.315037,30,1509.279987
-1.915037,46,1511.873007
-1.548371,39,1514.138443
-6.1,61,1517.552886
0.284963,24,1519.010896
-6.1,61,1522.401723
1.151629,12,1523.221332
-0.515037,32,1525.092538
-6.1,61,1528.512285
-1.815037,45,1531.068779
1.484963,12,1531.881943
-3.648371,60,1535.267639
1.584963,11,1536.024909
-2.815037,55,1539.100472
-3.315037,60,1542.505064
-3.148371,55,1545.604412
-6.1,61,1548.977547
-0.348371,27,1550.598606
-2.815037,55,1553.671021
-6.1,61,1557.115325
1.151629,12,1557.947366
-1.948371,43,1560.415445
-0.815037,35,1562.442265
-2.815037,55,1565.520971
2.084963,6,1566.026663
0.684963,20,1567.273277
-3.315037,60,1570.621544
-2.248371,46,1573.241937
-0.915037,36,1575.325856
0.584963,21,1576.629222
-6.1,61,1580.014279
-0.715037,34,1581.994939
-1.715037,44,1584.478646
0.884963,18,1585.616875
-6.1,61,1589.017966
-6.1,61,1592.37302
1.184963,15,1593.385705
1.051629,13,1594.250695
0.284963,24,1595.697796
1.584963,11,1596.475062
0.484963,22,1597.825585
0.484963,22,1599.172633
2.084963,6,1599.719033
-1.615037,43,1602.177272
1.684963,10,1602.889627
-6.1,61,1606.241434
-6.1,61,1609.59856
1.184963,15,1610.561618
0.984963,17,1611.624796
-0.248371,26,1613.169962
-2.548371,49,1615.91003
2.084963,6,1616.407955
0.884963,18,1617.561115
1.884963,8,1618.168697
0.384963,23,1619.559707
0.184963,25,1621.093111
0.851629,15,1622.092191
-0.615037,33,1623.973341
-6.1,61,1627.326806
1.451629,9,1627.990838
-6.1,61,1631.344459
1.651629,7,1631.906335
1.684963,10,1632.619035
1.451629,9,1633.261423
1.451629,9,1633.919383
-0.807519,27,1635.537044
1.551629,8,1636.139815
-6.1,61,1639.492312
-1.615037,43,1641.975821
-0.315037,30,1643.750852
-0.148371,25,1645.239516
0.184963,25,1646.745111
1.984963,7,1647.322944
0.551629,18,1648.496777
0.284963,24,1649.950513
-0.915037,36,1652.063222
-0.948371,33,1653.981926
-1.315037,40,1656.324347
-1.615037,43,1658.790548
-3.415037,61,1662.237705
1.184963,15,1663.213781
-6.1,61,1666.532679
2.084963,6,1667.027697
1.484963,12,1667.857341
-0.215037,29,1669.596485
-1.415037,41,1671.914524
1.684963,10,1672.632185
-2.515037,52,1675.554057
-3.207519,51,1678.489211
-0.648371,30,1680.278464
-6.1,61,1683.620157
1.084963,16,1684.633337
-0.015037,27,1686.227331
1.184963,15,1687.222879
-0.148371,25,1688.757389
-3.548371,59,1692.066638
-6.1,61,1695.447562
-6.1,61,1698.776306
-6.1,61,1702.13961
2.084963,6,1702.687396
-0.948371,33,1704.609424
0.051629,23,1706.004071
1.284963,14,1706.925765
-6.1,61,1710.385037
1.284963,14,1711.300625
0.251629,21,1712.572951
1.784963,9,1713.211236
-0.907519,28,1714.865581
1.084963,16,1715.890793
-1.515037,42,1718.28821
1.584963,11,1719.055823
-1.615037,43,1721.519104
1.484963,12,1722.364703
1.192481,7,1722.918274
-6.1,61,1726.263862
1.584963,11,1727.041109
0.184963,25,1728.623421
1.384963,13,1729.488463
0.384963,23,1730.844248
-6.1,61,1734.180637
-0.415037,31,1736.003659
-3.748371,61,1739.455412
-6.1,61,1742.801756
1.751629,6,1743.345529
-2.648371,50,1746.114072
-3.415037,61,1749.56497
-0.315037,30,1751.326846
2.084963,6,1751.842223
1.051629,13,1752.711215
-6.1,61,1756.054981
-1.115037,38,1758.279013
1.484963,12,1759.100093
-6.1,61,1762.44009
-3.215037,59,1765.710706
0.884963,18,1766.841028
-2.848371,52,1769.819938
-0.315037,30,1771.599479
1.484963,12,1772.418742
0.851629,15,1773.440567
-3.015037,57,1776.622748
-6.1,61,1779.9693
-0.148371,25,1781.484534
-6.1,61,1784.901443
0.951629,14,1785.849717
-1.048371,34,1787.822911
-6.1,61,1791.177908
-6.1,61,1794.556246
-6.1,61,1797.928376
-2.615037,53,1800.938344
-2.048371,44,1803.462122
-2.615037,53,1806.427202
1.884963,8,1807.04326
-2.115037,48,1809.904293
1.484963,12,1810.752627
1.384963,13,1811.733779
-6.1,61,1815.047664
-2.648371,50,1817.931233
1.751629,6,1818.485284
-6.1,61,1821.92438
-0.315037,30,1823.688807
-1.415037,41,1826.056527
-6.1,61,1829.804826
0.984963,17,1830.883368
0.851629,15,1831.851327
-1.615037,43,1834.320642
2.084963,6,1834.821619
0.384963,23,1836.23062
-1.715037,44,1838.745543
0.184963,25,1840.256746
-6.1,61,1843.607471
1.751629,6,1844.099651
-1.648371,40,1846.433131
-6.1,61,1849.806523
-6.1,61,1853.155411
-6.1,61,1856.518466
-3.748371,61,1859.976434
1.984963,7,1860.525076
-6.1,61,1863.836068
-6.1,61,1867.270803
0.351629,20,1868.471459
-2.748371,51,1871.405943
1.884963,8,1872.017324
-1.515037,42,1874.479501
1.084963,16,1875.526302
-6.1,61,1878.963099
-6.1,61,1882.307331
1.884963,8,1882.912498
-6.1,61,1886.31632
-2.415037,51,1889.262582
-2.415037,51,1892.136943
-6.1,61,1895.521966
1.484963,12,1896.361086
-6.1,61,1899.720747
-6.1,61,1903.140562
-3.215037,59,1906.440516
-6.1,61,1909.81923
-3.315037,60,1913.238441
1.251629,11,1914.01541
0.484963,22,1915.362527
-0.148371,25,1916.869911
-0.415037,31,1918.687942
-1.115037,38,1920.865649
0.518296,15,1921.866598
-0.248371,26,1923.460219
1.184963,15,1924.436497
1.884963,8,1925.053574
1.984963,7,1925.620028
-0.348371,27,1927.251299
-0.015037,27,1928.879724
-2.515037,52,1931.844876
-6.1,61,1935.23487
1.684963,10,1935.955123
0.551629,18,1937.09004
1.684963,10,1937.788572
-6.1,61,1941.14676
-0.215037,29,1942.900973
-2.515037,52,1945.812272
2.084963,6,1946.307547
-6.1,61,1949.770183
-6.1,61,1953.14502
1.384963,13,1954.023055
-6.1,61,1957.414329
2.084963,6,1957.925408
-1.848371,42,1960.334811
-6.1,61,1963.686294
-0.915037,36,1965.797077
-6.1,61,1969.187668
0.384963,23,1970.585772
-6.1,61,1973.946895
1.751629,6,1974.465034
-6.1,61,1977.806555
1.684963,10,1978.522039
-3.315037,60,1981.835092
-6.1,61,1985.190041
1.184963,15,1986.164606
-6.1,61,1989.564541
1.484963,12,1990.386382
1.584963,11,1991.167229
-6.1,61,1994.505897
0.484963,22,1995.858855
-6.1,61,1999.200016
-2.815037,55,2002.293154
-0.048371,24,2003.766641
0.851629,15,2004.730859
-6.1,61,2008.04505
1.751629,6,2008.616793
1.884963,8,2009.226831
-6.1,61,2012.608562
-6.1,61,2015.974919
-1.015037,37,2018.143327
-0.715037,34,2020.09537
1.284963,14,2021.020191
1.984963,7,2021.585756
-2.215037,49,2024.39384
0.784963,19,2025.591704
-2.915037,56,2028.751929
-1.415037,41,2031.085592
-0.815037,35,2033.113383
1.251629,11,2033.869633
0.584963,21,2035.154429
1.284963,14,2036.083747
-6.1,61,2039.467006
-6.1,61,2042.811852
-0.015037,27,2044.441552
0.551629,18,2045.571124
0.551629,18,2046.691324
1.784963,9,2047.352824
1.551629,8,2047.94484
-0.507519,24,2049.400895
-6.1,61,2052.741756
-0.315037,30,2054.504996
-1.915037,46,2057.125856
2.084963,6,2057.668017
-6.1,61,2061.049586
0.884963,18,2062.155693
-1.315037,40,2064.40559
-6.1,61,2067.745328
0.484963,22,2069.121444
1.084963,16,2070.150549
-0.615037,33,2072.056761
1.184963,15,2073.04905
0.584963,21,2074.336551
-1.215037,39,2076.581111
0.184963,25,2078.102223
-6.1,61,2081.453162
-3.315037,60,2084.82985
1.784963,9,2085.495334
-6.1,61,2088.824592
-3.648371,60,2092.168636
-2.048371,44,2094.679714
