Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.3670373474184882,0.3551045428792916,0.16207462972347025,0.21011474558863188,S
0.24803427182548785,0.26005024790748044,0.18461277708473656,0.29926079624733937,H
0.2218064152782943,0.2058271462947889,0.11695745421970628,0.18097776222202566,HQ
0.22959604258610297,0.14975707773997765,0.07931205802162083,0.10354387665741416,HQEX
