Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.1347164144,0.12609923637351064,0.02626818559999999,0.04414820631377551,S
0.06152099999999999,0.06762613143674204,0.03408187746293863,0.08955702417059155,H
0.04919808585860715,0.04236481415185644,0.01367904609755469,0.03275295041889206,HQ
0.052714342771199615,0.022427182333217707,0.006290402547624949,0.010721334393245796,HQEX
