Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.0019960000000000004,58.62070679287896,240.3327573333333,240.73265605070154,S
1.747004,66.02430859287716,236.36132482642148,223.9171885513172,H
142.44296261315768,183.4836410945012,248.2544577288773,255.5025004543616,HQ
64.6384542700859,228.51427910741126,253.78890562727634,249.6371261752693,HQEX
