entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.1796118223787113,0.0,-13.76393202250021,0.6483707631394054,1.0122,0,1.0,-0.5443609377704348,,True,3.0,,,2.1556390622295662,0,[ 85  85  31  85  31  64 128  94],2.1556390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([31], dtype=int64), array([94], dtype=int64), array([104], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([113], dtype=int64), array([128], dtype=int64), array([26], dtype=int64), array([85], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([59], dtype=int64), array([85], dtype=int64), array([105], dtype=int64), array([31], dtype=int64), array([64], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([31], dtype=int64), array([85], dtype=int64)]}",narrow-puzzle,10,0,,2.181937858788767,10,28
1.1934057161363651,0.0,-12.171572875253808,0.5120305484157405,1.0124,0,1.0,-0.7000000000000011,,True,12.0,,,2.0,0,[119  85  85  21  85  88  85  50],2.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([16], dtype=int64), array([47], dtype=int64), array([94], dtype=int64), array([22], dtype=int64), array([99], dtype=int64), array([128], dtype=int64), array([80], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([128], dtype=int64), array([96], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([105], dtype=int64), array([94], dtype=int64), array([33], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([50], dtype=int64), array([119], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([21], dtype=int64)]}",narrow-puzzle,11,0,,2.0248,10,28
1.1557904231495997,10.0,-7.0,-0.11087366667759439,1.0126,0,1.0,-2.549999999999997,,True,3.0,,,2.75,0,[128  85  85  94  96  76  27  22],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([76], dtype=int64), array([94], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([47], dtype=int64), array([21], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([34], dtype=int64), array([101], dtype=int64), array([47], dtype=int64), array([137], dtype=int64), array([85], dtype=int64), array([47], dtype=int64), array([66], dtype=int64), array([47], dtype=int64), array([127], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([47], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([147], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([112], dtype=int64), array([120], dtype=int64), array([31], dtype=int64), array([117], dtype=int64), array([85], dtype=int64), array([47], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([86], dtype=int64), array([27], dtype=int64), array([22], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([96], dtype=int64), array([76], dtype=int64)]}",narrow-puzzle,12,0,,2.78465,12,54
1.2005320450621573,0.0,-15.76393202250021,0.20255357465117602,1.0128,0,1.0,-1.4443609377704356,,True,12.0,,,2.1556390622295662,0,[ 12  85 128 128  94  85 138  85],2.1556390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([117], dtype=int64), array([61], dtype=int64), array([94], dtype=int64), array([91], dtype=int64), array([29], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([104], dtype=int64), array([94], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([100], dtype=int64), array([86], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([139], dtype=int64), array([94], dtype=int64), array([139], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([117], dtype=int64), array([80], dtype=int64), array([94], dtype=int64), array([61], dtype=int64), array([128], dtype=int64), array([141], dtype=int64), array([31], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([138], dtype=int64), array([85], dtype=int64), array([12], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([94], dtype=int64)]}",narrow-puzzle,13,0,,2.1832312422261047,12,37
1.182555354321765,0.0,-11.349718460127114,-0.6498894023581444,1.013,0,1.0,-3.1999999999999975,,True,3.0,,,2.0,0,[128  94  31  85  91  85  85  85],2.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([71], dtype=int64), array([128], dtype=int64), array([141], dtype=int64), array([89], dtype=int64), array([1], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([18], dtype=int64), array([85], dtype=int64), array([31], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([105], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([37], dtype=int64), array([21], dtype=int64), array([47], dtype=int64), array([31], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([50], dtype=int64), array([91], dtype=int64), array([26], dtype=int64), array([117], dtype=int64), array([55], dtype=int64), array([128], dtype=int64), array([24], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([128], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([101], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([117], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([31], dtype=int64), array([85], dtype=int64), array([91], dtype=int64)]}",narrow-puzzle,14,0,,2.026,14,53
1.1735470725035677,0.0,-18.0,-0.187629973228091,1.0132,0,1.0,-2.3499999999999996,,True,3.0,,,2.25,0,[128  31  31 128  94  85  91  85],2.25,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([85], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([47], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([31], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([48], dtype=int64), array([61], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([76], dtype=int64), array([121], dtype=int64), array([85], dtype=int64), array([31], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([117], dtype=int64), array([60], dtype=int64), array([71], dtype=int64), array([128], dtype=int64), array([47], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([33], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([80], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([128], dtype=int64), array([31], dtype=int64), array([31], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([91], dtype=int64)]}",narrow-puzzle,15,0,,2.2797,14,47
1.2072755248743474,50.0,0,2.0102263882879434,1.0134,0,1.8942637868358374,1.3999999999999997,,True,15.0,,,3.0,0,[ 92  94 128 117  55  12  64  47],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([85], dtype=int64), array([121], dtype=int64), array([94], dtype=int64), array([88], dtype=int64), array([94], dtype=int64), array([85], dtype=int64), array([92], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([94], dtype=int64), array([128], dtype=int64), array([117], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([64], dtype=int64), array([47], dtype=int64), array([92], dtype=int64)]}",narrow-puzzle,16,0,,3.0402000000000005,14,17
1.1653299714433794,0.0,-10.0,0.8673713995647334,1.0136,0,1.0,-0.2943609377704348,,True,6.0,,,2.4056390622295662,0,[ 22  85  85  86 128  85  94  47],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([47], dtype=int64), array([47], dtype=int64), array([119], dtype=int64), array([80], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([94], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([61], dtype=int64), array([85], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([34], dtype=int64), array([128], dtype=int64), array([103], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([47], dtype=int64), array([22], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([86], dtype=int64)]}",narrow-puzzle,17,0,,2.4383557534758884,14,28
1.1926564972964446,10.0,-7.0,1.5522365722807292,1.0138,0,1.7043362064926932,0.7499999999999996,,True,6.0,,,2.75,-4,[131  33  85 105 128 128  22 117],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([57], dtype=int64), array([0], dtype=int64), array([26], dtype=int64), array([128], dtype=int64), array([147], dtype=int64), array([117], dtype=int64), array([85], dtype=int64), array([105], dtype=int64), array([55], dtype=int64), array([128], dtype=int64), array([18], dtype=int64), array([31], dtype=int64), array([120], dtype=int64), array([128], dtype=int64), array([22], dtype=int64), array([117], dtype=int64), array([131], dtype=int64), array([33], dtype=int64), array([85], dtype=int64), array([105], dtype=int64), array([128], dtype=int64)]}",narrow-puzzle,18,0,,2.78795,14,21
1.2130036882451898,0.0,-13.349718460127114,0.34826616766237195,1.014,0,1.0,-1.1443609377704353,,True,3.0,,,2.1556390622295662,-2,[ 85 117  50  85 117  52  94 117],2.1556390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([57], dtype=int64), array([85], dtype=int64), array([117], dtype=int64), array([49], dtype=int64), array([103], dtype=int64), array([117], dtype=int64), array([85], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([85], dtype=int64), array([94], dtype=int64), array([104], dtype=int64), array([128], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([85], dtype=int64), array([117], dtype=int64), array([71], dtype=int64), array([31], dtype=int64), array([117], dtype=int64), array([117], dtype=int64), array([10], dtype=int64), array([128], dtype=int64), array([117], dtype=int64), array([128], dtype=int64), array([120], dtype=int64), array([50], dtype=int64), array([85], dtype=int64), array([117], dtype=int64), array([52], dtype=int64), array([94], dtype=int64), array([117], dtype=int64), array([85], dtype=int64), array([117], dtype=int64)]}",narrow-puzzle,19,0,,2.1858180091007804,15,34
1.1466344563977457,0.0,-14.423508777458526,0.8550798478893081,1.0142,0,1.0,-0.14436093777043446,,True,3.0,,,2.1556390622295662,0,[128  85 105  47 128  94  47 128],2.1556390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([85], dtype=int64), array([94], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([127], dtype=int64), array([85], dtype=int64), array([105], dtype=int64), array([47], dtype=int64), array([61], dtype=int64), array([39], dtype=int64), array([21], dtype=int64), array([94], dtype=int64), array([49], dtype=int64), array([117], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([105], dtype=int64), array([47], dtype=int64), array([128], dtype=int64), array([94], dtype=int64), array([47], dtype=int64), array([128], dtype=int64)]}",narrow-puzzle,20,0,,2.186249136913226,16,24
