Episodes,Scores,Average,Total Rewards
0,-2.1000000000000005,-2.1000000000000005,-2.1000000000000005
1,7.844660805685808,2.8723304028429038,5.7446608056858075
2,6.544660805685808,4.096440537123872,12.289321611371621
3,0.30000000000000004,3.147330402842904,12.589321611371624
4,6.7446608056858075,3.866796483411485,19.333982417057438
5,-0.09999999999999987,3.2056637361762372,19.233982417057423
6,-0.30000000000000004,2.704854631008203,18.933982417057404
7,-1.0000000000000004,2.2417478021321777,17.933982417057376
8,0.10000000000000009,2.0037758241174917,18.033982417057363
9,-8.310051650250491,0.9723930766806932,9.723930766806856
10,0.30000000000000004,0.9112664333460848,10.023930766806858
11,-0.30000000000000004,0.8103275639005777,9.723930766806863
12,7.844660805685808,1.35143012096098,17.56859157249267
13,-7.910051650250492,0.6898957087315891,9.65853992224217
14,7.844660805685808,1.166880048528537,17.503200727927982
15,7.844660805685808,1.5842413458508666,25.34786153361378
16,6.644660805685808,1.881913078782334,31.992522339299562
17,-0.19999999999999996,1.7662512410722042,31.792522339299545
18,7.544660805685808,2.070378060262394,39.33718314498534
19,0.30000000000000004,1.9818591572492743,39.63718314498533
20,7.844660805685808,2.2610401881272044,47.48184395067113
21,-0.09999999999999987,2.1537201795759677,47.38184395067111
22,7.844660805685808,2.401152380711178,55.22650475635691
23,0.30000000000000004,2.3136043648482123,55.5265047563569
24,0.20000000000000007,2.229060190254284,55.72650475635689
25,-2.1000000000000005,2.0625578752445035,53.62650475635686
26,6.7446608056858075,2.235969094890478,60.37116556204264
27,0.30000000000000004,2.166827341501532,60.67116556204263
28,0.30000000000000004,2.102453984898031,60.97116556204262
29,-2.2000000000000006,1.9590388520680966,58.77116556204259
30,-9.110051650250492,1.6019714165094325,49.66111391179207
31,-2.1000000000000005,1.4862848097435126,47.56111391179204
32,7.444660805685809,1.6668416581054004,55.005774717477834
33,0.30000000000000004,1.626640432867006,55.305774717477824
34,6.944660805685808,1.7785838720904004,62.25043552316361
35,-9.110051650250492,1.4761217742475978,53.14038387291309
36,-0.19999999999999996,1.4308211857544195,52.940383872913074
37,6.844660805685808,1.5732906494368244,59.78504467859886
38,-2.1000000000000005,1.479103709707675,57.68504467859883
39,-2.1000000000000005,1.389626116964983,55.5850446785988
40,7.344660805685808,1.534870865470369,62.92970548428459
