,Linearity,Leniency
0,0.3873189685623455,0.2842721309788935
1,0.0,0.2637738160328743
2,0.0,0.3812865658618923
3,0.2739314729777464,0.6654358183989987
4,0.0,0.16441992802561967
5,0.3873189685623455,0.2601417579047035
6,0.0,0.4826103191219812
7,0.0,0.5507540354613847
8,0.8864358883786648,0.40043083658310297
9,0.0,0.39390589606960447
10,1.0,0.35715619278770233
11,0.2739314729777464,0.21945232411713272
12,0.0,0.5352418228683449
13,0.0,0.44142841902120183
14,0.0,0.375869436416598
15,0.0,0.5158513189905298
16,0.2739314729777464,0.5932904560600027
17,0.0,0.4292396396327745
18,0.0,0.3047709221979429
19,0.0,0.5352418228683449
20,0.0,0.24099748718349273
21,0.0,0.3560479054464679
22,0.0,0.2637738160328743
23,0.0,0.31615908662263364
24,0.2739314729777464,0.4469069876873896
25,0.0,0.34121295310234734
26,0.0,0.3465067278328244
27,0.0,0.3838103366488287
28,0.0,0.547861153076057
29,0.0,0.021852835443857882
30,0.0,0.7068639516563823
31,0.0,0.1269315252739046
32,0.0,0.18928900056962256
33,0.0,0.3639888056786986
34,0.0,0.20523271652800767
35,0.0,0.20012325946021123
36,0.0,0.36109592329337087
37,0.0,0.2844569249146043
38,0.0,0.050169648453350986
39,0.0,0.020560230439942925
40,0.0,0.5989538186619014
41,0.3873189685623455,0.12003699688898455
42,0.774814553161427,0.45404727295588376
43,0.0,0.34847659308565865
44,0.0,0.09122819383931312
45,0.0,0.2683288912935385
46,0.0,0.4437059566515339
47,0.0,0.5301938050214419
48,0.0,0.13050166790815168
49,0.0,0.29799927225480993
50,0.0,0.3282859505171373
51,0.0,0.29110522014292006
52,0.5478629459554928,0.3718068274691423
53,0.3873189685623455,0.1400433217948254
54,0.0,0.4973838322452082
55,0.0,0.5566021919989942
56,0.6612504415400918,0.24327502481382485
57,0.2739314729777464,0.44438321690045324
58,0.0,0.6410587358951743
59,0.0,0.1769159035185146
60,0.2739314729777464,0.43274881931915826
61,0.0,0.30070783697745707
62,0.3873189685623455,0.23773501692674348
63,0.0,0.38904267215841226
64,0.0,0.4241920980589016
65,0.5478629459554928,0.508340969577584
66,0.2739314729777464,0.33025533949694136
67,0.0,0.29110522014292006
68,0.0,0.3625733222329966
69,0.0,0.7405969415651094
70,0.0,0.7522932546403283
71,0.0,0.6270239222417601
72,0.3873189685623455,0.31843662425296576
73,0.0,0.2774395180878972
74,0.0,0.36349633936549003
75,0.0,0.24118180484617335
76,0.0,0.29042795989400066
77,0.0,0.08587250361491229
78,0.0,0.3560479054464679
79,0.0,0.3828873195163352
80,0.0,0.11800569241525674
81,0.5478629459554928,0.31314284952248866
82,0.0,0.4771931896766868
83,0.3873189685623455,0.5529086946499298
84,0.3873189685623455,0.31160353508893923
85,0.6125044154009184,0.3958757613224388
86,0.0,0.5407818307554262
87,0.0,0.2626655286916399
88,0.0,0.5385042931250941
89,0.2739314729777464,0.24752242769699126
90,0.0,0.22049869596444335
91,0.0,0.34595282229872226
92,0.0,0.25804853793705196
93,0.0,0.4410588311497803
94,0.6125044154009184,0.502308495377294
95,0.0,0.44382883509332094
96,0.0,0.23188686038913414
97,0.0,0.4241920980589016
98,0.0,0.2092953254754634
99,0.0,0.34804556599334363
100,0.0,0.46205008868203823
101,0.0,0.3510003638725951
102,0.0,0.5049556208790477
103,0.0,0.44438321690045324
104,0.0,0.6281931725308577
105,0.0,0.4973838322452082
106,0.0,0.6229608370212741
107,0.0,0.34546035598551367
108,0.0,0.41181900100779373
109,0.0,0.8032011262904617
110,0.0,0.8081872286434411
111,0.0,0.243828930347927
112,0.2739314729777464,0.5204063942511941
113,0.0,0.3434290515117859
114,0.0,0.4715298270747882
115,0.0,0.20116963130752186
116,0.6125044154009184,0.3838103366488287
117,0.0,0.4049863881167974
118,0.2739314729777464,0.24179762587419917
119,0.0,0.5740228306239749
120,0.0,0.1697756182500205
121,0.0,0.6018467010472291
122,0.2739314729777464,0.20116963130752186
123,0.0,0.3510003638725951
124,0.0,0.243828930347927
