,Linearity,Leniency
0,0.6959234608985024,0.0364587006235959
1,0.0,0.16145995990449613
2,0.4808652246256239,0.2916696049887672
3,0.0,0.041667086426966746
4,0.0,0.3020863765955089
5,0.0,0.0364587006235959
6,0.0,0.3645769319887571
7,0.0,0.49999496287639905
8,0.0,0.3437433887752738
9,0.0,0.3437433887752738
10,0.0,0.06250062964045011
11,0.30407653910149746,0.07812578705056265
12,0.0,0.041667086426966746
13,0.2150582362728785,0.041667086426966746
14,0.0,0.010416771606741686
15,0.430116472545757,0.1354180308876419
16,0.0,0.1718767315112378
17,0.430116472545757,0.2708360617752838
18,0.0,0.12500125928090022
19,0.0,0.098959330264046
20,0.0,0.06770901544382096
21,0.0,0.31250314820225056
22,0.0,0.16666834570786698
23,0.0,0.1822935031179795
24,0.2150582362728785,0.6249962221572994
25,0.0,0.4791614196629157
26,0.0,0.9166658271460666
27,0.0,0.020833543213483373
28,0.0,0.2708360617752838
29,0.0,0.11458448767415853
30,0.0,0.1458348024943836
31,0.0,0.057292243837079274
32,0.0,0.010416771606741686
33,0.0,0.0729174012471918
34,0.0,0.46874464805617405
35,0.0,0.2187522037415754
36,0.0,0.4270775616292073
37,0.0,0.11979287347752939
38,0.0,0.3958272468089822
39,0.0,0.1093761018707877
40,0.0,0.38541047520224053
41,0.0,0.08854255865730432
42,0.0,0.5416620493033659
43,0.0,0.25000251856180045
44,0.2150582362728785,0.3229199198089923
45,0.0,0.3437433887752738
46,0.430116472545757,0.3645769319887571
47,0.2150582362728785,0.3437433887752738
48,0.0,0.4791614196629157
49,0.2150582362728785,0.08333417285393349
50,0.4808652246256239,0.06770901544382096
51,0.2150582362728785,0.37499370359549883
52,0.0,0.6562465369775244
53,0.0,0.11458448767415853
54,0.2150582362728785,0.0364587006235959
55,0.30407653910149746,0.11979287347752939
56,0.0,0.098959330264046
57,0.0,0.3437433887752738
58,0.0,0.17708511731460866
59,0.0,0.08333417285393349
60,0.2150582362728785,0.4583278764494323
61,0.30407653910149746,0.10416771606741687
62,0.0,0.5104117344831408
63,0.0,0.03125031482022506
64,0.0,0.4270775616292073
65,0.0,0.3645769319887571
66,0.2150582362728785,0.4791614196629157
67,0.2150582362728785,0.3958272468089822
68,0.0,0.26041929016854215
69,0.30407653910149746,0.16666834570786698
70,0.2150582362728785,0.2708360617752838
71,0.30407653910149746,0.098959330264046
72,0.4808652246256239,0.11458448767415853
73,0.0,0.0364587006235959
74,0.0,0.3437433887752738
75,0.30407653910149746,0.11979287347752939
76,0.2150582362728785,0.15104318829775445
77,0.0,0.1354180308876419
78,0.2150582362728785,0.16145995990449613
79,0.2150582362728785,0.041667086426966746
80,0.0,0.06770901544382096
81,0.4808652246256239,0.43749433323594894
82,0.4808652246256239,0.06770901544382096
83,0.0,0.5729123641235909
84,0.0,0.026041929016854218
85,0.0,0.16145995990449613
86,0.0,0.2031270463314629
87,0.6959234608985024,0.10416771606741687
88,0.0,0.44791110484269064
89,0.6451747088186356,0.1093761018707877
90,0.0,0.197918660528092
91,1.0,0.1458348024943836
92,0.0,0.37499370359549883
93,0.0,0.5208285060898824
94,0.0,0.17708511731460866
95,0.0,0.026041929016854218
96,0.0,0.05208385803370843
97,0.0,0.31250314820225056
98,0.0,0.5520788209101076
99,0.30407653910149746,0.08854255865730432
100,0.0,0.18750188892135036
101,0.2150582362728785,0.4062440184157239
102,0.0,0.5520788209101076
103,0.2150582362728785,0.46874464805617405
104,0.0,0.5729123641235909
105,0.430116472545757,0.37499370359549883
