,Linearity,Leniency
0,0.4471953578336557,0.03571469690864084
1,0.2,0.04761959587818778
2,0.0,0.16071613608888377
3,0.0,0.07738184330205515
4,0.2,0.02380979793909389
5,0.2827852998065764,0.3809452535835588
6,0.4471953578336557,0.2619077773300328
7,0.0,0.05357204536296124
8,0.4,0.35714696908640836
9,0.2827852998065764,0.09523919175637556
10,0.0,0.04761959587818778
11,0.0,0.0416671463934143
12,0.0,0.5952334350354038
13,0.0,0.14285878763456333
14,0.2827852998065764,0.3809452535835588
15,0.0,0.09523919175637556
16,0.0,0.0416671463934143
17,0.5656995486782721,0.029762247423867363
18,0.0,0.1726210350584307
19,0.0,0.4880893443094813
20,0.2827852998065764,0.4047550515226527
21,0.0,0.32143227217776754
22,0.0,0.5833285360658569
23,0.2827852998065764,0.07142939381728167
24,0.4471953578336557,0.23214552990616544
25,0.0,0.35714696908640836
26,0.0,0.04761959587818778
27,0.0,0.011904898969546945
28,0.4,0.10119164124114902
29,0.0,0.029762247423867363
30,0.2827852998065764,0.3333371711473144
31,0.4,0.6071383340049508
32,0.2827852998065764,0.0833342927868286
33,0.4,0.25000287836048585
34,0.0,0.3690518680559553
35,0.0,0.4404697484312935
36,0.0,0.20238328248229806
37,0.0,0.03571469690864084
38,0.0,0.2738126762995797
39,0.0,0.09523919175637556
40,0.0,0.5118991422485751
41,0.0,0.1488112371193368
42,0.6471953578336557,0.05357204536296124
43,0.0,0.13690633814978986
44,0.2,0.3928501525531057
45,0.0,0.3452420701168614
46,0.2,0.4166599504921996
47,0.0,0.32143227217776754
48,0.0,0.10714409072592251
49,0.0,0.21428818145184503
50,0.0,0.0654769443325082
51,0.0,0.12500143918024292
52,0.0,0.3809452535835588
53,0.0,0.10119164124114902
54,0.2,0.3690518680559553
55,0.4827852998065764,0.07142939381728167
56,0.2,0.3690518680559553
57,0.2,0.3333371711473144
58,0.0,0.07142939381728167
59,0.0,0.04761959587818778
60,0.4,0.11904898969546945
61,0.2,0.2738126762995797
62,0.0,0.07738184330205515
63,0.2,0.30952737320822055
64,0.0,0.3333371711473144
65,0.0,0.10119164124114902
66,0.2,0.029762247423867363
67,0.4471953578336557,0.4999942432790282
68,0.0,0.547613839157216
69,0.0,0.11904898969546945
70,0.0,0.029762247423867363
71,0.2,0.029762247423867363
72,0.0,0.03571469690864084
73,0.0,0.6190432329744978
74,0.0,0.3809452535835588
75,0.0,0.0416671463934143
76,0.4827852998065764,0.1964308329975246
77,0.0,0.04761959587818778
78,0.0,0.10714409072592251
79,0.2827852998065764,0.4880893443094813
80,0.0,0.4404697484312935
81,0.0,0.2976224742386736
82,0.2,0.42856484946174656
83,0.2,0.22619308042139194
84,0.4,0.4999942432790282
85,0.2827852998065764,0.10119164124114902
86,0.0,0.32143227217776754
87,0.2827852998065764,0.30952737320822055
88,0.2,0.3452420701168614
89,0.0,0.42856484946174656
90,0.0,0.4404697484312935
91,0.0,0.2976224742386736
92,0.0,0.4999942432790282
93,0.0,0.11309654021069597
94,0.2,0.3452420701168614
95,0.2827852998065764,0.10119164124114902
96,0.2,0.12500143918024292
97,0.2,0.07142939381728167
98,0.0,0.02380979793909389
99,0.0,0.19047838351275112
100,0.0,0.11904898969546945
101,0.0,0.2619077773300328
102,0.0,0.6071383340049508
103,0.0,0.3928501525531057
104,0.2,0.0416671463934143
105,0.4827852998065764,0.10119164124114902
106,0.0,0.20238328248229806
107,0.0,0.3690518680559553
108,0.0,0.4166599504921996
109,0.6827852998065764,0.07142939381728167
110,0.2827852998065764,0.04761959587818778
111,0.4827852998065764,0.4999942432790282
112,0.8471953578336557,0.02380979793909389
113,0.2827852998065764,0.6904726267917793
114,0.2,0.15476368660411027
115,0.4827852998065764,0.03571469690864084
116,0.2827852998065764,0.5952334350354038
117,0.0,0.3333371711473144
118,0.0,0.5833285360658569
119,0.0,0.1666685855736572
120,0.0,0.3333371711473144
121,0.4471953578336557,0.28571757526912667
122,0.2,0.3333371711473144
123,0.0,0.04761959587818778
124,0.4827852998065764,0.05952449484773472
125,0.0,0.3333371711473144
126,0.4471953578336557,0.0833342927868286
127,0.0,0.32143227217776754
128,0.2827852998065764,0.18452593402797762
129,0.0,0.04761959587818778
130,0.4827852998065764,0.09523919175637556
131,0.0,0.773806919578608
132,0.7301096067053514,0.30952737320822055
133,0.2,0.14285878763456333
134,0.2,0.0833342927868286
135,0.4,0.13095388866501637
136,0.0,0.10714409072592251
137,0.0,0.07738184330205515
138,0.0,0.2976224742386736
139,0.2827852998065764,0.35714696908640836
140,0.0,0.4642795463703874
141,0.0,0.761902020609061
142,0.2827852998065764,0.07738184330205515
143,0.2827852998065764,0.5595187381267629
144,0.4,0.28571757526912667
145,0.4471953578336557,0.6904726267917793
146,0.2827852998065764,0.0833342927868286
147,0.2,0.05952449484773472
148,0.0,0.6904726267917793
149,0.0,0.0654769443325082
150,0.4,0.32143227217776754
151,0.0,0.011904898969546945
152,0.0,0.32143227217776754
153,0.0,0.0892867422716021
154,0.7301096067053514,0.1666685855736572
155,0.2827852998065764,0.0833342927868286
156,0.0,0.4999942432790282
157,0.0,0.11309654021069597
158,0.0,0.12500143918024292
159,0.2827852998065764,0.3452420701168614
160,0.2827852998065764,0.11904898969546945
161,0.0,0.22619308042139194
162,0.0,0.04761959587818778
163,0.0,0.07142939381728167
164,0.4471953578336557,0.07142939381728167
165,0.2,0.04761959587818778
166,0.0,0.3690518680559553
167,0.0,0.12500143918024292
168,0.0,0.4761844453399343
169,0.0,0.04761959587818778
170,0.7301096067053514,0.14285878763456333
171,0.8471953578336557,0.0416671463934143
172,0.0,0.6071383340049508
173,0.0,0.1964308329975246
174,0.2,0.8333314144263427
175,0.2827852998065764,0.42856484946174656
176,0.0,0.32143227217776754
177,0.2827852998065764,0.1488112371193368
178,0.0,0.4761844453399343
179,0.0,0.4642795463703874
180,0.0,0.20238328248229806
181,0.2,0.3690518680559553
182,0.0,0.4761844453399343
183,0.0,0.13095388866501637
184,0.0,0.5357089401876691
185,0.0,0.23809797939093888
186,0.0,0.547613839157216
187,0.4,0.07738184330205515
188,0.0,0.10119164124114902
189,0.2,0.6190432329744978
190,0.0,0.3690518680559553
191,0.0,0.05952449484773472
192,0.0,0.35714696908640836
193,0.2,0.11309654021069597
194,0.0,0.547613839157216
195,0.2827852998065764,0.32143227217776754
196,0.0,0.13095388866501637
197,0.0,0.5238040412181221
198,0.0,0.10119164124114902
199,0.0,0.23809797939093888
200,0.0,0.05952449484773472
201,0.0,0.0654769443325082
202,0.6827852998065764,0.30952737320822055
203,0.0,0.25000287836048585
204,0.0,0.4642795463703874
205,0.2,0.4404697484312935
206,0.4471953578336557,0.11904898969546945
207,0.2827852998065764,0.0833342927868286
208,0.0,0.10119164124114902
209,0.0,0.02380979793909389
210,0.0,0.3809452535835588
211,0.0,0.5357089401876691
212,0.0,0.14285878763456333
213,0.0,0.4047550515226527
214,0.2827852998065764,0.09523919175637556
215,0.2827852998065764,0.45237464740084044
216,0.4827852998065764,0.4404697484312935
217,0.2,0.04761959587818778
218,0.0,0.5238040412181221
219,0.4,0.35714696908640836
220,0.4471953578336557,0.07142939381728167
221,0.2827852998065764,0.5357089401876691
222,0.0,0.4166599504921996
223,0.2,0.11904898969546945
224,0.4471953578336557,0.10119164124114902
225,0.0,0.547613839157216
226,0.2,0.011904898969546945
227,0.2827852998065764,0.13095388866501637
228,0.0,0.0416671463934143
229,0.6471953578336557,0.02380979793909389
230,0.2827852998065764,0.23809797939093888
231,0.0,0.0416671463934143
232,0.2,0.09523919175637556
233,0.0,0.4642795463703874
234,0.0,0.5595187381267629
235,0.2,0.10119164124114902
236,0.4,0.30952737320822055
237,0.4,0.4404697484312935
238,0.4471953578336557,0.3452420701168614
239,0.0,0.3690518680559553
240,0.2827852998065764,0.14285878763456333
241,0.4471953578336557,0.10119164124114902
242,0.2,0.11904898969546945
243,0.0,0.3333371711473144
244,0.6000000000000001,0.05952449484773472
245,0.0,0.5238040412181221
246,0.2827852998065764,0.2976224742386736
247,0.0,0.23809797939093888
248,0.0,0.2976224742386736
249,0.0,0.547613839157216
250,0.0,0.011904898969546945
251,0.4,0.0416671463934143
252,0.4471953578336557,0.0833342927868286
253,0.0,0.03571469690864084
254,0.0,0.4404697484312935
255,0.4471953578336557,0.0833342927868286
256,0.0,0.07738184330205515
257,0.4471953578336557,0.04761959587818778
258,0.0,0.029762247423867363
259,0.0,0.04761959587818778
260,0.4,0.28571757526912667
261,0.2,0.15476368660411027
262,0.0,0.5238040412181221
263,0.2827852998065764,0.09523919175637556
264,0.2827852998065764,0.4404697484312935
265,0.0,0.17857348454320418
266,0.0,0.2976224742386736
267,0.4471953578336557,0.0833342927868286
268,0.0,0.3690518680559553
269,0.0,0.04761959587818778
270,0.0,0.22619308042139194
271,0.2827852998065764,0.0833342927868286
272,0.4471953578336557,0.03571469690864084
273,0.2,0.05952449484773472
274,0.0,0.8690461113349836
275,0.0,0.1488112371193368
276,0.0,0.0892867422716021
277,0.4471953578336557,0.03571469690864084
278,0.0,0.011904898969546945
279,0.0,0.029762247423867363
280,0.0,0.029762247423867363
281,0.0,0.2976224742386736
282,0.0,0.1488112371193368
283,0.4471953578336557,0.09523919175637556
284,0.4471953578336557,0.14285878763456333
285,0.2,0.04761959587818778
286,0.0,0.6190432329744978
287,0.2,0.03571469690864084
288,0.4471953578336557,0.07142939381728167
289,0.2,0.0416671463934143
290,0.2827852998065764,0.04761959587818778
291,0.0,0.2738126762995797
292,0.0,0.10714409072592251
293,0.0,0.7023775257613264
294,0.0,0.10714409072592251
295,0.0,0.07142939381728167
296,0.2,0.5238040412181221
297,0.2827852998065764,0.10714409072592251
298,0.0,0.3452420701168614
299,0.2827852998065764,0.0416671463934143
300,0.4,0.10714409072592251
301,0.0,0.3809452535835588
302,0.0,0.11904898969546945
303,0.0,0.05952449484773472
304,0.4,0.19047838351275112
305,0.0,0.4166599504921996
306,0.0,0.547613839157216
307,0.2827852998065764,0.0416671463934143
308,0.4,0.30952737320822055
309,0.0,0.0416671463934143
310,0.2,0.10119164124114902
311,0.0,0.09523919175637556
312,0.0,0.547613839157216
313,0.0,0.25000287836048585
314,0.0,0.02380979793909389
315,0.0,0.32143227217776754
316,0.0,0.07142939381728167
317,0.0,0.11309654021069597
318,0.0,0.30952737320822055
319,0.0,0.14285878763456333
320,0.2827852998065764,0.05357204536296124
321,0.0,0.10119164124114902
322,0.4,0.0892867422716021
323,0.0,0.4880893443094813
324,0.2,0.0833342927868286
325,0.6471953578336557,0.04761959587818778
326,0.0,0.3333371711473144
327,0.4,0.5238040412181221
328,0.0,0.4166599504921996
329,0.0,0.3333371711473144
330,0.0,0.42856484946174656
331,0.0,0.16071613608888377
332,0.0,0.32143227217776754
333,0.0,0.1666685855736572
334,0.4827852998065764,0.10714409072592251
335,0.0,0.10119164124114902
336,0.0,0.42856484946174656
337,0.4827852998065764,0.04761959587818778
338,0.2827852998065764,0.09523919175637556
339,0.0,0.09523919175637556
340,0.6000000000000001,0.3809452535835588
341,0.0,0.18452593402797762
342,0.2,0.4047550515226527
343,0.9299806576402322,0.4761844453399343
344,0.2,0.3333371711473144
345,0.0,0.05357204536296124
346,0.2,0.35714696908640836
347,0.0,0.07142939381728167
348,0.4471953578336557,0.09523919175637556
349,0.2827852998065764,0.30952737320822055
350,0.0,0.2619077773300328
351,0.0,0.4166599504921996
352,0.4827852998065764,0.30952737320822055
353,0.2,0.03571469690864084
354,0.0,0.16071613608888377
355,0.0,0.35714696908640836
356,0.4471953578336557,0.4166599504921996
357,0.2827852998065764,0.25000287836048585
358,0.0,0.4166599504921996
359,0.2,0.07738184330205515
360,0.0,0.04761959587818778
361,0.4,0.0833342927868286
362,0.2827852998065764,0.029762247423867363
363,0.0,0.6190432329744978
364,0.0,0.0416671463934143
365,0.0,0.3928501525531057
366,0.2,0.05357204536296124
367,0.0,0.22619308042139194
368,0.0,0.32143227217776754
369,0.0,0.4404697484312935
370,0.2,0.19047838351275112
371,0.0,0.3809452535835588
372,0.0,0.25000287836048585
373,0.0,0.4761844453399343
374,0.2,0.32143227217776754
375,0.2827852998065764,0.10119164124114902
376,0.0,0.3690518680559553
377,0.0,0.7499971216395142
378,0.0,0.07142939381728167
379,0.0,0.42856484946174656
380,0.4471953578336557,0.5238040412181221
381,0.4471953578336557,0.04761959587818778
382,0.2,0.1726210350584307
383,0.4471953578336557,0.07738184330205515
384,0.2827852998065764,0.3452420701168614
385,0.0,0.5833285360658569
386,0.0,0.03571469690864084
387,0.0,0.13690633814978986
388,0.0,0.4999942432790282
389,0.0,0.14285878763456333
390,0.2,0.4166599504921996
391,0.0,0.2738126762995797
392,0.0,0.3690518680559553
393,0.0,0.2976224742386736
394,0.2,0.05952449484773472
395,0.0,0.2976224742386736
396,0.0,0.5714236370963099
397,0.0,0.547613839157216
398,0.0,0.011904898969546945
399,0.0,0.07738184330205515
400,0.0,0.42856484946174656
401,0.0,0.4880893443094813
402,0.2,0.3690518680559553
403,0.4,0.28571757526912667
404,1.0,0.2619077773300328
405,0.0,0.3690518680559553
406,0.4,0.09523919175637556
407,0.0,0.0654769443325082
408,0.2827852998065764,0.10714409072592251
409,0.4471953578336557,0.17857348454320418
410,0.0,0.4166599504921996
411,0.0,0.4761844453399343
412,0.0,0.05952449484773472
413,0.0,0.07738184330205515
414,0.0,0.18452593402797762
415,0.0,0.07738184330205515
416,0.2,0.04761959587818778
417,0.2827852998065764,0.4404697484312935
418,0.2,0.07738184330205515
