,Linearity,Leniency
0,0.2236159169550173,0.4497298182413624
1,0.0,0.10582118879973801
2,0.4472318339100346,0.35449074832159816
3,0.0,0.24867979367938428
4,0.0,0.3015903880792533
5,0.0,0.24867979367938428
6,0.0,0.35449074832159816
7,0.0,0.06878377271982972
8,0.0,0.026455297199934502
9,0.0,0.23809767479941052
10,0.0,0.15344072375962012
11,0.0,0.35449074832159816
12,0.0,0.06878377271982972
13,0.0,0.0899480104797773
14,0.3161764705882353,0.10582118879973801
15,0.5,0.4497298182413624
16,0.0,0.0899480104797773
17,0.3161764705882353,0.36507286720157195
18,0.0,0.43914769936138853
19,0.3161764705882353,0.2804261503193057
20,0.0,0.06878377271982972
21,0.3161764705882353,0.10582118879973801
22,0.0,0.41798346160144095
23,0.0,0.735447028000655
24,0.0,0.3439086294416243
25,0.0,0.12698542655968562
26,0.2236159169550173,0.3333265105616505
27,0.0,0.5026404126412314
28,0.0,0.3015903880792533
29,0.0,0.2169334370394629
30,0.0,0.10582118879973801
31,0.0,0.1005301293597511
32,0.0,0.42856558048141474
33,0.0,0.48147617488128375
34,0.0,0.3121725069592271
35,0.3161764705882353,0.3968192238414933
36,0.0,0.06878377271982972
37,0.0,0.2804261503193057
38,0.0,0.12169436711969871
39,0.0,0.47089405600130996
40,0.0,0.24867979367938428
41,0.0,0.46031193712133617
42,0.2236159169550173,0.0211642377599476
43,0.0,0.06878377271982972
44,0.0,0.23809767479941052
45,0.3161764705882353,0.06878377271982972
46,0.2236159169550173,0.3756549860815458
47,0.0,0.5449688881611265
48,0.0,0.10582118879973801
49,0.3161764705882353,0.0846569510397904
50,0.0,0.3121725069592271
51,0.0,0.3968192238414933
52,0.2236159169550173,0.0740748321598166
53,0.5,0.6084616014409694
54,0.2236159169550173,0.6084616014409694
55,0.0,0.0582016538398559
56,0.0,0.735447028000655
57,0.0,0.3439086294416243
58,0.0,0.13756754543965943
59,0.0,0.0846569510397904
60,0.0,0.1111122482397249
61,0.0,0.042328475519895194
62,0.0,0.23809767479941052
63,0.2236159169550173,0.46031193712133617
64,0.2236159169550173,0.6190437203209431
65,0.0,0.2698440314393319
66,0.0,0.43914769936138853
67,0.0,0.0582016538398559
68,0.0,0.5555510070411004
69,0.0,0.2698440314393319
70,0.0,0.042328475519895194
71,0.5,0.3015903880792533
72,0.0,0.0952390699197642
73,0.0,0.36507286720157195
74,0.0,0.3439086294416243
75,0.4472318339100346,0.0211642377599476
76,0.0,0.23809767479941052
77,0.0,0.0370374160799083
78,0.0,0.2063513181594891
79,0.2236159169550173,0.0952390699197642
80,0.0,0.894178811200262
81,0.0,0.0317463566399214
82,0.3161764705882353,0.3333265105616505
83,0.0,0.38623710496151953
84,0.0,0.10582118879973801
85,0.0,0.2698440314393319
86,0.0,0.42856558048141474
87,0.2236159169550173,0.43914769936138853
88,0.0,0.042328475519895194
89,0.0,0.3015903880792533
90,0.0,0.2169334370394629
91,0.0,0.047619534959882096
92,0.0,0.0
93,0.0,0.4497298182413624
94,0.2236159169550173,0.12698542655968562
95,0.0,0.3121725069592271
96,0.0,0.010582118879973797
97,0.5,0.026455297199934502
98,0.2236159169550173,0.20106025871950223
99,0.3161764705882353,0.047619534959882096
100,0.2236159169550173,0.48147617488128375
101,0.0,0.2275155559194367
102,0.0,0.2698440314393319
103,0.2236159169550173,0.5132225315212052
104,0.0,0.026455297199934502
105,0.0,0.0740748321598166
106,0.2236159169550173,0.3756549860815458
107,0.0,0.7777755035205502
108,0.0,0.12698542655968562
109,0.3161764705882353,0.41798346160144095
110,0.2236159169550173,0.052910594399869
111,0.2236159169550173,0.0370374160799083
112,0.0,0.23809767479941052
113,0.0,0.1111122482397249
114,0.4472318339100346,0.2804261503193057
115,0.0,0.29100826919927947
116,0.3161764705882353,0.5132225315212052
117,0.0,0.2698440314393319
118,0.3161764705882353,0.2275155559194367
119,0.0,0.523804650401179
120,0.0,0.4497298182413624
121,0.0,0.07936589159980352
122,0.0,0.026455297199934502
123,0.0,0.2698440314393319
124,0.0,0.11640330767971181
125,0.0,0.1111122482397249
126,0.3161764705882353,0.49205829376125754
127,0.8944636678200693,0.5449688881611265
128,0.0,0.042328475519895194
129,0.2236159169550173,0.1111122482397249
130,0.2236159169550173,0.047619534959882096
131,0.3161764705882353,0.11640330767971181
132,0.0,0.6402079580808907
133,0.0,0.0740748321598166
134,0.3161764705882353,0.06878377271982972
135,0.0,0.3015903880792533
136,0.0,0.3227546258392009
137,0.0,0.06878377271982972
138,0.2236159169550173,0.1693139020795808
139,0.0,0.3439086294416243
140,0.5,0.047619534959882096
141,0.4472318339100346,0.07936589159980352
142,0.2236159169550173,0.41798346160144095
143,0.0,0.0899480104797773
144,0.0,0.5449688881611265
145,0.2236159169550173,0.047619534959882096
146,0.0,0.3756549860815458
