,Linearity,Leniency
0,0.0,0.22391195801617006
1,0.0,0.11751722337314945
2,0.0,0.27232656787678244
3,0.0,0.1665770731137439
4,0.0,0.15830203795191217
5,0.0,0.2922084374260749
6,0.0,0.33594838413558015
7,0.0,0.40188050839248374
8,0.0,0.174260915550489
9,0.0,0.25244469832749006
10,0.0,0.3003221626179111
11,0.0,0.045083226382328756
12,0.0,0.21268137497625045
13,0.0,0.15411047321610089
14,0.0,0.5414830622452768
15,0.0,0.551800248367464
16,0.0,0.3051585514863592
17,0.0,0.13229454701624369
18,0.0,0.2444922831056493
19,0.0,0.19999983370106184
20,0.0,0.3140784107808276
21,0.0,0.3498118951135967
22,0.0,0.4446534267767066
23,0.0,0.12450302601705314
24,0.0,0.23632451075891772
25,0.3090257023311417,0.11493792684260262
26,0.0,0.30016126839526097
27,0.0,0.15900049349209894
28,0.0,0.312358879760463
29,0.0,0.19908643678332955
30,0.0,0.33417522170766556
31,0.0,0.21762502665979852
32,0.0,0.1547552973487376
33,0.0,0.6049971999416291
34,0.0,0.14707145491199256
35,0.0,0.24648038691110946
36,0.0,0.2991401929150832
37,0.0,0.18484667445777192
38,0.0,0.3511015433788701
39,0.0,0.27888207201824966
40,0.0,0.257281087195938
41,0.0,0.1749057396831257
42,0.43693962940824865,0.3390111948287682
43,0.0,0.2700162598786766
44,0.6180514046622834,0.3873721732818306
45,0.0,0.4254163813600509
46,0.0,0.257281087195938
47,0.0,0.3740462236213506
48,0.0,0.5445458729384648
49,0.0,0.509672154115878
50,0.0,0.2947341025490717
51,0.0,0.0886618631218385
52,0.0,0.2743146716822426
53,0.0,0.3850618652837246
54,0.0,0.35384214987941254
55,0.0,0.12294438921933873
56,0.0,0.38979057558972724
57,0.0,0.14508335110653234
58,0.0,0.050456760820967984
59,0.0,0.6895755926374472
60,0.0,0.43594850885978387
61,0.0,0.6781836996275319
62,0.0,0.2842556064568889
63,0.0,0.551800248367464
64,0.0,0.4092961937914787
65,0.0,0.1653946876635706
66,0.0,0.3321871179022054
67,0.0,0.22745828287199932
68,0.0,0.5436861074282825
69,0.0,0.36222444785634433
70,0.0,0.4423427030312555
71,0.0,0.09269211788765425
72,0.0,0.41638884350313704
73,0.0,0.2743146716822426
74,0.3090257023311417,0.13347651671907165
75,0.43693962940824865,0.11203642611941012
76,0.0,0.2961846450369953
77,0.0,0.5687265700386687
78,0.0,0.19908643678332955
79,0.0,0.5300375378278115
80,0.0,0.4728103314878309
81,0.6909742976688583,0.770338671944995
82,0.0,0.46743679704919167
83,0.0,0.020096395179492684
84,0.0,0.131703354291157
85,0.0,0.23455134833100305
86,0.0,0.48070911530212146
87,0.0,0.20870475161798477
88,0.0,0.3083826721495427
89,0.0,0.23852755594192346
90,0.0,0.382858820100719
91,0.0,0.22036521741299553
92,0.0,0.2027404402016042
93,0.3090257023311417,0.6386889490613881
94,0.0,0.3718431784383449
95,0.0,0.40171961416983365
96,0.0,0.15411047321610089
97,0.6909742976688583,0.5735625431597713
98,0.0,0.18484667445777192
99,0.0,0.07732401726681876
100,0.0,0.30193443082317556
101,0.0,0.3041374760061813
102,0.0,0.15099403111536283
103,0.0,0.26609326792796095
104,0.43693962940824865,0.13702284157490083
105,0.0,0.5010208676065051
106,0.0,0.19376653375224034
107,0.0,0.2824288126214242
108,0.0,0.12450302601705314
109,0.0,0.18060189406175595
110,0.0,0.3293388328392176
111,0.0,0.14008606801543422
112,0.0,0.3277806117888486
113,0.0,0.38253620016072787
114,0.0,0.14852241314726145
115,0.0,0.4401396578482497
116,0.0,0.3946265487108298
117,0.0,0.19876423259068388
118,0.0,0.19677571303787833
119,0.0,0.3850618652837246
120,0.0,0.38253620016072787
121,0.0,0.3498118951135967
122,0.0,0.44121436473597764
123,0.0,0.3439012151047663
124,0.0,0.37770022703962525
125,0.0,0.35351952993942143
126,0.0,0.007468901059199516
127,0.0,0.3051585514863592
128,0.0,0.5179471892777098
129,0.0,0.08135385628528917
130,0.0,0.8335306054487015
131,0.6180514046622834,0.13852743121771982
132,0.0,0.29253064161872055
133,0.0,0.19199337132432576
134,0.0,0.19376653375224034
135,0.43693962940824865,0.09489516307066002
136,0.0,0.39118748667010067
137,0.0,0.29065021637570587
138,0.0,0.5649648880579485
139,0.0,0.5445458729384648
140,0.0,0.32799555316639417
141,0.0,0.1749057396831257
142,0.0,0.5101556682785192
143,0.0,0.3120903069753674
144,0.0,0.3873721732818306
145,0.43693962940824865,0.7636218578335323
146,0.0,0.21800086225999424
147,0.6180514046622834,0.4728103314878309
148,0.0,0.15701238968663875
149,0.0,0.35642144640995926
150,0.0,0.15255225216573187
151,0.0,0.08001057661246569
152,0.0,0.8202042400408763
153,0.6180514046622834,0.5414830622452768
154,0.43693962940824865,0.2991401929150832
155,0.0,0.2567971572859514
156,0.0,0.3041374760061813
157,0.0,0.6097259102476316
158,0.0,0.1749057396831257
159,0.0,0.3227296972902004
160,0.0,0.4599678959899921
161,0.0,0.34320234381723413
162,0.0,0.09956982622176712
163,0.0,0.1213861681689697
164,0.0,0.5034388541670565
165,0.0,0.25244469832749006
166,0.0,0.43068223723624466
167,0.0,0.23358390425837536
168,0.0,0.3753895032941741
169,0.0,0.40709273286112757
170,0.0,0.4225148806368584
171,0.0,0.16894142826674519
172,0.0,0.2902203336206147
173,1.0,0.43594850885978387
174,0.0,0.2564213216857557
175,0.0,0.3057497442114458
176,0.3090257023311417,0.3946265487108298
177,0.0,0.6702849158132413
178,0.0,0.310800658710094
179,0.0,0.3607739053684208
180,0.6909742976688583,0.23503486249364428
181,0.0,0.18844704646849655
182,0.0,0.563514345570025
183,0.0,0.041912737126695264
184,0.0,0.15255225216573187
185,0.0,0.2380976731868323
186,0.0,0.25287458108258115
187,0.0,0.33659320826821687
188,0.0,0.0
189,0.0,0.38726491046673045
190,0.0,0.25507804201293227
191,0.0,0.48893051905640317
192,0.0,0.24250376355284378
193,0.43693962940824865,0.21327256770133707
194,0.6909742976688583,0.5735625431597713
195,0.0,0.20870475161798477
196,0.0,0.20870475161798477
197,0.0,0.4647502377035446
198,0.0,0.6025792133810777
199,0.0,0.2027404402016042
200,0.0,0.1653946876635706
201,0.0,0.7408384875610473
202,0.3090257023311417,0.2837184608866976
203,0.0,0.045083226382328756
204,0.0,0.4454055137244435
205,0.0,0.1653946876635706
206,0.0,0.563514345570025
207,0.6180514046622834,0.3850618652837246
208,0.0,0.3478774227156866
209,0.0,0.11359464716977917
210,0.3090257023311417,0.6808166275656288
211,0.0,0.19908643678332955
212,0.6180514046622834,0.3607739053684208
213,0.0,0.2495431976042975
214,0.0,0.08398719997073137
215,0.0,0.2292314452999139
216,0.0,0.21069327117079029
217,0.0,0.4313270613688815
218,0.0,0.1550242858811786
219,0.0,0.1889841920386878
220,0.0,0.31966688659701237
221,0.0,0.32998365697185433
222,0.0,0.32998365697185433
223,0.0,0.708973532276753
224,0.0,0.3652336271419824
225,0.0,0.2504565945220299
226,0.0,0.6212250660726468
227,0.0,0.2616335461543994
228,0.0,0.324502859718115
229,0.0,0.37372360368135965
230,0.0,0.44927445852026376
231,0.3090257023311417,0.40951113516902415
232,0.0,0.39828055212910446
233,0.43693962940824865,0.3269208462786663
234,0.0,0.46878007672201505
235,0.0,0.17436859411293446
236,0.0,0.4115528703820344
237,0.0,0.2902203336206147
238,0.0,0.34540580474758525
239,0.0,0.48651253249585186
240,0.0,0.07732401726681876
241,0.6180514046622834,0.30612557981164146
242,0.0,0.2704997740413178
243,0.0,0.18527655721286307
244,0.0,0.004513768928456957
245,0.0,0.2398708356147469
246,0.43693962940824865,0.3718431784383449
247,0.3090257023311417,0.30134323809808894
248,0.0,0.04105297161651298
249,0.0,0.1908114016214978
250,0.3090257023311417,0.2576032913885837
251,0.0,0.4574958622745454
252,0.3090257023311417,0.24519073864583604
253,0.0,0.07947343104227443
254,0.0,0.2504565945220299
255,0.0,0.37286383817117735
256,0.0,0.48307347045512283
257,0.0,0.052821115973969233
258,0.0,0.41638884350313704
259,0.0,0.3057497442114458
260,0.0,0.05448659983943836
261,0.0,0.30811368361710173
262,0.0,0.4048896876781218
263,0.43693962940824865,0.3101022031699072
264,0.0,0.26039752929667603
265,0.0,0.11090808782413224
266,0.0,0.24648038691110946
267,0.3090257023311417,0.015528994843485694
268,0.0,0.20881243018043022
269,0.0,0.10891998401867203
270,0.0,0.48506199000792827
271,0.0,0.588662070995511
272,0.0,0.4203118354538527
273,0.0,0.845513275436358
274,0.0,0.28586787466215335
275,0.0,0.5687265700386687
276,0.0,0.13541098911698174
277,0.6909742976688583,0.5469638594990162
278,0.0,0.08710364207146945
279,0.0,0.1494358100649938
280,0.0,0.25599143893066456
281,0.0,0.17780765615366353
282,0.0,0.3873721732818306
283,0.0,0.7436863568766897
284,0.0,0.23455134833100305
285,0.0,0.2771089095903351
286,0.0,0.0749596621138175
287,0.3090257023311417,0.11397089851732026
288,0.0,0.5260613302168912
289,0.0,0.2753357471624204
290,0.3090257023311417,0.4526598891534428
291,0.0,0.06963975908272832
292,0.0,0.44056954060334086
293,0.0,0.24846849071656962
294,0.0,0.23852755594192346
295,0.0,0.3850618652837246
296,0.0,0.4819987635673949
297,0.0,0.15814072798191667
298,0.0,0.36082753677597074
299,0.0,0.3227296972902004
300,0.0,0.9515853901393876
301,0.0,0.34320234381723413
302,0.0,0.2629231944196728
303,0.0,0.35642144640995926
304,0.0,0.14707145491199256
305,0.0,0.5034388541670565
306,0.0,0.23852755594192346
307,0.0,0.14508335110653234
308,0.0,0.08269755170545798
309,0.0,0.13347651671907165
310,0.0,0.3938204146081976
311,0.43693962940824865,0.5372919132568109
312,0.0,0.4067168972609318
313,0.0,0.37275657535607715
314,0.0,0.2185920549850809
315,0.0,0.16894142826674519
316,0.0,0.19376653375224034
317,0.0,0.41488425386031813
318,0.0,0.554433176305561
319,0.43693962940824865,0.18490030586532194
320,0.0,0.14234274460599
321,0.0,0.845513275436358
322,0.0,0.45776443505964104
323,0.0,0.14320251011617227
324,0.0,0.15153117668555408
325,0.0,0.08672739072392839
326,0.0,0.44674920914461225
327,0.0,0.2683503602658621
328,0.0,0.44674920914461225
329,0.0,0.4623322511429933
330,0.0,0.3762492688043564
331,0.0,0.20075233639614404
332,0.0,0.3321871179022054
333,0.0,0.11574406094523484
334,0.0,0.18683477826323208
