,Linearity,Leniency
0,0.0,0.49750206638587374
1,0.0,0.31658873741935656
2,0.0,0.21592516859504182
3,0.0,0.1624902569566311
4,0.0,0.2881343698934901
5,0.0,0.20316174403269738
6,0.0,0.3727168210302968
7,0.0,0.3267761632234955
8,0.0,0.15335678609576733
9,0.0,0.16733029588954554
10,0.0,0.1042156083781264
11,0.0,0.46221722524768694
12,0.0,0.30858713564943707
13,0.0,0.18536319317544545
14,0.0,0.0831772785433799
15,0.0,0.1867291067022173
16,0.0,0.12166294158522675
17,0.0,0.5253708698329406
18,0.0,0.342193802684535
19,0.0,0.3024590973374199
20,0.0,0.1827868924244195
21,0.0,0.23614358792234072
22,0.0,0.09500392137677319
23,0.0,0.2733802086589193
24,0.0,0.1928181879403999
25,0.0,0.15573769749197983
26,0.0,0.0860655378779025
27,0.0,0.09207670496841606
28,0.0,0.19176423299712475
29,0.0,0.1827868924244195
30,0.0,0.3764246888794466
31,0.0,0.0403592264997492
32,0.0,0.31978925733019625
33,0.0,0.14660422663111605
34,0.0,0.3267761632234955
35,0.0,0.2357144561245201
36,0.0,0.21881342792956443
37,0.0,0.15448865518671157
38,0.0,0.21014834793317624
39,0.0,0.17982041694940745
40,0.0,0.056947692125567405
41,0.0,0.3329821156831817
42,0.0,0.18376263122720518
43,0.0,0.14028110095710583
44,0.0,0.28957849956075143
45,0.0,0.13977375301879574
46,0.0,0.07743971694816928
47,0.0,0.4517564959410655
48,0.0,0.5830602563254661
49,0.0,0.2091726091303905
50,0.0,0.33001564020816965
51,0.0,0.11939890141051787
52,0.0,0.04523822250649814
53,0.0,0.22400468451263042
54,0.0,0.34156928153190086
55,0.0,0.2021077890894222
56,0.0,0.5879782094060496
57,0.0,0.4912568548595326
58,0.0,0.19816557481162442
59,0.0,0.07158468014581422
60,0.0,0.0663934235627482
61,0.0,0.18536319317544545
62,0.0,0.0686574637374571
63,0.0,0.1590164335433089
64,0.0,0.19531627255093637
65,0.0,0.6186184009661354
66,0.0,0.18376263122720518
67,0.0,0.22377064007680283
68,0.0,0.23017167989848208
69,0.0,0.1646760809908505
70,0.0,0.4663934839613123
71,0.0,0.2831382006724172
72,0.0,0.22217038012138302
73,0.0,0.426073516528218
74,0.0,0.25636230924246006
75,0.0,0.3517956644098743
76,0.0,0.24769722924607188
77,0.0,0.27498046861433917
78,0.0,0.015261509172880926
