Episodes,Scores,Average,Total Rewards
135,2.1823592397610625,-11.746892742251053,-1597.5774129457932
136,-34.00000000000009,-11.909324182088636,-1631.5774129457768
137,-26.817640760239076,-12.01735546164045,-1658.3950537060005
138,-22.31764076023904,-12.091458233572816,-1680.7126944662245
139,-24.000000000000092,-12.176519246190152,-1704.7126944662082
140,4.582359239761056,-12.05766195196355,-1700.1303352264458
141,-1.917640760238939,-11.986253352021826,-1702.0479759866794
142,-17.21764076023899,-12.022836480750618,-1719.2656167469045
143,6.982359239761056,-11.89085595491373,-1712.2832575071425
144,-20.417640760238964,-11.94966136736425,-1732.7008982673738
145,-3.117640760238933,-11.889168075534624,-1735.8185390276062
146,-17.617640760238974,-11.928137277471388,-1753.4361797878346
147,4.782359239761055,-11.815228517219818,-1748.6538205480706
148,-22.170914016018585,-11.884729762178198,-1770.824734564081
149,7.282359239761056,-11.756949168831937,-1763.5423753243192
150,-16.917640760238978,-11.791125934337945,-1780.46001608455
151,-8.91764076023895,-11.772221426613608,-1789.3776568447863
152,-4.51764076023893,-11.724805866702663,-1793.8952976050175
153,0.48235923976106143,-11.645538560816535,-1793.4129383652514
154,6.582359239761056,-11.527939220167648,-1786.830579125489
155,7.482359239761056,-11.406078332604002,-1779.3482198857275
156,-28.917640760238985,-11.51761694679276,-1808.2658606459565
157,-15.71764076023899,-11.544199375991786,-1823.9835014061885
158,-42.00000000000002,-11.735745291866053,-1865.983501406172
159,-7.070914016018589,-11.706590096392006,-1873.0544154221889
160,-5.37091401601859,-11.667238071048072,-1878.4253294382054
161,-4.51764076023893,-11.623104754314681,-1882.9429701984402
162,-11.670914016018587,-11.623398062668693,-1894.6138842144546
163,-12.31764076023897,-11.627631249849,-1906.931524974686
164,4.082359239761056,-11.532419186275606,-1902.8491657349232
165,-32.000000000000085,-11.655717865876355,-1934.8491657349068
166,-45.91764076023907,-11.860879080812657,-1980.7668064951313
167,-26.00000000000007,-11.945040514855439,-2006.766806495115
168,5.082359239761055,-11.844286670153567,-2001.6844472553512
169,-30.517640760239086,-11.954129929507012,-2032.202088015575
170,6.582359239761056,-11.845729408049303,-2025.6197287758127
171,0.18235923976106783,-11.775798660096918,-2025.4373695360446
172,7.182359239761056,-11.666213932352074,-2018.2550102962828
173,-8.51764076023893,-11.648118684236481,-2026.772651056514
174,-54.00000000000015,-11.890129434612273,-2080.7726510564976
175,6.282359239761056,-11.786876658053332,-2074.490291816735
176,4.182359239761054,-11.69665498631427,-2070.3079325769704
177,1.9823592397610579,-11.619806591785757,-2068.3255733372075
178,-2.5176407602389332,-11.56895650334136,-2070.8432140974423
179,-0.9176407602389354,-11.509782526990792,-2071.760854857675
180,5.282359239761055,-11.417008263086084,-2066.4784956179114
181,-9.21764076023894,-11.404923826257253,-2075.69613637814
182,-66.00000000000014,-11.703257575840547,-2141.696136378124
183,3.9823592397610543,-11.618009658364452,-2137.713777138359
184,-21.617640760238974,-11.672061718374582,-2159.3314178985856
185,-32.00000000000018,-11.78135170913601,-2191.3314178985693
186,-21.87091401601863,-11.83530658778244,-2213.2023319145796
187,2.082359239761062,-11.76127645040189,-2211.119972674815
188,-16.417640760239,-11.785913298602086,-2227.5376134350445
189,5.482359239761055,-11.695027653663333,-2222.055254195281
190,-48.00000000000015,-11.885106042911168,-2270.0552541952648
191,-19.617640760238967,-11.925379661230584,-2289.672894955493
192,-6.217640760238929,-11.895805884541508,-2295.8905357157264
193,-31.91764076023907,-11.999011218952319,-2327.808176475951
194,-14.017640760238944,-12.009363165317891,-2341.8258172361843
195,-30.71764076023908,-12.104813561210348,-2372.543457996408
196,-48.000000000000185,-12.287022629427554,-2420.5434579963917
197,-36.00000000000019,-12.40678514140014,-2456.5434579963753
198,0.5823592397610593,-12.341513059082748,-2455.9610987566093
199,7.082359239761056,-12.24439369758853,-2448.8787395168474
200,-30.000000000000092,-12.33273004735177,-2478.878739516831
201,-18.917640760238985,-12.36532861523735,-2497.79638027706
202,-0.11764076023893999,-12.304995177528,-2497.914021037297
203,-5.117640760238942,-12.269763048031484,-2503.0316617975313
204,-6.417640760238925,-12.241216110042252,-2509.4493025577644
205,7.282359239761056,-12.146441472421847,-2502.1669433180027
206,-0.3176407602389446,-12.089297507628693,-2502.4845840782377
207,3.782359239761055,-12.012991465573934,-2498.702224838473
208,-17.717640760239014,-12.04028643827568,-2516.419865598703
209,6.782359239761056,-11.950654792189791,-2509.6375063589408
210,-23.817640760239048,-12.006896431848793,-2533.455147119167
211,-10.517640760238944,-11.999871640944972,-2543.9727878793965
212,-16.617640760239,-12.021551308171704,-2560.590428639624
213,-28.00000000000002,-12.09621695626436,-2588.5904286396076
214,2.5823592397610575,-12.027944508840987,-2586.0080693998434
215,-3.817640760238932,-11.9899338433382,-2589.825710160079
216,-34.61764076023904,-12.094208990420691,-2624.4433509203027
217,5.782359239761055,-12.012206383860223,-2618.6609916805396
218,-32.81764076023903,-12.107208367314009,-2651.478632440765
219,-13.217640760238954,-12.112255787281848,-2664.696273200994
220,-52.00000000000015,-12.292743317656138,-2716.6962732009774
221,-24.917640760238992,-12.34961222505516,-2741.6139139612064
222,-3.117640760238924,-12.308213249876612,-2744.731554721439
223,-7.617640760238933,-12.2872731941193,-2752.3491954816727
224,-44.000000000000185,-12.428218646589881,-2796.3491954816564
225,-24.000000000000092,-12.479421218950103,-2820.34919548164
226,-6.570914016018584,-12.453392552857892,-2826.920109497657
227,-9.917640760238935,-12.442270834469213,-2836.837750257887
228,-6.017640760238921,-12.414215681306635,-2842.8553910181186
229,-52.00000000000018,-12.586327787040085,-2894.855391018102
230,-0.017640760238940345,-12.531917886491161,-2894.8730317783393
231,6.282359239761056,-12.450821864395246,-2888.5906725385767
232,-14.970914016018568,-12.461637710539552,-2903.5615865545897
