Episodes,Scores,Average,Total Rewards
0,2.08,2.08,2.08
1,1.98,2.0300000000000002,4.06
2,0.07999999999999918,1.38,4.139999999999997
3,1.6800000000000002,1.455,5.819999999999997
4,1.3800000000000001,1.44,7.200000000000001
5,-0.42000000000000126,1.13,6.780000000000012
6,2.08,1.2657142857142856,8.860000000000014
7,1.98,1.355,10.840000000000016
8,2.08,1.4355555555555555,12.920000000000018
9,1.18,1.41,14.100000000000023
10,1.98,1.4618181818181817,16.080000000000027
11,1.8800000000000001,1.4966666666666664,17.96000000000003
12,0.8799999999999997,1.4492307692307689,18.840000000000003
13,2.08,1.494285714285714,20.919999999999995
14,0.8799999999999997,1.453333333333333,21.79999999999997
15,2.08,1.4924999999999997,23.87999999999996
16,2.08,1.5270588235294114,25.95999999999995
17,1.8800000000000001,1.5466666666666662,27.83999999999994
18,1.7800000000000002,1.5589473684210524,29.619999999999926
19,1.6800000000000002,1.5649999999999997,31.299999999999912
20,2.08,1.5895238095238093,33.3799999999999
21,1.98,1.607272727272727,35.35999999999989
22,2.08,1.6278260869565213,37.439999999999884
23,1.8800000000000001,1.638333333333333,39.31999999999987
24,0.8799999999999997,1.6079999999999999,40.19999999999985
25,1.58,1.6069230769230767,41.77999999999983
26,2.08,1.6244444444444441,43.85999999999982
27,1.8800000000000001,1.6335714285714285,45.73999999999981
28,1.98,1.64551724137931,47.7199999999998
29,1.0799999999999998,1.6266666666666663,48.79999999999978
30,2.08,1.6412903225806448,50.87999999999977
31,1.3800000000000001,1.6331249999999997,52.25999999999975
32,2.08,1.6466666666666663,54.33999999999974
33,2.08,1.659411764705882,56.41999999999973
34,2.08,1.671428571428571,58.49999999999972
35,0.8799999999999997,1.649444444444444,59.3799999999997
36,2.08,1.6610810810810808,61.45999999999969
37,1.7800000000000002,1.6642105263157891,63.239999999999675
38,1.98,1.6723076923076918,65.21999999999967
39,1.7800000000000002,1.6749999999999996,66.99999999999972
40,2.08,1.6848780487804875,69.07999999999974
41,1.98,1.6919047619047616,71.05999999999977
42,2.08,1.7009302325581392,73.1399999999998
43,-1.8200000000000003,1.6209090909090909,71.32000000000005
44,1.7800000000000002,1.6244444444444444,73.1000000000001
45,0.8799999999999997,1.6082608695652172,73.98000000000019
46,0.8799999999999997,1.5927659574468083,74.86000000000028
47,1.0799999999999998,1.582083333333333,75.94000000000037
48,1.98,1.5902040816326528,77.9200000000004
49,2.08,1.5999999999999996,80.00000000000043
50,2.08,1.609411764705882,82.08000000000045
51,1.98,1.6165384615384613,84.06000000000049
52,1.4800000000000002,1.6139622641509432,85.54000000000055
53,0.8799999999999997,1.6003703703703702,86.42000000000064
54,0.17999999999999927,1.5745454545454542,86.60000000000078
55,1.6800000000000002,1.5764285714285713,88.28000000000083
56,1.8800000000000001,1.581754385964912,90.16000000000086
57,2.08,1.5903448275862067,92.24000000000089
58,0.5799999999999996,1.5732203389830506,92.820000000001
59,2.08,1.5816666666666663,94.90000000000103
60,1.3800000000000001,1.5783606557377046,96.2800000000011
61,-0.5200000000000014,1.5445161290322578,95.76000000000127
62,1.6800000000000002,1.5466666666666664,97.44000000000132
63,2.08,1.5549999999999997,99.52000000000135
64,2.08,1.5630769230769228,101.60000000000137
65,1.8800000000000001,1.5678787878787874,103.48000000000141
66,-0.42000000000000126,1.5382089552238802,103.06000000000158
67,1.6800000000000002,1.5402941176470586,104.74000000000163
68,2.08,1.5481159420289852,106.82000000000166
69,2.08,1.5557142857142854,108.90000000000168
70,1.3800000000000001,1.553239436619718,110.28000000000175
71,2.08,1.5605555555555553,112.36000000000178
72,-0.120000000000001,1.537534246575342,112.24000000000193
73,2.08,1.5448648648648644,114.32000000000195
74,1.28,1.5413333333333328,115.60000000000203
75,1.28,1.5378947368421048,116.8800000000021
76,1.7800000000000002,1.5410389610389605,118.66000000000214
77,1.28,1.5376923076923072,119.94000000000221
78,0.17999999999999927,1.5205063291139236,120.12000000000235
79,2.08,1.5274999999999994,122.20000000000238
80,1.18,1.5232098765432094,123.38000000000245
81,1.7800000000000002,1.5263414634146337,125.1600000000025
82,1.7800000000000002,1.5293975903614454,126.94000000000254
83,1.6800000000000002,1.531190476190476,128.6200000000026
84,-0.22000000000000108,1.5105882352941173,128.40000000000276
85,1.7800000000000002,1.5137209302325578,130.18000000000282
86,1.98,1.5190804597701146,132.16000000000287
87,2.08,1.5254545454545452,134.2400000000029
88,0.9799999999999998,1.519325842696629,135.220000000003
89,1.18,1.5155555555555553,136.4000000000031
90,1.3800000000000001,1.5140659340659337,137.78000000000318
91,0.27999999999999936,1.5006521739130432,138.06000000000333
92,0.47999999999999954,1.4896774193548383,138.54000000000346
93,1.6800000000000002,1.491702127659574,140.22000000000352
94,2.08,1.4978947368421052,142.30000000000356
95,2.08,1.5039583333333333,144.3800000000036
96,2.08,1.509896907216495,146.46000000000365
97,2.08,1.515714285714286,148.5400000000037
98,1.98,1.5204040404040404,150.52000000000373
99,0.8799999999999997,1.514,151.40000000000384
100,2.08,1.5196039603960398,153.48000000000388
101,1.7800000000000002,1.5221568627450983,155.26000000000394
102,2.08,1.527572815533981,157.34000000000398
103,2.08,1.5328846153846158,159.42000000000402
104,1.98,1.5371428571428574,161.40000000000407
105,2.08,1.5422641509433967,163.4800000000041
106,1.98,1.5463551401869162,165.46000000000416
107,2.08,1.5512962962962968,167.5400000000042
108,2.08,1.5561467889908263,169.62000000000424
109,0.9799999999999998,1.5509090909090915,170.60000000000434
110,1.58,1.5511711711711718,172.1800000000044
111,2.08,1.5558928571428579,174.26000000000445
112,1.0799999999999998,1.5516814159292043,175.34000000000455
113,0.8799999999999997,1.5457894736842113,176.22000000000466
114,1.4800000000000002,1.5452173913043485,177.70000000000474
115,1.18,1.5420689655172422,178.88000000000483
116,1.6800000000000002,1.543247863247864,180.5600000000049
117,2.08,1.5477966101694924,182.64000000000493
118,1.4800000000000002,1.5472268907563034,184.120000000005
119,1.4800000000000002,1.5466666666666673,185.60000000000508
120,1.4800000000000002,1.5461157024793395,187.08000000000516
121,0.7799999999999996,1.539836065573771,187.86000000000527
122,1.98,1.543414634146342,189.84000000000532
123,1.6800000000000002,1.5445161290322587,191.52000000000538
124,1.98,1.5480000000000005,193.50000000000543
125,1.6800000000000002,1.5490476190476195,195.1800000000055
126,2.08,1.5532283464566936,197.26000000000553
127,2.08,1.5573437500000007,199.34000000000557
128,0.8799999999999997,1.5520930232558146,200.22000000000568
129,0.8799999999999997,1.5469230769230775,201.1000000000058
130,0.07999999999999918,1.5357251908396954,201.18000000000595
131,-0.120000000000001,1.5231818181818189,201.0600000000061
132,2.08,1.5273684210526324,203.14000000000615
133,2.08,1.5314925373134336,205.2200000000062
134,2.08,1.5355555555555565,207.30000000000624
135,1.58,1.5358823529411776,208.8800000000063
136,2.08,1.5398540145985413,210.96000000000635
137,2.08,1.5437681159420302,213.0400000000064
138,2.08,1.5476258992805767,215.12000000000643
139,1.98,1.5507142857142868,217.10000000000647
140,0.8799999999999997,1.5459574468085118,217.98000000000658
141,1.18,1.543380281690142,219.16000000000668
142,1.8800000000000001,1.545734265734267,221.04000000000673
143,2.08,1.5494444444444457,223.12000000000677
144,2.08,1.5531034482758634,225.2000000000068
145,1.98,1.5560273972602752,227.18000000000686
146,0.7799999999999996,1.550748299319729,227.96000000000697
147,1.6800000000000002,1.551621621621623,229.64000000000703
148,1.28,1.549798657718122,230.92000000000712
149,1.3800000000000001,1.548666666666668,232.3000000000072
150,1.8800000000000001,1.550860927152319,234.18000000000725
151,1.98,1.5536842105263169,236.1600000000073
152,1.4800000000000002,1.553202614379086,237.64000000000738
153,1.6800000000000002,1.5540259740259752,239.32000000000744
154,1.3800000000000001,1.5529032258064526,240.70000000000752
155,1.98,1.5556410256410267,242.68000000000757
156,1.6800000000000002,1.5564331210191094,244.36000000000763
157,0.9799999999999998,1.552784810126583,245.34000000000773
158,2.08,1.5561006289308186,247.42000000000778
159,2.08,1.559375000000001,249.50000000000782
160,2.08,1.562608695652175,251.58000000000786
161,0.8799999999999997,1.5583950617283961,252.46000000000797
162,0.9799999999999998,1.5548466257668723,253.44000000000807
163,0.7799999999999996,1.5501219512195132,254.22000000000818
164,-1.320000000000002,1.5327272727272738,252.90000000000842
165,1.98,1.535421686746989,254.88000000000847
166,1.8800000000000001,1.5374850299401208,256.7600000000085
167,1.7800000000000002,1.5389285714285723,258.5400000000084
168,1.98,1.5415384615384624,260.5200000000082
169,1.98,1.5441176470588245,262.5000000000081
170,1.58,1.5443274853801179,264.08000000000783
171,1.98,1.54686046511628,266.0600000000077
172,-0.020000000000000906,1.5378034682080937,266.04000000000707
173,2.08,1.540919540229886,268.12000000000694
174,2.08,1.544000000000001,270.2000000000068
175,1.8800000000000001,1.5459090909090918,272.08000000000663
176,1.98,1.548361581920905,274.0600000000065
177,1.4800000000000002,1.5479775280898886,275.5400000000062
178,2.08,1.550949720670392,277.6200000000061
179,1.3800000000000001,1.550000000000001,279.0000000000058
180,1.28,1.5485082872928184,280.2800000000055
181,1.0799999999999998,1.5459340659340666,281.36000000000513
182,1.18,1.543934426229509,282.5400000000048
183,2.08,1.5468478260869571,284.62000000000467
184,2.08,1.5497297297297303,286.70000000000454
185,0.07999999999999918,1.5418279569892477,286.78000000000395
186,1.98,1.5441711229946529,288.7600000000038
187,0.7799999999999996,1.5401063829787238,289.5400000000034
188,2.08,1.5429629629629633,291.62000000000324
189,1.0799999999999998,1.540526315789474,292.7000000000029
190,1.6800000000000002,1.541256544502618,294.38000000000267
191,1.8800000000000001,1.5430208333333335,296.2600000000025
192,0.8799999999999997,1.5395854922279795,297.1400000000021
193,2.08,1.5423711340206188,299.22000000000196
194,1.7800000000000002,1.5435897435897437,301.00000000000176
195,2.08,1.546326530612245,303.08000000000163
196,1.58,1.5464974619289338,304.6600000000014
197,1.98,1.5486868686868687,306.64000000000124
198,1.98,1.5508542713567839,308.6200000000011
199,1.98,1.5530000000000002,310.60000000000093
200,2.08,1.5556218905472636,312.6800000000008
201,1.0799999999999998,1.5532673267326733,313.76000000000045
202,0.5799999999999996,1.5484729064039409,314.34
203,1.58,1.548627450980392,315.91999999999973
204,1.8800000000000001,1.5502439024390242,317.79999999999956
205,1.6800000000000002,1.5508737864077669,319.47999999999934
206,1.4800000000000002,1.5505314009661835,320.95999999999907
207,1.58,1.5506730769230768,322.5399999999988
208,-0.120000000000001,1.5426794258373204,322.4199999999982
209,-0.120000000000001,1.5347619047619045,322.29999999999757
210,2.08,1.5373459715639808,324.37999999999744
211,0.6799999999999995,1.5333018867924526,325.059999999997
212,2.08,1.5358685446009386,327.13999999999686
213,1.98,1.5379439252336446,329.1199999999967
214,1.8800000000000001,1.53953488372093,330.99999999999653
215,0.5799999999999996,1.5350925925925922,331.57999999999606
216,0.6799999999999995,1.5311520737327187,332.2599999999956
217,2.08,1.533669724770642,334.3399999999955
218,1.98,1.5357077625570774,336.31999999999533
219,1.7800000000000002,1.5368181818181814,338.09999999999513
220,1.6800000000000002,1.5374660633484158,339.7799999999949
221,2.08,1.5399099099099094,341.8599999999948
222,1.98,1.5418834080717485,343.83999999999463
223,2.08,1.5442857142857138,345.9199999999945
224,2.08,1.5466666666666662,347.9999999999944
225,1.7800000000000002,1.5476991150442472,349.7799999999942
226,1.58,1.5478414096916293,351.35999999999393
227,2.08,1.5501754385964905,353.4399999999938
228,1.98,1.5520524017467243,355.41999999999365
229,1.4800000000000002,1.551739130434782,356.8999999999934
230,1.18,1.5501298701298696,358.07999999999305
231,0.17999999999999927,1.544224137931034,358.2599999999925
232,1.4800000000000002,1.5439484978540767,359.7399999999922
233,1.7800000000000002,1.5449572649572645,361.519999999992
234,1.8800000000000001,1.5463829787234036,363.39999999999185
235,1.6800000000000002,1.5469491525423724,365.0799999999916
236,0.17999999999999927,1.5411814345991557,365.25999999999107
237,1.7800000000000002,1.5421848739495791,367.03999999999087
238,1.4800000000000002,1.541924686192468,368.5199999999906
239,1.8800000000000001,1.5433333333333328,370.3999999999904
240,2.08,1.545560165975103,372.4799999999903
