#{"t_start": 1683084582.3199356, "env_id": null}
r,l,t
5.844661,28,1387.161158
-20.7,98,1393.414252
-6.255339,69,1397.884948
-46.0,180,1409.096977
-30.0,180,1420.477489
-50.0,180,1431.608755
7.544661,11,1432.546073
2.044661,46,1435.607238
4.544661,41,1438.35092
-7.555339,82,1443.683062
-34.0,180,1454.977521
3.144661,35,1457.354133
-38.0,180,1468.672131
-6.355339,70,1473.221088
-42.0,180,1484.469922
-34.0,180,1495.704387
7.744661,9,1496.504583
-8.855339,75,1501.305682
-12.355339,130,1509.622231
-11.355339,80,1514.713661
-42.0,180,1526.018027
-26.0,180,1537.282822
-40.0,180,1548.56309
-38.0,180,1559.721348
-23.755339,164,1570.200286
-22.0,180,1581.498013
-36.0,180,1592.850865
-30.0,180,1604.262989
-52.0,180,1615.554182
5.844661,28,1617.562659
-50.0,180,1628.905808
-38.0,180,1640.257739
-54.0,180,1651.534438
-24.0,180,1662.710643
-30.0,180,1673.978693
-38.0,180,1685.364695
-34.0,180,1696.547182
-26.755339,174,1707.513437
-4.2,13,1708.576946
-16.5,96,1714.68678
-33.055339,177,1725.882458
-28.0,180,1737.066931
-50.0,180,1748.420154
-22.0,180,1759.725552
-48.0,180,1771.152803
-11.7,68,1775.596414
-7.255339,59,1779.619859
-0.855339,15,1780.778673
-6.155339,68,1785.181372
-40.155339,168,1795.766852
-40.0,180,1807.078403
-4.155339,48,1810.262835
-40.0,180,1821.603449
-17.255339,119,1829.143938
-8.855339,135,1837.724627
1.844661,68,1842.214442
-27.655339,143,1851.348662
2.444661,22,1852.974086
-3.955339,66,1857.297689
-44.0,180,1868.634056
-54.0,180,1879.897206
-16.455339,111,1886.964671
-26.655339,153,1896.554268
-40.0,180,1907.728235
-44.0,180,1918.961207
-52.0,180,1930.407169
1.244661,54,1933.93385
-46.0,180,1945.170475
-6.855339,75,1950.095219
-22.355339,170,1961.003696
-42.0,180,1972.142676
-38.0,180,1983.362373
-28.0,180,1994.682751
-27.255339,179,2005.886346
-0.9,20,2007.397222
5.244661,34,2009.718
1.144661,35,2012.11418
-38.0,180,2023.381754
-28.0,180,2034.624748
-32.0,180,2045.919935
-40.0,180,2057.123704
-8.0,51,2060.51285
-25.255339,179,2071.761525
-36.0,180,2082.995276
-12.855339,115,2090.29131
-42.0,180,2101.625581
-30.0,180,2112.928867
-34.0,180,2124.14354
7.244661,14,2125.247497
-32.0,180,2136.438907
-0.855339,55,2140.213039
-9.755339,44,2143.118642
-40.0,180,2154.36503
-3.555339,82,2159.752301
7.744661,9,2160.568996
-32.0,180,2171.870742
-34.0,180,2183.138999
-18.155339,148,2192.573959
-1.955339,86,2198.11111
-42.0,180,2209.323208
-38.0,180,2220.58704
-5.755339,64,2224.815774
4.744661,39,2227.521409
7.844661,8,2228.246854
-9.5,46,2231.320595
-8.355339,70,2235.858547
-32.0,180,2247.199091
-4.255339,69,2251.693994
-22.0,180,2262.904913
-32.0,180,2274.161464
-52.0,180,2285.533063
-40.0,180,2296.7116
7.744661,9,2297.535844
5.744661,29,2299.556486
-50.255339,149,2309.013627
1.944661,47,2312.137374
-2.355339,90,2317.873726
-3.455339,81,2323.23903
-12.155339,128,2331.327014
-8.1,32,2333.543642
-7.655339,83,2338.897681
-40.0,180,2350.200182
-50.0,180,2361.413079
-44.0,180,2372.63747
-5.755339,104,2379.337574
-4.555339,52,2382.79437
-20.5,96,2388.97823
-52.0,180,2400.207892
-15.255339,99,2406.776414
-3.755339,24,2408.496281
-42.0,180,2419.804927
-54.0,180,2431.077861
-44.0,180,2442.25098
-32.0,180,2453.45167
-34.0,180,2464.747785
-32.0,180,2475.96753
-28.0,180,2487.239101
-28.0,180,2498.340422
-5.955339,86,2504.025503
-30.4,95,2510.126504
-14.1,112,2517.260171
-44.0,180,2528.63915
-36.0,180,2539.90294
-5.955339,66,2544.201765
-32.0,180,2555.48634
-38.0,180,2566.712665
-7.055339,117,2574.159317
-1.155339,58,2577.983856
-32.8,159,2588.061762
-38.0,180,2599.332098
-23.755339,124,2607.281031
5.644661,30,2609.351012
4.744661,39,2612.051554
-3.055339,37,2614.553464
-62.0,180,2625.779145
-44.0,180,2637.026526
-6.955339,76,2642.105655
-32.0,180,2653.427489
0.744661,59,2657.303068
-38.0,180,2668.668312
-25.2,103,2675.314175
1.144661,35,2677.711885
-38.0,180,2689.014519
2.644661,20,2690.465461
-34.0,180,2701.735797
-16.655339,133,2710.185574
6.444661,22,2711.784816
-33.8,129,2719.986861
-29.255339,179,2731.314445
-38.0,180,2742.560817
-36.155339,168,2753.169848
-17.555339,82,2758.478264
-23.755339,144,2767.657593
-16.655339,133,2776.013449
-34.0,180,2787.250902
-36.0,180,2798.529151
-15.555339,62,2802.56004
-40.0,180,2813.802568
-42.9,180,2825.591524
-28.0,180,2836.863225
-30.0,180,2848.184626
0.344661,43,2851.088964
-4.155339,88,2856.728799
6.344661,23,2858.391113
-38.0,180,2869.822849
1.644661,50,2873.156862
6.644661,20,2874.624622
7.744661,9,2875.410584
-37.355339,160,2885.663431
7.744661,9,2886.472262
-13.455339,121,2894.198542
-34.0,180,2905.408505
-1.8,29,2907.438509
-3.555339,82,2912.64305
-27.855339,165,2923.136213
-42.0,180,2934.455698
-21.055339,177,2945.771533
-34.0,180,2956.958808
-0.1,12,2957.977093
-10.355339,110,2965.016356
-8.555339,92,2970.895511
-34.0,180,2982.091178
-7.9,50,2985.385689
-11.555339,62,2989.387952
-24.7,178,3000.583002
-44.0,180,3011.924022
-46.0,180,3023.098237
-40.0,180,3034.419372
-28.0,180,3045.726519
-30.0,180,3057.062489
-40.0,180,3068.432091
-44.0,180,3079.640366
-38.0,180,3090.959266
-16.155339,128,3099.143447
-37.9,150,3108.743598
-2.855339,75,3113.694927
-22.0,180,3124.909667
-44.0,180,3136.251388
-32.0,180,3147.591362
-44.0,180,3158.816792
-36.0,180,3170.236427
0.544661,21,3171.811407
-3.055339,77,3176.834955
-38.0,180,3188.257149
3.044661,16,3189.473547
-27.1,102,3196.015543
-17.355339,80,3201.249912
-30.1,92,3207.244504
2.944661,37,3209.786113
-21.355339,160,3219.905138
-30.0,180,3231.319028
7.544661,11,3232.266137
-40.0,180,3243.60362
0.644661,40,3246.408783
-14.1,52,3249.888021
-30.0,180,3261.264578
5.144661,35,3263.668561
6.344661,23,3265.317497
-14.955339,136,3273.951979
-32.0,180,3285.111016
-34.0,180,3296.302729
-4.455339,51,3299.695858
-42.0,180,3311.102542
7.244661,14,3312.21683
-2.755339,34,3314.564902
-30.0,180,3325.719199
-8.1,32,3327.898394
-3.755339,84,3333.297174
-2.655339,73,3338.053139
-28.0,180,3349.168906
-7.355339,80,3354.374009
-27.955339,166,3364.81778
-9.5,66,3369.163964
-38.955339,156,3378.953898
-38.0,180,3390.311937
-40.0,180,3401.609931
1.944661,67,3406.112357
0.944661,57,3409.868456
-38.2,93,3415.837371
-12.655339,93,3421.854283
-18.555339,92,3427.852189
-10.955339,76,3432.785424
-42.0,180,3444.015267
-52.0,180,3455.328734
1.044661,56,3459.023143
-18.355339,130,3467.278063
4.644661,20,3468.706574
-38.0,180,3480.076818
-15.155339,118,3487.771797
-34.0,180,3499.145419
-6.5,56,3502.825419
-42.0,180,3514.121201
-29.4,165,3524.538639
-4.755339,114,3531.771975
-16.4,135,3540.431943
-20.855339,115,3547.891718
-27.255339,139,3556.626446
-42.0,180,3567.990655
-29.055339,177,3579.183256
-54.0,180,3590.526735
-20.855339,135,3599.057932
-16.355339,150,3608.547587
-42.0,180,3619.789319
-36.0,180,3631.117031
-6.655339,53,3634.621036
6.444661,22,3636.208166
-4.355339,50,3639.5487
-9.855339,125,3647.478319
-5.4,25,3649.226333
1.444661,52,3652.635505
-1.955339,26,3654.515917
-1.355339,40,3657.186162
-56.0,180,3668.529224
-6.755339,114,3675.738949
-38.0,180,3686.932074
-33.455339,161,3697.150664
-40.0,180,3708.401926
-18.9,80,3713.633478
6.944661,17,3714.925781
-22.0,180,3726.298259
-40.0,180,3737.467346
-45.355339,180,3748.80832
-12.855339,75,3753.642907
-15.63546,25,3755.429554
-34.0,180,3766.749813
-30.0,180,3778.004972
-36.0,180,3789.435755
-40.0,180,3800.616931
-4.755339,54,3804.185662
3.244661,14,3805.313467
3.144661,55,3808.969937
-44.0,180,3820.166803
5.844661,28,3822.14422
-9.855339,85,3827.534539
-28.0,180,3838.79515
-11.6,87,3844.360704
-11.655339,103,3851.017377
-30.0,180,3862.21775
-10.655339,133,3870.681763
6.544661,21,3872.241683
7.744661,9,3873.049494
-18.655339,153,3882.713478
-3.2,23,3884.349794
7.844661,8,3885.085418
-6.155339,88,3890.731253
-42.0,180,3902.012203
-7.055339,77,3907.103206
7.344661,13,3908.144269
-4.555339,72,3912.805405
6.844661,18,3914.13292
-1.955339,86,3919.60319
-40.0,180,3930.847225
-17.255339,139,3939.664886
-50.0,180,3950.998473
-25.33546,102,3957.609987
-16.655339,173,3968.574325
-15.5,46,3971.583504
-2.355339,70,3976.056156
-7.655339,103,3982.709286
-23.2,83,3988.086526
-7.4,25,3989.903678
-36.0,180,4001.16694
-15.355339,60,4005.099102
-6.955339,76,4010.005722
-13.755339,124,4017.932229
-29.655339,163,4028.215846
-22.755339,174,4039.252943
-40.0,180,4050.718425
-19.5,106,4057.476673
7.044661,16,4058.719316
-3.755339,44,4061.637434
-9.455339,121,4069.289698
7.144661,15,4070.467956
-19.410052,43,4073.37011
-40.0,180,4084.710939
-4.855339,55,4088.374319
7.344661,13,4089.421725
-22.2,73,4094.174326
-4.455339,71,4098.742455
-58.0,180,4110.097205
-24.0,180,4121.346644
-42.0,180,4132.725938
-20.855339,155,4142.498917
-24.0,180,4153.891347
-44.0,180,4165.093109
2.444661,42,4167.966957
0.044661,46,4171.078404
-62.0,180,4182.303174
-25.155339,178,4193.533501
-19.555339,142,4202.522244
-30.0,180,4213.792856
-38.0,180,4225.099566
-4.6,37,4227.694983
-7.355339,60,4231.679588
-11.0,101,4238.079867
-32.0,180,4249.271406
-44.0,180,4260.509385
-40.0,180,4271.864147
-50.0,180,4283.121947
-18.255339,109,4290.136773
-24.0,180,4301.417774
-7.255339,99,4307.863513
-18.9,80,4313.020473
-40.0,180,4324.256912
-23.1,102,4330.782693
-20.155339,148,4340.114538
-48.0,180,4351.392167
-3.3,44,4354.356318
4.944661,37,4356.84363
-30.0,180,4368.167458
-26.655339,153,4377.958257
-52.0,180,4389.287607
-4.5,36,4391.817241
-6.555339,92,4397.743459
-38.0,180,4409.022744
-28.0,180,4420.273762
1.244661,74,4425.087634
-28.5,136,4433.68625
-26.655339,153,4443.453953
-28.2,133,4451.960834
6.744661,19,4453.378665
-2.755339,94,4459.390635
-5.255339,79,4464.547697
3.544661,31,4466.6887
-60.0,180,4477.903186
-46.0,180,4489.243238
-5.355339,80,4494.329532
6.544661,21,4495.877255
-24.155339,168,4506.563829
-30.0,180,4517.787841
-36.0,180,4529.066807
-26.0,180,4540.370509
-5.4,25,4542.230438
-32.0,180,4553.503147
-5.155339,58,4557.311675
7.844661,8,4558.019775
7.744661,9,4558.789084
-19.255339,159,4568.881279
-32.0,180,4580.023667
-38.0,180,4591.325296
6.844661,18,4592.677215
-36.0,180,4603.907009
-56.0,180,4615.164812
-4.155339,128,4623.28678
-24.855339,175,4634.332765
-19.055339,117,4641.758477
-2.8,19,4643.168511
-28.0,180,4654.470523
-1.055339,37,4656.984626
-22.855339,175,4668.06064
-42.0,180,4679.364281
-19.2,63,4683.576398
-24.7,78,4688.65343
-13.0,81,4693.994588
-40.3,154,4703.773909
-1.555339,62,4707.83619
-6.555339,112,4715.072198
-42.0,180,4726.215412
-26.0,180,4737.428357
3.144661,15,4738.590033
-20.755339,134,4747.133413
-4.555339,72,4751.802449
7.544661,11,4752.726292
-0.3,14,4753.835036
-40.0,180,4765.062359
-46.0,180,4776.334907
-40.0,180,4787.561579
-36.0,180,4798.792738
-35.1,142,4807.931493
-32.0,180,4819.081127
-38.0,180,4830.281711
-32.0,180,4841.54988
-32.0,180,4853.018804
-22.955339,96,4859.254183
-16.3,94,4865.360259
-10.655339,113,4872.567419
-11.5,46,4875.584906
-13.955339,86,4881.143137
-10.0,51,4884.546073
-30.0,180,4895.889789
5.244661,14,4897.018035
6.544661,21,4898.541861
-40.0,180,4909.803137
-38.0,180,4921.011781
-34.0,180,4932.317669
-2.955339,116,4939.662088
-5.055339,57,4943.436639
-36.0,180,4954.742677
-32.0,180,4965.926736
-0.1,12,4966.911781
-48.0,180,4978.30302
-76.0,180,4989.61198
-6.6,37,4992.129461
5.944661,27,4994.035582
-50.0,180,5005.311275
-21.6,147,5014.600768
-11.655339,103,5021.16582
-2.155339,68,5025.611746
4.344661,43,5028.622718
-22.5,76,5033.637262
7.744661,9,5034.436244
-32.0,180,5045.805836
-32.0,180,5057.077703
-38.0,180,5068.38299
-40.0,180,5079.50199
-46.0,180,5090.78172
-30.0,180,5102.038534
-44.0,180,5113.441209
7.344661,13,5114.48614
-50.0,180,5125.746726
-11.855339,85,5131.273181
-5.255339,59,5135.128713
-42.0,180,5146.462511
-38.0,180,5157.678429
2.944661,57,5161.380646
0.944661,37,5163.90756
3.744661,49,5167.268383
-30.0,180,5178.489952
-13.5,46,5181.587117
-17.2,103,5188.242462
-30.455339,151,5197.83484
7.244661,14,5198.968828
-28.0,180,5210.322377
-44.0,180,5221.563773
-34.0,180,5232.837754
-44.0,180,5244.080417
-13.455339,141,5253.123297
6.544661,21,5254.653862
-40.0,180,5265.92783
-25.0,81,5271.165087
-46.0,180,5282.441578
-16.755339,134,5291.052848
-28.855339,155,5300.840161
-46.0,180,5312.195397
3.244661,14,5313.359976
-46.0,180,5324.678558
-15.155339,98,5331.000278
-24.455339,131,5339.412555
-44.0,180,5350.785823
-8.555339,92,5356.658203
-34.0,180,5367.912676
2.144661,25,5369.733067
-36.0,180,5381.033317
-38.0,180,5392.310746
-46.0,180,5403.672748
-1.455339,61,5407.760514
-18.255339,149,5417.146062
-9.755339,84,5422.535792
-5.255339,99,5428.87997
-36.0,180,5440.126169
-29.955339,166,5450.577985
-15.955339,146,5459.872845
2.144661,45,5462.91041
-0.655339,73,5467.866779
-52.0,180,5478.997071
-60.0,180,5490.330751
4.944661,37,5492.898942
-12.655339,73,5497.634932
-17.1,82,5503.000829
-7.1,62,5507.030234
-50.0,180,5518.349016
-10.155339,68,5522.773869
-40.0,180,5534.150992
6.744661,19,5535.591332
-24.0,180,5546.856263
7.244661,14,5547.970132
-28.0,180,5559.172451
-40.0,180,5570.490131
-46.0,180,5581.718043
6.344661,23,5583.42399
-11.455339,101,5589.962916
-56.0,180,5601.188664
-5.9,30,5603.288127
-18.655339,133,5611.78919
-38.0,180,5623.02546
-28.6,117,5630.511027
-6.955339,96,5636.670208
-2.6,17,5637.945555
-12.255339,109,5644.890875
-30.0,180,5656.141293
-21.155339,138,5664.918005
-30.0,180,5676.093433
-20.0,180,5687.361683
-38.755339,174,5698.384434
-40.0,180,5709.742756
-36.0,180,5721.027619
-14.955339,156,5730.887581
-16.555339,132,5739.297392
-34.0,180,5750.719448
4.644661,40,5753.455808
-24.255339,129,5761.809691
-0.655339,53,5765.380317
-32.0,180,5776.749878
-38.0,180,5788.127605
-15.355339,120,5795.772991
-46.0,180,5807.12506
-5.655339,83,5812.501729
-40.0,180,5823.789016
-26.855339,155,5833.743368
-38.0,180,5845.153837
-38.0,180,5856.494641
-34.0,180,5867.82881
3.644661,10,5868.699327
-6.255339,49,5872.012847
-3.9,10,5872.873868
-36.0,180,5884.15355
-30.0,180,5895.506644
5.244661,34,5897.823882
0.044661,46,5900.937743
-40.0,180,5912.250535
-6.355339,90,5918.011648
-9.655339,103,5924.630304
-5.255339,79,5929.744326
-34.0,180,5941.271655
2.444661,22,5942.878807
-8.755339,74,5947.837952
3.444661,32,5950.04114
-3.155339,58,5953.86248
-5.855339,85,5959.369004
-14.255339,109,5966.387014
-1.7,8,5967.125173
7.744661,9,5967.921108
-38.0,180,5979.163679
6.144661,25,5980.967955
-26.0,180,5992.245663
-18.7,118,5999.761113
-32.0,180,6011.12935
-5.855339,65,6015.338134
-45.155339,178,6026.588752
7.644661,10,6027.459332
-21.9,90,6033.266081
-34.0,180,6044.508831
-18.555339,72,6049.14324
-13.055339,77,6054.090016
0.244661,44,6057.062398
-21.055339,157,6067.073253
-19.955339,126,6075.068872
-44.0,180,6086.372086
-32.0,180,6097.711462
-26.0,180,6108.982442
-2.655339,113,6116.354435
6.644661,20,6117.850192
7.144661,15,6119.001605
-44.0,180,6130.356261
-42.0,180,6141.636939
-6.355339,110,6148.727864
-42.0,180,6160.067577
-22.455339,151,6169.632192
6.444661,22,6171.226448
7.244661,14,6172.324644
-14.155339,88,6178.008086
-43.255339,179,6189.434583
2.944661,57,6193.132304
1.744661,29,6195.23526
-12.5,56,6198.863775
-38.0,180,6210.124467
-5.6,27,6212.050878
7.144661,15,6213.250844
-16.5,76,6218.218423
-34.0,180,6229.421614
-13.8,29,6231.452703
-15.055339,117,6238.924053
-17.555339,162,6249.206971
-25.055339,157,6259.015953
5.944661,27,6260.870695
-22.0,180,6272.077587
-34.0,180,6283.357424
-38.0,180,6294.670809
-36.0,180,6306.110471
-32.0,180,6317.375854
-38.0,180,6328.68544
-30.0,180,6340.017254
-54.0,180,6351.289311
-36.0,180,6362.657547
-46.0,180,6374.062709
-17.055339,117,6381.551396
-30.0,180,6392.926605
-32.555339,172,6403.750929
4.944661,37,6406.237159
-36.0,180,6417.395535
-4.855339,75,6422.25841
-21.855339,125,6430.195408
2.544661,61,6434.199903
-22.755339,114,6441.505373
-8.855339,115,6448.859154
4.744661,39,6451.547648
-44.0,180,6462.821313
0.544661,81,6468.02304
-19.455339,141,6477.151097
-28.0,180,6488.60814
-20.7,98,6494.954933
5.444661,12,6495.930741
-40.0,180,6507.161531
-28.0,180,6518.335206
-31.055339,137,6527.111154
6.944661,17,6528.389563
-18.555339,152,6538.040132
-32.355339,150,6547.631694
-26.0,180,6558.82145
-20.655339,133,6567.25703
-10.155339,68,6571.700306
-15.155339,158,6581.648166
-7.055339,77,6586.681682
4.644661,20,6588.153162
-0.955339,36,6590.571321
-10.355339,90,6596.383376
-16.555339,132,6604.813488
2.344661,63,6609.019334
-0.955339,36,6611.495845
6.044661,26,6613.313841
1.144661,75,6618.233618
7.244661,14,6619.317487
-5.555339,62,6623.470356
0.344661,43,6626.326471
-48.0,180,6637.646262
-5.255339,99,6644.087036
-46.0,180,6655.409501
-5.955339,126,6663.525596
-7.655339,83,6669.031041
-32.0,180,6680.24657
-26.055339,167,6690.743266
-30.0,180,6701.951206
-48.0,180,6713.233568
-12.455339,111,6720.313473
-36.0,180,6731.558913
-17.955339,106,6738.268287
-44.0,180,6749.538958
-9.355339,100,6755.937772
-9.455339,101,6762.333723
-21.955339,106,6768.980521
-10.655339,93,6774.992012
-22.0,180,6786.307411
-36.6,157,6796.302987
-36.0,180,6807.585274
-30.0,180,6818.854843
1.944661,67,6823.256884
-5.755339,84,6828.70153
-44.0,180,6840.211771
0.444661,42,6843.021682
7.844661,8,6843.754775
-10.355339,130,6852.146268
-9.655339,63,6856.288218
-23.255339,159,6866.423394
-26.0,180,6877.724757
-30.0,180,6889.018457
0.544661,81,6894.241762
-2.0,31,6896.410979
-48.0,180,6907.718222
0.344661,23,6909.445198
-40.455339,171,6920.125974
-38.0,180,6931.418578
0.844661,58,6935.283274
-5.755339,64,6939.447163
4.844661,38,6942.044554
-36.0,180,6953.311016
-36.0,180,6964.639128
-38.0,180,6975.960871
1.444661,72,6980.598673
7.144661,15,6981.77622
-1.755339,84,6987.203715
-8.855339,55,6990.828564
6.544661,21,6992.34897
-0.155339,48,6995.511866
-6.155339,88,7001.190264
-18.255339,149,7010.602406
-13.055339,137,7019.425113
-36.0,180,7030.78522
-33.055339,177,7042.021086
-21.855339,145,7051.323565
-20.0,180,7062.515871
3.144661,15,7063.670089
-16.355339,130,7071.926301
-10.8,39,7074.587439
-28.0,180,7085.966387
-38.0,180,7097.226588
-1.955339,66,7101.529839
-40.0,180,7112.791466
-32.0,180,7124.007123
-42.0,180,7135.251241
-32.0,180,7146.58485
-18.510052,34,7148.971052
-42.0,180,7160.164714
-9.855339,165,7170.715985
7.844661,8,7171.435594
-18.255339,109,7178.363785
-7.855339,45,7181.4051
-30.0,180,7192.513223
-22.355339,70,7197.226716
-9.455339,101,7203.743689
-26.055339,167,7214.351864
2.244661,24,7216.058137
-13.255339,79,7221.21839
3.644661,30,7223.313165
-32.0,180,7234.609763
-34.0,180,7245.913558
-1.355339,20,7247.421068
-52.0,180,7258.739671
-40.0,180,7270.066106
-68.0,180,7281.416403
7.244661,14,7282.515257
-12.755339,134,7291.086865
-40.0,180,7302.264145
6.744661,19,7303.688342
-36.0,180,7315.004861
-36.2,153,7324.79674
-27.155339,138,7333.632317
-6.8,39,7336.308293
4.044661,26,7338.123351
-42.0,180,7349.433455
5.144661,35,7351.836667
-60.0,180,7363.082269
-38.0,180,7374.408762
-5.055339,97,7380.805198
-54.0,180,7392.230564
-34.0,180,7403.348487
-12.155339,108,7410.360285
-22.355339,90,7416.192641
-42.0,180,7427.517092
3.144661,35,7429.904733
-5.455339,61,7433.861575
-56.0,180,7445.217618
-34.0,180,7456.523311
-13.255339,79,7461.618484
-40.0,180,7472.768348
-7.455339,41,7475.500487
-40.0,180,7486.681863
4.444661,42,7489.494511
-4.555339,72,7494.237905
-20.855339,95,7500.324782
6.444661,22,7501.920762
-6.555339,132,7510.431835
7.344661,13,7511.490547
