Episodes,Scores,Average,Total Rewards
0,1.8,1.8,1.8
1,1.7056390622295663,1.7528195311147832,3.505639062229566
2,1.8,1.7685463540765223,5.305639062229565
3,2.05,1.8389097655573916,7.355639062229567
4,1.4556390622295663,1.7622556248918264,8.811278124459136
5,2.3,1.8518796874098555,11.111278124459139
6,2.05,1.8801825892084476,13.161278124459141
7,2.05,1.9014097655573918,15.211278124459144
8,1.8,1.8901420138287928,17.011278124459146
9,2.05,1.9061278124459136,19.061278124459136
10,1.7056390622295663,1.8879015624262456,20.766917186688694
11,2.05,1.9014097655573918,22.816917186688684
12,2.05,1.9128397835914386,24.866917186688674
13,2.3,1.9404940847634788,27.166917186688664
14,1.8,1.9311278124459137,28.966917186688654
15,1.7000000000000002,1.916682324168044,30.666917186688643
16,2.3,1.9392304227463943,32.96691718668863
17,1.55,1.9176065103715945,34.51691718668862
18,2.05,1.9245745887730894,36.56691718668861
19,1.7000000000000002,1.913345859334435,38.2669171866886
20,1.8,1.9079484374613667,40.06691718668859
21,2.05,1.914405326667668,42.11691718668858
22,2.05,1.9203007472473346,44.16691718668857
23,2.05,1.9257048827786953,46.21691718668856
24,2.3,1.9406766874675474,48.51691718668855
25,2.3,1.9544968148726416,50.81691718668854
26,2.3,1.9672932291366179,53.11691718668853
27,2.05,1.9702470423817384,55.16691718668852
28,1.8,1.9643764547134026,56.96691718668851
29,1.3,1.9422305728896225,58.266917186688495
30,1.8,1.937642489893183,60.066917186688485
31,1.8,1.9333411620840208,61.866917186688475
32,2.05,1.936876278384505,63.916917186688465
33,1.6500000000000001,1.9284387407849608,65.56691718668844
34,2.05,1.9319119196196761,67.61691718668848
35,2.05,1.935192144074685,69.66691718668852
36,2.05,1.9382950590996935,71.71691718668856
37,2.3,1.9478136101760173,74.0169171866886
38,2.05,1.9504337740176578,76.06691718668864
39,2.3,1.9591729296672162,78.36691718668868
40,2.05,1.961388224065577,80.41691718668872
41,2.05,1.9634980282544916,82.46691718668876
42,1.6500000000000001,1.9562073764346197,84.11691718668882
43,2.05,1.9583390269701966,86.16691718668886
44,2.05,1.96037593748197,88.2169171866889
45,1.6,1.9525416779714921,89.81691718668895
46,1.8,1.9492961103550774,91.616917186689
47,2.05,1.9513941080560133,93.66691718668903
48,1.8,1.9483044323814007,95.46691718668907
