Episodes,Scores,Average,Total Rewards
147,6.944660805685808,-18.868364423026957,-2792.517934607091
148,-7.4553391943141705,-18.791766938270495,-2799.9732738013977
149,-32.00000000000012,-18.879821825348692,-2831.9732738013813
150,-36.000000000000085,-18.99320048875698,-2867.973273801365
151,-2.3553391943141904,-18.88374087497775,-2870.3286129956746
152,-40.000000000000185,-19.02175564050077,-2910.328612995658
153,-30.000000000000057,-19.09304294153648,-2940.328612995642
154,-34.000000000000085,-19.1892168580427,-2974.3286129956255
155,-22.800000000000004,-19.212362903824477,-2997.1286129956184
156,-46.00000000000012,-19.382984796156805,-3043.128612995602
157,-30.000000000000128,-19.450181094915305,-3073.1286129955856
158,-38.00000000000009,-19.56684662262024,-3111.1286129955693
159,-40.00000000000015,-19.694553831228866,-3151.128612995553
160,-42.000000000000114,-19.833096975134275,-3193.1286129955365
161,2.444660805685814,-19.695579951795878,-3190.6839521898487
162,1.9446608056858148,-19.562817738559794,-3188.7392913841604
163,-34.00000000000015,-19.650849337714916,-3222.739291384144
164,-3.700000000000001,-19.554177523546947,-3226.4392913841416
165,-28.000000000000092,-19.60505597220028,-3254.439291384125
166,-0.7553391943141872,-19.492183416644075,-3255.1946305784345
167,-26.335459868533995,-19.532917205048182,-3281.530090446964
168,7.244660805685808,-19.374469997884077,-3274.285429641277
169,-2.2553391943141836,-19.27376922845131,-3276.5407688355867
170,-33.355339194314276,-19.35611759082478,-3309.8961080298864
171,-3.755339194314171,-19.265415390845067,-3313.651447224193
172,-1.855339194314185,-19.164779112252404,-3315.506786418501
173,-28.00000000000005,-19.215556243791184,-3343.506786418485
174,-46.000000000000085,-19.368610208112376,-3389.5067864184684
175,-44.000000000000156,-19.508561286475373,-3433.506786418452
176,-16.699999999999996,-19.49269370858568,-3450.206786418447
177,7.144660805685808,-19.34304564951674,-3443.0621256127597
178,-11.155339194314188,-19.297304272672033,-3454.217464807063
179,-29.0553391943143,-19.35151557779227,-3483.2728040013612
180,6.2446608056858075,-19.21010023865703,-3477.0281431956732
181,-34.00000000000013,-19.291363424158916,-3511.028143195657
182,-28.455339194314327,-19.341439794487638,-3539.483482389959
183,2.344660805685809,-19.22358055209539,-3537.138821584271
184,-44.00000000000018,-19.357507143705686,-3581.138821584255
185,-68.00000000000001,-19.619025922502967,-3649.1388215842385
186,-42.455339194314305,-19.741145244812117,-3691.594160778537
187,-23.600000000000026,-19.76167106797801,-3715.1941607785275
188,5.844660805685807,-19.626187830551217,-3709.349499972839
189,-20.700000000000024,-19.631839473548315,-3730.0494999728303
190,-6.25533919431418,-19.561805440672746,-3736.304839167138
191,-46.00000000000018,-19.699504370669242,-3782.304839167122
192,-30.000000000000107,-19.75287481434453,-3812.3048391671055
193,-50.00000000000017,-19.908787830765434,-3862.304839167089
194,7.544660805685808,-19.768000914681068,-3854.7601783614023
195,2.044660805685816,-19.65671182427103,-3852.7155175557123
196,4.544660805685806,-19.53386221701237,-3848.1708567500227
197,-7.555339194314175,-19.47336462598864,-3855.7261959443294
198,-34.00000000000016,-19.546362793697238,-3889.726195944313
199,3.1446608056858105,-19.432907675700324,-3886.581535138624
200,-38.00000000000015,-19.525281269353556,-3924.5815351386077
201,-6.355339194314183,-19.460083536308808,-3930.9368743329155
202,-42.000000000000135,-19.571117607558516,-3972.936874332899
203,-34.000000000000156,-19.64184742320774,-4006.936874332883
204,7.744660805685808,-19.508254700139968,-3999.192213527196
205,-8.855339194314197,-19.45654151807285,-4008.0475527215035
206,-12.355339194314244,-19.422236192837303,-4020.402891915806
207,-11.355339194314197,-19.383453034190556,-4031.758231110113
208,-42.00000000000016,-19.491666177567634,-4073.7582311100964
209,-26.00000000000012,-19.52265824338874,-4099.758231110097
210,-40.000000000000114,-19.61970725645325,-4139.758231110162
211,-38.00000000000012,-19.706406750526583,-4177.758231110228
212,-23.75533919431431,-19.72541582303263,-4201.513570304602
213,-22.000000000000036,-19.736044721055844,-4223.513570304667
214,-36.000000000000156,-19.81169102467884,-4259.513570304733
215,-30.000000000000078,-19.858859121786807,-4289.513570304798
216,-52.00000000000019,-20.006974978368437,-4341.513570304864
217,5.844660805685807,-19.88838949312048,-4335.668909499188
218,-50.000000000000135,-20.02588543150806,-4385.6689094992535
219,-38.00000000000013,-20.10758595227393,-4423.668909499319
220,-54.000000000000156,-20.2609452918564,-4477.668909499384
221,-24.000000000000057,-20.277787880631823,-4501.66890949945
222,-30.00000000000014,-20.321385244395806,-4531.668909499515
223,-38.000000000000085,-20.40030763169761,-4569.668909499581
224,-34.00000000000013,-20.460750708890068,-4603.668909499646
225,-26.755339194314296,-20.48860287033,-4630.424248694024
226,-4.199999999999999,-20.41684691054881,-4634.624248694028
227,-16.500000000000007,-20.399667757432365,-4651.124248694063
228,-33.05533919431431,-20.454932698204775,-4684.179587888441
229,-28.000000000000085,-20.487737338647364,-4712.179587888507
230,-50.00000000000011,-20.61549605146707,-4762.179587888572
231,-22.000000000000057,-20.621463740900403,-4784.179587888638
232,-48.00000000000017,-20.73896818836435,-4832.179587888703
233,-11.699999999999983,-20.700340119183306,-4843.879587888728
234,-7.255339194314178,-20.643127349290243,-4851.134927083063
235,-0.8553391943141886,-20.55928078931153,-4851.990266277383
236,-6.1553391943141715,-20.498504664438126,-4858.145605471722
237,-40.1553391943143,-20.581096406160295,-4898.300944666097
238,-40.000000000000156,-20.662347048812343,-4938.300944666163
239,-4.155339194314182,-20.5935678494186,-4942.456283860494
240,-40.000000000000135,-20.674092464151304,-4982.45628386056
241,-17.25533919431426,-20.659965384523876,-4999.711623054917
242,-8.855339194314183,-20.61138667592219,-5008.566962249281
243,1.844660805685816,-20.51935369444019,-5006.7223014436195
244,-27.6553391943143,-20.54848016586825,-5034.377640637986
245,2.444660805685813,-20.455012113138352,-5031.932979832308
246,-3.955339194314183,-20.388211817920443,-5035.888319026646
247,-44.00000000000013,-20.48342064123528,-5079.8883190267115
248,-54.00000000000018,-20.61802537761586,-5133.888319026777
249,-16.45533919431425,-20.601374632882656,-5150.343658221132
250,-26.655339194314273,-20.625494013605493,-5176.998997415501
251,-40.00000000000019,-20.70237697386896,-5216.998997415567
252,-44.00000000000015,-20.79446244037541,-5260.998997415632
253,-52.00000000000019,-20.917318887460546,-5312.998997415698
254,1.244660805685811,-20.830409163173695,-5311.754336610032
255,-46.00000000000016,-20.928727877380048,-5357.754336610097
256,-6.8553391943141815,-20.873967610130766,-5364.609675804439
257,-22.355339194314336,-20.879709360457056,-5386.965014998815
258,-42.000000000000156,-20.961254884161857,-5428.96501499888
259,-38.00000000000015,-21.026788519222773,-5466.965014998946
260,-28.00000000000013,-21.053505804589733,-5494.965014999011
261,-27.25533919431428,-21.077176924397843,-5522.22035419339
262,-0.9000000000000006,-21.000457620502793,-5523.120354193397
263,5.244660805685807,-20.901044293130866,-5517.875693387724
264,1.1446608056858123,-20.817852953135333,-5516.731032582051
265,-38.000000000000114,-20.8824474909055,-5554.731032582116
266,-28.00000000000012,-20.90910499093956,-5582.731032582182
267,-32.00000000000015,-20.950488927540533,-5614.731032582247
268,-40.00000000000016,-21.021304953832203,-5654.731032582313
269,-7.999999999999989,-20.97307789844764,-5662.731032582331
270,-25.255339194314317,-20.988879600646413,-5687.98637177671
271,-36.00000000000012,-21.044067543291096,-5723.986371776776
272,-12.855339194314183,-21.01407220135345,-5736.841710971132
273,-42.000000000000135,-21.090663178720774,-5778.841710971197
274,-30.000000000000085,-21.12306076716179,-5808.841710971263
275,-34.00000000000006,-21.16971634409236,-5842.841710971328
276,7.244660805685808,-21.067137365212297,-5835.5970501656475
277,-32.000000000000185,-21.106464209222324,-5867.597050165713
278,-0.855339194314185,-21.033879531749534,-5868.452389360047
279,-9.755339194314196,-20.993599030544406,-5878.207728554377
280,-40.00000000000012,-21.061237468158126,-5918.207728554443
281,-3.555339194314172,-20.99915981470478,-5921.763067748787
282,7.744660805685808,-20.897591543961347,-5914.018406943104
283,-32.000000000000135,-20.936684531482612,-5946.01840694317
284,-34.000000000000156,-20.982520726108987,-5980.018406943235
285,-18.15533919431426,-20.97263547599782,-5998.173746137603
286,-1.9553391943141776,-20.906373119615647,-6000.129085331949
287,-42.000000000000156,-20.97961487961698,-6042.129085332014
288,-38.0000000000002,-21.038508945777476,-6080.12908533208
289,-5.755339194314178,-20.9858083604276,-6085.884424526417
290,4.744660805685806,-20.89738750418666,-6081.139763720746
291,7.844660805685808,-20.798955831892577,-6073.295102915063
292,-9.499999999999988,-20.76039284270523,-6082.795102915079
293,-8.355339194314197,-20.71819878267669,-6091.150442109419
294,-32.00000000000004,-20.75644217663372,-6123.150442109484
295,-4.255339194314184,-20.700695207098853,-6127.4057813038235
296,-22.00000000000002,-20.705069970711314,-6149.405781303889
297,-32.000000000000156,-20.74297242047403,-6181.405781303954
298,-52.00000000000013,-20.84751097425171,-6233.40578130402
299,-40.00000000000008,-20.911352604337534,-6273.405781304085
300,7.744660805685808,-20.81614990197865,-6265.661120498403
301,5.7446608056858075,-20.728200197648636,-6259.916459692728
302,-50.25533919431434,-20.825649501267996,-6310.171798887096
303,1.9446608056858175,-20.750747164731962,-6308.227138081427
304,-2.355339194314169,-20.6904343517142,-6310.582477275774
305,-3.4553391943141722,-20.63411051133054,-6314.037816470118
306,-12.155339194314237,-20.60649236371811,-6326.193155664479
307,-8.099999999999993,-20.565886869030717,-6334.29315566449
308,-7.65533919431418,-20.52410516134555,-6341.948494858834
309,-40.0000000000001,-20.586930628567014,-6381.9484948589
310,-50.000000000000185,-20.68150641432725,-6431.948494858965
311,-44.000000000000156,-20.756245175819792,-6475.948494859031
312,-5.755339194314164,-20.70831895862648,-6481.703834053383
313,-4.555339194314181,-20.65687634791211,-6486.259173247716
314,-20.500000000000014,-20.65637832776001,-6506.75917324775
315,-52.000000000000135,-20.755567003937983,-6558.759173247816
316,-15.255339194314224,-20.73821612756693,-6574.014512442166
317,-3.7553391943141907,-20.68481085419192,-6577.769851636489
318,-42.00000000000012,-20.751629628943668,-6619.769851636554
319,-54.00000000000018,-20.85553078635322,-6673.76985163662
320,-44.000000000000156,-20.927631936551496,-6717.769851636685
321,-32.00000000000012,-20.962018172773387,-6749.769851636751
322,-34.00000000000012,-21.00238344158833,-6783.769851636816
323,-32.00000000000012,-21.03632670257108,-6815.769851636882
324,-28.000000000000085,-21.057753389640094,-6843.769851636947
325,-28.00000000000003,-21.079048624641196,-6871.769851637013
326,-5.955339194314163,-21.032798748707478,-6877.725190831358
327,-30.400000000000063,-21.061357289107757,-6908.1251908313925
328,-14.099999999999968,-21.04019814841138,-6922.225190831433
329,-44.00000000000013,-21.10977330553741,-6966.225190831498
330,-36.00000000000015,-21.154758884674756,-7002.225190831564
331,-5.955339194314174,-21.10897750006524,-7008.180530025902
332,-32.000000000000156,-21.141683273338316,-7040.1805300259675
333,-38.000000000000114,-21.19215727551395,-7078.180530026033
334,-7.055339194314167,-21.149957818555144,-7085.23586922039
335,-1.1553391943141857,-21.090450025030616,-7086.391208414725
336,-32.80000000000009,-21.125196464125484,-7119.1912084147825
337,-38.0000000000002,-21.175121918373634,-7157.191208414848
338,-23.755339194314274,-21.18273317877464,-7180.946547609207
339,5.644660805685807,-21.103829078820343,-7175.301886803532
340,4.744660805685806,-21.028027055698622,-7170.557225997861
341,-3.0553391943141825,-20.975475336805687,-7173.612565192188
342,-62.00000000000022,-21.095080364978266,-7235.612565192254
343,-44.00000000000015,-21.161664433684724,-7279.612565192319
344,-6.955339194314181,-21.12048667936771,-7286.567904386661
345,-32.00000000000009,-21.151930359485142,-7318.567904386727
346,0.7446608056858128,-21.0888277912858,-7317.823243581062
347,-38.00000000000015,-21.137423113724633,-7355.823243581128
348,-25.200000000000024,-21.14906373517528,-7381.023243581165
349,1.1446608056858114,-21.085367379344248,-7379.878582775492
350,-38.000000000000085,-21.133557215870333,-7417.878582775557
351,2.6446608056858123,-21.066005460127275,-7415.233921969879
352,-34.00000000000013,-21.10264567128839,-7449.233921969944
353,-16.655339194314244,-21.09008265864157,-7465.889261164307
354,6.444660805685808,-21.012520000995575,-7459.444600358629
355,-33.80000000000007,-21.04843988863323,-7493.244600358676
356,-29.25533919431431,-21.071428402094522,-7522.499939553055
357,-38.00000000000016,-21.118714914937833,-7560.49993955312
358,-36.15533919431433,-21.160599662234148,-7596.655278747496
359,-17.555339194314207,-21.150585049823256,-7614.21061794184
360,-23.75533919431433,-21.157800435265063,-7637.965957136206
361,-16.655339194314237,-21.145362697030393,-7654.621296330569
362,-34.00000000000015,-21.180774921005515,-7688.621296330634
363,-36.00000000000015,-21.22148707781594,-7724.6212963307
364,-15.555339194314229,-21.205963384984425,-7740.1766355250365
365,-40.00000000000012,-21.25731321180141,-7780.176635525102
366,-42.90000000000011,-21.316285110406856,-7823.076635525167
367,-28.000000000000085,-21.334447379128576,-7851.076635525233
368,-30.000000000000085,-21.357931261569963,-7881.076635525298
369,0.3446608056858196,-21.29927560733414,-7880.731974719628
370,-4.155339194314166,-21.253065536140014,-7884.887313913974
371,6.344660805685807,-21.178878099737258,-7878.542653108297
372,-38.000000000000114,-21.22397494129292,-7916.542653108362
373,1.6446608056858176,-21.162828856407952,-7914.897992302695
374,6.644660805685808,-21.088675550642368,-7908.253331497016
375,7.744660805685808,-21.011991145439367,-7900.5086706913335
376,-37.355339194314375,-21.055342201271927,-7937.864009885706
377,7.744660805685808,-20.979151717126534,-7930.119349080023
378,-13.455339194314245,-20.959299969045237,-7943.5746882743815
379,-34.000000000000156,-20.993617600705644,-7977.574688274447
380,-1.8000000000000012,-20.943240651622425,-7979.374688274457
381,-3.555339194314179,-20.897722584980258,-7982.930027468801
382,-27.855339194314297,-20.91588868578792,-8010.785366663175
383,-42.00000000000009,-20.970795225668677,-8052.785366663241
384,-21.05533919431428,-20.971014820392433,-8073.8407058576195
385,-34.00000000000012,-21.004768668007998,-8107.840705857685
386,-0.09999999999999987,-20.950751177909787,-8107.940705857689
387,-10.355339194314212,-20.923443415065467,-8118.296045052043
388,-8.555339194314183,-20.89164880267279,-8126.851384246391
389,-34.00000000000013,-20.925259959589013,-8160.851384246456
390,-7.899999999999999,-20.891947274270372,-8168.751384246474
391,-11.55533919431419,-20.86812939651538,-8180.306723440811
392,-24.700000000000117,-20.877879703394477,-8205.006723440874
393,-44.00000000000013,-20.93656528790363,-8249.00672344094
394,-46.00000000000019,-21.000017021351972,-8295.006723441005
395,-40.00000000000012,-21.04799677634856,-8335.00672344107
396,-28.00000000000005,-21.065508119481184,-8363.006723441136
397,-30.000000000000128,-21.08795659154279,-8393.006723441202
398,-40.00000000000014,-21.135355196576516,-8433.006723441267
399,-44.00000000000016,-21.192516808585072,-8477.006723441333
400,-38.00000000000015,-21.234430731755683,-8515.006723441398
401,-16.155339194314287,-21.221796175692397,-8531.162062635758
402,-37.9000000000001,-21.263181296844525,-8569.062062635812
403,-2.8553391943141815,-21.2176173312442,-8571.917401830153
404,-22.00000000000002,-21.219549140302856,-8593.917401830218
405,-44.000000000000114,-21.27565862517896,-8637.917401830284
406,-32.00000000000013,-21.302008358286624,-8669.91740183035
407,-44.00000000000012,-21.357640690741807,-8713.917401830415
408,-36.00000000000005,-21.393441080250994,-8749.91740183048
409,0.5446608056858109,-21.339933514675536,-8749.372741024801
410,-3.055339194314165,-21.29544545063573,-8752.428080219142
411,-38.00000000000006,-21.33599048594972,-8790.428080219208
412,3.04466080568581,-21.276957431974814,-8787.383419413527
413,-27.100000000000044,-21.291022752187434,-8814.483419413564
414,-17.355339194314233,-21.281539177349188,-8831.838758607906
415,-30.100000000000023,-21.302737400480563,-8861.93875860794
416,2.944660805685813,-21.244590162576085,-8858.994097802266
417,-21.355339194314283,-21.244855112412782,-8880.349436996637
418,-30.000000000000092,-21.265750446273373,-8910.349436996703
419,7.544660805685808,-21.197154229006802,-8902.80477619102
420,-40.00000000000019,-21.2418165705056,-8942.804776191086
421,0.6446608056858061,-21.189952880040693,-8942.160115385414
422,-14.099999999999989,-21.173191762120975,-8956.260115385432
423,-30.00000000000005,-21.194009706078237,-8986.260115385498
424,5.144660805685806,-21.132036363697615,-8981.115454579824
425,6.344660805685807,-21.06753707456761,-8974.770793774145
426,-14.955339194314245,-21.0532227938176,-8989.726132968508
427,-32.00000000000009,-21.078799376075036,-9021.726132968573
428,-34.00000000000015,-21.108918724848753,-9055.726132968639
429,-4.455339194314176,-21.07018947012658,-9060.18147216297
430,-42.000000000000135,-21.11875051543951,-9102.181472163036
431,7.244660805685808,-21.053094470714683,-9094.936811357355
432,-2.7553391943141854,-21.010836375388124,-9097.69215055168
433,-30.000000000000085,-21.03154873397018,-9127.692150551746
434,-8.099999999999994,-21.00182103573117,-9135.792150551757
435,-3.7553391943141765,-20.962264884718746,-9139.5474897461
436,-2.655339194314175,-20.920372606251,-9142.20282894044
437,-28.00000000000012,-20.936536139113443,-9170.202828940506
438,-7.355339194314169,-20.905599471813215,-9177.558168134849
439,-27.955339194314305,-20.921621607546168,-9205.513507329222
440,-9.499999999999986,-20.895722238821573,-9215.013507329246
441,-38.95533919431431,-20.93658110071183,-9253.968846523616
442,-38.000000000000156,-20.97509897633099,-9291.968846523681
443,-40.00000000000012,-21.017947852510424,-9331.968846523747
444,1.9446608056858157,-20.966346484739198,-9330.024185718084
445,0.9446608056858121,-20.917218665702368,-9329.079524912418
446,-38.20000000000003,-20.955882606047556,-9367.279524912452
447,-12.655339194314195,-20.93735460736065,-9379.934864106799
448,-18.555339194314264,-20.93204945053872,-9398.490203301146
449,-10.955339194314199,-20.909878983302665,-9409.445542495487
450,-42.0000000000001,-20.956642001078045,-9451.445542495552
451,-52.0000000000002,-21.025321996650884,-9503.445542495618
452,1.0446608056858118,-20.976602387815703,-9502.400881689951
453,-18.35533919431424,-20.97082868034103,-9520.756220884312
454,4.644660805685808,-20.914530901250863,-9516.111560078632
455,-38.000000000000156,-20.95199903523935,-9554.111560078698
456,-15.155339194314212,-20.9393148780382,-9569.266899273054
457,-34.000000000000135,-20.967831657780476,-9603.26689927312
458,-6.4999999999999964,-20.936311327371367,-9609.76689927314
459,-42.00000000000015,-20.98210195492056,-9651.766899273205
460,-29.400000000000063,-21.000362037447847,-9681.166899273265
461,-4.755339194314168,-20.965199650341496,-9685.92223846762
462,-16.39999999999999,-20.955339607900154,-9702.322238467668
463,-20.855339194314276,-20.955124089767427,-9723.177577662023
464,-27.25533919431429,-20.968672939454624,-9750.432916856387
465,-42.00000000000015,-21.013804542588844,-9792.432916856453
466,-29.055339194314307,-21.03102410287091,-9821.48825605083
467,-54.00000000000014,-21.10147063256563,-9875.488256050896
468,-20.85533919431429,-21.100945832057633,-9896.343595245258
469,-16.35533919431424,-21.090848796658182,-9912.698934439626
470,-42.000000000000185,-21.135241899000732,-9954.698934439692
471,-36.00000000000012,-21.166735030570646,-9990.698934439757
472,-6.65533919431418,-21.136055546773065,-9997.35427363409
473,6.444660805685808,-21.077868381472516,-9990.90961282841
474,-4.35533919431419,-21.042663056867976,-9995.264952022742
475,-9.855339194314197,-21.019160275644126,-10005.120291217101
476,-5.4,-20.986415704835647,-10010.52029121711
477,1.4446608056858103,-20.939488766529117,-10009.075630411442
478,-1.95533919431419,-20.899855886420106,-10011.030969605765
