agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.2021999999999995,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",8,[17 17 16 16 17 17 18 17],2.3,3.0,1.2987949406953985,,,0.0,True,1.0674,0,0,0.0,286,,narrow-puzzle,0.9975025463691153,2.553987155462983,0
,3.2028,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",8,[17 17 17 18 16 16 16 29],2.3,3.0,1.8112781244591327,,,0.0,True,1.0675999999999999,0,0,0.0,287,,narrow-puzzle,0.9930554830121974,2.553987155462983,0
,3.2033999999999994,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[17 18 18 16 16 18 16 18],2.3,3.0,1.4056390622295662,,,0.0,True,1.0677999999999999,0,0,0.0,288,,narrow-puzzle,0.968211300517019,2.553987155462983,0
,3.2039999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",8,[16 17 18 18 17 16 16 17],2.3,3.0,1.5612781244591327,,,0.0,True,1.0679999999999998,0,0,0.0,289,,narrow-puzzle,0.9955580843959542,2.553987155462983,0
,3.2045999999999992,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([30], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[30 18 17 17 29 17 16 16],2.3,3.0,2.1556390622295662,,,0.0,True,1.0681999999999998,0,0,0.0,290,,narrow-puzzle,0.9925839888175009,2.553987155462983,0
,3.2052,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[18 35 18 16 16 16 17 16],2.3,3.0,1.75,,,0.0,True,1.0684,0,0,0.0,291,,narrow-puzzle,0.966177351388351,2.553987155462983,0
,3.2058,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([29], dtype=int64)]}",8,[18 18 18 17 29 39 28 29],2.3,3.0,2.1556390622295662,,,0.0,True,1.0686,0,0,0.0,292,,narrow-puzzle,0.9701807998914671,2.553987155462983,0
,3.2064,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[17 17 16 18 16 18 17 16],2.3,3.0,1.5612781244591327,,,0.0,True,1.0688,0,0,0.0,293,,narrow-puzzle,0.9955580843959542,2.553987155462983,0
,3.207,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[16 29 16 16 18 16 16 16],2.3,3.0,1.061278124459133,,,0.0,True,1.069,0,0,0.0,294,,narrow-puzzle,0.9277892502681173,2.553987155462983,0
,3.2076,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",8,[17 24 16 29 29 18 16 29],2.3,3.0,2.1556390622295662,,,0.0,True,1.0692,0,0,0.0,295,,narrow-puzzle,0.943601631299382,2.553987155462983,0
,3.2081999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",8,[29 16 16 17 18 14 16 17],2.3,3.0,2.1556390622295662,,,0.0,True,1.0694,0,0,0.0,296,,narrow-puzzle,0.9836369257846015,2.553987155462983,0
,3.2087999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([32], dtype=int64)]}",8,[16 18 18 16 17 29 16 32],2.3,3.0,2.1556390622295662,,,0.0,True,1.0695999999999999,0,0,0.0,297,,narrow-puzzle,0.9596868937742169,2.553987155462983,0
,3.2093999999999996,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([14], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",8,[14 10 39 16 16 16 17 29],2.3,3.0,2.4056390622295662,,,0.0,True,1.0697999999999999,0,0,0.0,298,,narrow-puzzle,0.9619153461563997,2.553987155462983,0
,3.2099999999999995,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([10], dtype=int64)]}",8,[17 17 17 18 17 38 17 10],2.3,3.0,1.5487949406953985,,,0.0,True,1.0699999999999998,0,0,0.0,299,,narrow-puzzle,0.9975025463691153,2.553987155462983,0
,3.2106000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",8,[18 17 16 17 16 17 18 17],2.3,3.0,1.5,,,0.0,True,1.0702,0,0,0.0,300,,narrow-puzzle,0.9999691848153974,2.553987155462983,0
,3.2112,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[18  9 16 16 16 17 17 16],2.3,3.0,1.75,,,0.0,True,1.0704,0,0,0.0,301,,narrow-puzzle,0.9876386685004571,2.553987155462983,0
,3.2118,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[18 18 16 17 18 18 16 18],2.3,3.0,1.2987949406953985,,,0.0,True,1.0706,0,0,0.0,302,,narrow-puzzle,0.9701807998914671,2.553987155462983,0
,3.2123999999999997,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",8,[24 16 17 16 16 18 18 18],2.3,3.0,1.8112781244591325,,,0.0,True,1.0708,0,0,0.0,303,,narrow-puzzle,0.9630051719285936,2.553987155462983,0
,3.213,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",8,[16 38 16 17 14 18 24 16],2.3,3.0,2.4056390622295662,,,0.0,True,1.071,0,0,0.0,304,,narrow-puzzle,0.9619153461563997,2.553987155462983,0
,3.2135999999999996,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",8,[16 18 17 29 16 18 18 18],2.3,3.0,1.75,,,0.0,True,1.0712,0,0,0.0,305,,narrow-puzzle,0.9640787648082292,2.553987155462983,0
,3.2142,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",8,[17 17 16 29 17 18 18 16],2.3,3.0,1.9056390622295662,,,0.0,True,1.0714,0,0,0.0,306,,narrow-puzzle,0.9939518101706445,2.553987155462983,0
,3.2148000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",8,[17 17 17 18 16 16 16 17],2.3,3.0,1.4056390622295662,,,0.0,True,1.0716,0,0,0.0,307,,narrow-puzzle,0.9998767366286201,2.553987155462983,0
,3.2154000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[17  7 39 17 16 16 17 16],2.3,3.0,1.8112781244591325,,,0.0,True,1.0718,0,0,0.0,308,,narrow-puzzle,0.9959208749143558,2.553987155462983,0
,3.216,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",8,[17 18 16 16 17 16 17 29],2.3,3.0,1.8112781244591327,,,0.0,True,1.072,0,0,0.0,309,,narrow-puzzle,0.9930554830121974,2.553987155462983,0
,3.2166,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([38], dtype=int64)]}",8,[17 16 16 17 17 16 16 38],2.3,3.0,1.4056390622295662,,,0.0,True,1.0722,0,0,0.0,310,,narrow-puzzle,0.9925839888175009,2.553987155462983,0
,3.2172,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",8,[16 17  3 16 17 17 18 16],2.3,3.0,1.8112781244591327,,,0.0,True,1.0724,0,0,0.0,311,,narrow-puzzle,0.9975025463691153,2.553987155462983,0
,3.2178,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[24 18 17 16 17 17 16 18],2.3,3.0,1.9056390622295662,,,0.0,True,1.0726,0,0,0.0,312,,narrow-puzzle,0.9943766625699826,2.553987155462983,0
,3.2184,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[16 18 17 10 17 16 16 16],2.3,3.0,1.75,,,0.0,True,1.0728,0,0,0.0,313,,narrow-puzzle,0.9843432030984678,2.553987155462983,0
,3.219,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([16], dtype=int64)]}",8,[18 17 16 16 18 17  6 16],2.3,3.0,1.9056390622295662,,,0.0,True,1.073,0,0,0.0,314,,narrow-puzzle,0.987010982481777,2.553987155462983,0
,3.2196,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([18], dtype=int64)]}",8,[16 17 18 16 16 16 24 18],2.3,3.0,1.75,,,0.0,True,1.0732,0,0,0.0,315,,narrow-puzzle,0.9608092620634665,2.553987155462983,0
,3.2202,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[17 17 18 18 39 16 17 16],2.3,3.0,1.9056390622295662,,,0.0,True,1.0734000000000001,0,0,0.0,316,,narrow-puzzle,0.9943766625699826,2.553987155462983,0
,3.2208000000000006,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",8,[16 18 17 18 16 17 18 17],2.3,3.0,1.5612781244591325,,,0.0,True,1.0736,0,0,0.0,317,,narrow-puzzle,0.9962681703820944,2.553987155462983,0
,3.2214,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([6], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[ 6 38 17 17 16 16 17 16],2.3,3.0,1.8112781244591325,,,0.0,True,1.0738,0,0,0.0,318,,narrow-puzzle,0.9947859865623092,2.553987155462983,0
,3.2220000000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[18 17 17 16 38 18 16 18],2.3,3.0,1.9056390622295662,,,0.0,True,1.074,0,0,0.0,319,,narrow-puzzle,0.9829148847260766,2.553987155462983,0
,3.2226,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",8,[17 16 18 10 16 16 24 17],2.3,3.0,2.1556390622295662,,,0.0,True,1.0742,0,0,0.0,320,,narrow-puzzle,0.9821770638877814,2.553987155462983,0
,3.2232000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",8,[18 17 17 16 16 16 17 38],2.3,3.0,1.8112781244591327,,,0.0,True,1.0744,0,0,0.0,321,,narrow-puzzle,0.993511420166107,2.553987155462983,0
,3.2237999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",8,[17 16 16 16 16 18 16 17],2.3,3.0,1.2987949406953985,,,0.0,True,1.0746,0,0,0.0,322,,narrow-puzzle,0.9821770638877814,2.553987155462983,0
,3.2244000000000006,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",8,[18 16 17 17 16 16 16 17],2.3,3.0,1.4056390622295662,,,0.0,True,1.0748000000000002,0,0,0.0,323,,narrow-puzzle,0.9947859865623092,2.553987155462983,0
,3.2250000000000005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[29 17 17 17 18 29 17 16],2.3,3.0,1.75,,,0.0,True,1.0750000000000002,0,0,0.0,324,,narrow-puzzle,0.9988903767411548,2.553987155462983,0
,3.2256000000000005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[24 29 18 16 29 18 16 18],2.3,3.0,1.9056390622295662,,,0.0,True,1.0752000000000002,0,0,0.0,325,,narrow-puzzle,0.9231199835423003,2.553987155462983,0
,3.2262000000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[18 17 18 16 17 18 16 16],2.3,3.0,1.5612781244591325,,,0.0,True,1.0754000000000001,0,0,0.0,326,,narrow-puzzle,0.9850337323264311,2.553987155462983,0
,3.2268000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",8,[16 18 17 17 16 17 18 16],2.3,3.0,1.5612781244591325,,,0.0,True,1.0756000000000001,0,0,0.0,327,,narrow-puzzle,0.9955580843959542,2.553987155462983,0
,3.2274000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[17 16 17 16 16 16 16 16],2.3,3.0,0.8112781244591328,,,0.0,True,1.0758,0,0,0.0,328,,narrow-puzzle,0.9806540168363811,2.553987155462983,0
,3.228,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[18 18 38 16 17 29 16 16],2.3,3.0,2.1556390622295662,,,0.0,True,1.076,0,0,0.0,329,,narrow-puzzle,0.9562218181794737,2.553987155462983,0
,3.2286,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[18 17 16 16 18 16 16 16],2.3,3.0,1.2987949406953985,,,0.0,True,1.0762,0,0,0.0,330,,narrow-puzzle,0.9640787648082292,2.553987155462983,0
,3.2292,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[17 16 18 16 18 29 16 18],2.3,3.0,1.8112781244591327,,,0.0,True,1.0764,0,0,0.0,331,,narrow-puzzle,0.9619153461563997,2.553987155462983,0
,3.229800000000001,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[16 17 18 16 16 18 16 18],2.3,3.0,1.4056390622295662,,,0.0,True,1.0766000000000002,0,0,0.0,332,,narrow-puzzle,0.966177351388351,2.553987155462983,0
,3.2304000000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",8,[16 29 16 17 17 16 16 18],2.3,3.0,1.75,,,0.0,True,1.0768000000000002,0,0,0.0,333,,narrow-puzzle,0.9790676487372043,2.553987155462983,0
,3.2310000000000008,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",8,[16 28 16 16 17 16 29 16],2.3,3.0,1.5487949406953985,,,0.0,True,1.0770000000000002,0,0,0.0,334,,narrow-puzzle,0.9711414377104806,2.553987155462983,0
,3.2316000000000003,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",8,[18 17 18 30 17 18 16 17],2.3,3.0,1.8112781244591327,,,0.0,True,1.0772000000000002,0,0,0.0,335,,narrow-puzzle,0.9959208749143558,2.553987155462983,0
,3.2322000000000006,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[17 18 18 16 17 18 16 16],2.3,3.0,1.5612781244591325,,,0.0,True,1.0774000000000001,0,0,0.0,336,,narrow-puzzle,0.9850337323264311,2.553987155462983,0
,3.2328,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[24 16 18 16 16 17 16 16],2.3,3.0,1.5487949406953985,,,0.0,True,1.0776000000000001,0,0,0.0,337,,narrow-puzzle,0.9585482149617841,2.553987155462983,0
,3.2334000000000005,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",8,[18 18 18 16 16 17 17 16],2.3,3.0,1.5612781244591327,,,0.0,True,1.0778,0,0,0.0,338,,narrow-puzzle,0.9850337323264311,2.553987155462983,0
,3.234000000000001,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[17 17 38 16 16 18 16 16],2.3,3.0,1.75,,,0.0,True,1.0780000000000003,0,0,0.0,339,,narrow-puzzle,0.9798687566511527,2.553987155462983,0
,3.234600000000001,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",8,[29 16 17 16 18 17 16 16],2.3,3.0,1.75,,,0.0,True,1.0782000000000003,0,0,0.0,340,,narrow-puzzle,0.9790676487372043,2.553987155462983,0
