Episodes,Scores,Average,Total Rewards
37,-18.155339194314216,-7.836041497958569,-297.7695769224259
38,6.2446608056858075,-7.474997849147176,-291.52491611674066
39,-0.40000000000000013,-7.298122902918496,-291.924916116741
40,-5.999999999999993,-7.266461368700972,-297.92491611674166
41,-28.95533919431422,-7.782863221691763,-326.88025531105666
42,-19.299999999999997,-8.050703611884979,-346.1802553110572
43,-9.910051650250491,-8.09296152184783,-356.0903069613078
44,-12.810051650250491,-8.197785746923445,-368.90035861155866
45,-15.91005165025049,-8.365443701343597,-384.8104102618093
46,-27.432014705537483,-8.771115424837085,-412.2424249673471
47,7.344660805685808,-8.435370086701191,-404.8977641616616
48,-17.700000000000003,-8.624444166564432,-422.5977641616622
49,7.444660805685809,-8.303062067119427,-415.15310335597667
50,-3.999999999999999,-8.218688301097478,-419.1531033559769
51,-6.699999999999999,-8.189482756845603,-425.8531033559773
52,-16.235459868534008,-8.341293645745383,-442.0885632245115
53,7.744660805685808,-8.04340560034851,-434.3439024188259
54,-21.13201470553748,-8.281380311351946,-455.47591712436366
55,-0.30000000000000004,-8.138855662934947,-455.77591712436396
56,-35.67464206743544,-8.621939634943727,-491.45055919179975
57,-24.500000000000007,-8.895699296410216,-515.9505591918005
58,-2.5000000000000004,-8.787297613420213,-518.4505591918008
59,-24.799999999999997,-9.054175986529875,-543.2505591918022
60,-4.4,-8.977878019537581,-547.6505591918025
61,3.2446608056858093,-8.780740296550107,-544.405898386117
62,5.444660805685808,-8.5549402790543,-538.9612375804314
63,7.244660805685808,-8.308071512105235,-531.7165767747459
64,-4.499999999999998,-8.249485796534385,-536.2165767747463
65,-24.65533919431425,-8.498059332864383,-560.8719159690626
66,1.1102230246251565e-16,-8.371222626403721,-560.8719159690628
67,-1.7000000000000002,-8.273116411309548,-562.571915969063
68,-25.700000000000017,-8.525679941580426,-588.271915969064
69,-44.400000000000055,-9.038170228129278,-632.6719159690657
70,-14.135459868534008,-9.109963039965963,-646.8073758375999
71,-11.855339194314219,-9.148093264331912,-658.6627150319151
72,-27.80000000000002,-9.403598836053392,-686.4627150319162
73,-1.3000000000000007,-9.294090743674293,-687.7627150319167
74,-10.010051650250492,-9.303636889095309,-697.7727666821675
75,-3.000000000000001,-9.220694298449317,-700.7727666821679
76,7.844660805685808,-8.999066310083926,-692.9281058764823
77,-14.299999999999992,-9.067026998416182,-707.228105876483
78,-14.035459868534009,-9.129918553734129,-721.2635657450172
79,-3.7,-9.062044571812454,-724.9635657450174
80,-42.135459868534035,-9.470358340907781,-767.0990256135525
81,3.744660805685811,-9.30919957082737,-763.3543648078673
82,0.10000000000000009,-9.195835720576438,-763.2543648078675
83,-10.610051650250492,-9.21267162450113,-773.8644164581184
84,-12.710051650250492,-9.253817271862887,-786.5744681083693
85,5.044660805685807,-9.087555898868136,-781.5298073026838
86,-8.799999999999997,-9.084250658651259,-790.3298073026842
87,-1.9553391943141882,-9.003240301101975,-792.285146496999
88,6.644660805685808,-8.827421187542562,-785.6404856913136
89,-9.399999999999999,-8.833783174347644,-795.0404856913142
90,0.54466080568581,-8.730723350391232,-794.4958248856288
91,6.944660805685808,-8.560338739999091,-787.5511640799434
92,-9.199999999999998,-8.567216818063617,-796.7511640799439
93,0.04466080568581532,-8.475601098662027,-796.7065032742587
94,-5.25533919431418,-8.44170360493205,-801.9618424685738
95,-3.799999999999998,-8.393352525714008,-805.761842468574
96,-10.255339194314196,-8.412548264565556,-816.0171816628888
97,-15.399999999999999,-8.483848792478152,-831.4171816628898
98,-11.5553391943142,-8.514873948052253,-842.9725208572049
99,-18.099999999999987,-8.610725208571731,-861.0725208572061
100,-31.135459868534006,-8.833742383422843,-892.2079807257405
101,-2.6000000000000005,-8.772627262016737,-894.8079807257409
102,7.844660805685808,-8.611294368155546,-886.9633199200553
103,-3.9999999999999973,-8.566954999230974,-890.9633199200555
104,-1.3553391943141868,-8.498272943946052,-892.3186591143701
105,-14.310051650250491,-8.553101044948923,-906.6287107646209
106,0.5446608056858082,-8.468075233260748,-906.0840499589356
107,-33.3100516502505,-8.69809353341806,-939.3941016091866
108,1.8446608056858116,-8.601371016545547,-937.5494408035014
109,-29.23201470553748,-8.78892232280911,-966.7814555090392
