#{"t_start": 1683054925.47564, "env_id": null}
r,l,t
-7.455339,21,743.092504
-16.1,61,746.536011
-14.1,61,749.94766
-18.1,61,753.494072
-10.1,61,756.903854
-20.1,61,760.312419
-20.1,61,763.759397
-9.255339,59,767.079352
-8.1,61,770.504767
-7.5,46,773.143527
-22.1,61,776.567873
-10.1,61,779.973115
-18.0,51,782.885447
-6.6,37,785.021256
-12.1,61,788.468357
-18.1,61,791.864154
-16.1,61,795.254712
-10.1,61,798.763137
-12.1,61,802.217424
-5.9,30,804.008199
-7.2,23,805.381597
-14.1,61,808.797766
-24.1,61,812.206759
-26.1,61,815.612923
-10.1,61,819.00665
-18.1,61,822.401678
-32.1,61,825.798399
-5.1,22,827.12485
-16.1,61,830.547613
-10.1,61,833.938237
-9.6,27,835.537435
-18.1,61,838.940084
-26.1,61,842.370233
-26.1,61,845.775137
-18.1,61,849.174147
-18.1,61,852.531075
-2.655339,33,854.477491
-12.1,61,857.965421
-12.1,61,861.422241
5.544661,31,863.239546
-30.1,61,866.669685
-14.1,61,870.047939
-20.1,61,873.471292
-14.1,61,876.89928
7.844661,8,877.449274
-5.255339,39,879.694611
-12.1,61,883.109551
-16.1,61,886.479233
-12.1,61,889.903991
-18.1,61,893.333862
-12.1,61,896.786666
-22.1,61,900.210265
-16.03546,29,901.893225
-26.1,61,905.315644
-16.1,61,908.716192
-21.210052,21,909.991472
-22.1,61,913.375038
-12.1,61,916.792192
-26.1,61,920.32078
7.044661,16,921.338821
-8.955339,56,924.533625
-14.1,61,927.917316
-20.1,61,931.322702
-10.1,61,934.894975
-17.9,30,936.634357
5.444661,32,938.504056
5.444661,32,940.366667
-24.1,61,943.824331
-42.1,61,947.196453
-20.1,61,950.606709
-26.1,61,954.038964
-22.1,61,957.436591
-20.1,61,960.844558
-14.1,61,964.264741
-12.2,33,966.181548
-8.1,61,969.591147
-22.1,61,972.971363
-14.1,61,976.36153
-10.1,61,979.865376
-14.1,61,983.280753
-7.755339,24,984.784634
-30.1,61,988.204
-8.1,61,991.57862
-18.1,61,994.966643
-16.1,61,998.369345
-12.1,61,1001.770988
-15.3,44,1004.266687
-22.1,61,1007.696917
-20.1,61,1011.106865
-12.655339,53,1014.146194
-6.1,61,1017.536127
-12.1,61,1020.959983
-22.1,61,1024.34089
-8.1,61,1027.77358
-10.1,61,1031.157079
-14.1,61,1034.574072
-12.1,61,1038.043359
-16.1,61,1041.449668
-18.1,61,1044.860095
-16.1,61,1048.293464
-12.1,61,1051.671601
-5.155339,58,1054.93531
-1.0,21,1056.180892
-12.1,61,1059.56297
-10.1,61,1062.975518
-22.1,61,1066.359282
-16.1,61,1069.742532
-12.1,61,1073.118197
-12.655339,53,1076.164051
-12.1,61,1079.573539
-22.1,61,1082.983695
-20.1,61,1086.36125
-16.1,61,1089.749485
-20.1,61,1093.129253
-8.1,61,1096.534951
-12.1,61,1100.028928
-12.1,61,1103.453897
-16.1,61,1106.811361
-10.1,61,1110.252858
-7.4,45,1112.832221
-10.1,61,1116.354471
-13.8,29,1118.062763
-24.1,61,1121.485517
-14.1,61,1124.867109
-12.1,61,1128.259134
4.944661,17,1129.298926
-24.1,61,1132.699149
-16.1,61,1136.139661
-14.1,61,1139.582884
-18.1,61,1143.007
-10.1,61,1146.4069
-16.1,61,1149.782149
-22.1,61,1153.208801
-6.8,19,1154.335165
6.744661,19,1155.50499
-20.1,61,1158.973154
-2.6,17,1160.024204
-18.1,61,1163.464084
-20.1,61,1166.876001
-22.1,61,1170.308351
-8.1,61,1173.694908
-16.1,61,1177.068278
-12.1,61,1180.464934
-16.1,61,1183.884692
-24.1,61,1187.269633
-14.1,61,1190.680999
-6.1,61,1194.09441
-7.1,42,1196.584235
4.244661,24,1197.994488
-14.1,61,1201.422047
-10.1,61,1204.839025
-12.1,61,1208.362244
-12.1,61,1211.805784
-9.9,50,1214.68244
-14.1,61,1218.167952
-14.1,61,1221.654339
-26.1,61,1225.08221
-20.1,61,1228.971293
-20.1,61,1232.331282
-12.1,61,1235.743485
-16.1,61,1239.092577
-22.1,61,1242.529066
-14.1,61,1245.955743
-20.1,61,1249.390744
-6.1,61,1252.712571
-12.1,61,1256.060286
-24.1,61,1259.443799
-18.1,61,1262.778732
-4.3,34,1264.734124
-22.1,61,1268.149697
-20.1,61,1271.499821
-20.1,61,1274.880832
-14.1,61,1278.33031
-16.1,61,1281.691419
-28.1,61,1285.046354
-22.1,61,1288.41535
-24.1,61,1291.768425
-8.1,61,1295.306816
-8.1,61,1298.71998
-22.1,61,1302.036027
-10.1,61,1305.425545
-20.1,61,1308.735818
-10.1,61,1312.077947
-14.1,61,1315.487325
-20.1,61,1318.842361
-10.1,61,1322.247783
-20.1,61,1325.5873
-13.255339,39,1327.796422
-3.855339,45,1330.367747
-24.1,61,1333.73719
7.844661,8,1334.275342
-10.1,61,1337.624012
-20.1,61,1341.046458
-16.1,61,1344.433335
-22.1,61,1347.824689
-32.1,61,1351.246188
-0.755339,34,1353.199415
-18.1,61,1356.516031
-18.1,61,1359.863083
-14.1,61,1363.151663
-15.610052,25,1364.600844
-22.1,61,1367.965538
-20.1,61,1371.298324
-16.1,61,1374.621743
-23.6,47,1377.317009
-18.1,61,1380.646574
-12.1,61,1384.009489
-18.1,61,1387.338741
-12.1,61,1390.645938
-1.7,28,1392.291858
4.944661,37,1394.408599
-14.1,61,1397.863404
-10.1,61,1401.174339
-10.9,20,1402.383928
-16.1,61,1405.717879
-16.1,61,1409.051991
-18.1,61,1412.393057
-6.7,18,1413.475644
-16.1,61,1416.834584
-44.1,61,1420.165403
-14.1,61,1423.538411
-18.1,61,1426.865286
-12.1,61,1430.187504
-20.1,61,1433.50358
0.444661,22,1434.799037
-26.1,61,1438.115809
-10.1,61,1441.471665
-18.1,61,1444.833375
-20.1,61,1448.221808
-22.1,61,1451.564248
2.344661,23,1452.938532
-14.1,61,1456.315282
-20.1,61,1459.794903
-16.1,61,1463.131786
-30.1,61,1466.448976
-10.1,61,1469.840976
-22.1,61,1473.211982
-26.1,61,1476.760581
-10.1,61,1480.083712
-24.0,51,1482.882719
-20.1,61,1486.246185
-12.1,61,1489.594982
-24.1,61,1492.949624
-14.1,61,1496.316627
7.544661,11,1497.009502
-22.1,61,1500.380722
-18.7,58,1503.641356
-21.855339,45,1506.177706
-14.1,61,1509.527817
-14.1,61,1512.862466
-20.1,61,1516.232377
-12.1,61,1519.666625
-32.1,61,1522.963143
-16.1,61,1526.282411
-22.1,61,1529.651748
-12.1,61,1532.978893
-32.1,61,1536.337215
-12.1,61,1539.695123
-8.1,61,1543.012758
-12.5,56,1546.13052
-13.055339,37,1548.221116
-16.1,61,1551.590147
-16.1,61,1554.963106
-18.1,61,1558.347045
-12.1,61,1561.679981
-22.1,61,1565.008185
-16.1,61,1568.387694
-14.1,61,1571.772842
-18.1,61,1575.12898
-6.1,61,1578.563784
-28.1,61,1581.895686
-18.1,61,1585.261713
7.344661,13,1586.091796
-16.1,61,1589.426428
-12.1,61,1592.809821
-16.1,61,1596.169801
-14.1,61,1599.523081
-10.1,61,1602.841658
-14.1,61,1606.23056
-18.1,61,1609.62305
-14.1,61,1612.96307
-10.1,61,1616.332408
-10.1,61,1619.692401
-14.1,61,1623.093736
-16.1,61,1626.405684
-22.1,61,1629.776744
-3.7,8,1630.309733
-6.1,61,1633.689158
-20.1,61,1637.062495
-16.1,61,1640.51087
0.644661,60,1643.845913
-16.1,61,1647.208412
-14.1,61,1650.659773
-12.1,61,1654.011898
-22.1,61,1657.510069
-16.1,61,1660.886612
-16.1,61,1664.218716
-18.810052,57,1667.412035
-20.1,61,1670.755967
-18.1,61,1674.079979
-7.855339,45,1676.627325
-4.6,17,1677.666052
-18.1,61,1681.041932
-0.955339,16,1682.015697
-22.1,61,1685.369366
-22.1,61,1688.750036
-26.1,61,1692.187685
-24.1,61,1695.59085
-26.1,61,1699.039633
-16.1,61,1702.397127
-24.1,61,1705.718106
-10.1,61,1709.128597
-28.1,61,1712.488846
-20.1,61,1715.925098
-24.1,61,1719.303524
-18.1,61,1722.61468
-24.1,61,1725.959731
-26.1,61,1729.273877
-18.1,61,1732.626951
-10.1,61,1735.976333
-12.1,61,1739.321363
-1.7,8,1739.858423
-10.1,61,1743.223723
-24.1,61,1746.521446
-14.1,61,1749.844918
-16.1,61,1753.21777
-2.355339,30,1754.944025
-0.4,15,1755.865704
-16.1,61,1759.344376
-16.1,61,1762.675709
-14.1,61,1766.054489
-24.1,61,1769.400184
-10.1,61,1772.711699
5.244661,14,1773.579528
-22.1,61,1776.903498
-12.1,61,1780.233897
-12.1,61,1783.568721
-7.0,21,1784.789966
-22.1,61,1788.137015
-8.1,61,1791.517848
-26.1,61,1794.933477
-12.1,61,1798.295027
-10.1,61,1801.65212
-14.1,61,1805.018223
-18.1,61,1808.323383
-20.1,61,1811.687564
-24.1,61,1815.079802
-32.1,61,1818.564424
7.844661,8,1819.117751
-14.1,61,1822.460063
-10.455339,31,1824.276563
-22.1,61,1827.571395
-8.1,61,1830.910396
-24.1,61,1834.287355
-14.1,61,1837.802896
4.944661,17,1838.841188
-18.1,61,1842.24053
-14.1,61,1845.571229
-24.1,61,1848.917575
-21.0,61,1852.350443
-13.955339,46,1854.927127
-36.1,61,1858.298631
-12.1,61,1861.666043
-16.1,61,1865.04784
-12.1,61,1868.411746
-12.1,61,1871.728434
-4.5,36,1873.80168
-14.1,61,1877.127678
-11.1,22,1878.519798
-14.1,61,1881.917261
-18.1,61,1885.254783
2.844661,58,1888.541932
7.744661,9,1889.149387
-20.1,61,1892.510092
-18.1,61,1895.845004
-14.1,61,1899.261731
-18.1,61,1902.573093
-22.1,61,1905.901512
-6.1,61,1909.224686
-18.1,61,1912.581798
-0.955339,56,1915.697032
-20.1,61,1919.079438
-15.6,27,1920.650768
-10.1,61,1924.037629
-26.1,61,1927.388914
-20.1,61,1930.710981
-16.1,61,1934.076025
-12.1,61,1937.453225
-16.1,61,1940.890701
-10.1,61,1944.284128
-18.1,61,1947.633836
-6.4,35,1949.615225
-10.1,61,1953.014773
-16.1,61,1956.370862
-8.1,61,1959.740802
-10.1,61,1963.115808
-18.1,61,1966.452919
-10.1,61,1969.783251
-14.1,61,1973.155083
-14.1,61,1976.451565
-26.1,61,1979.781646
-10.1,61,1983.11983
-24.1,61,1986.455173
-5.655339,43,1988.8378
-32.1,61,1992.165976
-24.1,61,1995.521469
-16.1,61,1998.927128
-12.1,61,2002.291752
-22.1,61,2005.656308
-8.255339,29,2007.318265
-6.1,61,2010.688146
-16.1,61,2014.032667
-10.1,61,2017.579199
-18.1,61,2020.939569
-24.1,61,2024.262276
-22.1,61,2027.610937
-28.1,61,2030.995058
-8.1,61,2034.369277
-16.1,61,2037.669101
-18.1,61,2041.012927
-32.1,61,2044.387168
-28.1,61,2047.72885
-11.9,30,2049.460584
-12.1,61,2052.850563
-14.1,61,2056.235581
-18.1,61,2059.666299
-22.1,61,2062.972571
-18.1,61,2066.311883
-16.1,61,2069.653094
-18.1,61,2073.020676
-6.1,61,2076.395278
-14.1,61,2079.779976
-16.1,61,2083.151084
-16.1,61,2086.528333
-24.1,61,2089.868414
-12.1,61,2093.301505
-11.255339,59,2096.604607
-22.1,61,2099.962157
-7.555339,42,2102.335774
-10.6,57,2105.529683
-28.1,61,2108.884575
-2.455339,51,2111.762922
-18.1,61,2115.185084
-14.1,61,2118.711157
-18.1,61,2122.002639
-16.1,61,2125.376083
-8.1,61,2128.713321
-12.1,61,2132.07216
-22.1,61,2135.462565
-14.1,61,2138.869117
-16.1,61,2142.229584
-22.1,61,2145.574962
-10.1,61,2148.95381
-10.1,61,2152.325042
-22.1,61,2155.724579
-18.1,61,2159.1502
-13.9,50,2161.991439
-14.1,61,2165.356419
-12.1,61,2168.726735
-16.1,61,2172.081657
-14.1,61,2175.479272
-30.1,61,2178.903606
-14.1,61,2182.322124
-20.1,61,2185.698193
-14.1,61,2189.082895
-34.1,61,2192.479341
-30.1,61,2195.882857
-16.1,61,2199.368985
5.844661,28,2201.020239
-16.1,61,2204.363675
-12.1,61,2207.720447
-18.1,61,2211.085337
-16.1,61,2214.448834
-16.1,61,2217.792465
-18.1,61,2221.152162
-26.1,61,2224.519974
-22.1,61,2227.831129
-20.1,61,2231.209814
-16.1,61,2234.527372
-18.1,61,2237.987731
-26.1,61,2241.435417
0.3,8,2241.973488
6.244661,24,2243.372822
-20.1,61,2246.717292
-10.1,61,2250.059767
0.744661,39,2252.258248
-30.1,61,2255.613968
6.844661,18,2256.692827
-14.1,61,2260.071572
-12.1,61,2263.450142
-16.1,61,2266.802106
-18.1,61,2270.150108
-22.1,61,2273.534875
-22.1,61,2276.901154
-22.1,61,2280.298894
-5.6,27,2281.872309
-3.255339,59,2285.15376
6.344661,23,2286.527777
-10.1,61,2289.886827
-16.1,61,2293.233211
-14.1,61,2296.617996
-14.1,61,2300.176841
-10.3,34,2302.180048
-14.1,61,2305.564842
-18.1,61,2308.895384
-2.7,38,2311.062125
-28.1,61,2314.445921
-18.1,61,2317.826589
-20.1,61,2321.229053
-12.1,61,2324.617009
-12.1,61,2327.979337
-14.1,61,2331.373011
-18.1,61,2334.740586
-16.1,61,2338.055861
-0.2,13,2338.863851
-26.1,61,2342.201655
3.044661,16,2343.207637
-6.655339,53,2346.176299
-12.1,61,2349.531491
-18.1,61,2352.872735
-18.1,61,2356.276472
-8.1,61,2359.780169
-16.1,61,2363.157472
-10.1,61,2366.546658
-12.1,61,2369.913546
-24.1,61,2373.293834
-11.8,29,2374.945164
-14.310052,32,2376.950904
-16.1,61,2380.289162
-2.455339,31,2382.099175
-36.1,61,2385.4307
-14.1,61,2388.829328
-12.1,61,2392.154662
-14.1,61,2395.570947
-20.1,61,2398.922397
-32.1,61,2402.296812
-10.1,61,2405.672247
-14.1,61,2409.091886
-16.1,61,2412.45543
-18.1,61,2415.820936
-20.1,61,2419.262873
-14.1,61,2422.669413
-5.7,28,2424.277862
-8.1,61,2427.632601
-16.1,61,2431.015063
-16.1,61,2434.365314
-18.1,61,2437.699139
-14.1,61,2441.067049
-34.1,61,2444.446474
-26.1,61,2447.81972
-24.1,61,2451.163504
-18.1,61,2454.531017
-12.1,61,2457.92336
-24.1,61,2461.292427
-26.1,61,2464.65371
-18.1,61,2468.014969
-20.1,61,2471.355928
-18.1,61,2474.700169
-20.1,61,2478.134977
-36.1,61,2481.501229
-22.1,61,2484.861897
-14.1,61,2488.232774
-22.1,61,2491.643158
-14.1,61,2495.021135
-22.1,61,2498.371496
-20.1,61,2501.74873
-18.1,61,2505.095973
-12.1,61,2508.486807
-14.1,61,2511.833341
-12.1,61,2515.228645
-14.1,61,2518.599983
-16.1,61,2521.960892
-14.1,61,2525.360801
-18.1,61,2528.643536
-24.1,61,2531.988732
-7.8,29,2533.711448
-18.1,61,2537.070129
-26.1,61,2540.55472
-12.1,61,2543.944591
-14.1,61,2547.328555
-10.1,61,2550.670735
-12.1,61,2554.08123
7.344661,13,2554.893182
-14.1,61,2558.355405
-8.1,61,2561.774402
-12.1,61,2565.088063
-16.1,61,2568.438672
-14.1,61,2571.762977
-10.1,61,2575.147256
-18.1,61,2578.551942
-8.1,61,2581.9146
-20.1,61,2585.247775
-18.1,61,2588.590105
-28.1,61,2591.924476
-14.1,61,2595.327645
-28.1,61,2598.823668
-26.1,61,2602.133976
-24.1,61,2605.467541
-12.1,61,2608.842206
-12.1,61,2612.16102
-22.1,61,2615.509389
-14.1,61,2618.919847
-14.1,61,2622.294251
-24.1,61,2625.640973
-10.1,61,2629.041992
-14.9,60,2632.364737
-10.1,61,2635.730828
-4.255339,49,2638.491626
-22.1,61,2641.836845
-22.1,61,2645.278732
-12.1,61,2648.592855
-12.1,61,2652.025607
-20.1,61,2655.463612
-8.1,61,2658.939174
-12.1,61,2662.343259
-34.1,61,2665.727919
-14.1,61,2669.093204
-20.1,61,2672.480946
-16.1,61,2675.872671
-24.1,61,2679.253218
-28.1,61,2682.644275
-14.1,61,2685.965887
-18.1,61,2689.348835
-20.1,61,2692.740816
-10.1,61,2696.106755
-16.1,61,2699.523822
-18.1,61,2702.885124
-8.1,61,2706.260417
-20.1,61,2709.612221
-6.1,61,2712.959623
-14.1,61,2716.321386
-20.1,61,2719.807652
-28.1,61,2723.179394
-8.9,20,2724.352358
-12.1,61,2727.714002
-16.1,61,2731.087297
-12.655339,53,2734.06661
-18.1,61,2737.448968
-14.1,61,2740.960984
-14.1,61,2744.311155
7.344661,13,2745.13498
-30.1,61,2748.504249
-20.1,61,2751.898643
2.744661,19,2753.048462
-8.1,61,2756.457767
-18.1,61,2759.834475
-10.1,61,2763.221698
3.644661,30,2764.969031
-24.1,61,2768.306663
-3.9,30,2770.048769
-2.655339,33,2771.92825
-24.1,61,2775.279054
-8.1,61,2778.709692
-12.1,61,2782.070673
-22.1,61,2785.440423
-18.1,61,2788.769842
7.844661,8,2789.329453
-12.1,61,2792.683197
-8.1,61,2796.008013
-12.1,61,2799.413486
1.944661,27,2800.977664
-11.4,25,2802.432307
-20.33546,32,2804.229048
-16.1,61,2807.657904
-14.1,61,2811.005726
-26.1,61,2814.40745
-12.1,61,2817.708806
-26.1,61,2821.061329
-24.1,61,2824.442282
-18.1,61,2827.833145
-4.6,17,2828.884847
-12.1,61,2832.240381
-1.455339,41,2834.556039
7.044661,16,2835.527862
-18.1,61,2839.00206
-16.1,61,2842.319806
-16.1,61,2845.686398
-20.1,61,2849.037219
-16.1,61,2852.423219
1.344661,33,2854.347574
-12.1,61,2857.682852
-18.1,61,2861.068379
-40.1,61,2864.41195
-24.1,61,2867.733578
-20.1,61,2871.087789
-14.1,61,2874.460232
-18.1,61,2877.848353
-17.9,30,2879.608196
-12.1,61,2882.94936
-8.1,61,2886.304822
3.344661,33,2888.20949
-24.1,61,2891.583757
-16.1,61,2894.939602
-22.1,61,2898.429648
-20.1,61,2901.781962
-10.1,61,2905.139393
-22.1,61,2908.518836
-18.1,61,2911.937093
-26.1,61,2915.262364
-20.1,61,2918.820282
-10.1,61,2922.131207
-15.6,47,2924.743457
-18.1,61,2928.163746
-4.555339,52,2931.052065
-11.5,46,2933.667108
-14.1,61,2937.035785
-20.1,61,2940.408384
-10.1,61,2943.777819
-20.1,61,2947.165514
-12.1,61,2950.52023
-3.055339,57,2953.692637
-14.1,61,2957.062826
-6.1,61,2960.565286
-14.1,61,2963.933175
-18.1,61,2967.286336
-2.4,15,2968.195506
-14.1,61,2971.540791
-13.9,50,2974.366841
-22.1,61,2977.745269
-12.1,61,2981.070087
-12.1,61,2984.44919
-6.1,61,2987.867032
-26.1,61,2991.227346
-14.1,61,2994.584661
-16.1,61,2997.903113
-1.755339,44,3000.369302
-20.1,61,3003.743649
-8.1,61,3007.174652
-6.1,61,3010.512675
-18.1,61,3013.823033
-16.1,61,3017.199492
-14.1,61,3020.645159
-20.1,61,3024.007352
-18.1,61,3027.362135
7.744661,9,3027.965588
-22.1,61,3031.377679
-30.1,61,3034.793987
-10.1,61,3038.139556
-24.1,61,3041.492397
-13.7,28,3043.124567
-12.1,61,3046.482877
-10.1,61,3049.821994
-14.1,61,3053.227833
-14.1,61,3056.55694
-16.1,61,3059.967077
-14.1,61,3063.311753
-16.1,61,3066.665674
-10.1,61,3070.026134
-18.1,61,3073.335919
-18.1,61,3076.702382
-15.110052,20,3077.870632
-22.1,61,3081.321565
-0.6,17,3082.346974
-18.1,61,3085.669071
1.144661,35,3087.651165
-12.1,61,3091.05443
-16.1,61,3094.361055
-12.1,61,3097.742089
-8.955339,56,3101.003493
-14.1,61,3104.379193
-24.1,61,3107.745753
-10.1,61,3111.075342
-20.1,61,3114.4899
