#{"t_start": 1668601950.9741921, "env_id": null}
r,l,t
0.429086,7,56.223313
7.482359,6,56.625611
0.529086,6,57.019633
-8.821218,14,57.685983
7.482359,6,58.072663
-0.870914,20,58.930646
7.482359,6,59.326299
0.529086,6,59.72245
-2.3,23,60.61211
7.182359,9,61.116107
-0.570914,17,61.909643
6.982359,11,62.480257
7.182359,9,62.97872
7.182359,9,63.467648
0.529086,6,63.913851
0.529086,6,64.308399
0.429086,7,64.738045
0.329086,8,65.205038
-0.270914,14,65.860162
0.529086,6,66.26076
-0.170914,13,66.874017
6.882359,12,67.502915
7.482359,6,67.895231
7.482359,6,68.302156
6.482359,16,69.050215
-0.070914,12,69.656505
0.229086,9,70.147562
6.782359,13,70.775413
0.429086,7,71.217296
7.282359,8,71.712712
6.882359,12,72.331043
-6.535411,6,72.760548
0.529086,6,73.161358
0.229086,9,73.68432
6.882359,12,74.279469
6.182359,19,75.102813
7.482359,6,75.496127
-8.021218,6,75.901054
7.482359,6,76.279411
7.482359,6,76.682841
0.529086,6,77.075279
-0.770914,19,77.93734
6.882359,12,78.522731
7.482359,6,78.910702
7.382359,7,79.336759
6.582359,15,80.080553
6.682359,14,80.7591
7.482359,6,81.15906
7.482359,6,81.560058
6.882359,12,82.154546
7.482359,6,82.545839
0.529086,6,82.961748
-8.021218,6,83.369591
0.529086,6,83.782117
6.382359,17,84.587126
6.182359,19,85.43813
7.482359,6,85.824845
5.982359,21,86.712745
0.229086,9,87.193531
7.482359,6,87.583706
0.529086,6,87.974838
7.482359,6,88.367995
7.482359,6,88.783804
6.982359,11,89.352047
0.029086,11,89.928492
7.182359,9,90.430377
7.482359,6,90.825227
0.529086,6,91.216342
0.529086,6,91.625947
0.529086,6,92.032989
-0.370914,15,92.729436
6.582359,15,93.420433
-8.021218,6,93.819632
7.182359,9,94.315268
0.529086,6,94.694283
0.329086,8,95.153181
-0.570914,17,95.904943
7.182359,9,96.386121
7.482359,6,96.754616
0.229086,9,97.247732
6.782359,13,97.872768
0.229086,9,98.36879
0.529086,6,98.756582
0.529086,6,99.141543
-0.870914,20,99.994514
7.382359,7,100.417244
0.429086,7,100.853573
-2.1,21,101.688777
-0.370914,15,102.37768
7.482359,6,102.762611
7.482359,6,103.133219
0.529086,6,103.504537
7.482359,6,103.889374
0.529086,6,104.291021
6.282359,18,105.128313
7.482359,6,105.523317
6.482359,16,106.246672
0.529086,6,106.638731
0.029086,11,107.193282
7.482359,6,107.572585
-0.370914,15,108.271582
7.482359,6,108.660689
7.182359,9,109.152201
0.529086,6,109.548329
-8.021218,6,109.954365
-0.070914,12,110.562491
0.529086,6,110.963721
6.982359,11,111.517746
0.529086,6,111.911583
0.229086,9,112.396161
5.882359,22,113.341226
-0.370914,15,114.04819
6.282359,18,114.84388
6.782359,13,115.469394
-0.070914,12,116.050613
7.482359,6,116.450329
-2.2,22,117.347727
7.282359,8,117.817981
7.482359,6,118.2186
7.282359,8,118.698832
7.082359,10,119.238734
7.182359,9,119.73424
7.482359,6,120.12882
0.129086,10,120.642281
0.129086,10,121.153857
0.229086,9,121.659036
-0.070914,12,122.245368
0.529086,6,122.621675
-0.070914,12,123.268648
0.429086,7,123.688518
6.582359,15,124.376788
0.529086,6,124.787383
6.682359,14,125.437486
0.329086,8,125.903726
7.482359,6,126.296515
7.482359,6,126.673405
-8.021218,6,127.062408
7.482359,6,127.466149
6.282359,18,128.249852
7.482359,6,128.638485
7.182359,9,129.116735
7.482359,6,129.481064
0.529086,6,129.900919
0.529086,6,130.306923
-2.2,22,131.184895
7.482359,6,131.583706
7.182359,9,132.076368
0.029086,11,132.648133
7.082359,10,133.173633
6.682359,14,133.847239
7.482359,6,134.237776
7.082359,10,134.797551
0.329086,8,135.264924
0.229086,9,135.778227
-0.470914,16,136.529705
-6.535411,6,136.9254
7.482359,6,137.318892
0.129086,10,137.861809
0.529086,6,138.287739
5.882359,22,139.239883
0.529086,6,139.637542
0.429086,7,140.08154
0.529086,6,140.470297
7.182359,9,140.969386
-0.970914,21,141.85506
-0.870914,20,142.731761
5.982359,21,143.628742
7.182359,9,144.120062
7.482359,6,144.535511
7.182359,9,145.038609
7.482359,6,145.447402
7.182359,9,145.950748
7.082359,10,146.491787
7.482359,6,146.874048
0.329086,8,147.337318
7.182359,9,147.843801
7.482359,6,148.250205
0.529086,6,148.639066
-0.570914,17,149.472707
7.482359,6,149.854394
-0.570914,17,150.605734
0.529086,6,151.012773
-0.070914,12,151.604248
0.229086,9,152.123867
7.382359,7,152.554438
0.529086,6,152.953206
0.429086,7,153.400015
0.529086,6,153.812426
-2.2,22,154.694484
0.529086,6,155.087927
6.482359,16,155.86598
7.282359,8,156.335864
-2.1,21,157.184574
6.582359,15,157.891255
7.382359,7,158.342299
0.529086,6,158.736893
0.529086,6,159.1377
-0.170914,13,159.748965
0.529086,6,160.148397
7.482359,6,160.549206
7.482359,6,160.943439
-0.370914,15,161.64286
6.882359,12,162.249812
7.382359,7,162.688844
0.029086,11,163.261416
0.529086,6,163.661697
7.482359,6,164.058971
-0.670914,18,164.85114
6.882359,12,165.47293
6.582359,15,166.179993
-2.1,21,166.984327
0.529086,6,167.386515
6.482359,16,168.134801
7.182359,9,168.650735
0.229086,9,169.16194
-0.470914,16,169.887347
7.482359,6,170.28101
7.282359,8,170.742986
0.429086,7,171.160875
7.482359,6,171.573776
6.182359,19,172.383505
7.082359,10,172.91087
7.482359,6,173.311199
0.529086,6,173.722308
7.482359,6,174.124977
7.482359,6,174.538373
0.329086,8,174.985931
-0.070914,12,175.587155
6.382359,17,176.393451
0.529086,6,176.793612
6.182359,19,177.62472
6.182359,19,178.438047
7.282359,8,178.904259
0.529086,6,179.320276
-0.070914,12,179.917426
6.982359,11,180.545814
0.529086,6,180.936852
5.882359,22,181.871756
-0.570914,17,182.619793
6.382359,17,183.407905
-6.835411,9,183.897822
0.129086,10,184.429709
7.382359,7,184.862078
0.529086,6,185.255763
0.529086,6,185.657677
7.482359,6,186.052982
6.182359,19,186.914671
6.582359,15,187.616665
0.529086,6,188.01548
0.529086,6,188.412971
0.329086,8,188.884543
0.229086,9,189.36888
7.482359,6,189.780735
7.482359,6,190.174198
0.129086,10,190.701547
-0.670914,18,191.502667
7.282359,8,191.978312
0.329086,8,192.430048
0.529086,6,192.833623
-8.121218,7,193.258113
-0.470914,16,193.988673
7.482359,6,194.41242
6.482359,16,195.172156
7.182359,9,195.670797
7.282359,8,196.131172
0.529086,6,196.526706
0.529086,6,196.920222
6.582359,15,197.632786
7.482359,6,198.044819
-0.370914,15,198.761225
5.982359,21,199.656206
7.482359,6,200.060155
-0.070914,12,200.670704
7.482359,6,201.080789
0.229086,9,201.587283
7.382359,7,202.02399
7.482359,6,202.410628
7.482359,6,202.823719
-2.2,22,203.686125
-0.670914,18,204.491555
-2.2,22,205.338364
-0.070914,12,205.942346
7.482359,6,206.342705
0.429086,7,206.775673
7.182359,9,207.262556
7.382359,7,207.670537
7.082359,10,208.201428
0.529086,6,208.602022
-0.370914,15,209.32384
0.529086,6,209.772776
-2.3,23,210.658378
7.482359,6,211.06343
6.782359,13,211.683033
6.682359,14,212.35192
7.182359,9,212.84457
7.182359,9,213.342887
-8.035411,21,214.249792
0.129086,10,214.781079
7.482359,6,215.174727
6.882359,12,215.76455
-6.835411,9,216.282702
-6.635411,7,216.694197
0.529086,6,217.086405
0.529086,6,217.47956
6.382359,17,218.230458
7.482359,6,218.621566
7.182359,9,219.09297
0.529086,6,219.495149
7.482359,6,219.880832
-0.370914,15,220.611846
7.482359,6,220.991571
0.529086,6,221.376466
7.482359,6,221.769689
7.482359,6,222.144325
0.429086,7,222.569822
6.982359,11,223.156647
-8.321218,9,223.65776
0.529086,6,224.054294
-8.021218,6,224.44749
7.082359,10,224.96086
0.529086,6,225.350235
0.029086,11,225.915922
-0.770914,19,226.723323
0.529086,6,227.092749
0.429086,7,227.518187
-0.170914,13,228.146517
6.882359,12,228.747634
7.182359,9,229.243303
-2.2,22,230.079999
0.129086,10,230.605346
0.329086,8,231.06113
0.229086,9,231.54588
7.482359,6,231.934421
6.682359,14,232.607566
0.529086,6,233.009801
6.782359,13,233.625599
-8.035411,21,234.514723
7.482359,6,234.903418
0.529086,6,235.286444
0.429086,7,235.711542
0.529086,6,236.091482
7.382359,7,236.523797
-0.070914,12,237.136846
0.329086,8,237.581748
6.282359,18,238.393502
6.582359,15,239.072564
7.082359,10,239.606396
6.882359,12,240.206316
7.482359,6,240.60067
7.182359,9,241.088656
7.482359,6,241.480139
-8.021218,6,241.879044
-2.2,22,242.748654
7.482359,6,243.142332
7.482359,6,243.549423
7.482359,6,243.92853
0.029086,11,244.487344
7.482359,6,244.874268
-2.2,22,245.741783
-7.135411,12,246.327558
7.182359,9,246.822478
7.482359,6,247.220989
7.482359,6,247.619481
7.182359,9,248.110688
0.329086,8,248.562332
7.382359,7,248.989357
7.482359,6,249.351198
0.329086,8,249.788722
7.482359,6,250.192472
6.982359,11,250.732366
6.782359,13,251.352152
0.529086,6,251.758663
-2.1,21,252.584204
6.982359,11,253.139801
7.482359,6,253.566047
7.382359,7,253.997681
0.529086,6,254.385465
0.529086,6,254.778295
7.482359,6,255.177803
0.529086,6,255.588295
7.282359,8,256.044828
-11.599134,12,256.611177
5.982359,21,257.495012
7.282359,8,257.949395
0.529086,6,258.323956
-0.370914,15,259.019454
7.482359,6,259.408715
7.482359,6,259.786719
6.682359,14,260.417559
-2.2,22,261.290077
7.182359,9,261.790766
-0.670914,18,262.600601
7.482359,6,262.988346
-7.135411,12,263.596756
6.682359,14,264.258322
0.429086,7,264.729353
6.582359,15,265.407062
0.529086,6,265.777142
0.529086,6,266.17434
6.282359,18,266.961983
7.482359,6,267.358914
6.682359,14,268.001143
6.682359,14,268.641331
-2.1,21,269.468836
0.429086,7,269.877207
0.229086,9,270.386022
7.482359,6,270.777931
-0.070914,12,271.379751
7.382359,7,271.819775
0.529086,6,272.205318
0.529086,6,272.580228
0.529086,6,272.97256
-6.535411,6,273.377984
0.429086,7,273.794105
7.082359,10,274.333347
7.482359,6,274.730079
6.182359,19,275.565565
6.282359,18,276.358542
7.482359,6,276.749104
0.129086,10,277.289549
6.882359,12,277.885342
7.182359,9,278.376176
0.229086,9,278.860303
7.082359,10,279.386407
7.482359,6,279.775517
7.482359,6,280.160182
7.182359,9,280.652622
6.782359,13,281.280027
0.329086,8,281.737415
7.482359,6,282.137043
0.229086,9,282.639086
0.529086,6,283.101916
-0.470914,16,283.83766
-6.835411,9,284.330599
6.482359,16,285.064123
6.682359,14,285.713954
-2.1,21,286.51454
7.182359,9,287.024936
0.529086,6,287.412426
7.482359,6,287.806751
7.182359,9,288.299474
7.282359,8,288.763206
6.982359,11,289.324565
0.529086,6,289.704588
7.382359,7,290.124154
6.882359,12,290.696012
-0.270914,14,291.370743
6.882359,12,291.959434
7.482359,6,292.393763
-2.1,21,293.250909
6.682359,14,293.909889
7.182359,9,294.378297
7.482359,6,294.76267
7.482359,6,295.167651
7.182359,9,295.661588
7.382359,7,296.096778
-0.270914,14,296.741673
7.182359,9,297.22666
7.082359,10,297.765246
7.082359,10,298.278961
0.529086,6,298.66361
0.529086,6,299.065163
6.082359,20,299.925532
0.529086,6,300.31026
0.529086,6,300.693753
-0.770914,19,301.516848
0.229086,9,302.016492
0.329086,8,302.471594
6.782359,13,303.088746
7.482359,6,303.49311
0.329086,8,303.953337
0.529086,6,304.347064
7.082359,10,304.86379
-6.535411,6,305.236776
7.482359,6,305.622869
7.482359,6,306.003515
0.229086,9,306.505603
-0.070914,12,307.104548
-2.2,22,307.967399
6.482359,16,308.694737
-8.921218,15,309.381203
7.482359,6,309.771626
-2.2,22,310.648069
-7.135411,12,311.257625
7.482359,6,311.650587
6.782359,13,312.280274
0.529086,6,312.67239
-0.070914,12,313.277575
-8.021218,6,313.666383
7.182359,9,314.156738
-2.1,21,314.986669
0.529086,6,315.368988
7.482359,6,315.759465
0.329086,8,316.2015
7.082359,10,316.7211
-2.1,21,317.542418
6.682359,14,318.205742
-0.170914,13,318.822661
7.182359,9,319.308668
-0.270914,14,319.961871
0.529086,6,320.393818
7.482359,6,320.798368
-0.370914,15,321.474741
6.482359,16,322.188448
-0.770914,19,323.011135
-6.935411,10,323.559268
7.482359,6,323.964453
0.229086,9,324.437759
-6.535411,6,324.838748
5.982359,21,325.738912
-0.970914,21,326.635725
-2.1,21,327.477466
6.982359,11,328.023565
7.482359,6,328.43821
6.282359,18,329.23768
6.882359,12,329.784514
0.529086,6,330.183441
7.482359,6,330.572025
7.182359,9,331.076833
0.029086,11,331.644887
7.482359,6,332.037425
0.329086,8,332.505774
0.129086,10,333.034111
0.029086,11,333.587897
-2.4,24,334.492645
0.329086,8,334.946925
-0.670914,18,335.76352
0.529086,6,336.13805
6.882359,12,336.730845
-0.170914,13,337.363544
6.382359,17,338.132655
0.529086,6,338.529943
6.882359,12,339.130047
-11.299134,9,339.625222
7.482359,6,340.022781
0.229086,9,340.529806
6.982359,11,341.083108
7.482359,6,341.474082
7.482359,6,341.877554
-8.021218,6,342.272847
-0.570914,17,343.081786
-0.370914,15,343.785338
0.429086,7,344.217132
-0.270914,14,344.875894
0.529086,6,345.266989
0.229086,9,345.778911
6.382359,17,346.529834
-0.770914,19,347.336878
0.529086,6,347.728263
7.082359,10,348.256968
-0.770914,19,349.080416
7.082359,10,349.605396
7.182359,9,350.096509
7.182359,9,350.584609
-2.1,21,351.439946
7.082359,10,351.98116
7.482359,6,352.380399
6.682359,14,353.06014
-8.021218,6,353.455448
7.482359,6,353.851999
-0.370914,15,354.548995
-8.021218,6,354.953694
6.782359,13,355.578562
6.882359,12,356.168562
7.082359,10,356.7051
7.182359,9,357.185086
7.482359,6,357.599449
7.482359,6,357.995344
0.529086,6,358.392183
6.082359,20,359.254807
7.482359,6,359.648643
-8.921218,15,360.350259
7.482359,6,360.748575
-8.135411,22,361.679463
6.782359,13,362.297778
0.529086,6,362.695009
0.529086,6,363.087408
-0.270914,14,363.75287
6.182359,19,364.582172
0.529086,6,364.98867
7.182359,9,365.493929
7.182359,9,366.001223
0.429086,7,366.429963
6.982359,11,366.98154
7.482359,6,367.374089
-0.170914,13,367.980346
7.382359,7,368.406082
0.529086,6,368.790878
0.529086,6,369.181542
7.182359,9,369.689349
7.182359,9,370.183258
7.082359,10,370.708389
0.429086,7,371.131458
0.529086,6,371.540787
7.482359,6,371.946901
-10.526667,11,372.511555
7.182359,9,372.997546
6.182359,19,373.810554
0.529086,6,374.189651
7.182359,9,374.671399
7.382359,7,375.108156
7.282359,8,375.567643
0.529086,6,375.970209
-0.870914,20,376.80378
7.482359,6,377.19205
6.282359,18,378.055524
5.982359,21,378.93962
7.382359,7,379.387784
7.482359,6,379.784896
0.529086,6,380.182795
0.529086,6,380.590057
6.982359,11,381.174739
6.582359,15,381.873542
0.529086,6,382.267366
7.282359,8,382.731745
7.482359,6,383.148798
0.529086,6,383.538276
-7.635411,17,384.298759
-0.970914,21,385.19931
7.282359,8,385.654552
7.482359,6,386.060697
-6.535411,6,386.456438
-8.121218,7,386.884813
7.482359,6,387.281556
7.482359,6,387.687482
7.482359,6,388.083801
0.529086,6,388.449235
0.229086,9,388.934441
6.482359,16,389.670937
7.482359,6,390.061402
7.482359,6,390.466602
6.282359,18,391.256205
0.529086,6,391.651454
7.182359,9,392.141645
0.529086,6,392.507962
0.429086,7,392.918519
7.182359,9,393.406011
0.529086,6,393.804597
7.382359,7,394.235781
-8.021218,6,394.644044
7.482359,6,395.027078
-8.135411,22,395.972598
0.529086,6,396.364924
0.529086,6,396.746486
-0.870914,20,397.608566
6.682359,14,398.254161
7.382359,7,398.690223
7.482359,6,399.085934
0.329086,8,399.547001
6.582359,15,400.233263
0.529086,6,400.63019
-7.135411,12,401.234963
-6.535411,6,401.6197
0.529086,6,402.019141
7.482359,6,402.408126
7.482359,6,402.794657
0.529086,6,403.198511
0.529086,6,403.638935
0.429086,7,404.065644
6.282359,18,404.838431
0.529086,6,405.238434
7.482359,6,405.624465
-7.435411,15,406.326375
-6.535411,6,406.705531
7.482359,6,407.081094
7.482359,6,407.468983
6.982359,11,408.02582
0.529086,6,408.422225
7.082359,10,408.931481
0.529086,6,409.320388
7.482359,6,409.713209
6.082359,20,410.593442
0.529086,6,410.99638
0.529086,6,411.390436
7.182359,9,411.880779
-2.2,22,412.726118
0.429086,7,413.159506
7.482359,6,413.53933
6.382359,17,414.305606
7.382359,7,414.736318
6.882359,12,415.331234
-8.021218,6,415.699966
6.882359,12,416.289383
5.982359,21,417.172809
-0.670914,18,417.974969
0.229086,9,418.475228
0.429086,7,418.906043
0.229086,9,419.39391
0.229086,9,419.880116
-6.735411,8,420.335728
7.482359,6,420.738805
-2.3,23,421.602536
6.882359,12,422.189111
6.682359,14,422.865798
7.482359,6,423.256758
0.129086,10,423.768347
7.182359,9,424.265863
-0.370914,15,424.973121
7.482359,6,425.376946
7.182359,9,425.872949
-0.070914,12,426.484008
0.429086,7,426.913093
-0.570914,17,427.681363
6.182359,19,428.49902
0.529086,6,428.896117
-6.735411,8,429.360756
0.029086,11,429.901324
7.182359,9,430.390942
6.682359,14,431.077351
7.482359,6,431.466222
-2.2,22,432.310885
-0.170914,13,432.938952
0.529086,6,433.345848
0.529086,6,433.741766
0.529086,6,434.190552
0.429086,7,434.62321
-0.770914,19,435.457006
-0.170914,13,436.074712
0.529086,6,436.464302
7.082359,10,437.008027
-8.021218,6,437.403549
-7.235411,13,438.034219
6.982359,11,438.61562
0.529086,6,439.001682
7.182359,9,439.496627
6.582359,15,440.178182
5.882359,22,441.11099
7.082359,10,441.660296
7.182359,9,442.142946
7.482359,6,442.526567
0.529086,6,442.911808
7.482359,6,443.288546
6.682359,14,443.953694
0.529086,6,444.33116
7.482359,6,444.724125
-0.070914,12,445.328079
0.229086,9,445.835773
7.482359,6,446.242378
-0.470914,16,446.952176
7.482359,6,447.357564
7.482359,6,447.746956
-0.870914,20,448.600164
7.482359,6,449.001368
0.429086,7,449.432033
0.529086,6,449.816488
-7.635411,17,450.569906
-2.3,23,451.449137
-0.970914,21,452.353767
0.529086,6,452.748539
-0.970914,21,453.642226
6.582359,15,454.338166
0.229086,9,454.831728
-0.670914,18,455.620658
7.382359,7,456.05305
-0.170914,13,456.687632
-0.070914,12,457.307633
7.482359,6,457.691438
-7.535411,16,458.407212
7.082359,10,458.938459
-6.535411,6,459.324414
-0.070914,12,459.929448
7.382359,7,460.363541
7.182359,9,460.846568
0.129086,10,461.382899
0.529086,6,461.792685
6.182359,19,462.653395
7.482359,6,463.071862
7.482359,6,463.440197
-0.470914,16,464.157412
6.582359,15,464.809625
0.529086,6,465.215819
-0.070914,12,465.79702
0.529086,6,466.178287
-0.670914,18,466.967016
6.282359,18,467.773039
0.529086,6,468.163459
0.529086,6,468.551367
0.029086,11,469.130247
7.382359,7,469.561932
-0.070914,12,470.154312
0.529086,6,470.557055
-2.1,21,471.387705
0.429086,7,471.834123
-7.035411,11,472.382945
-7.535411,16,473.119204
6.282359,18,473.917189
6.682359,14,474.567512
-0.470914,16,475.271877
6.882359,12,475.859788
7.282359,8,476.323281
7.182359,9,476.815653
7.482359,6,477.210623
7.182359,9,477.686721
0.329086,8,478.149748
6.582359,15,478.849469
0.229086,9,479.346927
7.082359,10,479.839752
7.482359,6,480.232699
7.182359,9,480.728951
7.182359,9,481.224636
-2.2,22,482.09075
0.429086,7,482.509329
7.482359,6,482.909566
0.529086,6,483.305921
6.882359,12,483.8998
0.129086,10,484.439712
7.082359,10,484.958291
0.229086,9,485.447036
0.229086,9,485.937362
0.229086,9,486.417052
-2.3,23,487.298035
7.482359,6,487.694978
6.982359,11,488.251627
6.882359,12,488.856107
7.182359,9,489.344719
-0.970914,21,490.256832
7.482359,6,490.628626
-2.1,21,491.438733
0.029086,11,491.986847
0.329086,8,492.439107
0.229086,9,492.986105
6.682359,14,493.675133
-0.370914,15,494.365532
6.782359,13,495.015718
0.229086,9,495.500184
7.382359,7,495.922368
7.482359,6,496.310833
7.182359,9,496.802704
6.882359,12,497.406677
0.529086,6,497.805239
6.782359,13,498.424798
0.429086,7,498.838179
7.482359,6,499.236376
-0.170914,13,499.877495
6.582359,15,500.602749
6.882359,12,501.202631
7.482359,6,501.59748
0.529086,6,502.000276
7.182359,9,502.493228
0.529086,6,502.894093
0.529086,6,503.318142
0.529086,6,503.71892
7.482359,6,504.118044
7.482359,6,504.50268
-0.170914,13,505.146472
0.129086,10,505.675256
7.482359,6,506.059724
-0.070914,12,506.663764
0.429086,7,507.112899
-2.1,21,507.94863
0.129086,10,508.469252
7.482359,6,508.867211
0.429086,7,509.280376
7.482359,6,509.677371
7.482359,6,510.062559
7.182359,9,510.571692
-2.2,22,511.452645
7.482359,6,511.850943
-8.121218,7,512.283854
7.482359,6,512.672378
-0.970914,21,513.581554
0.529086,6,513.965465
7.182359,9,514.463817
0.529086,6,514.862428
-6.835411,9,515.364661
7.482359,6,515.766528
-11.899134,15,516.461693
7.482359,6,516.868193
0.329086,8,517.392615
0.229086,9,517.990864
7.482359,6,518.422913
7.082359,10,519.016111
-6.535411,6,519.408633
-6.635411,7,519.83877
7.482359,6,520.241198
0.529086,6,520.626288
0.529086,6,521.016305
-6.535411,6,521.414798
6.282359,18,522.216427
7.382359,7,522.661963
7.482359,6,523.154891
0.529086,6,523.547932
7.482359,6,523.949226
-0.370914,15,524.619597
-0.070914,12,525.232569
0.529086,6,525.62557
6.882359,12,526.222024
-7.335411,14,526.904758
6.682359,14,527.586224
0.229086,9,528.08537
-8.021218,6,528.473471
6.582359,15,529.183924
-6.835411,9,529.680271
7.482359,6,530.090204
7.282359,8,530.556067
6.482359,16,531.30575
6.382359,17,532.085831
6.982359,11,532.643392
