Episodes,Scores,Average,Total Rewards
177,-2.2000000000000006,-1.0131845114648605,-180.3468430407347
178,-0.19999999999999996,-1.0086415812332132,-180.54684304073464
179,-0.6000000000000003,-1.006371350226362,-181.14684304073455
180,-2.1000000000000005,-1.0124134974626804,-183.24684304073443
181,-2.1000000000000005,-1.0183892474766216,-185.3468430407343
182,-2.2000000000000006,-1.0248461368346728,-187.5468430407342
183,-2.1000000000000005,-1.0306893643518757,-189.64684304073407
184,-2.1000000000000005,-1.0364694218418655,-191.74684304073395
185,-2.1000000000000005,-1.042187328176049,-193.84684304073383
186,-2.1000000000000005,-1.0478440804317921,-195.9468430407337
187,-2.1000000000000005,-1.0534406544720485,-198.0468430407336
188,-1.0000000000000004,-1.053157899686482,-199.04684304073348
189,-2.2000000000000006,-1.0591939107407637,-201.24684304073335
190,-1.0000000000000004,-1.058883994977723,-202.24684304073324
191,-0.40000000000000013,-1.0554523075038806,-202.64684304073316
192,0.10000000000000009,-1.0494655079831352,-202.5468430407331
193,-2.1000000000000005,-1.054880634230645,-204.646843040733
194,-2.1000000000000005,-1.0602402207217696,-206.74684304073287
195,-2.1000000000000005,-1.0655451175548218,-208.84684304073275
196,-2.2000000000000006,-1.071303771780432,-211.04684304073263
197,-2.1000000000000005,-1.0764992072764903,-213.1468430407325
198,-2.2000000000000006,-1.0821449399032415,-215.34684304073238
199,-2.2000000000000006,-1.0877342152037253,-217.54684304073226
200,-2.1000000000000005,-1.0927703633867913,-219.64684304073214
201,-2.2000000000000006,-1.09825169822151,-221.846843040732
202,-2.1000000000000005,-1.1031864189199263,-223.9468430407319
203,-2.1000000000000005,-1.108072760003652,-226.04684304073177
204,7.244660805685808,-1.067327718219801,-218.8021822350459
205,-2.1000000000000005,-1.0723406904614525,-220.90218223504579
206,-2.1000000000000005,-1.0773052281886917,-223.00218223504567
207,-2.1000000000000005,-1.0822220299762462,-225.10218223504555
208,-0.40000000000000013,-1.0789578097371253,-225.50218223504547
209,7.544660805685808,-1.0378929591874924,-217.9575214293596
210,7.644660805685808,-0.9967434152781403,-210.3128606236737
211,-2.1000000000000005,-1.0019474557721113,-212.4128606236736
212,-2.2000000000000006,-1.007572115604167,-214.61286062367347
213,-2.2000000000000006,-1.0131442085219045,-216.81286062367334
214,-2.1000000000000005,-1.0181993517380816,-218.91286062367323
215,-2.3000000000000007,-1.0241336139985535,-221.2128606236731
216,7.844660805685808,-0.9832635936313445,-213.36819981798726
217,-2.1000000000000005,-0.9883862376972558,-215.46819981798714
