Episodes,Scores,Average,Total Rewards
0,2.084962500721156,2.084962500721156,2.084962500721156
1,1.3182958340544895,1.7016291673878228,3.403258334775645
2,-2.500000000000001,0.30108611159188153,0.903258334775643
3,0.8516291673878225,0.4387218755408668,1.7548875021634656
4,1.7849625007211563,0.7079700005769247,3.539850002884621
5,0.7516291673878224,0.7152465283787409,4.291479170272442
6,1.0849625007211559,0.7680630958562288,5.376441670993598
7,1.4516291673878228,0.8535088547976781,6.828070838381423
8,1.284962500721156,0.9014481487891756,8.113033339102584
9,2.084962500721156,1.0197995839823737,10.197995839823742
10,2.084962500721156,1.1166325764131722,12.2829583405449
11,1.7516291673878226,1.1695489589943928,14.034587507932724
12,1.984962500721156,1.2322730775887591,16.01955000865388
13,0.5516291673878222,1.1836556554315494,16.57117917604171
14,2.084962500721156,1.2437427784508566,18.656141676762857
15,0.5516291673878222,1.200485677759417,19.207770844150655
16,1.551629167387823,1.2211411771493232,20.759400011538467
17,1.4849625007211562,1.2357979173477585,22.244362512259606
18,1.2924812503605778,1.2387812506642226,23.536843762620176
19,1.3849625007211561,1.2460903131670693,24.921806263341317
20,2.084962500721156,1.286036607812502,27.006768764062464
21,1.4516291673878228,1.293563542338653,28.458397931450275
22,1.7849625007211563,1.3149287144422401,30.24336043217142
23,-2.2000000000000006,1.1684733513404801,28.04336043217139
24,1.7849625007211563,1.1931329173157073,29.828322932892533
25,1.1516291673878227,1.1915366192415577,30.97995210028034
26,-2.1000000000000005,1.0696278555659444,28.87995210028031
27,1.4849625007211562,1.0844612357500591,30.364914601001452
28,1.1516291673878227,1.0867773713237752,31.51654376838926
29,1.192481250360578,1.0903008339583353,32.70902501874983
30,1.651629167387823,1.108408199552835,34.360654186137644
31,1.6516291673878225,1.1253838547976784,36.01228335352546
32,1.3516291673878227,1.132239773361016,37.363912520913274
33,0.351629167387822,1.1092806378912161,37.71554168830107
34,1.284962500721156,1.1143001196863573,39.00050418902221
35,1.0516291673878226,1.112559259900287,40.05213335641002
36,1.1516291673878227,1.1136152033458961,41.20376252379783
