reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,-5.249999999999988,0,2.7885,2.75,1.014,,,19,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([257], dtype=int64), array([28], dtype=int64), array([196], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([290], dtype=int64), array([63], dtype=int64), array([202], dtype=int64), array([226], dtype=int64), array([288], dtype=int64), array([192], dtype=int64), array([245], dtype=int64), array([206], dtype=int64), array([84], dtype=int64), array([192], dtype=int64), array([49], dtype=int64), array([257], dtype=int64), array([36], dtype=int64), array([240], dtype=int64), array([116], dtype=int64), array([240], dtype=int64), array([233], dtype=int64), array([29], dtype=int64), array([288], dtype=int64), array([6], dtype=int64), array([116], dtype=int64), array([242], dtype=int64), array([266], dtype=int64), array([74], dtype=int64), array([257], dtype=int64), array([136], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([49], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([131], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([109], dtype=int64), array([183], dtype=int64), array([240], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([290], dtype=int64), array([49], dtype=int64), array([29], dtype=int64), array([72], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([58], dtype=int64), array([84], dtype=int64), array([29], dtype=int64), array([77], dtype=int64), array([125], dtype=int64), array([240], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([153], dtype=int64), array([49], dtype=int64), array([196], dtype=int64), array([226], dtype=int64), array([49], dtype=int64), array([39], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([136], dtype=int64), array([65], dtype=int64), array([6], dtype=int64)]}",-1.2331626737453145,1.1864173493770123,True,5,,2.75,79,10.0,1.0,0,[  6  49  39 136 240  28 136  65],
6.0,-12.399999999999961,0,3.0426,3.0,1.0142,,,20,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([199], dtype=int64), array([240], dtype=int64), array([72], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([29], dtype=int64), array([240], dtype=int64), array([109], dtype=int64), array([226], dtype=int64), array([88], dtype=int64), array([257], dtype=int64), array([50], dtype=int64), array([136], dtype=int64), array([288], dtype=int64), array([257], dtype=int64), array([190], dtype=int64), array([298], dtype=int64), array([240], dtype=int64), array([109], dtype=int64), array([238], dtype=int64), array([49], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([266], dtype=int64), array([65], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([109], dtype=int64), array([168], dtype=int64), array([117], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([195], dtype=int64), array([281], dtype=int64), array([50], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([183], dtype=int64), array([281], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([183], dtype=int64), array([241], dtype=int64), array([237], dtype=int64), array([49], dtype=int64), array([70], dtype=int64), array([240], dtype=int64), array([29], dtype=int64), array([136], dtype=int64), array([270], dtype=int64), array([74], dtype=int64), array([152], dtype=int64), array([84], dtype=int64), array([201], dtype=int64), array([97], dtype=int64), array([6], dtype=int64), array([84], dtype=int64), array([256], dtype=int64), array([257], dtype=int64), array([43], dtype=int64), array([201], dtype=int64), array([285], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([201], dtype=int64), array([190], dtype=int64), array([190], dtype=int64), array([150], dtype=int64), array([136], dtype=int64), array([102], dtype=int64), array([262], dtype=int64), array([241], dtype=int64), array([74], dtype=int64), array([192], dtype=int64), array([185], dtype=int64), array([112], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([257], dtype=int64), array([192], dtype=int64), array([241], dtype=int64), array([241], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([84], dtype=int64), array([136], dtype=int64), array([43], dtype=int64), array([240], dtype=int64), array([258], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([258], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([288], dtype=int64), array([242], dtype=int64), array([136], dtype=int64), array([74], dtype=int64), array([245], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([109], dtype=int64), array([136], dtype=int64), array([237], dtype=int64), array([257], dtype=int64), array([109], dtype=int64), array([104], dtype=int64), array([43], dtype=int64), array([84], dtype=int64), array([150], dtype=int64), array([104], dtype=int64), array([109], dtype=int64), array([269], dtype=int64), array([226], dtype=int64), array([153], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([199], dtype=int64), array([196], dtype=int64), array([195], dtype=int64), array([74], dtype=int64), array([180], dtype=int64), array([142], dtype=int64), array([49], dtype=int64), array([192], dtype=int64), array([168], dtype=int64), array([183], dtype=int64), array([192], dtype=int64), array([195], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([195], dtype=int64), array([245], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([241], dtype=int64), array([150], dtype=int64), array([37], dtype=int64), array([104], dtype=int64), array([201], dtype=int64), array([262], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([241], dtype=int64), array([237], dtype=int64), array([238], dtype=int64), array([107], dtype=int64)]}",-3.3792127745532063,1.17262116547078,True,5,,3.0,154,50.0,1.0,0,[237 238 107 262 136 226 183 241],
3.0,1.45,0,2.7896,2.75,1.0144,,,21,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([270], dtype=int64), array([29], dtype=int64), array([100], dtype=int64), array([84], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([82], dtype=int64), array([201], dtype=int64), array([183], dtype=int64), array([201], dtype=int64), array([74], dtype=int64), array([233], dtype=int64), array([190], dtype=int64), array([257], dtype=int64)]}",1.9535063371109034,1.2037855635151078,True,5,,2.75,14,10.0,3.5856858280031805,0,[183 201  74 233 190 257  82 201],
9.0,-3.799999999999992,0,3.0438,3.0,1.0146,,,22,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([109], dtype=int64), array([262], dtype=int64), array([201], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([95], dtype=int64), array([168], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([84], dtype=int64), array([29], dtype=int64), array([204], dtype=int64), array([269], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([72], dtype=int64), array([104], dtype=int64), array([201], dtype=int64), array([245], dtype=int64), array([288], dtype=int64), array([290], dtype=int64), array([202], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([150], dtype=int64), array([152], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([116], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([26], dtype=int64), array([192], dtype=int64), array([40], dtype=int64), array([84], dtype=int64), array([30], dtype=int64), array([245], dtype=int64), array([269], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([35], dtype=int64), array([226], dtype=int64), array([269], dtype=int64), array([190], dtype=int64), array([136], dtype=int64), array([224], dtype=int64), array([109], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([201], dtype=int64), array([80], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([281], dtype=int64), array([109], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([41], dtype=int64), array([164], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([192], dtype=int64)]}",-0.576639693753031,1.142808392301057,True,6,,3.0,66,50.0,1.0,0,[ 41 164 104 240 192 109 136 226],
6.0,-2.899999999999995,0,3.0443999999999996,3.0,1.0148,,,23,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([240], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([241], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([202], dtype=int64), array([247], dtype=int64), array([136], dtype=int64), array([50], dtype=int64), array([136], dtype=int64), array([240], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([201], dtype=int64), array([30], dtype=int64), array([74], dtype=int64), array([84], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([285], dtype=int64), array([41], dtype=int64), array([228], dtype=int64), array([172], dtype=int64), array([226], dtype=int64), array([195], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([195], dtype=int64), array([82], dtype=int64), array([238], dtype=int64), array([109], dtype=int64), array([81], dtype=int64), array([100], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([245], dtype=int64), array([116], dtype=int64), array([138], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([84], dtype=int64), array([74], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([238], dtype=int64), array([196], dtype=int64), array([179], dtype=int64), array([81], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([136], dtype=int64), array([233], dtype=int64)]}",-0.18839391846650017,1.1657802245892184,True,6,,3.0,58,50.0,1.0,0,[ 49   6 136 233 238 196 179  81],
3.0,-1.450000000000001,0,2.7912500000000002,2.75,1.0150000000000001,,,24,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([288], dtype=int64), array([150], dtype=int64), array([179], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([262], dtype=int64), array([49], dtype=int64), array([240], dtype=int64), array([70], dtype=int64), array([226], dtype=int64), array([50], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([157], dtype=int64), array([34], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([49], dtype=int64), array([208], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([269], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([253], dtype=int64), array([84], dtype=int64), array([190], dtype=int64), array([6], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([136], dtype=int64), array([12], dtype=int64), array([201], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([138], dtype=int64), array([6], dtype=int64), array([226], dtype=int64), array([102], dtype=int64)]}",0.4045150890764384,1.1430920093989967,True,6,,2.75,41,10.0,1.0,0,[  6 226 102 201  84  49 226 138],
3.0,-4.499999999999989,0,3.0456000000000003,3.0,1.0152,,,25,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([136], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([29], dtype=int64), array([240], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([246], dtype=int64), array([192], dtype=int64), array([238], dtype=int64), array([110], dtype=int64), array([183], dtype=int64), array([110], dtype=int64), array([257], dtype=int64), array([226], dtype=int64), array([190], dtype=int64), array([262], dtype=int64), array([183], dtype=int64), array([240], dtype=int64), array([155], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([238], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([84], dtype=int64), array([43], dtype=int64), array([290], dtype=int64), array([209], dtype=int64), array([30], dtype=int64), array([241], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([237], dtype=int64), array([288], dtype=int64), array([54], dtype=int64), array([240], dtype=int64), array([50], dtype=int64), array([150], dtype=int64), array([201], dtype=int64), array([245], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([257], dtype=int64), array([214], dtype=int64), array([241], dtype=int64), array([240], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([50], dtype=int64), array([192], dtype=int64), array([257], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([49], dtype=int64), array([192], dtype=int64), array([238], dtype=int64), array([195], dtype=int64), array([192], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([167], dtype=int64), array([245], dtype=int64), array([192], dtype=int64), array([233], dtype=int64), array([151], dtype=int64), array([30], dtype=int64)]}",-0.8637501015885786,1.1890497589084257,True,6,,3.0,73,50.0,1.0,0,[192 233 151  30  49  28 167 245],
3.0,-5.399999999999986,0,3.0462000000000002,3.0,1.0154,,,26,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([109], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([298], dtype=int64), array([98], dtype=int64), array([226], dtype=int64), array([84], dtype=int64), array([288], dtype=int64), array([257], dtype=int64), array([288], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([30], dtype=int64), array([150], dtype=int64), array([141], dtype=int64), array([152], dtype=int64), array([168], dtype=int64), array([6], dtype=int64), array([49], dtype=int64), array([201], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([43], dtype=int64), array([190], dtype=int64), array([6], dtype=int64), array([190], dtype=int64), array([136], dtype=int64), array([12], dtype=int64), array([249], dtype=int64), array([49], dtype=int64), array([288], dtype=int64), array([84], dtype=int64), array([49], dtype=int64), array([226], dtype=int64), array([74], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([109], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([269], dtype=int64), array([201], dtype=int64), array([6], dtype=int64), array([238], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([241], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([238], dtype=int64), array([238], dtype=int64), array([110], dtype=int64), array([240], dtype=int64), array([245], dtype=int64), array([136], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([81], dtype=int64), array([138], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([81], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([65], dtype=int64), array([241], dtype=int64), array([253], dtype=int64), array([30], dtype=int64), array([288], dtype=int64), array([257], dtype=int64), array([238], dtype=int64), array([241], dtype=int64), array([241], dtype=int64), array([28], dtype=int64), array([262], dtype=int64), array([176], dtype=int64), array([238], dtype=int64), array([49], dtype=int64), array([136], dtype=int64), array([157], dtype=int64), array([196], dtype=int64)]}",-1.2149077694735475,1.1558972644421959,True,7,,3.0,82,50.0,1.0,0,[238  49 136 157 196  28 262 176],
9.0,-2.7999999999999954,0,3.0468,3.0,1.0156,,,27,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([29], dtype=int64), array([288], dtype=int64), array([269], dtype=int64), array([136], dtype=int64), array([229], dtype=int64), array([74], dtype=int64), array([65], dtype=int64), array([190], dtype=int64), array([240], dtype=int64), array([74], dtype=int64), array([269], dtype=int64), array([195], dtype=int64), array([84], dtype=int64), array([201], dtype=int64), array([110], dtype=int64), array([245], dtype=int64), array([241], dtype=int64), array([190], dtype=int64), array([11], dtype=int64), array([238], dtype=int64), array([241], dtype=int64), array([290], dtype=int64), array([84], dtype=int64), array([281], dtype=int64), array([240], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([109], dtype=int64), array([41], dtype=int64), array([240], dtype=int64), array([141], dtype=int64), array([70], dtype=int64), array([179], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([50], dtype=int64), array([183], dtype=int64), array([262], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([290], dtype=int64), array([253], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([49], dtype=int64), array([123], dtype=int64), array([49], dtype=int64), array([152], dtype=int64), array([201], dtype=int64), array([150], dtype=int64), array([190], dtype=int64), array([241], dtype=int64), array([288], dtype=int64), array([237], dtype=int64), array([81], dtype=int64)]}",-0.14387322561188165,1.1646038885099437,True,7,,3.0,57,50.0,1.0,0,[288 237  81 152 201 150 190 241],
9.0,1.45,0,2.79345,2.75,1.0158,,,28,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([50], dtype=int64), array([226], dtype=int64), array([290], dtype=int64), array([241], dtype=int64), array([269], dtype=int64), array([44], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([105], dtype=int64), array([84], dtype=int64), array([22], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([49], dtype=int64)]}",1.9535063371109034,1.1465729219817031,True,7,,2.75,14,10.0,3.5856858280031805,0,[105  84  22 195 226  49 226 240],
6.0,-4.39999999999999,0,3.048,3.0,1.016,,,29,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([240], dtype=int64), array([28], dtype=int64), array([136], dtype=int64), array([43], dtype=int64), array([240], dtype=int64), array([241], dtype=int64), array([50], dtype=int64), array([13], dtype=int64), array([238], dtype=int64), array([82], dtype=int64), array([136], dtype=int64), array([54], dtype=int64), array([136], dtype=int64), array([136], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([192], dtype=int64), array([136], dtype=int64), array([245], dtype=int64), array([104], dtype=int64), array([50], dtype=int64), array([157], dtype=int64), array([241], dtype=int64), array([245], dtype=int64), array([84], dtype=int64), array([50], dtype=int64), array([131], dtype=int64), array([223], dtype=int64), array([120], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([190], dtype=int64), array([241], dtype=int64), array([238], dtype=int64), array([192], dtype=int64), array([288], dtype=int64), array([49], dtype=int64), array([238], dtype=int64), array([136], dtype=int64), array([152], dtype=int64), array([245], dtype=int64), array([136], dtype=int64), array([157], dtype=int64), array([50], dtype=int64), array([82], dtype=int64), array([241], dtype=int64), array([81], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([106], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([76], dtype=int64), array([102], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([150], dtype=int64), array([241], dtype=int64), array([104], dtype=int64), array([109], dtype=int64), array([176], dtype=int64), array([226], dtype=int64), array([288], dtype=int64), array([257], dtype=int64), array([226], dtype=int64), array([84], dtype=int64), array([84], dtype=int64), array([240], dtype=int64), array([288], dtype=int64), array([28], dtype=int64), array([190], dtype=int64), array([281], dtype=int64), array([65], dtype=int64), array([30], dtype=int64), array([257], dtype=int64)]}",-0.8235017874846055,1.1563303262632727,True,7,,3.0,73,50.0,1.0,0,[ 65  30 257 240 288  28 190 281],
0.0,2.3,0,3.0486,3.0,1.0162,,,30,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([65], dtype=int64), array([141], dtype=int64), array([253], dtype=int64), array([201], dtype=int64), array([192], dtype=int64), array([226], dtype=int64), array([179], dtype=int64)]}",2.553987155462983,1.1661993651944242,True,9,,3.0,8,50.0,4.743416490252569,0,[ 49  65 141 253 201 192 226 179],
