bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.0,3.0,narrow-puzzle,True,0,0,0,[16 39 17  5 32 38],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([38], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,0.9755025696892738,6.532405504673998,18,1.0102,2.584962500721156,8.06377930400662,0
1.1114378604524227,3.0,narrow-puzzle,True,0,0,0,[ 9 24 19 17 18 16],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,0.993614428200075,6.532405504673998,17,1.0104,2.584962500721156,8.065375775854571,1
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[17 16 16 22 17 17],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -10.499133712953144], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",,,-10.499133712953144,,-10.999133712953144,,1.0,-10.486820505182369,6,1.0106,1.4591479170272448,-10.610424530310446,2
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[ 1 36 10 17  9 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9961894001772171,7.538749602139404,6,1.0108,2.584962500721156,8.068568719550475,3
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[ 2  9  9  9  9 18],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -11.75247658969484], 'action': [array([2], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",,,-11.75247658969484,,-12.25247658969484,,0.9923985003332222,-11.709244470119783,6,1.011,1.2516291673878228,-11.881753832181483,4
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[ 6 18 17 28 10 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([15], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9989326546260581,7.538749602139404,6,1.0112,2.584962500721156,8.071761663246381,5
1.3228756555322954,3.0,narrow-puzzle,True,0,0,1,[36 35 29 14  6 13],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([13], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,0.9719417519338609,7.025567098934171,12,1.0114,2.584962500721156,8.073358135094333,6
1.7320508075688774,3.0,narrow-puzzle,True,0,0,1,[16 10 14 36 10 10],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([14], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([16], dtype=int64)]}",,,-7.521218440482425,,-8.121218440482425,,0.9640787648082292,-7.594354816280068,7,1.0116,1.7924812503605778,-7.608464574392022,7
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[16 29  2  5 38 32],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([32], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9552178476322735,7.538749602139404,6,1.0118,2.584962500721156,8.076551078790237,8
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[24 36 38 13 20 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9743429593269619,7.538749602139404,6,1.012,2.584962500721156,8.078147550638189,9
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[28 36 14 38  1 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([17], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9966248606797898,7.538749602139404,6,1.0122,2.584962500721156,8.07974402248614,10
1.5275252316519468,3.0,narrow-puzzle,True,0,0,2,[32  9 18  9 13  9],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([39], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",,,-7.521218440482425,,-8.321218440482426,,0.9896469097488854,-7.618090531623632,9,1.0124,1.7924812503605778,-7.614481549144407,11
1.620185174601965,4.0,narrow-puzzle,True,0,0,2,[19 30 24  9 16  2],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([30], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,0.9798687566511527,7.365408224683186,8,1.0126,2.584962500721156,8.082936966182045,12
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[36 18 39  4 19 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([19], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.990374836448575,7.538749602139404,6,1.0128,2.584962500721156,8.084533438029997,13
1.5275252316519468,3.0,narrow-puzzle,True,0,0,2,[36 25  9  7 25 35],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([6], dtype=int64), array([5], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([9], dtype=int64)]}",,,1.0290859839814104,,0.22908598398141045,,0.9536431321552503,0.5980634848256579,9,1.013,2.2516291673878226,1.0424641017731686,14
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[39 36 17 18 29 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9743429593269619,7.538749602139404,6,1.0132,2.584962500721156,8.087726381725902,15
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[ 2 18 18 10 17 15],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([2], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([15], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,0.9952389993710233,0.7570077337686173,6,1.0134,2.2516291673878226,1.0428757361667613,16
1.8708286933869707,0.0,narrow-puzzle,True,0,0,2,[39 28  3 38  1 28],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,0.9930197666773304,0.7570077337686173,6,1.0136,2.2516291673878226,1.0430815533635576,17
1.0,3.0,narrow-puzzle,True,0,0,3,[25 16 10 14  9 14],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([24], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([10], dtype=int64)]}",,,1.0290859839814175,,-0.970914016018583,,0.9694309156463241,-0.007010944080083371,21,1.0138,2.251629167387823,1.0432873705603611,18
1.1456439237389602,3.0,narrow-puzzle,True,0,0,3,[ 2 14 35 16 16 28],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([1], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([16], dtype=int64)]}",,,1.0290859839814175,,-0.47091401601858274,,0.9838013114297336,0.2392813427929156,16,1.014,2.251629167387823,1.0434931877571574,19
1.7320508075688774,3.0,narrow-puzzle,True,0,0,3,[25  9 38  5  1  2],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([25], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,0.9788179629263809,7.4517902680670165,7,1.0142,2.584962500721156,8.095708740965662,20
1.8708286933869707,0.0,narrow-puzzle,True,0,0,3,[ 5  9 24 29 36 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9626715710407068,7.538749602139404,6,1.0144,2.584962500721156,8.097305212813614,21
1.5275252316519468,3.0,narrow-puzzle,True,0,0,3,[36 38  6  2 16 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([6], dtype=int64)]}",,,7.982359239761056,,7.182359239761056,,0.9707000615041987,7.279599153250209,9,1.0146,2.584962500721156,8.098901684661566,22
1.0,3.0,narrow-puzzle,True,0,0,3,[ 3 14 17 14 19 16],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([2], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([7], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([16], dtype=int64)]}",,,1.0290859839814104,,-0.67091401601859,,0.9989326546260581,0.13978863407023792,18,1.0148,2.2516291673878226,1.0443164565443352,23
1.2709778186044849,4.0,narrow-puzzle,True,0,0,3,[36  7 24 25 36 39],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([20], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([36], dtype=int64)]}",,,1.0290859839814104,,-0.17091401601858958,,0.932532142581286,0.39100898903433584,13,1.0150000000000001,2.2516291673878226,1.0445222737411317,24
1.5275252316519468,3.0,narrow-puzzle,True,0,0,3,[29  2 18  2  5  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([35], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([18], dtype=int64)]}",,,1.0290859839814104,,0.22908598398141045,,0.9818890814641623,0.5980634848256579,9,1.0152,2.2516291673878226,1.044728090937928,25
1.381698559415515,3.0,narrow-puzzle,True,0,0,3,[ 9 20 14 25 38 13],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([38], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,0.9719417519338609,7.109682823457207,11,1.0154,2.584962500721156,8.105287572053378,26
1.8708286933869707,0.0,narrow-puzzle,True,0,0,3,[18 29  2 29 17 28],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([18], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,0.990374836448575,0.7570077337686173,6,1.0156,2.2516291673878226,1.0451397253315204,27
1.381698559415515,3.0,narrow-puzzle,True,0,0,3,[28 30 35 13 25  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([25], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,0.9864676098415691,7.109682823457207,11,1.0158,2.584962500721156,8.108480515749282,28
1.8708286933869707,0.0,narrow-puzzle,True,0,0,3,[17 36 37 34 19 16],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([16], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9910760598382222,7.538749602139404,6,1.016,2.584962500721156,8.110076987597234,29
1.4491376746189437,3.0,narrow-puzzle,True,0,0,3,[18 33 38  6 36 25],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([6], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,0.930586129131993,7.194358769522043,10,1.0162,2.584962500721156,8.111673459445186,30
1.8708286933869707,0.0,narrow-puzzle,True,0,0,3,[10 36 28 19  9 20],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([20], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9923985003332222,7.538749602139404,6,1.0164,2.584962500721156,8.113269931293138,31
1.1832159566199232,3.0,narrow-puzzle,True,0,0,4,[16  1 18 19 39 38],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([19], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([18], dtype=int64)]}",,,7.982359239761056,,6.582359239761056,,0.9743429593269619,6.776539596290603,15,1.0166,2.584962500721156,8.11486640314109,32
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[17 33 19 25 18 19],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([17], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([19], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,0.9941825069613696,0.7570077337686173,6,1.0168,2.2516291673878226,1.046374628512298,33
1.2709778186044849,3.0,narrow-puzzle,True,0,0,4,[38 32  1 32 17  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([38], dtype=int64)]}",,,1.0290859839814104,,-0.17091401601858958,,0.9896469097488854,0.39100898903433584,13,1.017,2.2516291673878226,1.0465804457090944,34
1.381698559415515,3.0,narrow-puzzle,True,0,0,4,[39  6  2 17 32 13],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([32], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,0.993614428200075,7.109682823457207,11,1.0172,2.584962500721156,8.119655818684947,35
1.0,3.0,narrow-puzzle,True,0,0,4,[ 1 30 35  2 20 18],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([30], dtype=int64)]}",,,7.982359239761056,,6.082359239761056,,0.97663491144401,6.372314315974113,20,1.0174,2.584962500721156,8.1212522905329,36
1.4491376746189437,3.0,narrow-puzzle,True,0,0,4,[ 2 10 33 28 10 39],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([25], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.12908598398141047,,0.9743429593269619,0.5457831633778021,10,1.0176,2.2516291673878226,1.0471978972994833,37
1.5275252316519468,3.0,narrow-puzzle,True,0,0,4,[11 39 38 18 36 38],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([6], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",,,1.0290859839814104,,0.22908598398141045,,0.9504092261332583,0.5980634848256579,9,1.0178,2.2516291673878226,1.0474037144962796,38
1.7320508075688774,3.0,narrow-puzzle,True,0,0,4,[30  3 28 32 36 18],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([30], dtype=int64)]}",,,7.982359239761056,,7.3823592397610565,,0.9755025696892738,7.4517902680670165,7,1.018,2.584962500721156,8.126041706076755,39
1.620185174601965,4.0,narrow-puzzle,True,0,0,4,[32 16  9  6 19 10],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([25], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([16], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,0.9838013114297336,7.365408224683186,8,1.0182,2.584962500721156,8.127638177924707,40
1.1456439237389602,3.0,narrow-puzzle,True,0,0,4,[16 16 28 16  9  2],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([3], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([16], dtype=int64)]}",,,-7.521218440482425,,-9.021218440482425,,0.9838013114297336,-7.698726638627117,16,1.0184,1.7924812503605778,-7.659608859787301,41
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[36 28 10 18 24 39],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([39], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,0.9626715710407068,7.538749602139404,6,1.0186,2.584962500721156,8.130831121620611,42
1.620185174601965,3.0,narrow-puzzle,True,0,0,4,[24 25 35 16 20  7],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([25], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,0.9487499032694517,7.365408224683186,8,1.0188,2.584962500721156,8.132427593468563,43
1.2709778186044849,3.0,narrow-puzzle,True,0,0,4,[13 17 18 16  6 35],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([13], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,0.9930197666773304,6.942007413469155,13,1.019,2.584962500721156,8.134024065316515,44
1.3228756555322954,3.0,narrow-puzzle,True,0,0,4,[28 32 29 29  1 32],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([32], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([32], dtype=int64)]}",,,-6.035411495425035,,-7.135411495425035,,0.9694309156463241,-6.246356403832966,12,1.0192,1.9182958340544893,-6.151291396137196,45
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[32 16  2 18 16  2],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([32], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([2], dtype=int64)]}",,,-6.035411495425035,,-6.535411495425035,,0.9694309156463241,-6.133214550429336,6,1.0194,1.9182958340544893,-6.152498478436281,46
1.1832159566199232,3.0,narrow-puzzle,True,0,0,4,[10  9  9 14 14 20],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([14], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",,,-6.035411495425035,,-7.435411495425035,,0.9856057373450678,-6.301259743330303,15,1.0196,1.9182958340544893,-6.153705560735366,47
