Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.14463402089411742,3.836541684440863,4.034800407091889,4.042327530669976,S
1.5912119213989775,3.864990820334566,3.9574117959401924,4.051082007575108,H
4.232415105728298,4.134094751433663,4.400528758277011,4.019805057731138,HQ
4.11734056257796,3.7350525142159134,4.659508601576273,4.355654844633041,HQEX
