Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
5.50964769744854,20.561786090967114,56.10839550195923,34.47052922771596,S
11.745545968652474,21.36125097867818,68.9781652748008,43.96276605563113,H
11.59284703662039,21.278914450992275,63.838476880653815,38.154742859463866,HQ
11.138814454069916,19.15126192534929,82.80427223277793,40.54901215304476,HQEX
