Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
8.009,11.864508393285371,13.590909090909092,13.630824372759857,S
8.642642642642643,12.060643564356436,14.461538461538462,14.13888888888889,H
12.275952693823916,13.314903846153847,14.22167487684729,14.223880597014926,HQ
11.873115577889447,14.222222222222221,14.342857142857143,13.282051282051283,HQEX
