Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.4031507309927641,0.33450573370627484,0.21638763753114115,0.24386093759334304,S
0.24811307833159202,0.2882786674089501,0.18459302683012113,0.21973925344865636,H
0.2117267187495317,0.21399176043618687,0.14621790021397285,0.1571023145097682,HQ
0.22883260144890097,0.11785113019775792,0.06998542122237651,0.10094881889758733,HQEX
