Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
30.35621775,422.78704725068866,3148.1520458042787,1188.2173852388203,S
137.95785010172838,456.3030433740795,4757.987284677735,1932.7247992621528,H
134.39410241447814,452.7922002126479,4075.351130441772,1455.784402671809,HQ
124.07318744219687,366.7708333333333,6856.5475,1644.2223865877713,HQEX
