Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
18.8115,29.23890887290168,150.06107954545453,72.71460573476702,S
19.341466466466468,25.69631806930693,145.61276223776224,78.08854166666667,H
19.371386333771355,28.603365384615383,143.35160098522167,75.29944029850746,HQ
20.817996231155778,30.916666666666668,150.45,75.26923076923077,HQEX
