#{"t_start": 1682621235.194642, "env_id": null}
r,l,t
5.482359,26,276.720898
4.382359,37,278.864375
6.982359,11,279.644951
5.682359,24,281.123671
5.282359,28,282.813517
-3.170914,43,285.319618
7.482359,6,285.829989
4.482359,36,287.923319
4.982359,31,289.784677
4.282359,38,292.003599
2.182359,59,295.292677
0.429086,7,295.849885
6.382359,17,296.926904
6.082359,20,298.231058
6.482359,16,299.277468
6.182359,19,300.49172
7.082359,10,301.201173
-5.170914,63,304.836275
4.282359,38,307.053876
0.982359,71,310.979038
2.382359,57,314.15894
4.082359,40,316.530898
6.982359,11,317.314826
0.029086,11,318.077317
3.182359,49,320.906018
-10.870914,120,327.471939
5.682359,24,328.960798
6.582359,15,330.028407
6.382359,17,331.161219
6.882359,12,331.993607
-4.717641,128,339.020699
6.882359,12,339.847303
6.882359,12,340.69151
5.682359,24,342.152445
7.082359,10,342.861933
5.082359,30,344.66561
4.182359,39,346.931355
7.282359,8,347.562143
-16.170914,173,357.027415
7.482359,6,357.539122
0.482359,76,361.816699
2.182359,59,365.137743
-1.770914,29,366.830489
7.182359,9,367.494261
7.482359,6,368.020725
5.782359,23,369.46891
5.882359,22,370.818691
3.982359,41,373.135942
2.582359,55,376.226113
-1.317641,94,381.51323
7.482359,6,382.011567
3.982359,41,384.371669
-4.170914,53,387.345043
0.029086,11,388.119556
-8.070914,92,393.372737
5.282359,28,395.048656
5.582359,25,396.588655
3.982359,41,399.008674
6.882359,12,399.825997
5.382359,27,401.457201
6.282359,18,402.624812
6.882359,12,403.465497
4.582359,35,405.512183
5.682359,24,406.977652
2.882359,52,409.950703
-3.317641,114,416.209484
5.982359,21,417.500932
4.382359,37,419.668855
6.982359,11,420.445719
7.382359,7,421.007099
4.682359,34,423.013061
6.582359,15,424.001933
5.182359,29,425.707994
7.382359,7,426.257879
-1.670914,28,427.933482
4.482359,36,430.058423
7.082359,10,430.794987
6.482359,16,431.832105
1.182359,69,435.691599
-0.770914,19,436.87834
7.482359,6,437.382776
6.482359,16,438.428066
3.182359,49,441.237816
-2.817641,109,447.193911
5.482359,26,448.75405
5.282359,28,450.487222
5.582359,25,451.992086
2.682359,54,455.063066
2.782359,53,458.034771
-12.870914,140,465.836216
-2.570914,37,468.015869
5.482359,26,469.585958
7.482359,6,470.082274
5.082359,30,471.881565
5.582359,25,473.383029
1.982359,61,476.749265
4.982359,31,478.550893
5.182359,29,480.293479
5.682359,24,481.767938
5.882359,22,483.20562
6.882359,12,484.014398
7.482359,6,484.524427
0.982359,71,488.438799
-0.117641,82,493.019638
-1.817641,99,498.543058
0.129086,10,499.257449
3.682359,44,501.798793
6.782359,13,502.674655
6.982359,11,503.454308
7.182359,9,504.111832
-1.970914,31,505.940438
1.082359,70,509.845509
4.382359,37,512.029154
6.582359,15,513.045868
2.382359,57,516.278134
5.682359,24,517.766623
-4.917641,130,524.981056
1.982359,61,528.434087
-1.917641,100,533.97335
7.182359,9,534.639321
5.682359,24,536.089429
5.182359,29,537.827074
3.882359,42,540.235819
5.982359,21,541.54087
5.182359,29,543.247398
7.382359,7,543.819702
6.482359,16,544.827695
-1.217641,93,550.042661
5.382359,27,551.697932
-3.770914,49,554.503455
4.582359,35,556.556715
3.282359,48,559.331054
7.282359,8,559.940802
2.782359,53,562.952671
5.782359,23,564.354472
6.182359,19,565.547919
3.682359,44,568.075533
7.082359,10,568.79513
6.282359,18,570.020522
4.882359,32,571.910636
5.382359,27,573.579468
-1.417641,95,578.827177
7.182359,9,579.5013
0.329086,8,580.113067
-4.370914,55,583.222548
4.382359,37,585.411711
-1.270914,24,586.852293
4.082359,40,589.173744
6.582359,15,590.166889
6.382359,17,591.258069
3.682359,44,593.768651
0.329086,8,594.378938
3.182359,49,597.14109
7.382359,7,597.691386
-10.070914,112,603.903764
7.282359,8,604.515272
2.782359,53,607.490795
2.482359,56,610.677177
4.982359,31,612.492634
-1.917641,100,618.001999
6.982359,11,618.757569
-2.070914,32,620.649641
7.182359,9,621.304382
5.482359,26,622.855502
4.782359,33,624.803373
7.382359,7,625.36736
0.782359,73,629.456336
-1.317641,94,634.761592
-0.370914,15,635.746285
7.182359,9,636.407197
6.582359,15,637.385336
-0.470914,16,638.419635
-2.370914,35,640.491674
-4.717641,128,647.59681
2.782359,53,650.653054
3.282359,48,653.416652
6.582359,15,654.377911
6.282359,18,655.506235
3.882359,42,657.94527
0.682359,74,662.166141
7.482359,6,662.757461
1.882359,62,666.208642
5.682359,24,667.670758
4.382359,37,669.865443
3.182359,49,672.640256
2.182359,59,676.004209
4.182359,39,678.280424
-0.170914,13,679.167578
7.182359,9,679.822844
-0.517641,86,684.599812
-0.370914,15,685.586861
6.582359,15,686.564409
-2.770914,39,688.830658
7.382359,7,689.397686
-7.070914,82,694.015262
-2.470914,36,696.167154
7.282359,8,696.775582
0.882359,72,700.820556
6.182359,19,702.024722
7.082359,10,702.72695
6.582359,15,703.706807
2.182359,59,707.040498
1.282359,68,710.880357
-0.270914,14,711.826591
5.682359,24,713.315877
-10.421218,30,715.039779
3.882359,42,717.430749
3.582359,45,720.007599
4.382359,37,722.158502
6.982359,11,722.924946
4.682359,34,724.928629
7.282359,8,725.53167
6.582359,15,726.492617
0.182359,79,730.90816
1.982359,61,734.319222
6.282359,18,735.497805
0.029086,11,736.2726
7.082359,10,736.991521
4.782359,33,738.948639
-8.421218,10,739.661342
4.482359,36,741.766778
7.282359,8,742.395248
4.482359,36,744.498661
5.382359,27,746.168046
4.382359,37,748.311735
5.882359,22,749.688565
-1.617641,97,755.13355
6.182359,19,756.319708
5.282359,28,758.023438
-1.817641,99,763.584899
-3.770914,49,766.418251
7.382359,7,767.004575
7.282359,8,767.614836
4.182359,39,769.920818
6.182359,19,771.141427
3.682359,44,773.688553
4.882359,32,775.586535
0.682359,74,779.782148
5.782359,23,781.201129
7.182359,9,781.873178
3.982359,41,784.244723
4.482359,36,786.336383
5.682359,24,787.786918
0.029086,11,788.557415
1.682359,64,792.200951
7.182359,9,792.861745
5.682359,24,794.342219
7.482359,6,794.844661
-2.217641,103,800.56987
3.682359,44,803.122856
1.782359,63,806.660846
2.882359,52,809.624824
4.882359,32,811.594951
7.182359,9,812.250343
5.182359,29,813.970571
6.082359,20,815.238894
7.282359,8,815.864509
5.282359,28,817.543432
7.182359,9,818.204416
2.382359,57,821.442969
2.782359,53,824.473088
-0.270914,14,825.426147
-5.870914,70,829.374944
4.482359,36,831.486852
7.482359,6,832.002133
6.282359,18,833.120255
0.229086,9,833.778085
-4.017641,121,840.339368
-10.070914,112,846.587562
0.029086,11,847.347851
-3.170914,43,849.844988
3.582359,45,852.409654
5.482359,26,853.956941
-0.770914,19,855.154237
7.382359,7,855.707773
2.882359,52,858.677076
-1.770914,29,860.427656
4.582359,35,862.443889
2.782359,53,865.450955
4.982359,31,867.28398
7.382359,7,867.843821
7.282359,8,868.475865
-1.317641,94,873.759849
-0.817641,89,878.763093
5.082359,30,880.547402
7.482359,6,881.060521
6.082359,20,882.305823
7.482359,6,882.80882
6.482359,16,883.846174
7.282359,8,884.449405
1.582359,65,888.129095
5.882359,22,889.496095
1.282359,68,893.284867
6.882359,12,894.094519
-0.017641,81,898.58287
5.982359,21,899.894155
3.082359,50,902.763815
5.782359,23,904.153295
-5.917641,140,911.864159
7.382359,7,912.41981
-6.670914,78,916.856629
7.382359,7,917.408169
-9.717641,178,927.095051
-0.570914,17,928.206338
5.682359,24,929.715881
5.482359,26,931.408459
6.182359,19,932.581291
3.482359,46,935.239834
1.582359,65,938.884041
7.382359,7,939.444817
7.282359,8,940.058827
-4.770914,59,943.39773
5.482359,26,944.993281
6.382359,17,946.074169
4.782359,33,948.025343
-0.470914,16,949.05275
-0.870914,20,950.307706
5.982359,21,951.609961
3.782359,43,954.069521
0.882359,72,958.064376
4.482359,36,960.192209
7.282359,8,960.822422
-1.670914,28,962.517145
-2.717641,108,968.426979
5.482359,26,969.981977
4.982359,31,971.821218
6.682359,14,972.758256
6.182359,19,973.944067
6.582359,15,974.924615
5.882359,22,976.294715
2.782359,53,979.342553
-6.270914,74,983.484432
1.182359,69,987.305572
5.982359,21,988.630926
5.582359,25,990.221515
5.682359,24,991.702888
5.282359,28,993.365631
6.582359,15,994.330821
-4.370914,55,997.501776
5.782359,23,998.865538
5.282359,28,1000.532058
-0.017641,81,1005.081513
6.082359,20,1006.349522
7.482359,6,1006.85922
-8.470914,96,1012.229935
1.982359,61,1015.683616
4.082359,40,1018.026047
-0.817641,89,1022.916417
-1.717641,98,1028.383863
7.482359,6,1028.891588
-6.670914,78,1033.243309
3.282359,48,1035.991727
-7.270914,84,1040.636353
-14.270914,154,1049.028811
6.482359,16,1050.127696
-18.0,180,1059.920623
5.582359,25,1061.446801
6.582359,15,1062.430885
-18.0,180,1072.220227
2.982359,51,1075.079727
5.982359,21,1076.403753
-2.370914,35,1078.480257
5.882359,22,1079.859073
6.182359,19,1081.071398
-4.317641,124,1088.001451
7.082359,10,1088.732506
-9.317641,174,1098.44805
-5.417641,135,1106.107762
7.382359,7,1106.666138
7.082359,10,1107.395324
-1.770914,29,1109.133635
6.482359,16,1110.214755
-1.617641,97,1115.653104
-1.370914,25,1117.186446
6.982359,11,1117.951239
6.882359,12,1118.784751
-2.670914,38,1120.990875
6.082359,20,1122.262568
6.982359,11,1123.038589
3.482359,46,1125.671741
-1.070914,22,1127.063467
0.129086,10,1127.795479
4.282359,38,1130.055237
4.382359,37,1132.191042
6.282359,18,1133.300108
0.329086,8,1133.914078
5.882359,22,1135.282923
-1.417641,95,1140.620266
0.482359,76,1144.857117
3.082359,50,1147.71117
7.082359,10,1148.429563
-4.870914,60,1151.84372
2.582359,55,1154.96209
5.782359,23,1156.385878
3.482359,46,1159.017819
7.382359,7,1159.575531
5.482359,26,1161.136091
5.382359,27,1162.774506
-1.970914,31,1164.629953
6.582359,15,1165.615605
5.382359,27,1167.262593
0.529086,6,1167.788656
2.082359,60,1171.271786
7.082359,10,1171.98866
7.082359,10,1172.700163
4.082359,40,1175.05963
-0.670914,18,1176.228304
1.082359,70,1180.217841
2.682359,54,1183.349263
-2.070914,32,1185.243624
6.782359,13,1186.109406
-0.170914,13,1186.995854
0.129086,10,1187.709219
6.682359,14,1188.638469
6.982359,11,1189.432309
1.982359,61,1192.824322
0.182359,79,1197.233244
-3.270914,44,1199.813985
-4.517641,126,1206.818183
-0.917641,90,1211.832704
6.282359,18,1212.969278
2.782359,53,1216.005051
7.482359,6,1216.510156
6.482359,16,1217.54652
6.582359,15,1218.538871
7.182359,9,1219.194411
-3.717641,118,1225.656355
4.882359,32,1227.538929
2.882359,52,1230.571452
3.682359,44,1233.117488
-0.517641,86,1238.044416
3.182359,49,1240.908739
7.282359,8,1241.515718
4.782359,33,1243.475291
4.582359,35,1245.526813
1.582359,65,1249.170143
1.482359,66,1252.850671
6.982359,11,1253.646436
1.882359,62,1257.132542
4.382359,37,1259.331881
1.282359,68,1263.119571
5.682359,24,1264.560904
-4.417641,125,1271.44192
5.982359,21,1272.751811
-5.117641,132,1280.003621
-3.270914,44,1282.507801
5.582359,25,1284.044062
6.482359,16,1285.071629
7.182359,9,1285.725475
1.882359,62,1289.19554
0.029086,11,1289.95427
7.082359,10,1290.677571
4.982359,31,1292.535332
-5.017641,131,1299.718208
6.582359,15,1300.713431
-2.170914,33,1302.678718
2.482359,56,1305.814916
1.682359,64,1309.393168
5.182359,29,1311.11908
6.482359,16,1312.162542
6.582359,15,1313.126619
4.682359,34,1315.086774
4.082359,40,1317.404635
1.982359,61,1320.850509
-3.470914,46,1323.464828
5.382359,27,1325.055795
0.182359,79,1329.475549
3.282359,48,1332.238557
0.329086,8,1332.847185
3.682359,44,1335.376633
4.082359,40,1337.766423
0.329086,8,1338.389398
6.782359,13,1339.270598
-1.670914,28,1340.95267
5.282359,28,1342.61949
4.382359,37,1344.763462
1.582359,65,1348.431226
4.382359,37,1350.642402
3.082359,50,1353.452329
-2.117641,102,1359.165315
6.682359,14,1360.099799
3.282359,48,1362.852207
6.482359,16,1363.915484
6.582359,15,1364.875566
3.682359,44,1367.436544
0.682359,74,1371.575999
3.882359,42,1373.962869
2.182359,59,1377.291295
6.482359,16,1378.329947
-14.521218,71,1382.307947
-3.817641,119,1388.874504
6.682359,14,1389.783678
7.382359,7,1390.343764
4.582359,35,1392.39445
6.082359,20,1393.65989
5.082359,30,1395.494557
7.182359,9,1396.164575
4.482359,36,1398.295834
6.982359,11,1399.082441
-3.017641,111,1405.211199
1.682359,64,1408.789585
-0.317641,84,1413.597261
5.782359,23,1415.031232
6.982359,11,1415.817621
5.682359,24,1417.277464
-1.370914,25,1418.790018
-6.617641,147,1426.840118
6.382359,17,1427.927445
-2.370914,35,1429.961693
5.482359,26,1431.528694
-3.617641,117,1437.947362
7.182359,9,1438.606347
3.182359,49,1441.423983
5.082359,30,1443.237484
3.782359,43,1445.727218
0.329086,8,1446.342351
7.482359,6,1446.846692
6.082359,20,1448.119379
5.282359,28,1449.787038
-0.570914,17,1450.867259
-0.017641,81,1455.40172
4.582359,35,1457.475597
4.782359,33,1459.403771
-0.617641,87,1464.195316
7.282359,8,1464.809036
6.282359,18,1465.951257
3.982359,41,1468.35049
-0.870914,20,1469.60108
3.382359,47,1472.350663
7.482359,6,1472.849586
6.582359,15,1473.833754
3.282359,48,1476.574379
7.482359,6,1477.086951
-6.370914,75,1481.257686
5.382359,27,1482.87198
4.882359,32,1484.792522
-1.170914,23,1486.202763
6.382359,17,1487.314131
7.182359,9,1487.97173
6.482359,16,1489.006328
6.182359,19,1490.207547
-1.070914,22,1491.5552
5.182359,29,1493.268123
5.882359,22,1494.642945
5.182359,29,1496.374318
0.382359,77,1500.717611
6.182359,19,1501.961859
3.882359,42,1504.368689
-5.870914,70,1508.293314
2.782359,53,1511.299436
3.682359,44,1513.805822
0.429086,7,1514.363311
-0.217641,83,1519.010145
6.082359,20,1520.310524
5.082359,30,1522.082553
-7.270914,84,1526.739661
-1.670914,28,1528.425272
-3.870914,50,1531.356168
6.982359,11,1532.118117
5.882359,22,1533.48895
5.582359,25,1535.033538
0.382359,77,1539.302076
7.482359,6,1539.803193
5.982359,21,1541.111914
-3.117641,112,1547.269756
5.582359,25,1548.803073
4.482359,36,1550.855237
-0.270914,14,1551.767258
4.882359,32,1553.633917
7.482359,6,1554.128834
-7.870914,90,1559.111869
5.282359,28,1560.79145
-0.117641,82,1565.375946
7.382359,7,1565.931545
-0.917641,90,1570.871973
-0.717641,88,1575.734569
5.382359,27,1577.364358
6.182359,19,1578.582739
5.882359,22,1579.93953
6.182359,19,1581.131379
5.282359,28,1582.83135
7.282359,8,1583.432868
1.582359,65,1587.091957
-2.270914,34,1589.07456
6.182359,19,1590.348032
3.182359,49,1593.168401
5.282359,28,1594.814749
5.782359,23,1596.192587
6.482359,16,1597.228547
0.582359,75,1601.437106
0.382359,77,1605.741483
5.582359,25,1607.237169
6.482359,16,1608.277527
7.082359,10,1608.984062
4.382359,37,1611.156284
0.682359,74,1615.252601
7.282359,8,1615.857599
6.582359,15,1616.846336
7.482359,6,1617.348605
6.382359,17,1618.419482
7.382359,7,1618.96664
-0.370914,15,1619.947154
5.982359,21,1621.235496
-2.317641,104,1626.93851
7.282359,8,1627.552384
4.782359,33,1629.516683
-0.517641,86,1634.349627
-4.517641,126,1641.386821
3.782359,43,1643.855398
6.282359,18,1645.010607
-0.770914,19,1646.18101
7.282359,8,1646.7912
6.282359,18,1647.937513
5.782359,23,1649.345445
-3.317641,114,1655.757097
-3.617641,117,1662.263227
-7.170914,83,1666.930709
-3.470914,46,1669.64311
5.482359,26,1671.25956
0.029086,11,1672.036606
6.282359,18,1673.174535
1.382359,67,1676.906709
6.982359,11,1677.682172
-0.917641,90,1682.739077
6.382359,17,1683.850199
2.982359,51,1686.765462
-0.570914,17,1687.847509
-6.670914,78,1692.155161
6.382359,17,1693.235181
7.182359,9,1693.898608
7.182359,9,1694.548172
6.482359,16,1695.597498
6.082359,20,1696.861924
2.682359,54,1699.928167
0.882359,72,1703.997872
-6.670914,78,1708.377919
6.882359,12,1709.188966
4.982359,31,1711.102458
6.882359,12,1711.919069
-4.317641,124,1718.72378
-0.770914,19,1719.939616
0.882359,72,1724.03267
-1.070914,22,1725.38762
5.282359,28,1727.073295
6.982359,11,1727.846157
4.682359,34,1729.840829
7.482359,6,1730.346035
0.482359,76,1734.589453
5.482359,26,1736.141556
6.382359,17,1737.234368
4.382359,37,1739.376418
0.082359,80,1743.855528
-0.970914,21,1745.208421
-1.017641,91,1750.263653
6.682359,14,1751.220454
7.282359,8,1751.833332
0.382359,77,1756.118829
7.382359,7,1756.68742
7.282359,8,1757.30317
5.482359,26,1758.875764
0.029086,11,1759.657125
0.782359,73,1763.801331
3.882359,42,1766.231377
-4.670914,58,1769.480411
6.682359,14,1770.46854
4.782359,33,1772.408789
6.382359,17,1773.498849
-0.017641,81,1778.030624
7.382359,7,1778.595921
2.882359,52,1781.571555
4.382359,37,1783.774342
6.582359,15,1784.773856
1.882359,62,1788.26748
6.882359,12,1789.086468
-2.717641,108,1795.040283
-1.070914,22,1796.420545
4.982359,31,1798.292045
-0.370914,15,1799.270905
-1.670914,28,1800.992757
-6.017641,141,1808.835714
6.982359,11,1809.606549
2.482359,56,1812.764525
5.882359,22,1814.135998
6.682359,14,1815.066554
3.082359,50,1817.91697
7.282359,8,1818.523388
4.682359,34,1820.518136
5.582359,25,1822.021042
-1.117641,92,1827.088496
6.982359,11,1827.858202
7.082359,10,1828.559466
-6.417641,145,1836.578729
4.782359,33,1838.550106
-1.617641,97,1843.925245
4.982359,31,1845.759332
0.029086,11,1846.545338
4.782359,33,1848.497824
5.582359,25,1849.995451
5.082359,30,1851.786412
-6.670914,78,1856.169035
-2.417641,105,1861.9649
7.382359,7,1862.519963
-0.070914,12,1863.346572
2.782359,53,1866.327151
5.582359,25,1867.827071
1.582359,65,1871.527215
-12.970914,141,1879.22289
6.182359,19,1880.425385
3.382359,47,1883.125834
-1.517641,96,1888.402173
0.529086,6,1888.905783
6.882359,12,1889.72664
5.482359,26,1891.387382
6.282359,18,1892.559547
4.482359,36,1894.631584
3.482359,46,1897.275184
6.382359,17,1898.350967
7.482359,6,1898.864677
7.382359,7,1899.466949
7.482359,6,1899.969574
2.982359,51,1902.854968
4.282359,38,1905.083898
-5.070914,62,1908.589765
-4.717641,128,1915.708245
6.582359,15,1916.683444
6.182359,19,1917.872227
-4.370914,55,1921.019244
0.529086,6,1921.526605
-9.870914,110,1927.605847
6.682359,14,1928.529649
-3.070914,42,1930.96587
-0.170914,13,1931.851465
-1.470914,26,1933.430507
6.982359,11,1934.195568
1.682359,64,1937.817146
7.182359,9,1938.479285
5.582359,25,1940.029184
4.282359,38,1942.246773
6.682359,14,1943.171596
5.382359,27,1944.807284
1.382359,67,1948.550263
6.282359,18,1949.676433
6.882359,12,1950.561828
6.282359,18,1951.71827
6.082359,20,1952.97329
6.482359,16,1954.017295
7.382359,7,1954.56199
1.382359,67,1958.366238
6.382359,17,1959.459975
5.982359,21,1960.773978
7.382359,7,1961.331606
5.482359,26,1962.90306
4.082359,40,1965.203995
7.482359,6,1965.703913
-1.070914,22,1967.068866
3.482359,46,1969.714948
5.182359,29,1971.463305
1.082359,70,1975.46566
6.782359,13,1976.340561
-5.217641,133,1983.646491
7.282359,8,1984.267035
6.282359,18,1985.421701
-2.370914,35,1987.477771
6.182359,19,1988.659304
7.282359,8,1989.267272
6.982359,11,1990.032417
7.082359,10,1990.740603
-18.0,180,2000.560301
-2.070914,32,2002.538078
-0.717641,88,2007.427759
4.982359,31,2009.253078
5.682359,24,2010.764577
6.382359,17,2011.865142
2.482359,56,2015.115629
-2.570914,37,2017.267914
-4.417641,125,2024.199824
4.882359,32,2026.139416
7.182359,9,2026.80569
6.182359,19,2028.001239
2.582359,55,2031.147579
-0.117641,82,2035.666967
5.582359,25,2037.178898
1.182359,69,2041.087306
5.982359,21,2042.3994
6.282359,18,2043.545081
5.582359,25,2045.048774
6.682359,14,2045.969937
4.482359,36,2048.04292
1.482359,66,2051.764979
5.282359,28,2053.42509
4.382359,37,2055.588537
6.682359,14,2056.527582
5.782359,23,2057.946817
4.882359,32,2059.842552
3.682359,44,2062.387139
-3.017641,111,2068.52644
6.582359,15,2069.50683
2.582359,55,2072.698883
6.782359,13,2073.561886
2.482359,56,2076.670221
4.882359,32,2078.587334
6.382359,17,2079.739262
0.529086,6,2080.238518
6.482359,16,2081.269388
0.082359,80,2085.685699
-1.817641,99,2091.134089
5.482359,26,2092.706736
7.082359,10,2093.418585
-0.617641,87,2098.18621
6.482359,16,2099.234488
6.682359,14,2100.165482
0.982359,71,2104.211365
-2.970914,41,2106.679805
3.782359,43,2109.128226
-0.770914,19,2110.333441
6.182359,19,2111.513617
5.182359,29,2113.240833
3.882359,42,2115.678152
4.582359,35,2117.732278
3.882359,42,2120.191265
3.182359,49,2123.012014
3.682359,44,2125.552573
-1.970914,31,2127.396566
4.582359,35,2129.41465
4.182359,39,2131.778147
5.682359,24,2133.252638
5.082359,30,2135.055438
6.682359,14,2135.982279
7.082359,10,2136.699168
0.082359,80,2141.155189
-4.270914,54,2144.222168
7.482359,6,2144.717155
7.482359,6,2145.225054
5.582359,25,2146.768676
3.482359,46,2149.401781
6.382359,17,2150.502891
-1.170914,23,2151.905974
-2.070914,32,2153.803927
4.082359,40,2156.080986
7.282359,8,2156.685083
6.282359,18,2157.828001
0.982359,71,2161.805788
4.582359,35,2163.862372
7.382359,7,2164.436427
0.229086,9,2165.103719
6.182359,19,2166.297828
6.582359,15,2167.297084
-18.0,180,2177.00619
7.382359,7,2177.567711
4.082359,40,2179.906683
5.182359,29,2181.644814
0.382359,77,2185.978545
6.282359,18,2187.132831
3.682359,44,2189.625366
7.082359,10,2190.393678
3.582359,45,2192.968408
2.782359,53,2195.980744
1.782359,63,2199.501311
5.382359,27,2201.109052
0.329086,8,2201.730206
6.982359,11,2202.523806
4.582359,35,2204.592003
0.229086,9,2205.259799
5.582359,25,2206.788044
7.082359,10,2207.501573
7.182359,9,2208.157808
6.582359,15,2209.119397
3.282359,48,2211.860876
0.682359,74,2216.005795
5.482359,26,2217.54886
4.182359,39,2219.767744
-2.570914,37,2221.936178
1.582359,65,2225.628778
6.082359,20,2226.851808
-1.070914,22,2228.19869
6.482359,16,2229.230477
-2.570914,37,2231.416654
7.482359,6,2231.929945
-2.817641,109,2237.933903
4.482359,36,2240.040562
0.482359,76,2244.302129
7.482359,6,2244.801519
