agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,8.766821986633639,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([38], dtype=int64), array([43], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([4], dtype=int64)]}",52,[ 1 36 14 26  4 15 69  9],3.3446608056858107,8.544660805685808,3.0,,,50.0,True,1.026,7,0,3.0,79,,narrow-puzzle,1.0301764888081681,4.449552460743042,0
,-7.398955003487054,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([4], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([4], dtype=int64)]}",20,[12 49 49  4  4 28 36 37],-9.110051650250492,-7.210051650250492,2.5,,,0.0,True,1.0262,7,0,3.0,80,,narrow-puzzle,1.04341039959807,-7.459848805242797,0
,1.0264,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([26], dtype=int64), array([75], dtype=int64), array([23], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([66], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([0], dtype=int64)]}",23,[28 33 37  9 12 60 12  0],-1.3000000000000007,1.0,2.75,,,10.0,True,1.0264,7,0,3.0,81,,narrow-puzzle,1.030578641875804,-0.1769147869975357,0
,-14.199946296704779,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([36], dtype=int64), array([38], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64)]}",20,[28 12 12 69  9 12  7  9],-15.732014705537482,-13.832014705537482,2.1556390622295662,,,0.0,True,1.0266,7,0,3.0,82,,narrow-puzzle,1.0314986714773284,-13.488916464518827,0
,-9.48297019301072,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([14], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([19], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([69], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",28,[57  9  4  4 28  1 47  4],-12.03545986853401,-9.23545986853401,2.4056390622295662,,,0.0,True,1.0268,8,0,3.0,83,,narrow-puzzle,1.0282807181523559,-9.333458344006921,0
,1.027,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([9], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([74], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([9], dtype=int64)]}",8,[ 9 37  0 74 47 14 27  9],0.30000000000000004,1.0,2.75,,,10.0,True,1.027,8,0,0.0,84,,narrow-puzzle,1.027947818739554,0.6226045161609863,0
,8.777075579600462,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([75], dtype=int64), array([45], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([48], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([51], dtype=int64), array([43], dtype=int64), array([7], dtype=int64), array([75], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([74], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([46], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([37], dtype=int64)]}",38,[15 62 46  4 14  2 37 25],4.744660805685806,8.544660805685808,3.0,,,50.0,True,1.0272,8,0,8.0,85,,narrow-puzzle,1.0288999288801717,5.419217421318542,0
,1.0273999999999999,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([7], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",21,[15  1 74 14 14  9 28  4],-1.2000000000000006,1.0,2.75,,,10.0,True,1.0273999999999999,8,0,3.0,86,,narrow-puzzle,1.0303853084224066,-0.12937878295743768,0
,1.0275999999999998,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([34], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([75], dtype=int64)]}",14,[ 7 28  3 47 47  9 75  4],-0.40000000000000013,1.0,2.75,,,10.0,True,1.0275999999999998,8,0,3.0,87,,narrow-puzzle,1.0275993804521433,0.26238732630550815,0
,1.0278,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([4], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([10], dtype=int64), array([40], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([14], dtype=int64)]}",26,[69  1 14 29 14 34 22 47],-1.600000000000001,1.0,2.75,,,10.0,True,1.0278,8,0,4.0,88,,narrow-puzzle,1.0403412849894935,-0.3176661400671898,0
,1.028,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([67], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([53], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([74], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([6], dtype=int64)]}",25,[ 6 76 28  4 35 66 15 35],-1.4000000000000008,1.0,2.75,,,10.0,True,1.028,8,0,3.0,89,,narrow-puzzle,1.0421553822651266,-0.2241398135624579,0
,8.785620240406148,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([75], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([76], dtype=int64)]}",14,[ 3  2 25 12  4 76 75  9],7.244660805685808,8.544660805685808,3.0,,,50.0,True,1.0282,8,0,3.0,90,,narrow-puzzle,1.042635784040161,7.386174153751964,0
,1.0284,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([9], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([50], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",10,[ 1 28 14 50 75  9  1 12],0.10000000000000009,1.0,2.75,,,10.0,True,1.0284,8,0,7.0,91,,narrow-puzzle,1.0438285760866894,0.5179717490315061,0
,-7.416259127447655,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([41], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([43], dtype=int64)]}",37,[14 43 43  6  9 62 14 26],-11.410051650250493,-7.210051650250492,2.5,,,0.0,True,1.0286,8,0,3.0,92,,narrow-puzzle,1.027235395730275,-7.723289435081351,0
,1.0288,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([25], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([43], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([47], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([19], dtype=int64)]}",39,[19 28 36  6 47 43 43  4],-3.0000000000000018,1.0,2.75,,,10.0,True,1.0288,8,0,3.0,93,,narrow-puzzle,1.0237628251609425,-0.9392742703020021,0
,8.792455969050696,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([74], dtype=int64), array([19], dtype=int64), array([74], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([67], dtype=int64), array([22], dtype=int64)]}",24,[67 22  3  4 41  9 28 47],6.044660805685807,8.544660805685808,3.0,,,50.0,True,1.029,8,0,3.0,94,,narrow-puzzle,1.0392241552719612,6.401814849945936,0
,1.0292,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([67], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([43], dtype=int64), array([40], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([28], dtype=int64)]}",22,[62 41 76 15 47 28 15  4],-1.1000000000000005,1.0,2.75,,,10.0,True,1.0292,8,0,3.0,95,,narrow-puzzle,1.0424033449693637,-0.08152947695229877,0
,8.79587383337297,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([41], dtype=int64), array([14], dtype=int64), array([77], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([0], dtype=int64)]}",8,[41 14 77  9 48 28 47  0],7.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0293999999999999,8,0,0.0,96,,narrow-puzzle,1.0384014518383964,7.908417965922883,0
,-7.423469179097905,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([75], dtype=int64)]}",8,[14  9  3 26  9 62  3 75],-7.910051650250492,-7.210051650250492,2.5,,,0.0,True,1.0295999999999998,8,0,0.0,97,,narrow-puzzle,1.0421553822651266,-7.30577109637227,0
,-9.51067657261632,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([34], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([33], dtype=int64), array([76], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([7], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([59], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([15], dtype=int64)]}",28,[23 14 76 15 28 15 15  1],-12.235459868534011,-9.23545986853401,2.4056390622295662,,,0.0,True,1.0297999999999998,8,0,4.0,98,,narrow-puzzle,1.043565289252315,-9.339790913040547,0
,8.801000629856382,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([69], dtype=int64), array([6], dtype=int64), array([43], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([53], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([7], dtype=int64)]}",19,[47 15  7  1 76 19 28 14],6.7446608056858075,8.544660805685808,3.0,,,50.0,True,1.03,8,0,4.0,99,,narrow-puzzle,1.041612864122787,6.966546886076954,0
,1.0302,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([36], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([49], dtype=int64)]}",29,[12 34 36 12 49 28 15 47],-1.8000000000000012,1.0,2.75,,,10.0,True,1.0302,8,0,3.0,100,,narrow-puzzle,1.0314986714773284,-0.40997599188813877,0
,8.804418494178657,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([53], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([47], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([6], dtype=int64)]}",15,[ 6  1 28 75 47 67  4  7],6.944660805685808,8.544660805685808,3.0,,,50.0,True,1.0304,8,0,10.0,101,,narrow-puzzle,1.041612864122787,7.132736505407453,0
,8.806127426339794,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([15], dtype=int64)]}",20,[75 49  6 41 15 28  1  9],6.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0306,8,0,4.0,102,,narrow-puzzle,1.04341039959807,6.8025340219595805,0
,8.80783635850093,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([2], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([42], dtype=int64), array([46], dtype=int64), array([69], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([76], dtype=int64), array([74], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([9], dtype=int64)]}",32,[46 34  6 28 35 75 15  9],5.444660805685807,8.544660805685808,3.0,,,50.0,True,1.0308,8,0,3.0,103,,narrow-puzzle,1.0303853084224066,5.937957451735224,0
,8.809545290662067,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([41], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([28], dtype=int64)]}",17,[28  2  1  4 41 76  9  7],6.944660805685808,8.544660805685808,3.0,,,50.0,True,1.031,8,0,3.0,104,,narrow-puzzle,1.0301764888081681,7.132736505407453,0
,8.811254222823205,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([33], dtype=int64)]}",14,[28 14  9 75  4 33  6 35],7.244660805685808,8.544660805685808,3.0,,,50.0,True,1.0312,8,0,3.0,105,,narrow-puzzle,1.029457066273873,7.386174153751964,0
