#{"t_start": 1668651274.2851534, "env_id": null}
r,l,t
7.482359,6,108.39467
0.529086,6,108.803153
6.882359,12,109.470968
0.129086,10,110.038562
0.329086,8,110.531791
7.482359,6,110.936396
6.682359,14,111.617135
7.182359,9,112.128012
-6.635411,7,112.571381
7.482359,6,112.98412
6.582359,15,113.70896
7.282359,8,114.172003
6.482359,16,114.917536
6.182359,19,115.763746
0.229086,9,116.268112
7.182359,9,116.773357
7.482359,6,117.178389
4.082359,40,118.745005
7.482359,6,119.145987
7.482359,6,119.568813
7.482359,6,119.945142
0.529086,6,120.359461
0.529086,6,120.759391
0.529086,6,121.157337
0.229086,9,121.649006
0.529086,6,122.045596
0.529086,6,122.430822
6.582359,15,123.131829
5.882359,22,124.056492
7.382359,7,124.483307
-8.221218,8,124.924895
-0.370914,15,125.607353
7.382359,7,126.034144
7.182359,9,126.541321
7.382359,7,127.021382
7.482359,6,127.413037
6.282359,18,128.220706
7.482359,6,128.612838
7.082359,10,129.137014
0.529086,6,129.53598
7.482359,6,129.927338
0.529086,6,130.317873
-1.270914,24,131.33227
7.382359,7,131.754385
6.482359,16,132.50135
-10.999134,6,132.89718
7.482359,6,133.287587
0.529086,6,133.687763
0.329086,8,134.146353
0.529086,6,134.507046
0.129086,10,135.03006
7.382359,7,135.452768
7.482359,6,135.843393
0.529086,6,136.228146
0.229086,9,136.71568
-7.235411,13,137.342201
7.182359,9,137.830866
0.529086,6,138.230739
7.382359,7,138.650826
7.082359,10,139.166098
0.229086,9,139.645301
7.482359,6,140.033303
6.482359,16,140.761032
6.582359,15,141.467571
-8.921218,15,142.171453
-0.470914,16,142.887324
6.782359,13,143.560924
7.182359,9,144.043441
6.882359,12,144.64454
6.482359,16,145.384654
-0.370914,15,146.076567
0.529086,6,146.482837
7.182359,9,146.988081
0.329086,8,147.445213
7.182359,9,147.940007
0.529086,6,148.326693
7.182359,9,148.808955
6.482359,16,149.50805
0.129086,10,150.038188
0.029086,11,150.586186
-9.221218,18,151.383665
6.082359,20,152.237463
7.482359,6,152.635606
7.482359,6,153.029247
7.082359,10,153.552702
6.482359,16,154.268006
-0.170914,13,154.887805
0.429086,7,155.313251
7.182359,9,155.808218
5.382359,27,156.923587
7.382359,7,157.34891
7.182359,9,157.846634
0.429086,7,158.266703
0.529086,6,158.666252
-0.770914,19,159.504951
7.482359,6,159.897544
0.529086,6,160.299682
7.382359,7,160.723552
-10.721218,33,162.078595
0.529086,6,162.468143
6.582359,15,163.157268
7.482359,6,163.553833
4.782359,33,164.871283
7.482359,6,165.270368
6.782359,13,165.90738
7.482359,6,166.302277
-8.621218,12,166.94758
6.482359,16,167.724884
6.482359,16,168.455158
-8.021218,6,168.85246
7.182359,9,169.348842
7.282359,8,169.80363
0.429086,7,170.241007
-2.270914,34,171.569335
0.029086,11,172.126813
7.482359,6,172.518328
5.882359,22,173.433391
0.229086,9,173.933491
7.282359,8,174.396863
7.082359,10,174.934628
6.882359,12,175.539408
7.282359,8,175.993951
-0.870914,20,176.845085
7.482359,6,177.229774
5.682359,24,178.241021
0.129086,10,178.758214
6.182359,19,179.602836
6.282359,18,180.409644
-0.270914,14,181.06289
7.482359,6,181.449637
6.482359,16,182.209485
-1.570914,27,183.307641
7.382359,7,183.729038
0.529086,6,184.128395
6.982359,11,184.680758
6.482359,16,185.399574
-0.870914,20,186.279282
7.482359,6,186.677589
6.782359,13,187.319738
7.482359,6,187.714141
6.582359,15,188.421177
-6.535411,6,188.819097
7.082359,10,189.340503
6.982359,11,189.893031
-1.170914,23,190.818225
0.229086,9,191.30073
4.782359,33,192.571803
7.482359,6,192.969074
7.482359,6,193.369038
6.682359,14,194.031132
7.482359,6,194.430914
4.782359,33,195.728327
7.482359,6,196.122125
-0.170914,13,196.756608
0.329086,8,197.223501
7.482359,6,197.621596
0.529086,6,198.024612
7.182359,9,198.540298
6.982359,11,199.134957
-10.721218,33,200.417124
0.529086,6,200.808275
-6.635411,7,201.233877
5.982359,21,202.162401
6.982359,11,202.720173
6.082359,20,203.62663
0.129086,10,204.153933
0.529086,6,204.558356
-0.370914,15,205.295547
4.782359,33,206.658367
0.229086,9,207.164808
7.482359,6,207.548269
5.582359,25,208.633439
7.482359,6,209.037642
-0.370914,15,209.740664
5.382359,27,210.872716
6.882359,12,211.499023
0.429086,7,211.959615
0.529086,6,212.356046
-6.535411,6,212.756183
7.182359,9,213.256981
6.582359,15,213.957388
-0.370914,15,214.705785
7.482359,6,215.104014
7.182359,9,215.605865
7.382359,7,216.056116
0.529086,6,216.439673
6.582359,15,217.144538
7.382359,7,217.564336
0.529086,6,217.969486
7.282359,8,218.438246
0.529086,6,218.822149
-6.535411,6,219.224389
7.182359,9,219.727584
7.382359,7,220.167153
-6.835411,9,220.739474
-8.021218,6,221.140056
-1.970914,31,222.433537
0.029086,11,223.012557
7.482359,6,223.417302
7.182359,9,223.95433
0.529086,6,224.341643
0.329086,8,224.810651
5.982359,21,225.734172
-0.370914,15,226.478314
0.529086,6,226.87386
6.482359,16,227.597157
6.682359,14,228.269446
-1.670914,28,229.459851
0.529086,6,229.850294
7.482359,6,230.265582
0.229086,9,230.761691
7.482359,6,231.161296
7.482359,6,231.57365
7.382359,7,232.005866
6.182359,19,232.856789
6.682359,14,233.549908
5.982359,21,234.46193
7.482359,6,234.874402
5.882359,22,235.818714
6.882359,12,236.433578
7.482359,6,236.842182
0.129086,10,237.3915
7.082359,10,237.931433
7.382359,7,238.36327
-0.270914,14,239.052702
7.082359,10,239.578059
-6.635411,7,240.045656
0.529086,6,240.435132
7.482359,6,240.827677
0.529086,6,241.235605
7.382359,7,241.670577
5.182359,29,242.861664
7.482359,6,243.259644
-0.070914,12,243.876613
6.682359,14,244.540227
0.529086,6,244.935833
7.482359,6,245.331408
7.482359,6,245.740987
7.082359,10,246.258775
0.129086,10,246.795164
0.529086,6,247.204978
0.529086,6,247.573213
6.882359,12,248.156921
0.529086,6,248.561684
0.529086,6,248.96244
7.282359,8,249.441161
6.082359,20,250.331592
7.182359,9,250.83006
0.329086,8,251.308781
0.229086,9,251.821833
7.482359,6,252.217798
0.429086,7,252.652337
0.229086,9,253.162073
7.482359,6,253.551915
5.282359,28,254.704086
-10.999134,6,255.110039
7.282359,8,255.588016
7.082359,10,256.123386
0.429086,7,256.611408
7.182359,9,257.116261
7.482359,6,257.518706
5.682359,24,258.538268
0.029086,11,259.132704
7.482359,6,259.563065
-8.321218,9,260.070888
-0.970914,21,261.008556
7.482359,6,261.403047
7.082359,10,261.965346
5.682359,24,262.978031
6.282359,18,263.784122
7.482359,6,264.183761
0.229086,9,264.707721
-10.421218,30,265.983174
6.482359,16,266.733428
6.682359,14,267.401238
0.029086,11,267.979158
7.482359,6,268.388606
-7.435411,15,269.106956
0.229086,9,269.601115
7.482359,6,269.990329
6.882359,12,270.611691
7.082359,10,271.164362
0.429086,7,271.592046
-1.170914,23,272.617756
7.382359,7,273.017085
0.529086,6,273.406257
-1.770914,29,274.616743
7.482359,6,275.017013
0.529086,6,275.43082
0.329086,8,275.910939
-0.170914,13,276.604108
7.182359,9,277.105158
6.782359,13,277.735427
7.182359,9,278.234099
7.482359,6,278.610893
7.082359,10,279.155494
6.882359,12,279.75278
0.329086,8,280.208076
0.529086,6,280.608192
7.082359,10,281.147995
7.282359,8,281.627128
0.129086,10,282.181391
0.529086,6,282.576177
-0.370914,15,283.306984
0.529086,6,283.685756
6.582359,15,284.384983
7.482359,6,284.766865
-6.535411,6,285.180504
7.482359,6,285.582093
0.529086,6,286.035937
0.529086,6,286.424011
6.882359,12,287.040629
-0.570914,17,287.80392
6.982359,11,288.361704
5.982359,21,289.290642
0.329086,8,289.770212
0.529086,6,290.184539
0.529086,6,290.587466
7.182359,9,291.097234
6.682359,14,291.773434
6.482359,16,292.53216
7.182359,9,293.052664
-0.170914,13,293.772718
7.482359,6,294.171193
-0.270914,14,294.861589
0.529086,6,295.268577
0.129086,10,295.808684
6.682359,14,296.485358
0.029086,11,297.062265
7.182359,9,297.557546
7.382359,7,297.994584
0.429086,7,298.421644
7.182359,9,298.92231
6.082359,20,299.815202
-0.470914,16,300.559707
6.782359,13,301.203077
0.529086,6,301.602023
6.982359,11,302.14773
6.882359,12,302.753646
0.529086,6,303.158026
5.982359,21,304.109797
7.282359,8,304.584517
7.182359,9,305.089723
7.482359,6,305.477872
7.482359,6,305.878519
0.229086,9,306.383867
7.482359,6,306.784632
7.482359,6,307.178669
7.082359,10,307.715929
0.129086,10,308.261354
6.782359,13,308.904714
-0.770914,19,309.769193
0.129086,10,310.300831
7.082359,10,310.838479
7.482359,6,311.295321
7.482359,6,311.69406
-8.421218,10,312.253072
7.482359,6,312.648543
-1.070914,22,313.60921
-8.421218,10,314.147633
7.482359,6,314.540485
7.282359,8,315.010861
7.182359,9,315.52038
-0.970914,21,316.461293
0.529086,6,316.857697
6.282359,18,317.669414
6.182359,19,318.534108
7.482359,6,318.936967
6.182359,19,319.792154
7.482359,6,320.18912
7.382359,7,320.618556
7.482359,6,321.012607
0.229086,9,321.530996
7.482359,6,321.929122
0.329086,8,322.401022
0.329086,8,322.863822
6.582359,15,323.568971
7.482359,6,323.940915
6.082359,20,324.805973
0.529086,6,325.189117
2.382359,57,327.405755
7.482359,6,327.821316
-1.870914,30,329.038608
5.482359,26,330.126166
6.882359,12,330.721567
7.082359,10,331.270127
7.482359,6,331.665765
7.282359,8,332.187763
0.229086,9,332.695072
0.529086,6,333.094373
5.382359,27,334.225126
7.182359,9,334.740401
7.482359,6,335.138479
6.782359,13,335.779668
0.529086,6,336.169983
0.529086,6,336.581091
0.529086,6,336.980761
6.682359,14,337.646941
6.882359,12,338.262134
6.882359,12,338.87959
6.782359,13,339.522066
0.529086,6,339.913757
-6.735411,8,340.396651
7.482359,6,340.784011
0.529086,6,341.189393
-2.270914,34,342.554485
4.582359,35,343.996177
7.482359,6,344.38772
-0.470914,16,345.128619
7.182359,9,345.65146
0.529086,6,346.060558
6.082359,20,346.920109
0.529086,6,347.324819
7.482359,6,347.730907
0.129086,10,348.265457
0.129086,10,348.818776
7.482359,6,349.2033
7.482359,6,349.594581
7.482359,6,350.004177
5.982359,21,350.912026
7.482359,6,351.365309
-0.070914,12,351.974725
-8.321218,9,352.457261
0.529086,6,352.848735
-6.735411,8,353.302755
7.082359,10,353.847423
7.482359,6,354.250241
0.229086,9,354.777804
7.482359,6,355.193299
7.482359,6,355.604928
6.782359,13,356.24816
-0.970914,21,357.142526
-0.070914,12,357.744902
7.482359,6,358.148109
6.582359,15,358.867839
7.482359,6,359.266961
-6.535411,6,359.651906
6.582359,15,360.379555
0.129086,10,360.891276
-0.670914,18,361.730746
-0.270914,14,362.400014
-0.170914,13,363.0473
6.782359,13,363.724523
0.329086,8,364.192679
7.482359,6,364.58494
7.482359,6,364.997363
7.382359,7,365.444932
6.482359,16,366.198792
7.182359,9,366.706281
7.482359,6,367.11945
-1.370914,25,368.175008
7.482359,6,368.574163
0.529086,6,368.952954
7.282359,8,369.418458
-2.470914,36,370.906258
7.482359,6,371.313646
0.129086,10,371.865169
7.382359,7,372.308707
7.482359,6,372.712939
6.982359,11,373.28505
7.482359,6,373.677951
7.282359,8,374.137382
-0.370914,15,374.849267
7.482359,6,375.241629
0.329086,8,375.690967
7.482359,6,376.103092
6.382359,17,376.882553
7.482359,6,377.289239
7.482359,6,377.688376
0.529086,6,378.096029
6.982359,11,378.664363
7.082359,10,379.244474
6.482359,16,379.98309
-7.035411,11,380.551076
6.082359,20,381.443877
6.482359,16,382.176665
0.529086,6,382.588628
-0.670914,18,383.422145
0.529086,6,383.834949
-6.535411,6,384.253033
-8.121218,7,384.687317
7.482359,6,385.091044
7.482359,6,385.502208
7.482359,6,385.901974
7.282359,8,386.37626
0.529086,6,386.777374
7.182359,9,387.279344
7.482359,6,387.686185
-0.070914,12,388.304218
0.129086,10,388.850418
6.982359,11,389.399826
-0.970914,21,390.327028
0.529086,6,390.730868
-6.735411,8,391.21111
7.482359,6,391.615317
0.429086,7,392.048136
-8.021218,6,392.458359
7.482359,6,392.852393
-0.070914,12,393.458416
7.382359,7,393.902357
6.782359,13,394.52404
6.782359,13,395.151195
7.382359,7,395.58691
7.382359,7,396.035584
-0.070914,12,396.660068
7.182359,9,397.164032
7.182359,9,397.672795
0.029086,11,398.281107
7.182359,9,398.780811
0.129086,10,399.336435
-7.735411,18,400.158809
7.182359,9,400.66544
-9.321218,19,401.513339
-12.252477,6,401.924951
0.129086,10,402.474096
6.482359,16,403.209827
7.482359,6,403.605598
0.329086,8,404.074202
0.229086,9,404.583246
6.082359,20,405.468824
0.529086,6,405.878597
-1.670914,28,407.041378
6.282359,18,407.875844
0.529086,6,408.325364
7.082359,10,408.872089
6.782359,13,409.534296
-0.370914,15,410.223165
7.482359,6,410.627028
0.529086,6,411.030146
7.482359,6,411.434736
7.182359,9,411.94926
7.182359,9,412.452984
7.482359,6,412.853175
7.482359,6,413.264548
7.282359,8,413.730458
7.082359,10,414.263705
7.382359,7,414.698181
7.382359,7,415.125528
7.382359,7,415.559715
6.982359,11,416.122346
7.082359,10,416.656391
7.482359,6,417.073186
-0.070914,12,417.685653
6.782359,13,418.319177
6.482359,16,419.052125
0.529086,6,419.417053
6.782359,13,420.052713
7.482359,6,420.469801
6.382359,17,421.23632
7.482359,6,421.625757
-0.970914,21,422.560701
7.482359,6,422.948959
0.529086,6,423.355115
-0.270914,14,424.051217
7.482359,6,424.450511
7.482359,6,424.855646
7.482359,6,425.2539
0.029086,11,425.826623
-0.370914,15,426.566633
7.482359,6,426.96022
7.182359,9,427.477307
0.529086,6,427.881135
-12.452477,8,428.354189
7.282359,8,428.842385
7.482359,6,429.250952
-8.421218,10,429.78807
-9.735411,38,431.306865
7.482359,6,431.708232
0.029086,11,432.292543
-0.870914,20,433.194704
-0.870914,20,434.100147
6.682359,14,434.80297
-6.535411,6,435.189056
7.482359,6,435.591993
-8.121218,7,436.023785
-0.370914,15,436.801785
6.482359,16,437.562594
7.282359,8,438.032519
6.382359,17,438.809249
7.482359,6,439.224542
-0.370914,15,439.948761
7.482359,6,440.364865
5.582359,25,441.420314
0.429086,7,441.858256
-6.535411,6,442.258647
0.429086,7,442.690423
0.329086,8,443.166282
0.529086,6,443.567238
7.482359,6,443.951932
-0.770914,19,444.847353
7.482359,6,445.233932
0.329086,8,445.703152
7.182359,9,446.207731
7.482359,6,446.608848
-0.570914,17,447.375758
-6.935411,10,447.918982
0.529086,6,448.329108
-0.170914,13,448.9647
-6.535411,6,449.339203
6.482359,16,450.11289
6.982359,11,450.686983
7.382359,7,451.135057
7.482359,6,451.559107
0.529086,6,451.974906
0.529086,6,452.376638
7.282359,8,452.84504
6.882359,12,453.46706
0.529086,6,453.86622
-8.021218,6,454.259849
-0.770914,19,455.104236
7.482359,6,455.507267
0.129086,10,456.048881
0.229086,9,456.554451
0.429086,7,456.981705
0.229086,9,457.490825
-8.535411,26,458.59491
6.982359,11,459.165025
7.482359,6,459.586576
7.382359,7,460.019413
7.182359,9,460.531243
6.482359,16,461.313766
-8.121218,7,461.768145
7.482359,6,462.175642
0.229086,9,462.679614
7.182359,9,463.181478
6.282359,18,463.992153
0.129086,10,464.544896
6.482359,16,465.354588
5.882359,22,466.32548
6.082359,20,467.204279
7.482359,6,467.603557
-8.435411,25,468.67078
7.482359,6,469.072886
7.182359,9,469.577306
0.029086,11,470.173819
4.182359,39,471.756023
0.429086,7,472.192221
6.682359,14,472.898645
7.482359,6,473.287355
7.282359,8,473.761382
-8.621218,12,474.365235
-1.170914,23,475.395406
6.582359,15,476.091565
-1.570914,27,477.242188
5.982359,21,478.148227
6.982359,11,478.727017
7.482359,6,479.127472
7.082359,10,479.658504
0.329086,8,480.121013
6.382359,17,480.90042
6.582359,15,481.630601
7.482359,6,482.03369
7.082359,10,482.575705
7.182359,9,483.08344
7.482359,6,483.498351
7.482359,6,483.904478
6.982359,11,484.485979
6.582359,15,485.210569
-0.670914,18,486.038527
6.382359,17,486.803411
7.182359,9,487.345251
7.382359,7,487.781445
7.482359,6,488.170056
6.882359,12,488.784719
7.082359,10,489.326267
0.029086,11,489.886286
0.529086,6,490.284236
-6.535411,6,490.695048
5.982359,21,491.628772
-9.621218,22,492.566356
2.782359,53,494.673163
7.182359,9,495.167984
5.082359,30,496.419665
-0.370914,15,497.103017
7.482359,6,497.508904
7.482359,6,497.898683
-0.870914,20,498.802894
7.082359,10,499.374022
0.529086,6,499.756258
7.482359,6,500.21533
7.482359,6,500.602023
0.529086,6,500.993229
5.382359,27,502.130786
6.882359,12,502.737966
6.282359,18,503.562169
6.682359,14,504.247558
6.582359,15,504.967414
7.482359,6,505.38346
6.782359,13,506.017902
-0.570914,17,506.809279
7.482359,6,507.209748
0.329086,8,507.66879
7.482359,6,508.070149
7.082359,10,508.606145
6.682359,14,509.284529
7.482359,6,509.684598
6.282359,18,510.513223
6.882359,12,511.114571
7.382359,7,511.541111
7.482359,6,511.927187
0.529086,6,512.344635
0.229086,9,512.856124
5.382359,27,513.975759
-6.935411,10,514.53415
0.529086,6,514.949645
-0.070914,12,515.579037
7.082359,10,516.138768
7.482359,6,516.538545
-6.535411,6,516.962362
7.382359,7,517.390182
6.582359,15,518.119981
0.529086,6,518.532194
-1.570914,27,519.674646
7.182359,9,520.170111
7.182359,9,520.66638
5.182359,29,521.849634
5.682359,24,522.899565
6.582359,15,523.628111
-9.821218,24,524.656035
0.529086,6,525.059029
6.582359,15,525.744551
6.682359,14,526.468363
7.482359,6,526.861566
6.282359,18,527.70879
7.282359,8,528.188492
6.782359,13,528.826506
7.182359,9,529.350294
7.482359,6,529.771715
0.529086,6,530.162787
6.582359,15,530.876014
7.282359,8,531.354488
7.482359,6,531.797462
7.182359,9,532.302202
6.982359,11,532.877841
6.682359,14,533.541848
0.529086,6,533.947375
6.282359,18,534.76377
-0.870914,20,535.628843
0.529086,6,536.032434
-0.570914,17,536.854244
-8.535411,26,537.913899
7.482359,6,538.332891
5.582359,25,539.392981
6.582359,15,540.123366
-12.252477,6,540.535379
6.782359,13,541.196731
-0.770914,19,542.066156
0.529086,6,542.465913
-0.770914,19,543.321691
-10.999134,6,543.719211
-6.535411,6,544.122815
6.882359,12,544.71858
0.529086,6,545.112235
7.482359,6,545.510058
-0.170914,13,546.143831
7.482359,6,546.539052
0.529086,6,546.951992
-0.270914,14,547.621062
-1.470914,26,548.704856
7.482359,6,549.103344
5.282359,28,550.261354
6.782359,13,550.888986
0.529086,6,551.32817
0.529086,6,551.732712
7.482359,6,552.129912
5.982359,21,553.085779
7.382359,7,553.530955
7.482359,6,553.939524
0.029086,11,554.526526
7.482359,6,554.927919
0.329086,8,555.39966
6.782359,13,556.047145
7.382359,7,556.479001
-8.921218,15,557.197021
7.482359,6,557.614756
-0.570914,17,558.392085
6.882359,12,559.010463
6.582359,15,559.71805
6.982359,11,560.291142
0.229086,9,560.798584
7.182359,9,561.306082
7.282359,8,561.770658
7.482359,6,562.172594
7.282359,8,562.698753
6.582359,15,563.424904
0.529086,6,563.824137
-1.570914,27,564.96205
6.782359,13,565.622007
7.282359,8,566.087857
7.282359,8,566.558572
6.982359,11,567.125519
0.229086,9,567.627681
7.382359,7,568.063561
-1.170914,23,569.070763
0.129086,10,569.600075
-7.435411,15,570.315447
-9.321218,19,571.131195
7.182359,9,571.632654
7.482359,6,572.01397
6.982359,11,572.571084
7.182359,9,573.083279
7.282359,8,573.55354
0.229086,9,574.061661
7.082359,10,574.616464
6.682359,14,575.306395
6.282359,18,576.101468
6.582359,15,576.782521
0.329086,8,577.230084
7.482359,6,577.628778
7.382359,7,578.053648
0.529086,6,578.449171
0.529086,6,578.826159
0.529086,6,579.227547
0.529086,6,579.630936
6.782359,13,580.251266
7.482359,6,580.641614
0.529086,6,581.035241
