entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.1971731633095963,50.0,0,6.293056318859453,1.0122,0,1.0,5.982359239761056,,True,3.0,,,7.982359239761056,0,[148  36  64 149 121  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([121], dtype=int64), array([69], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([120], dtype=int64), array([149], dtype=int64), array([86], dtype=int64), array([117], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([120], dtype=int64), array([149], dtype=int64), array([106], dtype=int64), array([149], dtype=int64), array([121], dtype=int64), array([97], dtype=int64), array([148], dtype=int64), array([36], dtype=int64), array([64], dtype=int64)]}",narrow-puzzle,10,0,,8.07974402248614,32,21
1.2438032407577266,50.0,0,6.532405504673998,1.0124,0,1.0,6.282359239761056,,True,3.0,,,7.982359239761056,0,[121 149  71  97 120  87],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([86], dtype=int64), array([11], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([85], dtype=int64), array([149], dtype=int64), array([106], dtype=int64), array([149], dtype=int64), array([142], dtype=int64), array([69], dtype=int64), array([8], dtype=int64), array([121], dtype=int64), array([149], dtype=int64), array([71], dtype=int64), array([97], dtype=int64), array([120], dtype=int64), array([87], dtype=int64)]}",narrow-puzzle,11,0,,8.081340494334093,33,18
1.2423302248822505,50.0,0,7.4517902680670165,1.0126,0,1.7320508075688774,7.3823592397610565,,True,12.0,,,7.982359239761056,0,[ 69  97 120 121 117  36],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([97], dtype=int64), array([120], dtype=int64), array([121], dtype=int64), array([117], dtype=int64), array([36], dtype=int64), array([69], dtype=int64)]}",narrow-puzzle,12,0,,8.082936966182045,34,7
1.2118906406991101,50.0,0,6.613246574234754,1.0128,0,1.1114378604524227,6.382359239761056,,True,9.0,,,7.982359239761056,0,[ 71 149  86  83 121  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([120], dtype=int64), array([85], dtype=int64), array([121], dtype=int64), array([91], dtype=int64), array([71], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([124], dtype=int64), array([97], dtype=int64), array([69], dtype=int64), array([97], dtype=int64), array([71], dtype=int64), array([149], dtype=int64), array([86], dtype=int64), array([83], dtype=int64), array([121], dtype=int64)]}",narrow-puzzle,13,0,,8.084533438029997,34,17
1.261038125917901,50.0,0,7.538749602139404,1.013,0,1.8708286933869707,7.482359239761056,,True,0.0,,,7.982359239761056,0,[142  86 149  97 106  95],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([86], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([106], dtype=int64), array([95], dtype=int64)]}",narrow-puzzle,14,0,,8.086129909877949,34,6
1.2245596892691435,50.0,0,7.025567098934171,1.0132,0,1.3228756555322954,6.8823592397610565,,True,12.0,,,7.982359239761056,0,[ 97  57  52 120  76 149],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([106], dtype=int64), array([47], dtype=int64), array([97], dtype=int64), array([38], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([120], dtype=int64), array([76], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,15,0,,8.087726381725902,35,12
1.2032665961608637,10.0,-5.0,0.09053260226910786,1.0134,0,1.0,-0.7709140160185901,,True,3.0,,,1.0290859839814104,0,[ 71  97 121  86 149 121],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([76], dtype=int64), array([142], dtype=int64), array([121], dtype=int64), array([85], dtype=int64), array([121], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([120], dtype=int64), array([121], dtype=int64), array([86], dtype=int64), array([138], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([97], dtype=int64), array([121], dtype=int64), array([86], dtype=int64), array([149], dtype=int64), array([121], dtype=int64), array([71], dtype=int64)]}",narrow-puzzle,16,0,,1.0428757361667613,37,19
1.2730658618780055,50.0,0,7.4517902680670165,1.0136,0,1.7320508075688774,7.3823592397610565,,True,3.0,,,7.982359239761056,0,[ 97 120 106 142  85 149],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([120], dtype=int64), array([106], dtype=int64), array([142], dtype=int64), array([85], dtype=int64), array([149], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,17,0,,8.090919325421806,37,7
1.2435505333484473,50.0,0,7.365408224683186,1.0138,0,1.620185174601965,7.282359239761056,,True,9.0,,,7.982359239761056,0,[ 97  71  91  85 106 149],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([121], dtype=int64), array([149], dtype=int64), array([91], dtype=int64), array([85], dtype=int64), array([106], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([71], dtype=int64)]}",narrow-puzzle,18,0,,8.092515797269758,39,8
1.2809004317795243,50.0,0,6.613246574234754,1.014,0,1.1114378604524227,6.382359239761056,,True,12.0,,,7.982359239761056,0,[142 106  97  27  69  85],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([149], dtype=int64), array([121], dtype=int64), array([97], dtype=int64), array([120], dtype=int64), array([121], dtype=int64), array([120], dtype=int64), array([69], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([117], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([142], dtype=int64), array([106], dtype=int64), array([97], dtype=int64), array([27], dtype=int64), array([69], dtype=int64)]}",narrow-puzzle,19,0,,8.09411226911771,39,17
