reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
6.0,[217 176 201  32 155 223],narrow-puzzle,2.1823592397610607,,0,0,7.982359239761056,,59,1.0308,3.6335701822826607,1.2651256316772463,,True,103,,2.584962500721156,70,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([95], dtype=int64), array([86], dtype=int64), array([253], dtype=int64), array([118], dtype=int64), array([224], dtype=int64), array([113], dtype=int64), array([262], dtype=int64), array([155], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([211], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([125], dtype=int64), array([57], dtype=int64), array([192], dtype=int64), array([68], dtype=int64), array([176], dtype=int64), array([192], dtype=int64), array([217], dtype=int64), array([211], dtype=int64), array([291], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([123], dtype=int64), array([252], dtype=int64), array([170], dtype=int64), array([266], dtype=int64), array([224], dtype=int64), array([32], dtype=int64), array([196], dtype=int64), array([182], dtype=int64), array([287], dtype=int64), array([31], dtype=int64), array([88], dtype=int64), array([235], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([155], dtype=int64), array([57], dtype=int64), array([241], dtype=int64), array([113], dtype=int64), array([104], dtype=int64), array([231], dtype=int64), array([10], dtype=int64), array([128], dtype=int64), array([55], dtype=int64), array([253], dtype=int64), array([201], dtype=int64), array([93], dtype=int64), array([223], dtype=int64), array([217], dtype=int64), array([176], dtype=int64), array([201], dtype=int64), array([32], dtype=int64), array([155], dtype=int64)]}",8.228215904345696,50.0,1.0
3.0,[178  32 192 142 114 123],narrow-puzzle,4.882359239761055,,0,0,7.982359239761056,,30,1.031,5.454694990013355,1.235278006154168,,True,104,,2.584962500721156,70,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([196], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([295], dtype=int64), array([195], dtype=int64), array([259], dtype=int64), array([52], dtype=int64), array([201], dtype=int64), array([157], dtype=int64), array([123], dtype=int64), array([195], dtype=int64), array([223], dtype=int64), array([195], dtype=int64), array([211], dtype=int64), array([104], dtype=int64), array([223], dtype=int64), array([176], dtype=int64), array([192], dtype=int64), array([253], dtype=int64), array([88], dtype=int64), array([223], dtype=int64), array([253], dtype=int64), array([32], dtype=int64), array([137], dtype=int64), array([93], dtype=int64), array([88], dtype=int64), array([192], dtype=int64), array([142], dtype=int64), array([114], dtype=int64), array([123], dtype=int64), array([178], dtype=int64), array([32], dtype=int64)]}",8.229812376193648,50.0,1.0
12.0,[ 32 196 142  57 252 210],narrow-puzzle,6.282359239761056,,0,0,7.982359239761056,,17,1.0312,6.532405504673998,1.229524656081441,,True,105,,2.584962500721156,71,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([123], dtype=int64), array([22], dtype=int64), array([157], dtype=int64), array([192], dtype=int64), array([287], dtype=int64), array([277], dtype=int64), array([259], dtype=int64), array([3], dtype=int64), array([142], dtype=int64), array([23], dtype=int64), array([185], dtype=int64), array([253], dtype=int64), array([32], dtype=int64), array([196], dtype=int64), array([142], dtype=int64), array([57], dtype=int64), array([252], dtype=int64), array([210], dtype=int64)]}",8.2314088480416,50.0,1.8942637868358374
9.0,[259 195 281  86 287 223],narrow-puzzle,4.582359239761054,,0,0,7.982359239761056,,35,1.0313999999999999,5.236314519705523,1.2848986535462465,,True,106,,2.584962500721156,71,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([111], dtype=int64), array([201], dtype=int64), array([3], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([192], dtype=int64), array([233], dtype=int64), array([235], dtype=int64), array([259], dtype=int64), array([88], dtype=int64), array([15], dtype=int64), array([282], dtype=int64), array([5], dtype=int64), array([171], dtype=int64), array([223], dtype=int64), array([201], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([192], dtype=int64), array([224], dtype=int64), array([287], dtype=int64), array([224], dtype=int64), array([157], dtype=int64), array([142], dtype=int64), array([118], dtype=int64), array([241], dtype=int64), array([223], dtype=int64), array([259], dtype=int64), array([195], dtype=int64), array([281], dtype=int64), array([86], dtype=int64), array([287], dtype=int64)]}",8.233005319889552,50.0,1.0
9.0,[176 157  88 104 223  81],narrow-puzzle,5.582359239761056,,0,0,7.982359239761056,,24,1.0315999999999999,5.981184522745219,1.2374106095105992,,True,107,,2.584962500721156,71,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([223], dtype=int64), array([290], dtype=int64), array([55], dtype=int64), array([195], dtype=int64), array([263], dtype=int64), array([253], dtype=int64), array([123], dtype=int64), array([142], dtype=int64), array([142], dtype=int64), array([284], dtype=int64), array([142], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([252], dtype=int64), array([142], dtype=int64), array([287], dtype=int64), array([157], dtype=int64), array([88], dtype=int64), array([104], dtype=int64), array([223], dtype=int64), array([81], dtype=int64), array([176], dtype=int64)]}",8.234601791737504,50.0,1.0
3.0,[55 86 22  3  0 61],narrow-puzzle,7.182359239761056,,0,0,7.982359239761056,,9,1.0317999999999998,7.279599153250209,1.1883367246502408,,True,108,,2.584962500721156,71,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([119], dtype=int64), array([99], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([61], dtype=int64), array([55], dtype=int64), array([86], dtype=int64), array([22], dtype=int64)]}",8.236198263585456,50.0,2.6034165586355513
6.0,[224 223 212  42 157 123],narrow-puzzle,5.282359239761055,,0,0,7.982359239761056,,26,1.032,5.752592471746195,1.2647811434276155,,True,109,,2.584962500721156,72,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([211], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([224], dtype=int64), array([211], dtype=int64), array([217], dtype=int64), array([31], dtype=int64), array([88], dtype=int64), array([123], dtype=int64), array([183], dtype=int64), array([211], dtype=int64), array([142], dtype=int64), array([32], dtype=int64), array([172], dtype=int64), array([253], dtype=int64), array([192], dtype=int64), array([223], dtype=int64), array([287], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([252], dtype=int64), array([157], dtype=int64), array([123], dtype=int64), array([224], dtype=int64), array([223], dtype=int64), array([212], dtype=int64), array([42], dtype=int64)]}",8.23779473543341,50.0,1.0
3.0,[195 253  86 223 217 211],narrow-puzzle,4.6823592397610545,,0,0,7.982359239761056,,34,1.0322,5.308634846997392,1.250353620960141,,True,110,,2.584962500721156,72,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([211], dtype=int64), array([252], dtype=int64), array([192], dtype=int64), array([176], dtype=int64), array([57], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([217], dtype=int64), array([99], dtype=int64), array([287], dtype=int64), array([123], dtype=int64), array([0], dtype=int64), array([10], dtype=int64), array([211], dtype=int64), array([212], dtype=int64), array([223], dtype=int64), array([287], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([114], dtype=int64), array([293], dtype=int64), array([3], dtype=int64), array([129], dtype=int64), array([104], dtype=int64), array([287], dtype=int64), array([56], dtype=int64), array([176], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([211], dtype=int64), array([195], dtype=int64), array([253], dtype=int64), array([86], dtype=int64), array([223], dtype=int64)]}",8.239391207281361,50.0,1.0
6.0,[142 192 211 223 217 252],narrow-puzzle,6.782359239761056,,0,0,7.982359239761056,,13,1.0324,6.942007413469155,1.2249678551440033,,True,111,,2.584962500721156,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([192], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([182], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([252], dtype=int64), array([192], dtype=int64), array([211], dtype=int64), array([223], dtype=int64), array([217], dtype=int64), array([252], dtype=int64), array([142], dtype=int64)]}",8.240987679129315,50.0,2.1661735138967266
6.0,[ 99 223 252  32  57 287],narrow-puzzle,2.1823592397610607,,0,0,7.982359239761056,,57,1.0326,3.6335701822826607,1.2637495521592792,,True,112,,2.584962500721156,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([113], dtype=int64), array([119], dtype=int64), array([287], dtype=int64), array([55], dtype=int64), array([168], dtype=int64), array([123], dtype=int64), array([223], dtype=int64), array([176], dtype=int64), array([253], dtype=int64), array([223], dtype=int64), array([113], dtype=int64), array([259], dtype=int64), array([192], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([287], dtype=int64), array([241], dtype=int64), array([142], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([55], dtype=int64), array([223], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([115], dtype=int64), array([241], dtype=int64), array([192], dtype=int64), array([3], dtype=int64), array([287], dtype=int64), array([86], dtype=int64), array([253], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([119], dtype=int64), array([10], dtype=int64), array([123], dtype=int64), array([168], dtype=int64), array([99], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([241], dtype=int64), array([192], dtype=int64), array([217], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([142], dtype=int64), array([287], dtype=int64), array([99], dtype=int64), array([223], dtype=int64), array([252], dtype=int64), array([32], dtype=int64), array([57], dtype=int64)]}",8.242584150977267,50.0,1.0
6.0,[217 223 192 253  32 123],narrow-puzzle,4.882359239761055,,0,0,7.982359239761056,,30,1.0328,5.454694990013355,1.2756542419307444,,True,113,,2.584962500721156,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([223], dtype=int64), array([104], dtype=int64), array([224], dtype=int64), array([142], dtype=int64), array([201], dtype=int64), array([206], dtype=int64), array([123], dtype=int64), array([58], dtype=int64), array([223], dtype=int64), array([253], dtype=int64), array([254], dtype=int64), array([235], dtype=int64), array([119], dtype=int64), array([86], dtype=int64), array([235], dtype=int64), array([259], dtype=int64), array([123], dtype=int64), array([88], dtype=int64), array([55], dtype=int64), array([56], dtype=int64), array([104], dtype=int64), array([253], dtype=int64), array([119], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([242], dtype=int64), array([192], dtype=int64), array([253], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([217], dtype=int64), array([223], dtype=int64)]}",8.244180622825219,50.0,1.0
9.0,[ 93 293 142  32  88 119],narrow-puzzle,4.182359239761054,,0,0,7.982359239761056,,37,1.033,4.951683925171589,1.2411928345284469,,True,114,,2.584962500721156,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([31], dtype=int64), array([192], dtype=int64), array([32], dtype=int64), array([252], dtype=int64), array([223], dtype=int64), array([192], dtype=int64), array([252], dtype=int64), array([88], dtype=int64), array([201], dtype=int64), array([55], dtype=int64), array([113], dtype=int64), array([223], dtype=int64), array([123], dtype=int64), array([227], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([287], dtype=int64), array([142], dtype=int64), array([240], dtype=int64), array([83], dtype=int64), array([223], dtype=int64), array([142], dtype=int64), array([123], dtype=int64), array([10], dtype=int64), array([178], dtype=int64), array([287], dtype=int64), array([123], dtype=int64), array([157], dtype=int64), array([224], dtype=int64), array([185], dtype=int64), array([10], dtype=int64), array([287], dtype=int64), array([119], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([119], dtype=int64), array([93], dtype=int64), array([293], dtype=int64), array([142], dtype=int64)]}",8.245777094673171,50.0,1.0
6.0,[157 119 195 142 185 157],narrow-puzzle,-3.870914016018588,,0,0,1.0290859839814104,,49,1.0332,-1.2871559026178228,1.2250968009125252,,True,115,,2.2516291673878226,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([88], dtype=int64), array([114], dtype=int64), array([159], dtype=int64), array([23], dtype=int64), array([93], dtype=int64), array([224], dtype=int64), array([192], dtype=int64), array([223], dtype=int64), array([235], dtype=int64), array([242], dtype=int64), array([287], dtype=int64), array([217], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([223], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([263], dtype=int64), array([287], dtype=int64), array([3], dtype=int64), array([176], dtype=int64), array([287], dtype=int64), array([129], dtype=int64), array([290], dtype=int64), array([253], dtype=int64), array([287], dtype=int64), array([257], dtype=int64), array([192], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([287], dtype=int64), array([259], dtype=int64), array([205], dtype=int64), array([119], dtype=int64), array([233], dtype=int64), array([88], dtype=int64), array([119], dtype=int64), array([65], dtype=int64), array([195], dtype=int64), array([206], dtype=int64), array([88], dtype=int64), array([235], dtype=int64), array([192], dtype=int64), array([32], dtype=int64), array([195], dtype=int64), array([142], dtype=int64), array([185], dtype=int64), array([157], dtype=int64), array([157], dtype=int64), array([119], dtype=int64)]}",1.0632516386495932,10.0,1.0
3.0,[ 99  93 217 123  10 104],narrow-puzzle,2.5823592397610593,,0,0,7.982359239761056,,52,1.0333999999999999,3.8838607915873125,1.2561993110766227,,True,116,,2.584962500721156,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([142], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([241], dtype=int64), array([142], dtype=int64), array([3], dtype=int64), array([223], dtype=int64), array([123], dtype=int64), array([32], dtype=int64), array([211], dtype=int64), array([217], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([211], dtype=int64), array([142], dtype=int64), array([123], dtype=int64), array([0], dtype=int64), array([253], dtype=int64), array([217], dtype=int64), array([223], dtype=int64), array([223], dtype=int64), array([168], dtype=int64), array([123], dtype=int64), array([176], dtype=int64), array([223], dtype=int64), array([123], dtype=int64), array([217], dtype=int64), array([213], dtype=int64), array([252], dtype=int64), array([57], dtype=int64), array([223], dtype=int64), array([3], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([252], dtype=int64), array([201], dtype=int64), array([201], dtype=int64), array([192], dtype=int64), array([224], dtype=int64), array([32], dtype=int64), array([82], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([223], dtype=int64), array([88], dtype=int64), array([104], dtype=int64), array([212], dtype=int64), array([70], dtype=int64), array([93], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([10], dtype=int64), array([104], dtype=int64), array([99], dtype=int64)]}",8.248970038369075,50.0,1.0
6.0,[217 201 235 287 285  32],narrow-puzzle,5.582359239761056,,0,0,7.982359239761056,,25,1.0335999999999999,5.981184522745219,1.2407047271900389,,True,117,,2.584962500721156,74,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([90], dtype=int64), array([241], dtype=int64), array([253], dtype=int64), array([88], dtype=int64), array([129], dtype=int64), array([142], dtype=int64), array([171], dtype=int64), array([32], dtype=int64), array([192], dtype=int64), array([217], dtype=int64), array([215], dtype=int64), array([242], dtype=int64), array([2], dtype=int64), array([224], dtype=int64), array([223], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([208], dtype=int64), array([287], dtype=int64), array([201], dtype=int64), array([235], dtype=int64), array([287], dtype=int64), array([285], dtype=int64), array([32], dtype=int64), array([217], dtype=int64)]}",8.250566510217027,50.0,1.0
3.0,[ 36  71 224  36 123  10],narrow-puzzle,-3.37091401601859,,0,0,1.0290859839814104,,44,1.0337999999999998,-1.083240985728962,1.2456506747051537,,True,118,,2.2516291673878226,78,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([171], dtype=int64), array([115], dtype=int64), array([224], dtype=int64), array([104], dtype=int64), array([259], dtype=int64), array([123], dtype=int64), array([287], dtype=int64), array([32], dtype=int64), array([164], dtype=int64), array([32], dtype=int64), array([142], dtype=int64), array([252], dtype=int64), array([213], dtype=int64), array([287], dtype=int64), array([164], dtype=int64), array([3], dtype=int64), array([224], dtype=int64), array([88], dtype=int64), array([253], dtype=int64), array([49], dtype=int64), array([223], dtype=int64), array([293], dtype=int64), array([201], dtype=int64), array([142], dtype=int64), array([217], dtype=int64), array([93], dtype=int64), array([10], dtype=int64), array([253], dtype=int64), array([235], dtype=int64), array([88], dtype=int64), array([287], dtype=int64), array([32], dtype=int64), array([64], dtype=int64), array([287], dtype=int64), array([10], dtype=int64), array([146], dtype=int64), array([223], dtype=int64), array([287], dtype=int64), array([86], dtype=int64), array([36], dtype=int64), array([123], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([71], dtype=int64), array([224], dtype=int64)]}",1.0638690902399819,10.0,1.0
9.0,[201 287 217  32  88 235],narrow-puzzle,6.682359239761056,,0,0,7.982359239761056,,14,1.0339999999999998,6.858999617936363,1.2469548493134943,,True,119,,2.584962500721156,78,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([235], dtype=int64), array([90], dtype=int64), array([253], dtype=int64), array([253], dtype=int64), array([178], dtype=int64), array([32], dtype=int64), array([259], dtype=int64), array([3], dtype=int64), array([217], dtype=int64), array([32], dtype=int64), array([88], dtype=int64), array([235], dtype=int64), array([201], dtype=int64), array([287], dtype=int64)]}",8.25375945391293,50.0,2.0873770280289223
6.0,[ 88 223 217 287  32  77],narrow-puzzle,3.782359239761055,,0,0,7.982359239761056,,43,1.0342,4.674331611551929,1.2666919362646794,,True,120,,2.584962500721156,79,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([212], dtype=int64), array([259], dtype=int64), array([84], dtype=int64), array([253], dtype=int64), array([217], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([211], dtype=int64), array([224], dtype=int64), array([183], dtype=int64), array([253], dtype=int64), array([86], dtype=int64), array([182], dtype=int64), array([15], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([287], dtype=int64), array([119], dtype=int64), array([84], dtype=int64), array([182], dtype=int64), array([168], dtype=int64), array([176], dtype=int64), array([223], dtype=int64), array([287], dtype=int64), array([223], dtype=int64), array([195], dtype=int64), array([259], dtype=int64), array([253], dtype=int64), array([113], dtype=int64), array([32], dtype=int64), array([123], dtype=int64), array([125], dtype=int64), array([123], dtype=int64), array([224], dtype=int64), array([86], dtype=int64), array([104], dtype=int64), array([118], dtype=int64), array([223], dtype=int64), array([217], dtype=int64), array([287], dtype=int64), array([32], dtype=int64), array([77], dtype=int64), array([88], dtype=int64)]}",8.255355925760885,50.0,1.0
6.0,[253  93 223 192 245  32],narrow-puzzle,3.8823592397610547,,0,0,7.982359239761056,,41,1.0344,4.742999039369213,1.2581149089216392,,True,121,,2.584962500721156,79,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([217], dtype=int64), array([223], dtype=int64), array([178], dtype=int64), array([223], dtype=int64), array([217], dtype=int64), array([123], dtype=int64), array([32], dtype=int64), array([223], dtype=int64), array([99], dtype=int64), array([224], dtype=int64), array([123], dtype=int64), array([142], dtype=int64), array([123], dtype=int64), array([105], dtype=int64), array([10], dtype=int64), array([167], dtype=int64), array([142], dtype=int64), array([136], dtype=int64), array([201], dtype=int64), array([32], dtype=int64), array([192], dtype=int64), array([185], dtype=int64), array([36], dtype=int64), array([253], dtype=int64), array([259], dtype=int64), array([142], dtype=int64), array([168], dtype=int64), array([217], dtype=int64), array([224], dtype=int64), array([142], dtype=int64), array([182], dtype=int64), array([176], dtype=int64), array([217], dtype=int64), array([259], dtype=int64), array([142], dtype=int64), array([147], dtype=int64), array([253], dtype=int64), array([93], dtype=int64), array([223], dtype=int64), array([192], dtype=int64), array([245], dtype=int64), array([32], dtype=int64)]}",8.256952397608837,50.0,1.0
