Episodes,Scores,Average,Total Rewards
0,-6.099999999999994,-6.099999999999994,-6.099999999999994
1,-6.099999999999994,-6.099999999999994,-12.199999999999973
2,-6.099999999999994,-6.099999999999994,-18.29999999999999
3,-6.099999999999994,-6.099999999999994,-24.400000000000077
4,-0.5443609377704348,-4.988872187554082,-24.944360937770547
5,-6.099999999999994,-5.174060156295067,-31.044360937770634
6,-3.5943609377704284,-4.948388839362977,-34.63872187554115
7,-6.099999999999994,-5.092340234442604,-40.73872187554124
8,2.05,-4.298746875060093,-38.68872187554125
9,-6.099999999999994,-4.478872187554083,-44.788721875541334
10,-0.7943609377704353,-4.143916619391933,-45.58308281331181
11,-6.099999999999994,-4.3069235677759385,-51.6830828133119
12,0.1999999999999993,-3.960237139485481,-51.48308281331193
13,0.5999999999999992,-3.634505915236518,-50.883082813311965
14,-1.5999999999999996,-3.498872187554084,-52.48308281331203
15,0.9499999999999995,-3.2208176758319533,-51.533082813312056
16,-6.099999999999994,-3.3901813419594853,-57.63308281331214
17,-1.5000000000000018,-3.2851712674061804,-59.1330828133122
18,2.05,-3.0043727796479605,-57.08308281331221
19,-0.5443609377704348,-2.881372187554084,-57.62744375108268
20,-0.7000000000000011,-2.77749732148008,-58.32744375108272
21,-6.099999999999994,-2.9285201705037127,-64.42744375108278
22,-6.099999999999994,-3.066410597873116,-70.52744375108243
23,-2.549999999999997,-3.0448934896284032,-73.07744375108213
24,-1.4443609377704356,-2.9808721875540845,-74.52180468885236
25,-6.099999999999994,-3.1008386418789273,-80.62180468885201
26,-6.099999999999994,-3.2119186921797076,-86.72180468885166
27,-3.1999999999999975,-3.211493024601861,-89.92180468885137
28,-2.3499999999999996,-3.1817863685811067,-92.2718046888511
29,1.3999999999999997,-3.0290601562950696,-90.87180468885101
30,-0.2943609377704348,-2.9408440524716943,-91.1661656266213
31,0.7499999999999996,-2.825505175831954,-90.41616562662118
32,-6.099999999999994,-2.9247322917158343,-96.51616562662083
33,-1.1443609377704353,-2.872368428364499,-97.66052656439108
34,-6.099999999999994,-2.96458647326837,-103.76052656439073
35,-0.14436093777043446,-2.8862468750600936,-103.90488750216103
36,-6.099999999999994,-2.973105067626037,-110.00488750216068
37,-6.099999999999994,-3.05539177637272,-116.10488750216034
38,1.3499999999999999,-2.9424330128759837,-114.75488750216026
39,-6.099999999999994,-3.021372187554084,-120.85488750215991
40,0.3056390622295657,-2.9402255717057026,-120.54924843993022
41,-2.2499999999999982,-2.9237916295222335,-122.79924843992994
42,1.4056390622295662,-2.8231071948303312,-121.39360937770032
43,-1.75,-2.7987183949478234,-123.14360937770006
44,-6.099999999999994,-2.872080208393427,-129.24360937769973
45,-6.099999999999994,-2.9422523777761787,-135.34360937769938
46,-6.099999999999994,-3.0094384973979618,-141.44360937769903
47,0.4056390622295658,-2.938291048239055,-141.03797031546935
48,-1.1000000000000019,-2.9007749043974416,-142.13797031546915
49,0.10563906222956554,-2.8406466250649016,-142.03233125323945
50,-6.099999999999994,-2.9045555147695112,-148.1323312532391
51,-3.0499999999999954,-2.907352524100866,-151.18233125323877
52,-0.5000000000000013,-2.861930778363114,-151.6823312532386
53,-6.099999999999994,-2.9218950232082417,-157.78233125323825
54,-6.099999999999994,-2.979678750059001,-163.8823312532379
55,-6.099999999999994,-3.035398772379376,-169.98233125323756
56,1.3499999999999999,-2.9584619518113167,-168.63233125323748
57,-0.8443609377704351,-2.9220119343278528,-169.47669219100774
58,0.5499999999999994,-2.863164274423991,-168.92669219100762
59,-6.099999999999994,-2.9171115365169245,-175.02669219100727
60,-0.744360937770435,-2.881492674242392,-175.77105312877754
61,-2.599999999999996,-2.8769524698191273,-178.37105312877722
62,-3.9999999999999947,-2.8947786210918394,-182.37105312877688
63,1.6,-2.8245477051372796,-180.77105312877683
64,0.8999999999999997,-2.7672469712120904,-179.87105312877674
65,-1.799999999999999,-2.752591714072514,-181.67105312877646
66,-6.099999999999994,-2.802553031772924,-187.77105312877612
67,-6.099999999999994,-2.8510448989527335,-193.87105312877577
68,-2.9999999999999964,-2.853203668533129,-196.87105312877546
69,-2.549999999999997,-2.8488721875540843,-199.42105312877516
70,-2.3943609377704327,-2.8424706206557233,-201.81541406654532
71,0.2556390622295657,-2.7994413195045387,-201.55977500431564
72,-6.099999999999994,-2.8446544521140655,-207.6597750043153
73,0.9999999999999996,-2.792699662220632,-206.65977500431518
74,1.7056390622295663,-2.7327218125612958,-204.95413594208557
75,-6.099999999999994,-2.777028104501279,-211.05413594208522
76,-3.5443609377704295,-2.786993465972307,-214.59849687985533
77,0.14999999999999902,-2.749339703588046,-214.44849687985518
78,-6.099999999999994,-2.791753125061615,-220.54849687985484
79,-6.099999999999994,-2.833106210998345,-226.6484968798545
80,1.0999999999999999,-2.7845493441958964,-225.5484968798544
81,-6.099999999999994,-2.824981669266678,-231.64849687985406
82,1.55,-2.7722710467453924,-230.098496879854
83,1.85,-2.717244010474614,-228.24849687985395
84,-6.099999999999994,-2.7570411397631482,-234.3484968798536
85,-6.099999999999994,-2.7959127544170648,-240.44849687985325
86,0.2499999999999991,-2.7609022629869835,-240.1984968798531
87,-2.899999999999995,-2.7624829190894045,-243.09849687985277
88,-1.2443609377704354,-2.745425368737506,-244.342857817623
89,1.7000000000000002,-2.6960317535293115,-242.64285781762297
90,-6.099999999999994,-2.733437997996022,-248.74285781762262
91,0.8999999999999995,-2.693944106713457,-247.8428578176225
92,-6.099999999999994,-2.7305683636305162,-253.94285781762215
93,1.9500000000000002,-2.680775083166362,-251.9928578176221
94,-6.099999999999994,-2.716766924396189,-258.09285781762236
95,1.2499999999999998,-2.6754464356003957,-256.8428578176227
96,-0.4000000000000008,-2.6519882249241027,-257.24285781762325
97,1.7000000000000002,-2.6075801818126325,-255.54285781762343
98,-2.6999999999999975,-2.6085137153296762,-258.2428578176245
99,-0.6943609377704352,-2.5893721875540843,-258.93721875539563
100,-1.3500000000000014,-2.5771011757961233,-260.28721875539657
101,-6.099999999999994,-2.6116393995628275,-266.38721875539795
102,-0.4500000000000015,-2.5906526092758098,-266.8372187553987
103,-0.9000000000000017,-2.574396334186619,-267.73721875539945
104,-6.099999999999994,-2.60797351195627,-273.83721875540084
105,1.45,-2.5696907429755504,-272.38721875540114
106,-1.7943609377704348,-2.5624446700297083,-274.1815796931725
107,-6.099999999999994,-2.595199811973877,-280.2815796931739
108,1.9500000000000002,-2.55350073113008,-278.3315796931741
109,1.2999999999999996,-2.518468906301625,-277.0315796931745
110,1.3,-2.4840682855241325,-275.73157969317475
111,0.6499999999999995,-2.4560855329748104,-275.08157969317523
112,-6.099999999999994,-2.488332563656449,-281.1815796931766
113,-2.099999999999998,-2.4849261376594627,-283.2815796931778
114,-6.099999999999994,-2.5163615625493807,-289.38157969317916
115,-1.4443609377704356,-2.5071201778530106,-290.8259406309504
116,0.44999999999999996,-2.4818456464183694,-290.3759406309507
117,-0.050000000000001155,-2.4612367850080443,-290.42594063095135
118,-6.099999999999994,-2.4918146271508337,-296.52594063095273
119,-3.0443609377704313,-2.49641917973933,-299.57030156872435
120,1.3499999999999999,-2.4646305914770217,-298.22030156872466
121,-6.099999999999994,-2.494428701382948,-304.32030156872605
122,-6.099999999999994,-2.5237422891765826,-310.42030156872744
123,-6.099999999999994,-2.5525830771670943,-316.5203015687288
124,1.0112781244591327,-2.5240721875540846,-315.50902344426987
125,-6.099999999999994,-2.5524525670179408,-321.60902344427126
126,0.4499999999999993,-2.528811208222524,-321.1590234442718
127,-6.099999999999994,-2.556711120658285,-327.25902344427317
128,-0.6500000000000017,-2.541930414296593,-327.90902344427394
129,-0.09436093777043464,-2.5231029567848533,-328.00338438204494
130,-6.099999999999994,-2.550407514366648,-334.10338438204633
131,2.05,-2.5155559422881124,-332.0533843820465
132,-1.8499999999999996,-2.510551762270909,-333.90338438204753
133,0.8056390622295659,-2.485804069550756,-333.09774531981833
134,0.2499999999999991,-2.4655388542207506,-332.8477453198189
135,-3.644360937770429,-2.474206663658616,-336.49210625759065
136,-6.099999999999994,-2.5006723084494293,-342.59210625759204
137,-0.34436093777043464,-2.485046863734364,-342.93646719536304
138,-3.1999999999999957,-2.490190411477282,-346.13646719536433
139,-6.099999999999994,-2.515974765681016,-352.2364671953657
140,-6.099999999999994,-2.5413933843641296,-358.3364671953671
141,0.8,-2.5178624450376215,-357.5364671953674
142,-0.8500000000000019,-2.5061990712960998,-358.3864671953682
143,2.05,-2.474558799967655,-356.33646719536836
144,2.05,-2.4433549461747743,-354.2864671953685
145,0.20563906222956563,-2.4252111515966623,-354.08082813313945
146,-6.099999999999994,-2.4502097151912423,-360.18082813314084
147,-6.099999999999994,-2.4748704603588694,-366.2808281331422
148,-1.5943609377704355,-2.4689610004757254,-367.87518907091356
149,-0.5500000000000016,-2.4561679271392207,-368.4251890709143
150,-6.099999999999994,-2.480299265370087,-374.5251890709157
151,1.1056390622295662,-2.456707565846405,-373.41955000868643
152,0.4499999999999993,-2.4377094771807424,-372.96955000868695
153,-6.099999999999994,-2.4614905844717763,-379.06955000868834
154,-6.099999999999994,-2.484964838765507,-385.1695500086897
155,1.2056390622295663,-2.4613071214514357,-383.96391094646043
156,-3.34436093777043,-2.4669316680521938,-387.3082718842321
157,0.1999999999999995,-2.450052353697433,-387.1082718842325
158,0.20563906222956563,-2.433349891962043,-386.90263282200345
159,-0.9000000000000017,-2.4237664551372804,-387.8026328220042
160,-1.8499999999999996,-2.4202026883351855,-389.6526328220053
161,1.4556390622295663,-2.3962777392576253,-388.19699375977586
162,-0.8000000000000016,-2.3864846242928546,-388.9969937597766
163,-6.099999999999994,-2.409128010730093,-395.096993759778
164,-3.2999999999999954,-2.4145272349074864,-398.3969937597793
165,-6.099999999999994,-2.4367288780706944,-404.4969937597807
166,-0.6000000000000014,-2.425730501555301,-405.0969937597814
167,1.0499999999999996,-2.4050416295222337,-404.0469937597818
168,-1.75,-2.401165643548729,-405.7969937597828
169,0.09999999999999876,-2.3864529044690306,-405.6969937597835
170,-1.6500000000000004,-2.3821461623376328,-407.3469937597845
171,1.75,-2.3581220567426464,-405.5969937597847
172,-2.4499999999999975,-2.3586531431198567,-408.0469937597859
173,1.3,-2.337626400918018,-406.74699375978616
174,-1.3943609377704358,-2.332236312557175,-408.14135469755746
175,0.05563906222956572,-2.3186688388367958,-408.08571563532837
176,0.14999999999999902,-2.304721557261447,-407.93571563532896
177,-6.099999999999994,-2.326043346265596,-414.03571563533035
178,-0.7000000000000015,-2.3169593052250064,-414.7357156353311
179,-6.099999999999994,-2.337976197973756,-420.83571563533246
180,1.5,-2.316771909587161,-419.3357156353327
181,2.05,-2.2927786573366817,-417.28571563533285
182,-6.099999999999994,-2.3135831455479563,-423.38571563533424
183,-6.099999999999994,-2.3341614980178047,-429.4857156353356
184,-6.099999999999994,-2.354517381812303,-435.585715635337
185,1.4999999999999998,-2.3337941700821294,-434.08571563533735
186,1.7056390622295663,-2.312192922850516,-432.38007657310794
187,-6.099999999999994,-2.332340832835354,-438.48007657310933
188,1.6500000000000001,-2.3112702464182355,-436.8300765731096
189,-2.099999999999998,-2.3101582977528765,-438.93007657311074
190,-6.099999999999994,-2.330000400906003,-445.0300765731121
191,0.049999999999998934,-2.3176045654846176,-444.98007657311274
192,-0.5500000000000016,-2.308445992606459,-445.5300765731135
193,-2.2499999999999982,-2.308144724603333,-447.7800765731146
194,0.4499999999999993,-2.2940003926822903,-447.33007657311515
195,-6.099999999999994,-2.313418758025748,-453.43007657311654
196,-1.4943609377704359,-2.309261104115822,-454.92443751088786
197,-2.649999999999997,-2.3109820076303884,-457.5744375108891
198,-6.099999999999994,-2.330022299049331,-463.67443751089047
199,-0.4500000000000015,-2.3206221875540844,-464.1244375108912
200,0.6499999999999995,-2.3058429726906313,-463.4744375108917
201,0.8999999999999995,-2.2899724629248364,-462.57443751089215
202,-1.9499999999999993,-2.288297721728162,-464.5244375108932
203,1.1056390622295662,-2.2716607767087615,-463.41879844866395
204,1.2556390622295663,-2.2544544360310135,-462.1631593864346
205,1.5,-2.2362289290599895,-460.6631593864348
206,-8.881784197001252e-16,-2.2254258907553517,-460.6631593864354
207,1.5,-2.2075151893574896,-459.1631593864356
208,-6.099999999999994,-2.226139518595013,-465.263159386437
209,1.2056390622295663,-2.2097977158291817,-464.0575203242077
210,1.8,-2.1907939351854417,-462.25752032420786
211,-6.099999999999994,-2.2092335864345665,-468.35752032420925
212,-3.2499999999999947,-2.214119813728301,-471.6075203242106
213,-6.099999999999994,-2.2322781323557392,-477.707520324212
214,-2.349999999999998,-2.2328256759261778,-480.05752032421316
215,-0.15000000000000124,-2.223182964463556,-480.2075203242138
216,-6.099999999999994,-2.241048480756351,-486.3075203242152
217,-0.9000000000000017,-2.2348968822207715,-487.207520324216
218,1.9500000000000002,-2.215787764037115,-485.25752032421616
219,-6.099999999999994,-2.2334432742005825,-491.35752032421755
220,0.09999999999999942,-2.222884707348996,-491.257520324218
221,-1.1000000000000019,-2.2178266681267034,-492.3575203242188
222,-6.099999999999994,-2.2352355171485567,-498.4575203242202
223,-0.25000000000000133,-2.226372858589858,-498.70752032422087
224,0.7499999999999996,-2.2131445347739027,-497.9575203242213
225,1.3999999999999997,-2.1971571695757883,-496.5575203242217
226,0.1556390622295658,-2.186792428466514,-496.40188126199257
227,-6.099999999999994,-2.2039556195697307,-502.50188126199396
228,0.3499999999999992,-2.1928029749427886,-502.1518812619945
229,1.5056390622295663,-2.1767227921724737,-500.64624219976514
230,1.85,-2.1592910917734587,-498.79624219976535
231,-0.2943609377704348,-2.151252599730342,-499.0906031375364
232,-2.9999999999999964,-2.154895292435362,-502.09060313753764
233,-6.099999999999994,-2.171754714262561,-508.19060313753903
234,-0.1500000000000008,-2.1631515027125077,-508.3406031375396
235,-1.450000000000001,-2.1601296743111833,-509.79060313754053
236,1.3,-2.1455299710440476,-508.4906031375407
237,-0.10000000000000142,-2.136935307300165,-508.5906031375414
238,1.4999999999999998,-2.12171800475916,-507.09060313754173
239,-0.25000000000000133,-2.1139191797393306,-507.3406031375424
240,-6.099999999999994,-2.130458934180246,-513.4406031375438
241,-2.599999999999996,-2.1323991865183443,-516.0406031375451
242,-6.099999999999994,-2.1487267618824664,-522.1406031375465
243,-2.3943609377704327,-2.1497334593246302,-524.534964075318
244,-2.0999999999999996,-2.1495304656131013,-526.6349640753191
245,0.6499999999999995,-2.1381502604683327,-525.9849640753196
246,-6.099999999999994,-2.1541901379563155,-532.084964075321
247,0.0999999999999992,-2.145100661593588,-531.9849640753215
248,0.45563906222956585,-2.1346559237469087,-531.5293250130924
249,1.1056390622295662,-2.121694743803003,-530.4236859508632
250,-1.1500000000000021,-2.117823450002991,-531.573685950864
251,-0.6943609377704352,-2.112174789240163,-532.2680468886352
252,1.4056390622295662,-2.098270386665184,-530.862407826406
253,-6.099999999999994,-2.1140252276625655,-536.9624078264073
254,-0.8943609377704353,-2.109242230447302,-537.8567687641786
255,0.9499999999999995,-2.097292065484617,-536.906768764179
256,-6.099999999999994,-2.1128668045294243,-543.0067687641804
257,-2.294360937770433,-2.1135702701621413,-545.3011297019519
258,1.3056390622295664,-2.1003686897281963,-543.9954906397227
259,-1.7443609377704359,-2.0989994291437437,-545.739851577494
260,-6.099999999999994,-2.1143289332466413,-551.8398515774954
261,-1.1500000000000021,-2.110648288463257,-552.9898515774963
262,0.3499999999999992,-2.101292211320811,-552.6398515774969
263,1.0499999999999996,-2.0893554983991414,-551.5898515774973
264,-0.950000000000002,-2.0850560436882013,-552.5398515774981
265,-6.099999999999994,-2.1001498179600504,-558.6398515774995
266,-6.099999999999994,-2.115130530252335,-564.7398515775009
267,-6.099999999999994,-2.1299994461842293,-570.8398515775023
268,0.6499999999999995,-2.1196648757523175,-570.1898515775027
269,0.905639062229566,-2.108460046352385,-569.2842125152736
270,1.2000000000000002,-2.0962517066979482,-568.0842125152737
271,-6.099999999999994,-2.1109713695409704,-574.1842125152751
272,1.0499999999999996,-2.0993927198356923,-573.1342125152755
273,-1.9999999999999982,-2.0990299726830073,-575.1342125152767
274,-6.099999999999994,-2.1135789546005235,-581.234212515278
275,-6.099999999999994,-2.128022509112841,-587.3342125152794
276,1.6,-2.1145639440979926,-585.7342125152796
277,-3.649999999999995,-2.120087095378216,-589.384212515281
278,1.3,-2.1078287186922724,-588.0842125152811
279,-6.099999999999994,-2.1220864732683715,-594.1842125152825
280,2.05,-2.1072391904453527,-592.1342125152827
281,1.0499999999999996,-2.0960433067912914,-591.0842125152831
282,0.4056390622295658,-2.0872034397629493,-590.678573453054
283,-3.6999999999999957,-2.092882300890545,-594.3785734530553
284,-6.099999999999994,-2.106942362992683,-600.4785734530567
285,1.7056390622295663,-2.093611658708689,-598.7729343908273
286,-2.899999999999997,-2.096421374183572,-601.6729343908286
287,-6.099999999999994,-2.1103226888565456,-607.77293439083
288,1.0499999999999996,-2.0993873162307444,-606.7229343908303
289,-6.099999999999994,-2.113182532381673,-612.8229343908317
290,-6.099999999999994,-2.126882936050465,-618.9229343908331
291,-0.04436093777043437,-2.1197510113988205,-618.9672953286041
292,-6.099999999999994,-2.1333354789367087,-625.0672953286055
293,-1.450000000000001,-2.1310112086001896,-626.5172953286065
294,-1.5443609377704357,-2.129022563614326,-628.0616562663778
295,0.6056390622295658,-2.119783841905394,-627.4560172041487
296,-2.8999999999999986,-2.122410832336689,-630.3560172041498
297,-6.099999999999994,-2.135758446993277,-636.4560172041512
298,-6.099999999999994,-2.1490167799464768,-642.5560172041526
299,0.6499999999999995,-2.139686724013322,-641.906017204153
300,-0.30000000000000115,-2.1335748079866996,-642.2060172041537
301,0.05563906222956572,-2.1263257554363144,-642.1503781419246
302,-2.294360937770433,-2.126880326995173,-644.4447390796962
303,-6.099999999999994,-2.1399497996037415,-650.5447390796976
304,-0.8443609377704351,-2.135701967269862,-651.3891000174688
305,-1.450000000000001,-2.133461111167673,-652.8391000174697
306,-0.6512050593046022,-2.1286329155589985,-653.4903050767748
307,1.6500000000000001,-2.116364626872119,-651.840305076775
308,-3.2999999999999954,-2.120195162060235,-655.1403050767764
309,-6.099999999999994,-2.1330332421826212,-661.2403050767778
310,1.6056390622295664,-2.121011787827598,-659.6346660145484
311,-6.099999999999994,-2.1337649551743048,-665.7346660145498
312,-0.19436093777043473,-2.127568776204963,-665.9290269523209
313,0.2556390622295657,-2.1199789423245985,-665.6733878900918
314,-6.099999999999994,-2.132613929809282,-671.7733878900932
315,-6.099999999999994,-2.1451689490187467,-677.8733878900946
316,-0.34436093777043464,-2.1394881666488783,-678.2177488278656
317,0.9499999999999995,-2.1297727950556427,-677.2677488278661
318,-2.044360937770435,-2.1295050462867233,-679.3121097656375
319,1.3499999999999999,-2.1186315930170774,-677.9621097656378
320,-0.3000000000000016,-2.112966074035716,-678.2621097656386
321,-1.5500000000000007,-2.1112177321908843,-679.8121097656395
322,-6.099999999999994,-2.123566903298652,-685.9121097656409
323,-0.8000000000000016,-2.11948182026378,-686.7121097656417
324,1.2499999999999998,-2.1091141838937375,-685.462109765642
325,-6.099999999999994,-2.1213561649247383,-691.5621097656434
326,-3.4943609377704288,-2.125554956279007,-695.0564707034152
327,0.4999999999999998,-2.117550215558644,-694.5564707034156
328,0.45563906222956585,-2.1097289715532086,-694.1008316411865
329,1.7056390622295663,-2.098167250238715,-692.3951925789571
330,-0.7000000000000015,-2.093943179996302,-693.0951925789578
331,-6.099999999999994,-2.1060096162011326,-699.1951925789592
332,-3.8443609377704284,-2.1112298904400792,-703.0395535167311
333,-2.3999999999999986,-2.1120944716064263,-705.4395535167322
334,1.2,-2.1022076224374517,-704.2395535167325
335,-6.099999999999994,-2.1141058140373405,-710.3395535167339
336,-6.099999999999994,-2.1259333932241735,-716.4395535167353
337,-0.3500000000000014,-2.1206791524158177,-716.789553516736
338,0.00563906222956545,-2.11440682729887,-716.783914454507
339,-0.40000000000000124,-2.1093644542774026,-717.1839144545077
340,0.7999999999999996,-2.100832593707674,-716.383914454508
341,0.5556390622295659,-2.0930651327254015,-715.8282753922789
342,1.0999999999999999,-2.083755904933199,-714.7282753922792
343,-6.099999999999994,-2.095431033116533,-720.8282753922806
344,1.3,-2.0855892040350357,-719.5282753922808
345,-0.25000000000000133,-2.080284032925108,-719.7782753922814
346,-6.099999999999994,-2.091868228795641,-725.8782753922828
347,1.2499999999999998,-2.082265159172665,-724.6282753922832
348,-6.099999999999994,-2.09377729338707,-730.7282753922846
349,-6.099999999999994,-2.105223643977393,-736.828275392286
350,-0.4443609377704347,-2.1004918413956064,-737.272636330057
351,-2.099999999999998,-2.1004904441189143,-739.3726363300582
352,-0.35000000000000053,-2.0955315476766514,-739.7226363300587
353,0.5999999999999994,-2.0879170517792596,-739.1226363300591
354,-0.4500000000000015,-2.083303200929177,-739.5726363300598
355,-6.099999999999994,-2.0945860571063424,-745.6726363300612
356,0.09999999999999942,-2.0884387572264926,-745.5726363300616
357,0.905639062229566,-2.0800754113620905,-744.6669972678325
358,1.7056390622295663,-2.06953024569749,-742.9613582056031
359,1.7,-2.05905932834833,-741.2613582056034
360,0.6999999999999995,-2.0514165047240964,-740.5613582056038
361,0.6999999999999995,-2.0438159066447477,-739.8613582056042
362,-6.099999999999994,-2.0549899675079852,-745.9613582056056
363,1.0999999999999999,-2.046322412652194,-744.8613582056059
364,1.75,-2.0359215293298596,-743.1113582056062
365,-0.10000000000000053,-2.030632126244259,-743.2113582056066
366,2.05,-2.0195132376168905,-741.1613582056068
367,-6.099999999999994,-2.0306015168624967,-747.2613582056082
368,-6.099999999999994,-2.041629697033601,-753.3613582056096
369,0.8999999999999997,-2.033679346501078,-752.4613582056099
370,2.05,-2.0226721245428543,-750.4113582056101
371,-0.9443609377704352,-2.0197734385569066,-751.3557191433813
372,-3.644360937770429,-2.024128901021286,-755.0000800811531
373,-1.3500000000000014,-2.0223264173287157,-756.350080081154
374,-1.3500000000000014,-2.020533546882506,-757.700080081155
375,-1.75,-2.019814042768457,-759.450080081156
376,-3.2499999999999947,-2.023077135493209,-762.7000800811574
377,0.399999999999999,-2.0166668785210047,-762.300080081158
378,-1.8000000000000007,-2.0160951981027435,-764.1000800811589
379,-6.099999999999994,-2.026842316002473,-770.2000800811603
380,-6.099999999999994,-2.037533018585144,-776.3000800811617
381,-1.75,-2.03678031434801,-778.0500800811627
382,-0.950000000000002,-2.033942767835352,-779.0000800811636
383,-3.549999999999997,-2.037890833544114,-782.5500800811648
384,-6.099999999999994,-2.0484417664439993,-788.6500800811662
385,0.6499999999999995,-2.041450984665647,-788.0000800811666
386,-6.099999999999994,-2.051938191423617,-794.100080081168
387,-6.099999999999994,-2.0623713404147934,-800.2000800811694
388,0.05563906222956572,-2.056926583595656,-800.1444410189404
389,-1.799999999999999,-2.0562677974838723,-801.9444410189415
390,-6.099999999999994,-2.066609823577264,-808.0444410189428
391,-6.099999999999994,-2.0768990842314037,-814.1444410189442
392,2.1,-2.0662708422867944,-812.0444410189444
393,-0.6000000000000014,-2.062549342687082,-812.6444410189451
394,-6.099999999999994,-2.0727707367562287,-818.7444410189465
395,-6.099999999999994,-2.0829405076230056,-824.8444410189479
396,-6.099999999999994,-2.0930590453871796,-830.9444410189493
397,-6.099999999999994,-2.1031267362279156,-837.0444410189507
