entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2287823540879041,50.0,0,7.471777571627171,1.0122,0,2.1661735138967266,7.344660805685808,,True,12.0,,,8.544660805685808,0,[ 95   8 124  79  33   4  92   9],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([2], dtype=int64), array([124], dtype=int64), array([83], dtype=int64), array([117], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([92], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([8], dtype=int64), array([124], dtype=int64), array([79], dtype=int64), array([33], dtype=int64)]}",narrow-puzzle,10,0,,8.648905667515175,28,13
1.2122397292709295,50.0,0,5.937957451735224,1.0124,0,1.0,5.444660805685807,,True,12.0,,,8.544660805685808,0,[ 30  50 148  62 128  11  65  56],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([29], dtype=int64), array([91], dtype=int64), array([122], dtype=int64), array([124], dtype=int64), array([13], dtype=int64), array([67], dtype=int64), array([26], dtype=int64), array([85], dtype=int64), array([87], dtype=int64), array([66], dtype=int64), array([92], dtype=int64), array([122], dtype=int64), array([132], dtype=int64), array([55], dtype=int64), array([79], dtype=int64), array([31], dtype=int64), array([58], dtype=int64), array([124], dtype=int64), array([131], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([140], dtype=int64), array([55], dtype=int64), array([97], dtype=int64), array([30], dtype=int64), array([50], dtype=int64), array([148], dtype=int64), array([62], dtype=int64), array([128], dtype=int64), array([11], dtype=int64), array([65], dtype=int64), array([56], dtype=int64)]}",narrow-puzzle,11,0,,8.650614599676311,28,32
1.1791294681217288,50.0,0,2.3712916601130285,1.0126,0,1.0,-3.8553391943141797,,True,9.0,,,8.544660805685808,0,[ 27  78 140  85   5 124  98  52],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([103], dtype=int64), array([147], dtype=int64), array([55], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([117], dtype=int64), array([47], dtype=int64), array([24], dtype=int64), array([73], dtype=int64), array([98], dtype=int64), array([98], dtype=int64), array([34], dtype=int64), array([85], dtype=int64), array([145], dtype=int64), array([27], dtype=int64), array([123], dtype=int64), array([15], dtype=int64), array([30], dtype=int64), array([144], dtype=int64), array([104], dtype=int64), array([145], dtype=int64), array([104], dtype=int64), array([140], dtype=int64), array([143], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([2], dtype=int64), array([134], dtype=int64), array([18], dtype=int64), array([73], dtype=int64), array([81], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([55], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([86], dtype=int64), array([124], dtype=int64), array([98], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([78], dtype=int64), array([140], dtype=int64), array([85], dtype=int64), array([5], dtype=int64)]}",narrow-puzzle,12,0,,8.65232353183745,30,45
1.2047978770629302,50.0,0,6.245170074948111,1.0128,0,1.0,5.844660805685807,,True,15.0,,,8.544660805685808,0,[147  10  88 140  13  99 119  11],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([55], dtype=int64), array([145], dtype=int64), array([124], dtype=int64), array([13], dtype=int64), array([46], dtype=int64), array([132], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([31], dtype=int64), array([47], dtype=int64), array([134], dtype=int64), array([147], dtype=int64), array([46], dtype=int64), array([93], dtype=int64), array([102], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([99], dtype=int64), array([119], dtype=int64), array([11], dtype=int64), array([147], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([140], dtype=int64)]}",narrow-puzzle,13,0,,8.654032463998586,30,28
1.1978750194128167,50.0,0,1.011160898291655,1.013,0,1.0,-2.8553391943141886,,True,3.0,,,8.544660805685808,0,[  3 119  65  98  64  31  10  59],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([20], dtype=int64), array([138], dtype=int64), array([86], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([121], dtype=int64), array([128], dtype=int64), array([34], dtype=int64), array([62], dtype=int64), array([10], dtype=int64), array([132], dtype=int64), array([103], dtype=int64), array([119], dtype=int64), array([42], dtype=int64), array([149], dtype=int64), array([132], dtype=int64), array([112], dtype=int64), array([67], dtype=int64), array([117], dtype=int64), array([88], dtype=int64), array([140], dtype=int64), array([72], dtype=int64), array([61], dtype=int64), array([117], dtype=int64), array([6], dtype=int64), array([117], dtype=int64), array([82], dtype=int64), array([98], dtype=int64), array([64], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([59], dtype=int64), array([3], dtype=int64), array([119], dtype=int64), array([65], dtype=int64)]}",narrow-puzzle,14,0,,8.655741396159723,36,35
1.20540488830323,50.0,0,4.582793780868028,1.0132,0,1.0,3.54466080568581,,True,3.0,,,8.544660805685808,0,[ 52 112 110   1  84  16  85  90],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([11], dtype=int64), array([3], dtype=int64), array([128], dtype=int64), array([131], dtype=int64), array([10], dtype=int64), array([144], dtype=int64), array([111], dtype=int64), array([78], dtype=int64), array([57], dtype=int64), array([124], dtype=int64), array([19], dtype=int64), array([88], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([95], dtype=int64), array([2], dtype=int64), array([83], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([67], dtype=int64), array([88], dtype=int64), array([128], dtype=int64), array([121], dtype=int64), array([98], dtype=int64), array([58], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([106], dtype=int64), array([113], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([106], dtype=int64), array([124], dtype=int64), array([70], dtype=int64), array([26], dtype=int64), array([30], dtype=int64), array([66], dtype=int64), array([78], dtype=int64), array([124], dtype=int64), array([77], dtype=int64), array([117], dtype=int64), array([119], dtype=int64), array([1], dtype=int64), array([84], dtype=int64), array([16], dtype=int64), array([85], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([112], dtype=int64), array([110], dtype=int64)]}",narrow-puzzle,15,0,,8.657450328320861,38,51
1.1837750373255045,50.0,0,3.6399691565266585,1.0134,0,1.0,1.8446608056858125,,True,6.0,,,8.544660805685808,0,[ 92 102 128  35  41  98  55 140],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([21], dtype=int64), array([118], dtype=int64), array([131], dtype=int64), array([2], dtype=int64), array([132], dtype=int64), array([134], dtype=int64), array([115], dtype=int64), array([140], dtype=int64), array([2], dtype=int64), array([106], dtype=int64), array([55], dtype=int64), array([145], dtype=int64), array([88], dtype=int64), array([58], dtype=int64), array([88], dtype=int64), array([129], dtype=int64), array([121], dtype=int64), array([4], dtype=int64), array([124], dtype=int64), array([6], dtype=int64), array([82], dtype=int64), array([79], dtype=int64), array([88], dtype=int64), array([2], dtype=int64), array([105], dtype=int64), array([7], dtype=int64), array([26], dtype=int64), array([43], dtype=int64), array([13], dtype=int64), array([117], dtype=int64), array([132], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([97], dtype=int64), array([66], dtype=int64), array([124], dtype=int64), array([127], dtype=int64), array([104], dtype=int64), array([54], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([102], dtype=int64), array([128], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([98], dtype=int64), array([55], dtype=int64), array([140], dtype=int64)]}",narrow-puzzle,16,0,,8.659159260482,38,48
1.1745414359265156,50.0,0,5.437906533928733,1.0136,0,1.0,1.244660805685819,,True,6.0,,,8.544660805685808,0,[ 71  61  64 122  78 124 128  22],3.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([54], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([117], dtype=int64), array([37], dtype=int64), array([113], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([139], dtype=int64), array([134], dtype=int64), array([2], dtype=int64), array([147], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([119], dtype=int64), array([30], dtype=int64), array([88], dtype=int64), array([124], dtype=int64), array([2], dtype=int64), array([146], dtype=int64), array([110], dtype=int64), array([105], dtype=int64), array([86], dtype=int64), array([4], dtype=int64), array([140], dtype=int64), array([87], dtype=int64), array([64], dtype=int64), array([122], dtype=int64), array([78], dtype=int64), array([124], dtype=int64), array([128], dtype=int64), array([22], dtype=int64), array([71], dtype=int64), array([61], dtype=int64)]}",narrow-puzzle,17,0,,8.660868192643136,39,34
1.1855566547326744,50.0,0,2.3504313500770304,1.0138,0,1.0,-1.9553391943141847,,True,6.0,,,8.544660805685808,0,[ 55 120 145 117 149  30  83   0],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([110], dtype=int64), array([6], dtype=int64), array([134], dtype=int64), array([117], dtype=int64), array([57], dtype=int64), array([79], dtype=int64), array([97], dtype=int64), array([134], dtype=int64), array([18], dtype=int64), array([117], dtype=int64), array([121], dtype=int64), array([31], dtype=int64), array([61], dtype=int64), array([139], dtype=int64), array([131], dtype=int64), array([128], dtype=int64), array([55], dtype=int64), array([86], dtype=int64), array([22], dtype=int64), array([61], dtype=int64), array([86], dtype=int64), array([92], dtype=int64), array([46], dtype=int64), array([86], dtype=int64), array([147], dtype=int64), array([13], dtype=int64), array([87], dtype=int64), array([102], dtype=int64), array([3], dtype=int64), array([133], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([128], dtype=int64), array([131], dtype=int64), array([97], dtype=int64), array([83], dtype=int64), array([149], dtype=int64), array([44], dtype=int64), array([83], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([120], dtype=int64), array([145], dtype=int64), array([117], dtype=int64), array([149], dtype=int64), array([30], dtype=int64)]}",narrow-puzzle,18,0,,8.662577124804272,43,46
1.1757811513871868,50.0,0,2.411806355065534,1.014,0,1.0,-5.755339194314178,,True,9.0,,,8.544660805685808,0,[ 78  86 128  16  61  52  30   2],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([110], dtype=int64), array([30], dtype=int64), array([125], dtype=int64), array([16], dtype=int64), array([127], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([102], dtype=int64), array([121], dtype=int64), array([1], dtype=int64), array([104], dtype=int64), array([7], dtype=int64), array([138], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([1], dtype=int64), array([138], dtype=int64), array([14], dtype=int64), array([101], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([61], dtype=int64), array([30], dtype=int64), array([92], dtype=int64), array([121], dtype=int64), array([86], dtype=int64), array([52], dtype=int64), array([71], dtype=int64), array([144], dtype=int64), array([4], dtype=int64), array([113], dtype=int64), array([61], dtype=int64), array([52], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([78], dtype=int64), array([86], dtype=int64), array([128], dtype=int64), array([16], dtype=int64)]}",narrow-puzzle,19,0,,8.664286056965409,43,44
