Episodes,Scores,Average,Total Rewards
0,7.282359239761056,7.282359239761056,7.282359239761056
1,0.02908598398141049,3.655722611871233,7.31144522374247
2,2.2823592397610604,3.1979348211678427,9.593804463503535
3,6.782359239761056,4.094040925816146,16.376163703264595
4,7.082359239761056,4.691704588605129,23.45852294302565
5,5.382359239761055,4.806813697131116,28.840882182786668
6,5.782359239761055,4.94617734607825,34.62324142254769
7,5.582359239761056,5.0257000827886005,40.20560066230871
8,7.482359239761056,5.298662211341096,47.687959902069764
9,6.8823592397610565,5.4570319141830925,54.57031914183081
10,5.382359239761055,5.450243489235635,59.952678381591824
11,7.182359239761056,5.594586468446086,67.13503762135286
12,-2.170914016018591,4.997240277333419,64.96412360533445
13,6.8823592397610565,5.131891631792536,71.84648284509555
14,-3.9176407602389176,4.528589472323773,67.928842084857
15,6.382359239761056,4.6444500827886035,74.31120132461814
16,6.082359239761056,4.729032974375219,80.3935605643793
17,2.5823592397610593,4.6097733224522095,82.97591980414066
18,-2.5709140160185915,4.231842409901115,80.40500578812228
19,-5.770914016018574,3.7317045886051305,74.63409177210409
20,0.18235923976106783,3.56268814342208,74.81645101186558
21,-2.417640760238923,3.290855011437489,72.39881025162722
22,-0.17091401601858958,3.1403433145915725,72.22789623560871
23,6.082359239761056,3.2629273114736344,78.31025547536987
24,4.782359239761055,3.323704588605131,83.0926147151311
25,-0.27091401601858967,3.185450026888834,82.8217006991126
26,3.6823592397610554,3.2038540718100275,86.5040599388739
27,1.7823592397610621,3.1530863992368503,88.2864191786353
28,7.282359239761056,3.2954751178756156,95.56877841839639
29,4.582359239761054,3.338371255271797,100.15113765815764
30,5.382359239761055,3.404306351545644,105.53349689791884
31,-1.6176407602389258,3.2473705043023764,103.91585613768044
32,6.8823592397610565,3.357521678104155,110.79821537744155
33,-3.4176407602389194,3.1582521946234756,107.38057461720325
34,2.082359239761061,3.1275123959131212,109.46293385696464
35,3.182359239761057,3.1290359193533415,112.64529309672596
36,-6.917640760238907,2.8575041172021995,105.72765233648786
37,-11.97091401601856,2.4672825873806006,93.75673832047002
38,7.3823592397610565,2.5933101938518948,101.13909756023111
39,7.082359239761056,2.705536419999624,108.22145679999221
40,-5.070914016018584,2.515866897169911,103.15054278397398
41,5.582359239761056,2.5888786196125575,108.73290202373516
42,-5.017640760238914,2.411982820081128,103.71526126349696
43,1.0823592397610646,2.381764102346581,104.7976205032584
44,3.782359239761055,2.412888438733569,108.57997974301969
45,7.482359239761056,2.5230943257124276,116.06233898278077
46,7.082359239761056,2.6200999621815475,123.14469822254188
47,-0.11764076023893111,2.563063697131121,123.02705746230339
48,6.482359239761056,2.6430493204500993,129.50941670206453
49,7.082359239761056,2.731835518836318,136.59177594182563
50,-3.070914016018584,2.6180561161921045,133.52086192580728
51,-17.999999999999986,2.2215550370345643,115.5208619258083
52,2.1823592397610607,2.220815493689781,117.70322116556969
53,2.38235923976106,2.223807044542953,120.08558040533106
54,4.082359239761054,2.2575989026378274,124.16793964509233
55,-0.7709140160185901,2.203518314804677,123.39702562907385
56,6.182359239761055,2.2733225415582976,129.579384868835
57,-3.4176407602389194,2.175202484630759,126.16174410859671
58,6.182359239761055,2.243120395734662,132.34410334835786
59,-1.3709140160185904,2.182886488872108,130.97318933233942
60,6.682359239761056,2.256648337247337,137.65554857210054
61,-2.4709140160185914,2.1803973315494996,135.18463455608216
62,5.382359239761055,2.2312221237433336,140.56699379584336
63,7.282359239761056,2.310146141181111,147.84935303560445
64,6.182359239761055,2.369718650390033,154.0317122753656
65,7.182359239761056,2.442637447198685,161.2140715151267
66,5.182359239761055,2.48352881723693,166.39643075488792
67,5.282359239761055,2.5246880881564024,171.67878999464912
68,6.382359239761056,2.5805963657158904,178.06114923441027
69,-3.017640760238921,2.5006215496308215,175.04350847417194
70,-4.270914016018587,2.405247809269562,170.77259445815366
71,3.3823592397610565,2.4188188013597216,174.15495369791498
72,5.682359239761055,2.4635248347624796,179.83731293767616
73,6.8823592397610565,2.5232388132084065,186.71967217743727
74,6.682359239761056,2.5786937522291087,193.4020314171984
75,1.7823592397610621,2.5682156665387397,195.1843906569598
76,4.782359239761055,2.596970777879289,199.96674989672104
77,2.982359239761058,2.601911655595722,202.94910913648238
