bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.5275252316519468,6.0,narrow-puzzle,True,0,0,0,[12 12 60 28  9  9],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([75], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.039667131193232,2.088366962842194,9,1.0102,1.9182958340544896,2.606316,0
1.224744871391589,6.0,narrow-puzzle,True,0,0,0,[12 23 12  9 27  9],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([23], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([77], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([23], dtype=int64)]}",,,2.58,,1.28,,1.0387142794950388,1.7941262526160915,14,1.0104,1.9182958340544893,2.606832,1
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[ 9  1 27  4 23 63],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([23], dtype=int64), array([63], dtype=int64)]}",,,2.58,,2.08,,1.051331527644824,2.269662008923667,6,1.0106,2.584962500721156,2.607348,2
1.7320508075688774,3.0,narrow-puzzle,True,0,0,0,[12  4  4 27 17  4],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.0339436793963783,2.208827476143797,7,1.0108,1.7924812503605778,2.6078639999999997,3
1.620185174601965,3.0,narrow-puzzle,True,0,0,0,[14 27 12  0  4 23],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([76], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0344875326052765,2.1483968012095644,8,1.011,2.584962500721156,2.60838,4
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[14 60 28 12 12 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0397862080259377,2.269662008923667,6,1.0112,1.792481250360578,2.6088960000000005,5
1.3228756555322954,6.0,narrow-puzzle,True,0,0,0,[ 1 27 12  3  9 49],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([49], dtype=int64)]}",,,2.58,,1.4800000000000002,,1.0384627621935911,1.9106526150924463,12,1.0114,2.584962500721156,2.6094120000000003,6
1.3228756555322954,3.0,narrow-puzzle,True,0,0,0,[ 4 60 12 28  9  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.28,,1.0389392963884174,1.7941262526160915,12,1.0116,2.584962500721156,2.609928,7
1.381698559415515,3.0,narrow-puzzle,True,0,0,0,[12 12  4  9 28 77],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([51], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([62], dtype=int64), array([77], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.58,,1.0384627621935911,1.969497831139519,11,1.0118,2.2516291673878226,2.610444,8
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[43 19  1 28  1 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([43], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0354952864565292,2.269662008923667,6,1.012,2.2516291673878226,2.61096,9
1.7320508075688774,6.0,narrow-puzzle,True,0,0,2,[75 27  4  4  9 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([75], dtype=int64)]}",,,2.58,,1.98,,1.0371914882712843,2.208827476143797,7,1.0122,2.2516291673878226,2.611476,10
1.1456439237389602,7.0,narrow-puzzle,True,0,0,2,[41 12 60 27 12 69],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.0799999999999998,,1.0541989479964817,1.679132747665402,16,1.0124,2.2516291673878226,2.611992,11
1.620185174601965,7.0,narrow-puzzle,True,0,0,3,[ 4 27  4 17 75  4],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.048061175555831,2.1483968012095644,8,1.0126,1.7924812503605778,2.612508,12
1.620185174601965,3.0,narrow-puzzle,True,0,0,3,[ 4 26  1 51  2 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([23], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([26], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0368073098028172,2.1483968012095644,8,1.0128,2.584962500721156,2.613024,13
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[12 12 28  1 62 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0397862080259377,2.269662008923667,6,1.013,1.7924812503605778,2.61354,14
1.0,3.0,narrow-puzzle,True,0,0,4,[27 41 12  9 60  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([47], dtype=int64), array([23], dtype=int64), array([56], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.0375491099917848,1.5094669060437826,18,1.0132,2.584962500721156,2.614056,15
1.7320508075688774,3.0,narrow-puzzle,True,0,0,4,[17  9 14  4 12 25],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([25], dtype=int64), array([17], dtype=int64)]}",,,2.58,,1.98,,1.0344875326052765,2.208827476143797,7,1.0134,2.584962500721156,2.6145720000000003,16
1.1114378604524227,3.0,narrow-puzzle,True,0,0,4,[27 12 74  3 12  3],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([27], dtype=int64)]}",,,2.58,,0.7799999999999996,,1.0371914882712843,1.5094669060437826,17,1.0136,1.9182958340544896,2.615088,17
1.381698559415515,3.0,narrow-puzzle,True,0,0,4,[12 12  4 27 62  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([62], dtype=int64)]}",,,2.58,,1.58,,1.0391378211819586,1.969497831139519,11,1.0138,2.2516291673878226,2.6156040000000003,18
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[27 12 12 12 49 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0397729775917095,2.269662008923667,6,1.014,1.2516291673878228,2.61612,19
1.620185174601965,3.0,narrow-puzzle,True,0,0,4,[ 4 60 28  4  9  4],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0354952864565292,2.1483968012095644,8,1.0142,1.7924812503605778,2.616636,20
1.7320508075688774,3.0,narrow-puzzle,True,0,0,4,[ 4 63  1  9 14 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([4], dtype=int64)]}",,,2.58,,1.98,,1.0371914882712843,2.208827476143797,7,1.0144,2.584962500721156,2.617152,21
1.620185174601965,3.0,narrow-puzzle,True,0,0,4,[12 28 12 12 69  9],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.039574511328944,2.1483968012095644,8,1.0146,1.7924812503605778,2.617668,22
1.2709778186044849,4.0,narrow-puzzle,True,0,0,4,[ 4 28 76 34 76  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([34], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([4], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.0536416939619289,1.8521963897921743,13,1.0148,2.2516291673878226,2.618184,23
1.620185174601965,3.0,narrow-puzzle,True,0,0,4,[ 1 17 28 12  1 55],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([17], dtype=int64)]}",,,2.58,,1.8800000000000001,,1.0533231981495268,2.1483968012095644,8,1.0150000000000001,2.2516291673878226,2.6187000000000005,24
1.224744871391589,3.0,narrow-puzzle,True,0,0,4,[ 1 60 12 27  1  4],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.28,,1.0389392963884174,1.7941262526160915,14,1.0152,2.2516291673878226,2.619216,25
1.8708286933869707,0.0,narrow-puzzle,True,0,0,5,[76  4  1 28  3  1],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([76], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([1], dtype=int64)]}",,,2.58,,2.08,,1.0375491099917848,2.269662008923667,6,1.0154,2.2516291673878226,2.6197320000000004,26
1.7320508075688774,3.0,narrow-puzzle,True,0,0,5,[12 28 14 12 62 69],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.054835632802996,2.208827476143797,7,1.0156,2.2516291673878226,2.620248,27
1.7320508075688774,3.0,narrow-puzzle,True,0,0,5,[51 28  1  4 14 14],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([51], dtype=int64)]}",,,2.58,,1.98,,1.0363965603410883,2.208827476143797,7,1.0158,2.2516291673878226,2.6207640000000003,28
1.8708286933869707,0.0,narrow-puzzle,True,0,0,6,[57  4  3 28 12  1],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([57], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",,,2.58,,2.08,,1.0371914882712843,2.269662008923667,6,1.016,2.584962500721156,2.62128,29
1.8708286933869707,0.0,narrow-puzzle,True,0,0,6,[12 12  0 27 23 75],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([75], dtype=int64)]}",,,2.58,,2.08,,1.052978107690007,2.269662008923667,6,1.0162,2.2516291673878226,2.6217960000000002,30
1.7320508075688774,3.0,narrow-puzzle,True,0,0,6,[28 69 12 12 12 14],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([75], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",,,2.58,,1.98,,1.039574511328944,2.208827476143797,7,1.0164,1.7924812503605778,2.622312,31
1.3228756555322954,3.0,narrow-puzzle,True,0,0,6,[57 27  9 14 14 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([57], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.0384627621935911,1.8521963897921743,12,1.0166,2.251629167387823,2.622828,32
1.4491376746189437,3.0,narrow-puzzle,True,0,0,6,[ 1  4 17  4 27 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.58,,1.0359592246414582,1.969497831139519,10,1.0168,2.2516291673878226,2.623344,33
1.7320508075688774,3.0,narrow-puzzle,True,0,0,6,[12 27 12 12 75 14],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.0397332858016008,2.208827476143797,7,1.017,1.7924812503605778,2.6238599999999996,34
1.4491376746189437,6.0,narrow-puzzle,True,0,0,6,[12 14 12 75  4 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([4], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([75], dtype=int64)]}",,,2.58,,1.6800000000000002,,1.0389392963884174,2.028734963892395,10,1.0172,2.2516291673878226,2.6243760000000003,35
1.5275252316519468,3.0,narrow-puzzle,True,0,0,6,[14 76 28  1  3 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([76], dtype=int64)]}",,,2.58,,1.28,,1.0389392963884174,1.7941262526160915,9,1.0174,2.584962500721156,2.6248920000000004,36
1.7320508075688774,3.0,narrow-puzzle,True,0,0,6,[60 12  3  1 27  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([60], dtype=int64)]}",,,2.58,,1.98,,1.0378801882134556,2.208827476143797,7,1.0176,2.584962500721156,2.625408,37
1.8708286933869707,0.0,narrow-puzzle,True,0,0,6,[ 4 27 60 14 69 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([69], dtype=int64), array([12], dtype=int64)]}",,,2.58,,2.08,,1.0533231981495268,2.269662008923667,6,1.0178,2.584962500721156,2.6259240000000004,38
1.7320508075688774,3.0,narrow-puzzle,True,0,0,6,[12 27 23 12 12 14],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.0393098612021299,2.208827476143797,7,1.018,1.7924812503605778,2.62644,39
1.5275252316519468,3.0,narrow-puzzle,True,0,0,6,[12 12 27 62 23 15],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0544377269074985,2.088366962842194,9,1.0182,2.2516291673878226,2.626956,40
1.2709778186044849,3.0,narrow-puzzle,True,0,0,7,[12 28  1 14  4 49],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([44], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([49], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.3800000000000001,,1.0387142794950388,1.8521963897921743,13,1.0184,2.584962500721156,2.627472,41
1.8708286933869707,0.0,narrow-puzzle,True,0,0,7,[28  9 55 12  1 66],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([66], dtype=int64)]}",,,2.58,,2.08,,1.052978107690007,2.269662008923667,6,1.0186,2.584962500721156,2.6279879999999998,42
1.7320508075688774,3.0,narrow-puzzle,True,0,0,7,[27 67  1 12 17  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([30], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.98,,1.0522080904885391,2.208827476143797,7,1.0188,2.584962500721156,2.628504,43
1.1114378604524227,4.0,narrow-puzzle,True,0,0,8,[76 36 12 17 28 12],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([28], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([48], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",,,2.58,,0.8799999999999997,,1.055127383646549,1.565649338654987,17,1.019,2.2516291673878226,2.6290199999999997,44
1.620185174601965,3.0,narrow-puzzle,True,0,0,8,[67 27 12  1 17  4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([14], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0522080904885391,2.088366962842194,8,1.0192,2.584962500721156,2.6295360000000003,45
1.5275252316519468,3.0,narrow-puzzle,True,0,0,8,[ 4 14 27 75 14 40],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64)]}",,,2.58,,1.7800000000000002,,1.0368073098028172,2.088366962842194,9,1.0194,2.2516291673878226,2.6300520000000005,46
1.7320508075688774,3.0,narrow-puzzle,True,0,0,8,[12 28  1  1 76 12],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.98,,1.0397729775917095,2.208827476143797,7,1.0196,1.9182958340544893,2.6305680000000002,47
1.1832159566199232,4.0,narrow-puzzle,True,0,0,8,[ 9 27 12 12 51  9],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([1], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([69], dtype=int64), array([75], dtype=int64), array([77], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",,,2.58,,1.18,,1.0387142794950388,1.7364393240839353,15,1.0198,1.9182958340544893,2.631084,48
1.8708286933869707,3.0,narrow-puzzle,True,0,0,8,[12 75  1 12 12 27],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([12], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",,,2.58,,2.08,,1.0397729775917095,2.269662008923667,6,1.02,1.7924812503605778,2.6316,49
1.8708286933869707,0.0,narrow-puzzle,True,0,0,8,[27 12 12 60 51  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([51], dtype=int64), array([9], dtype=int64)]}",,,2.58,,2.08,,1.0546499525537512,2.269662008923667,6,1.0202,2.2516291673878226,2.632116,50
