#{"t_start": 1682945251.365825, "env_id": null}
r,l,t
-26.817641,169,659.791195
-22.317641,164,668.969193
-24.0,180,679.102422
4.582359,15,680.112808
-1.917641,60,683.536309
-17.217641,153,692.11346
6.982359,11,692.893423
-20.417641,85,697.747749
-3.117641,72,701.850228
-17.617641,117,708.40322
4.782359,33,710.386683
-22.170914,93,715.656094
7.282359,8,716.297339
-16.917641,90,721.448564
-8.917641,30,723.27673
-4.517641,86,728.085288
0.482359,56,731.327758
6.582359,15,732.340441
7.482359,6,732.840354
-28.917641,110,738.97902
-15.717641,78,743.364851
-42.0,180,753.198733
-7.070914,22,754.578962
-5.370914,25,756.129465
-4.517641,46,758.8289
-11.670914,48,761.600853
-12.317641,84,766.340997
4.082359,20,767.613105
-32.0,180,777.61641
-45.917641,160,786.533313
-26.0,180,796.446501
5.082359,30,798.266183
-30.517641,166,807.583919
6.582359,15,808.560759
0.182359,79,813.130045
7.182359,9,813.806123
-8.517641,86,818.676943
-54.0,180,828.62387
6.282359,18,829.806966
4.182359,39,832.075342
1.982359,21,833.381911
-2.517641,46,836.06149
-0.917641,70,840.138159
5.282359,28,841.85463
-9.217641,113,848.230976
-66.0,180,858.112765
3.982359,41,860.717125
-21.617641,137,868.37423
-32.0,180,878.28597
-21.870914,90,883.372214
2.082359,40,885.719476
-16.417641,105,891.61075
5.482359,26,893.20648
-48.0,180,903.227393
-19.617641,117,909.751069
-6.217641,63,913.368641
-31.917641,160,922.267792
-14.017641,61,925.766292
-30.717641,168,935.088063
-48.0,180,944.936553
-36.0,180,954.938594
0.582359,55,958.20098
7.082359,10,958.922319
-30.0,180,968.803736
-18.917641,110,974.925264
-0.117641,22,976.32629
-5.117641,52,979.316367
-6.417641,65,983.024108
7.282359,8,983.632062
-0.317641,44,986.218031
3.782359,43,988.709189
-17.717641,98,994.244275
6.782359,13,995.126722
-23.817641,139,1002.862839
-10.517641,106,1008.761239
-16.617641,127,1015.858865
-28.0,180,1025.82631
2.582359,35,1027.927558
-3.817641,39,1030.226998
-34.617641,167,1039.576389
5.782359,23,1041.188993
-32.817641,149,1049.461068
-13.217641,113,1055.870047
-52.0,180,1065.789658
-24.917641,110,1072.006041
-3.117641,72,1076.124646
-7.617641,57,1079.466884
-44.0,180,1089.388888
-24.0,180,1099.365336
-6.570914,17,1100.470424
-9.917641,100,1106.067915
-6.017641,81,1110.694465
-52.0,180,1120.626813
-0.017641,21,1121.970561
6.282359,18,1123.134851
-14.970914,61,1126.633599
3.082359,50,1129.535187
3.182359,29,1131.290495
-7.217641,73,1135.507346
-44.0,180,1145.577874
6.382359,17,1146.719783
5.982359,21,1148.007061
1.082359,50,1150.923406
7.482359,6,1151.420547
-12.917641,110,1157.686812
-1.117641,72,1161.80396
-39.217641,173,1171.434251
4.082359,20,1172.687385
3.282359,28,1174.374767
-8.917641,70,1178.350412
-2.317641,44,1180.943134
-15.717641,58,1184.277927
-1.517641,56,1187.581004
-44.0,180,1197.587619
-40.0,180,1207.545288
-25.417641,135,1215.070507
-11.417641,75,1219.359104
-14.017641,61,1223.020953
-34.0,180,1232.883519
-36.0,180,1242.863707
-31.117641,132,1250.25871
-1.517641,36,1252.426223
-26.417641,145,1260.606767
6.382359,17,1261.715241
-18.717641,128,1268.844432
-25.417641,135,1276.381145
-14.117641,142,1284.288671
-8.617641,47,1287.031735
0.182359,79,1291.509352
2.182359,19,1292.691248
7.182359,9,1293.351839
6.582359,15,1294.359064
-4.917641,110,1300.555501
4.882359,12,1301.400123
-44.0,180,1311.253562
-38.0,180,1321.286647
7.282359,8,1321.943763
4.782359,13,1322.818857
-44.470914,136,1330.415203
-33.517641,116,1336.889052
4.082359,40,1339.278523
6.782359,13,1340.152088
-31.217641,113,1346.463009
4.082359,40,1348.808197
-15.917641,120,1355.526412
-1.617641,37,1357.749175
-17.417641,135,1365.27326
5.882359,22,1366.625594
-38.217641,163,1375.725433
7.082359,10,1376.445245
-13.417641,155,1385.137452
-0.517641,46,1387.868557
-27.617641,157,1396.706323
-25.017641,171,1406.39061
7.382359,7,1406.948934
-5.270914,44,1409.522681
4.182359,39,1411.806711
-5.817641,59,1415.19055
4.882359,32,1417.112598
-42.0,180,1427.007155
-34.0,180,1437.015497
4.382359,37,1439.265321
-15.817641,159,1448.196989
-28.0,180,1458.099137
-38.0,180,1467.976806
-4.217641,43,1470.541409
6.382359,17,1471.659274
-11.317641,74,1475.84708
-38.0,180,1485.691999
-36.217641,163,1494.722422
-32.0,180,1504.722871
-36.0,180,1514.588015
7.082359,10,1515.350026
-26.117641,142,1523.246629
4.782359,33,1525.250975
-36.0,180,1535.172775
-20.317641,104,1540.989597
2.582359,15,1541.971708
-20.617641,147,1550.181527
0.882359,32,1552.086856
7.182359,9,1552.753458
2.182359,19,1553.966967
-10.117641,42,1556.407815
-7.717641,58,1559.775328
-11.217641,73,1563.950096
-35.717641,178,1573.871831
-21.017641,131,1581.22485
1.482359,26,1583.018221
-19.417641,135,1590.539172
3.982359,21,1591.849565
-38.0,180,1601.747952
7.182359,9,1602.424916
-15.117641,92,1607.59598
-1.917641,60,1611.034803
6.282359,18,1612.203436
2.382359,37,1614.367419
-12.417641,105,1620.346311
-14.270914,74,1624.585554
-48.0,180,1634.503871
-28.0,180,1644.485148
-18.217641,143,1652.43305
-22.0,180,1662.334993
2.482359,36,1664.492772
5.982359,21,1665.766252
6.582359,15,1666.75008
-8.817641,69,1670.685534
-31.217641,133,1678.239462
-46.0,180,1688.155658
6.782359,13,1689.075834
-10.717641,88,1694.028541
-44.0,180,1703.850331
-4.117641,42,1706.304462
-40.017641,161,1715.259836
4.182359,19,1716.482513
-21.217641,93,1721.693789
-21.917641,100,1727.322667
-20.217641,143,1735.293918
-34.0,180,1745.258477
7.382359,7,1745.828487
-3.817641,59,1749.241581
-6.117641,82,1753.894534
-4.617641,47,1756.633772
-19.117641,92,1761.796298
-35.217641,153,1770.487789
-21.717641,138,1778.232848
7.482359,6,1778.73134
-16.917641,150,1787.227442
-19.870914,130,1794.555606
2.682359,34,1796.604486
4.782359,33,1798.653024
-36.0,180,1808.729295
-5.817641,99,1814.357189
-3.117641,72,1818.421937
-13.217641,93,1823.704873
-0.217641,43,1826.19721
7.182359,9,1826.875859
-5.717641,78,1831.349321
-12.417641,85,1836.184772
6.682359,14,1837.105852
-3.417641,35,1839.221468
-13.017641,91,1844.351059
-34.0,180,1854.405172
5.182359,29,1856.184872
3.482359,46,1858.899858
-16.217641,103,1864.682624
-27.570914,147,1872.907996
-11.217641,113,1879.393833
4.382359,17,1880.503274
-10.517641,66,1884.275182
-22.870914,120,1891.015388
6.882359,12,1891.844812
-25.917641,100,1897.49803
-12.817641,69,1901.459818
-8.617641,67,1905.283978
5.282359,28,1906.993017
-8.017641,81,1911.608087
2.782359,33,1913.60108
-3.717641,38,1915.860128
-2.717641,88,1920.942091
7.082359,10,1921.661556
-19.117641,72,1925.727024
-40.0,180,1935.625086
3.682359,24,1937.152276
-34.0,180,1947.248165
-2.717641,28,1948.931084
-14.017641,161,1957.928942
-34.0,180,1967.790803
-18.417641,85,1972.642189
-24.417641,85,1977.573681
6.782359,13,1978.447408
-38.0,180,1988.506094
-27.617641,137,1996.173448
-11.317641,114,2002.656621
-1.117641,52,2005.686491
5.482359,26,2007.237624
-14.517641,86,2012.096868
3.882359,42,2014.589849
-24.817641,129,2021.833719
1.582359,65,2025.603018
-28.717641,128,2032.82052
6.782359,13,2033.714486
-40.0,180,2043.700401
6.182359,19,2044.919511
-3.717641,78,2049.346301
-12.217641,103,2055.122258
6.682359,14,2056.084305
-13.017641,71,2060.112715
-44.0,180,2070.080376
-34.0,180,2080.086153
-8.270914,54,2083.213326
-1.017641,51,2086.148303
-5.217641,73,2090.289997
-36.0,180,2100.323236
-49.317641,154,2108.929168
-16.917641,110,2115.15269
-0.117641,62,2118.718987
-24.117641,122,2125.780241
-40.0,180,2135.699368
-20.317641,124,2142.654557
2.882359,32,2144.531733
-28.0,180,2154.46931
-48.0,180,2164.480964
1.082359,30,2166.258751
-11.817641,59,2169.651332
-31.070914,162,2178.721988
-11.217641,93,2183.925425
-17.817641,119,2190.585207
-7.417641,75,2194.844208
-15.717641,118,2201.419046
-11.717641,118,2207.99246
3.082359,50,2210.919297
1.582359,45,2213.536263
0.982359,71,2217.680845
-50.0,180,2227.549559
-4.917641,90,2232.565053
6.982359,11,2233.35172
2.582359,15,2234.317353
3.682359,24,2235.82284
-2.817641,49,2238.656077
-8.317641,64,2242.289152
6.182359,19,2243.523146
-17.617641,117,2250.047143
-13.117641,112,2256.345945
6.182359,19,2257.5443
-50.0,180,2267.447854
-38.0,180,2277.446673
-23.817641,119,2284.120476
4.482359,36,2286.265523
-23.717641,138,2294.000535
-16.270914,54,2297.12706
6.582359,15,2298.119441
-7.017641,91,2303.254175
4.382359,37,2305.667778
-2.117641,82,2310.278746
-23.770914,129,2317.520362
-37.317641,174,2327.129698
-11.817641,79,2331.585854
-0.717641,28,2333.275056
-27.417641,175,2343.009115
-1.017641,51,2346.002187
-34.0,180,2355.816344
7.382359,7,2356.392297
6.282359,18,2357.561583
1.582359,25,2359.089339
5.782359,23,2360.569957
-64.0,180,2370.417812
-18.117641,122,2377.288038
2.982359,51,2380.261798
-48.0,180,2390.251265
-5.117641,72,2394.373742
-3.217641,33,2396.334793
-40.917641,170,2405.900947
7.482359,6,2406.404473
5.382359,27,2408.053559
-16.217641,123,2414.903295
6.482359,16,2415.955075
-7.317641,94,2421.443726
-0.017641,41,2423.803832
-10.470914,36,2425.934017
-6.617641,47,2428.64899
4.482359,36,2430.771489
-18.217641,143,2438.672921
-0.717641,28,2440.378038
-3.717641,38,2442.611044
-5.017641,51,2445.568179
6.282359,18,2446.722667
-8.717641,88,2451.731771
-27.917641,180,2461.794073
1.082359,50,2464.651862
-40.0,180,2474.46686
-8.817641,109,2480.751675
-26.917641,170,2490.501495
3.182359,49,2493.372319
-52.0,180,2503.280175
3.282359,48,2506.021108
-1.717641,38,2508.233841
2.682359,54,2511.29811
-15.717641,138,2519.033325
5.882359,22,2520.437571
1.582359,65,2524.136939
2.982359,31,2526.042131
-24.117641,162,2535.094934
-23.717641,138,2542.749935
6.682359,14,2543.69926
7.082359,10,2544.419329
3.282359,48,2547.195193
-10.717641,68,2551.094741
7.282359,8,2551.718888
-40.170914,153,2560.263946
-14.517641,106,2566.151825
-17.017641,131,2573.534064
-16.117641,82,2578.203366
-14.417641,105,2584.150226
-12.017641,101,2589.900247
-2.817641,49,2592.770776
4.782359,33,2594.761351
-18.417641,105,2600.678522
2.982359,31,2602.534101
5.982359,21,2603.851311
7.482359,6,2604.36785
-32.0,180,2614.174412
6.182359,19,2615.393071
1.282359,68,2619.222032
7.382359,7,2619.786059
-10.917641,110,2626.141948
-2.217641,63,2629.653481
6.182359,19,2630.877826
7.282359,8,2631.492826
0.882359,32,2633.439467
4.882359,12,2634.291949
-6.417641,65,2638.028971
-56.0,180,2647.87206
-28.0,180,2658.085008
1.282359,28,2659.870268
6.582359,15,2660.929077
-3.117641,52,2664.205692
-0.417641,45,2667.080609
-1.017641,31,2668.911428
-16.617641,147,2676.963958
-6.017641,81,2681.542322
4.582359,35,2683.598682
-11.617641,117,2690.071286
-29.617641,157,2698.991767
2.082359,40,2701.34366
-14.417641,105,2707.179197
5.882359,22,2708.571242
-22.017641,121,2715.367884
-18.517641,166,2724.542417
-0.117641,22,2725.933886
-1.517641,36,2728.067822
-16.417641,105,2733.863933
-10.417641,65,2737.515216
-7.217641,113,2743.78494
-11.417641,55,2746.943628
-27.817641,139,2754.661792
-9.017641,51,2757.635641
-4.070914,12,2758.477133
6.682359,14,2759.413468
-1.917641,40,2761.722696
5.082359,30,2763.512152
-32.0,180,2773.286251
-7.517641,56,2776.450111
5.482359,26,2778.029669
-12.217641,43,2780.52905
3.582359,25,2782.075959
-30.0,180,2791.855335
6.982359,11,2792.633276
5.182359,9,2793.293258
7.282359,8,2793.906091
-7.917641,60,2797.315179
-1.417641,35,2799.376368
-34.617641,167,2808.684072
6.582359,15,2809.683085
-34.0,180,2819.636516
-15.417641,75,2824.049624
-40.0,180,2833.962769
-30.0,180,2844.331605
-8.317641,144,2852.578505
-5.617641,57,2855.877266
-52.0,180,2865.707127
2.282359,18,2866.897583
-36.0,180,2876.875762
6.582359,15,2877.863087
6.682359,14,2878.799482
-2.117641,62,2882.328009
1.382359,27,2883.99702
2.982359,31,2885.890684
0.682359,34,2887.904703
3.582359,45,2890.537572
-12.917641,70,2894.554415
-13.517641,116,2900.989712
-1.417641,75,2905.216983
-18.970914,61,2908.717313
-6.317641,44,2911.352123
-6.617641,67,2915.158215
3.782359,43,2917.65796
-36.0,180,2927.403409
-1.917641,20,2928.734648
-5.370914,25,2930.280244
-34.0,180,2940.279893
-2.017641,41,2942.744772
-33.117641,172,2952.119478
0.682359,34,2954.119456
-46.0,180,2964.024656
-18.017641,81,2968.543202
2.682359,14,2969.46965
-13.070914,62,2972.988339
-38.0,180,2982.96888
1.182359,49,2985.828494
-44.0,180,2995.6953
5.982359,21,2997.064615
-13.217641,93,3002.296795
5.282359,8,3002.913855
6.782359,13,3003.775471
3.282359,28,3005.46201
-21.917641,60,3008.889542
-9.817641,79,3013.363404
1.282359,48,3016.171031
-22.917641,50,3019.028609
-6.817641,49,3021.815661
-50.0,180,3031.820386
5.082359,30,3033.60958
-0.517641,46,3036.291504
-22.317641,144,3044.273959
-9.617641,57,3047.515589
7.182359,9,3048.202851
-1.017641,31,3050.02327
2.182359,19,3051.223787
-4.417641,45,3053.856017
-3.517641,76,3058.215117
-8.717641,68,3062.074519
6.982359,11,3062.884919
1.982359,21,3064.178702
-8.570914,57,3067.396401
-8.817641,89,3072.324074
-31.917641,140,3079.988405
2.182359,39,3082.308263
-2.517641,46,3084.98271
-17.117641,92,3090.082603
1.882359,42,3092.554556
-15.417641,95,3097.916233
0.582359,55,3101.045147
-11.117641,52,3104.012848
-8.717641,108,3109.942121
6.582359,15,3110.939226
-0.917641,50,3113.80673
2.782359,53,3116.853951
-15.517641,76,3121.194824
-3.917641,40,3123.507264
2.582359,35,3125.56805
-7.017641,111,3131.785411
-9.517641,56,3135.04571
3.482359,26,3136.633413
-19.217641,113,3142.916142
-30.370914,75,3147.1391
4.982359,31,3148.981931
-14.417641,125,3155.902846
-3.417641,55,3159.061877
4.082359,40,3161.422989
5.482359,26,3163.004788
-30.617641,147,3171.11604
-14.570914,57,3174.362607
-5.917641,80,3178.952571
-28.017641,101,3184.607832
-8.817641,69,3188.582382
1.882359,22,3189.969117
-14.017641,121,3196.694101
-10.570914,37,3198.845171
-54.0,180,3209.011904
-20.317641,104,3214.991909
-10.217641,83,3219.634397
-26.0,180,3229.659542
6.982359,11,3230.442219
-0.017641,41,3232.892363
-10.470914,56,3236.124843
6.082359,20,3237.438128
-42.0,180,3247.391514
-5.517641,36,3249.517502
-39.517641,156,3258.164457
6.882359,12,3258.991373
-36.0,180,3268.782391
0.182359,59,3272.137144
-15.817641,139,3279.821488
-30.0,180,3289.584555
2.482359,36,3291.718835
-25.617641,137,3299.33367
-21.917641,140,3307.070112
-28.0,180,3316.946005
-8.917641,90,3321.96622
-1.617641,57,3325.181023
-8.117641,82,3329.800165
5.082359,30,3331.623534
-6.717641,68,3335.365312
-23.817641,139,3342.989858
5.382359,27,3344.590982
6.682359,14,3345.5258
-25.870914,130,3352.69627
-16.017641,121,3359.480704
4.582359,35,3361.544115
6.082359,20,3362.795464
0.882359,32,3364.688321
2.482359,36,3366.819145
-14.817641,89,3371.847789
-12.717641,68,3375.735766
-34.0,180,3385.613999
-10.170914,73,3389.897631
-20.317641,144,3397.718798
-0.217641,63,3401.237538
3.782359,43,3403.767931
-18.117641,102,3409.488086
2.782359,53,3412.494492
-16.717641,108,3418.530155
0.082359,40,3420.889142
6.782359,13,3421.758579
-15.917641,80,3426.255755
3.982359,41,3428.674097
6.982359,11,3429.470243
5.582359,25,3430.992779
6.182359,19,3432.200804
6.982359,11,3432.967228
-48.0,180,3442.807785
-7.517641,56,3446.021555
5.582359,25,3447.57268
-18.917641,150,3455.924506
-33.817641,159,3464.670853
-4.317641,64,3468.306905
-0.117641,62,3471.895283
-1.217641,53,3474.933323
-6.017641,61,3478.578759
-37.117641,172,3488.203969
-10.570914,37,3490.378639
-34.0,180,3500.263026
-19.317641,94,3505.513176
2.782359,13,3506.418696
-36.0,180,3516.286621
6.982359,11,3517.068027
2.582359,15,3518.052151
-2.017641,61,3521.532961
0.982359,51,3524.488514
6.982359,11,3525.295444
-27.217641,133,3532.709254
-34.0,180,3542.662654
2.382359,17,3543.766142
-8.617641,87,3548.634863
5.582359,25,3550.146638
2.682359,54,3553.220693
-13.317641,74,3557.468112
-44.0,180,3567.126835
2.082359,40,3569.463302
-3.817641,39,3571.934247
-8.817641,49,3574.754075
-9.117641,52,3577.709055
7.182359,9,3578.38421
-46.0,180,3588.208326
-0.517641,26,3589.888654
-46.0,180,3599.907243
1.982359,41,3602.280622
-0.270914,14,3603.227815
6.582359,15,3604.200268
-23.717641,138,3611.817291
-3.417641,35,3613.892892
-5.617641,37,3616.059218
-18.717641,148,3624.327666
-0.317641,44,3626.917969
-10.270914,14,3627.864387
-17.217641,73,3632.153822
-36.221218,128,3639.174364
-28.517641,146,3647.263871
-22.221218,48,3650.033252
-52.0,180,3660.002062
7.482359,6,3660.50227
-44.0,180,3670.386644
3.782359,43,3672.895543
1.182359,29,3674.656206
-8.717641,108,3680.671599
-11.617641,117,3687.28249
-16.917641,150,3695.583607
-13.717641,58,3699.003832
-22.670914,138,3706.659428
-32.0,180,3716.488057
-7.217641,73,3720.631837
-22.717641,148,3728.7621
-20.917641,170,3738.316717
5.482359,26,3739.894565
5.082359,30,3741.691785
5.282359,28,3743.354656
6.382359,17,3744.46647
-36.717641,168,3753.917725
-30.217641,123,3760.700325
-10.917641,70,3764.618684
-24.117641,122,3771.464963
0.082359,40,3773.817896
6.882359,12,3774.633549
-14.317641,124,3781.439763
-4.717641,48,3784.198295
1.982359,41,3786.562065
-10.717641,88,3791.450998
-38.0,180,3801.347836
-19.617641,137,3808.928115
-19.917641,120,3815.605422
-6.217641,63,3819.170853
-0.717641,68,3823.054544
-8.217641,83,3827.682808
-40.0,180,3837.548931
-7.817641,119,3844.115826
1.082359,30,3845.884783
-13.970914,71,3849.85322
-16.517641,86,3854.642828
6.282359,18,3855.801588
-3.670914,28,3857.500748
-24.617641,167,3866.690302
-20.017641,101,3872.373301
-48.0,180,3882.336036
-11.217641,53,3885.38712
-15.917641,100,3890.849837
-40.117641,142,3898.826846
-3.017641,51,3901.717577
-24.117641,122,3908.468919
7.382359,7,3909.011432
6.182359,19,3910.190699
1.482359,26,3911.758772
-9.917641,40,3914.111208
-30.0,180,3923.931282
-11.317641,74,3928.03986
-4.317641,64,3931.828569
-21.017641,151,3940.147603
-3.017641,71,3944.159492
6.082359,20,3945.384585
-6.717641,88,3950.329498
-19.617641,157,3959.114643
-2.017641,101,3964.7857
-38.0,180,3974.733674
3.982359,41,3977.144114
-56.0,180,3986.989877
-14.217641,103,3992.820886
3.682359,24,3994.293038
6.182359,19,3995.490892
-18.517641,86,4000.305347
-20.870914,100,4005.900674
0.982359,31,4007.750179
7.482359,6,4008.256057
-36.0,180,4018.196248
-3.970914,11,4018.967428
7.182359,9,4019.658927
-27.317641,154,4028.142385
1.782359,43,4030.612993
4.582359,35,4032.666604
-6.617641,67,4036.474382
7.082359,10,4037.204769
-30.0,180,4046.987986
-10.817641,49,4049.789802
-36.0,180,4059.614537
-2.317641,64,4063.244948
-2.617641,67,4067.018685
-25.917641,140,4074.787997
-4.717641,48,4077.612293
-8.017641,121,4084.328216
-17.117641,112,4090.528563
-17.317641,94,4095.860274
3.382359,27,4097.475465
-20.370914,75,4101.693408
-12.470914,76,4105.959493
-5.117641,52,4108.947909
4.582359,35,4111.050372
-36.0,180,4121.120293
-1.217641,53,4124.120224
6.182359,19,4125.31492
-7.717641,78,4129.729417
-2.717641,48,4132.472414
4.782359,33,4134.44904
-1.217641,33,4136.384365
-46.0,180,4146.23449
-30.117641,162,4155.24173
-4.617641,107,4161.308117
-3.217641,53,4164.381438
5.282359,28,4166.054279
-42.0,180,4175.91691
3.282359,28,4177.626635
-30.0,180,4187.560584
-44.0,180,4197.475088
-13.817641,119,4204.081792
5.882359,22,4205.483715
5.582359,25,4207.002831
-5.417641,35,4209.059289
-7.517641,76,4213.348225
-25.070914,82,4218.00559
-6.617641,87,4222.899796
-16.317641,84,4227.655479
-5.817641,79,4232.128805
0.782359,53,4235.136724
-34.0,180,4245.126729
6.282359,18,4246.269505
-20.317641,104,4252.073843
-50.0,180,4262.038172
-25.017641,171,4271.482913
-15.317641,154,4279.965078
7.182359,9,4280.620866
-9.717641,58,4283.893228
3.982359,41,4286.278558
-21.317641,134,4293.864518
6.282359,18,4295.023054
-21.917641,120,4301.674605
7.182359,9,4302.336882
-48.0,180,4312.259059
-44.0,180,4322.192402
-1.217641,73,4326.317902
-10.917641,70,4330.3041
-14.317641,84,4335.019264
-34.0,180,4344.804958
-14.970914,41,4347.171916
-42.0,180,4356.881846
-14.217641,63,4360.49038
6.882359,12,4361.294675
-3.617641,97,4366.716901
-36.770914,139,4374.374514
-24.317641,164,4383.528855
-36.417641,165,4392.552121
0.882359,32,4394.479605
-17.017641,111,4400.605209
-22.617641,127,4407.608931
6.582359,15,4408.605971
-42.0,180,4418.464672
-11.517641,116,4424.864808
-3.017641,71,4428.876821
5.182359,29,4430.604895
6.782359,13,4431.512403
-24.470914,116,4437.954136
-36.517641,166,4447.17697
-5.317641,94,4452.4554
-36.0,180,4462.344988
-3.317641,54,4465.445552
-34.0,180,4475.540078
3.282359,28,4477.221316
1.882359,62,4480.750262
3.082359,30,4482.581564
-36.0,180,4492.354399
1.082359,30,4494.113949
-20.717641,88,4499.067229
-5.517641,76,4503.357225
6.882359,12,4504.1843
7.482359,6,4504.687696
-7.517641,76,4508.953239
-2.917641,30,4510.737772
-38.0,180,4520.597833
-30.0,180,4530.460656
-32.0,180,4540.307069
-0.317641,84,4545.022803
7.082359,10,4545.730874
4.082359,40,4548.096502
5.482359,26,4549.685233
-4.817641,49,4552.460232
7.182359,9,4553.122918
-32.0,180,4563.045613
6.682359,14,4563.945395
-58.0,180,4573.789557
-42.0,180,4583.563916
-4.017641,41,4585.944521
-1.317641,34,4587.98972
-34.517641,126,4594.975452
6.882359,12,4595.793096
-7.917641,60,4599.228789
-8.517641,86,4604.030551
1.282359,28,4605.689691
-10.517641,86,4610.500735
1.482359,26,4612.093871
-32.417641,125,4619.14136
-7.170914,23,4620.570194
-42.0,180,4630.428869
4.082359,40,4632.766324
-38.0,180,4642.734017
-0.017641,61,4646.239896
-11.917641,120,4652.872937
-5.417641,95,4658.382662
2.182359,39,4660.686293
-13.017641,131,4667.969637
-12.017641,81,4672.464413
-3.617641,57,4675.731478
4.482359,36,4677.951213
-46.0,180,4687.877025
0.782359,33,4689.870331
-12.470914,56,4693.114204
-17.917641,140,4700.883443
-19.517641,96,4706.270471
