reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
7.982359239761056,0,True,6.982359239761056,4.0451991747794525,1.0164,1.2273847372686135,2.584962500721156,,0,[ 99  88 156  22  10 126],9.0,,0,narrow-puzzle,,,31,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([80], dtype=int64), array([108], dtype=int64), array([143], dtype=int64), array([143], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([156], dtype=int64), array([22], dtype=int64), array([10], dtype=int64)]}",8.113269931293138
7.982359239761056,0,True,6.982359239761056,4.0451991747794525,1.0166,1.2302659769836093,2.584962500721156,,0,[  9   1 143  22 136  10],3.0,,0,narrow-puzzle,,,32,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([276], dtype=int64), array([209], dtype=int64), array([99], dtype=int64), array([77], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([143], dtype=int64), array([22], dtype=int64), array([136], dtype=int64)]}",8.11486640314109
7.982359239761056,0,True,3.782359239761055,1.0,1.0168,1.2048039691832364,2.584962500721156,,0,[192  57  88 299 125 198],3.0,,0,narrow-puzzle,,,33,50.0,39,4.674331611551929,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([22], dtype=int64), array([19], dtype=int64), array([88], dtype=int64), array([199], dtype=int64), array([22], dtype=int64), array([99], dtype=int64), array([156], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([236], dtype=int64), array([10], dtype=int64), array([85], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([57], dtype=int64), array([177], dtype=int64), array([260], dtype=int64), array([9], dtype=int64), array([227], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([233], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([126], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([175], dtype=int64), array([260], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([88], dtype=int64), array([299], dtype=int64), array([125], dtype=int64), array([198], dtype=int64), array([192], dtype=int64)]}",8.116462874989042
7.982359239761056,0,True,5.082359239761055,1.0,1.017,1.2435505333484473,2.584962500721156,,0,[177  99 199 134 113  57],3.0,,0,narrow-puzzle,,,34,50.0,30,5.602671319025365,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([143], dtype=int64), array([99], dtype=int64), array([70], dtype=int64), array([211], dtype=int64), array([134], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([143], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([23], dtype=int64), array([152], dtype=int64), array([168], dtype=int64), array([199], dtype=int64), array([151], dtype=int64), array([10], dtype=int64), array([239], dtype=int64), array([10], dtype=int64), array([287], dtype=int64), array([88], dtype=int64), array([168], dtype=int64), array([99], dtype=int64), array([177], dtype=int64), array([99], dtype=int64), array([199], dtype=int64), array([134], dtype=int64), array([113], dtype=int64), array([57], dtype=int64)]}",8.118059346836993
7.982359239761056,0,True,1.9823592397610614,1.0,1.0172,1.2784031167975958,2.584962500721156,,0,[128  10   9 126  38  99],3.0,,0,narrow-puzzle,,,35,50.0,57,3.510792801488253,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([192], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([85], dtype=int64), array([114], dtype=int64), array([192], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([168], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([235], dtype=int64), array([88], dtype=int64), array([151], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([278], dtype=int64), array([192], dtype=int64), array([245], dtype=int64), array([143], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([232], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([151], dtype=int64), array([10], dtype=int64), array([143], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([126], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([128], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([156], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([209], dtype=int64), array([34], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([88], dtype=int64), array([99], dtype=int64), array([192], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([126], dtype=int64), array([38], dtype=int64), array([99], dtype=int64), array([128], dtype=int64)]}",8.119655818684947
7.982359239761056,0,True,2.082359239761061,1.0,1.0174,1.2306510866275018,2.584962500721156,,0,[192  57 143  10 245   9],12.0,,0,narrow-puzzle,,,36,50.0,57,3.5719865597815215,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([126], dtype=int64), array([245], dtype=int64), array([10], dtype=int64), array([147], dtype=int64), array([143], dtype=int64), array([235], dtype=int64), array([22], dtype=int64), array([113], dtype=int64), array([10], dtype=int64), array([36], dtype=int64), array([192], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([270], dtype=int64), array([192], dtype=int64), array([126], dtype=int64), array([138], dtype=int64), array([204], dtype=int64), array([129], dtype=int64), array([167], dtype=int64), array([88], dtype=int64), array([257], dtype=int64), array([88], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([9], dtype=int64), array([133], dtype=int64), array([19], dtype=int64), array([143], dtype=int64), array([19], dtype=int64), array([209], dtype=int64), array([141], dtype=int64), array([199], dtype=int64), array([98], dtype=int64), array([19], dtype=int64), array([85], dtype=int64), array([9], dtype=int64), array([159], dtype=int64), array([38], dtype=int64), array([149], dtype=int64), array([99], dtype=int64), array([151], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([57], dtype=int64), array([143], dtype=int64), array([10], dtype=int64), array([245], dtype=int64), array([9], dtype=int64)]}",8.1212522905329
7.982359239761056,0,True,1.0823592397610646,1.0,1.0176,1.2293334435155234,2.584962500721156,,0,[209 128  64  10 278  88],9.0,,0,narrow-puzzle,,,37,50.0,68,2.9771324244404225,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([290], dtype=int64), array([299], dtype=int64), array([143], dtype=int64), array([88], dtype=int64), array([161], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([85], dtype=int64), array([133], dtype=int64), array([128], dtype=int64), array([192], dtype=int64), array([164], dtype=int64), array([166], dtype=int64), array([88], dtype=int64), array([143], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([113], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([57], dtype=int64), array([180], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([192], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([192], dtype=int64), array([88], dtype=int64), array([95], dtype=int64), array([158], dtype=int64), array([233], dtype=int64), array([126], dtype=int64), array([245], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([57], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([143], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([172], dtype=int64), array([85], dtype=int64), array([148], dtype=int64), array([10], dtype=int64), array([286], dtype=int64), array([88], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([257], dtype=int64), array([85], dtype=int64), array([278], dtype=int64), array([88], dtype=int64), array([209], dtype=int64), array([128], dtype=int64), array([64], dtype=int64), array([10], dtype=int64)]}",8.122848762380851
7.982359239761056,0,True,6.382359239761056,3.2539568672798427,1.0178,1.2217565297340924,2.584962500721156,,0,[ 77 132 143   9 190  10],3.0,,0,narrow-puzzle,,,38,50.0,17,6.613246574234754,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([192], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([99], dtype=int64), array([192], dtype=int64), array([126], dtype=int64), array([85], dtype=int64), array([141], dtype=int64), array([10], dtype=int64), array([183], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([77], dtype=int64), array([132], dtype=int64), array([143], dtype=int64), array([9], dtype=int64), array([190], dtype=int64)]}",8.124445234228803
7.982359239761056,0,True,6.382359239761056,3.2539568672798427,1.018,1.2196816991426553,2.584962500721156,,0,[190 126 143  99   9  10],3.0,,0,narrow-puzzle,,,39,50.0,17,6.613246574234754,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([180], dtype=int64), array([113], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([80], dtype=int64), array([278], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([38], dtype=int64), array([192], dtype=int64), array([65], dtype=int64), array([10], dtype=int64), array([190], dtype=int64), array([126], dtype=int64), array([143], dtype=int64), array([99], dtype=int64), array([9], dtype=int64)]}",8.126041706076755
7.982359239761056,0,True,5.882359239761056,1.0,1.0182,1.2508126700867732,2.584962500721156,,0,[ 99  10  88 126 138   9],9.0,,0,narrow-puzzle,,,40,50.0,22,6.214318186765868,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([22], dtype=int64), array([88], dtype=int64), array([60], dtype=int64), array([19], dtype=int64), array([298], dtype=int64), array([9], dtype=int64), array([126], dtype=int64), array([57], dtype=int64), array([243], dtype=int64), array([57], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([138], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([126], dtype=int64)]}",8.127638177924707
7.982359239761056,0,True,-5.117640760238913,1.0,1.0184,1.2386413796164633,2.584962500721156,,0,[ 49 245 176  57 217  10],12.0,,0,narrow-puzzle,,,41,50.0,127,0.007915156583079562,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([175], dtype=int64), array([57], dtype=int64), array([126], dtype=int64), array([143], dtype=int64), array([215], dtype=int64), array([199], dtype=int64), array([278], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([99], dtype=int64), array([186], dtype=int64), array([9], dtype=int64), array([126], dtype=int64), array([239], dtype=int64), array([240], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([126], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([217], dtype=int64), array([192], dtype=int64), array([128], dtype=int64), array([38], dtype=int64), array([136], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([199], dtype=int64), array([88], dtype=int64), array([240], dtype=int64), array([10], dtype=int64), array([85], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([88], dtype=int64), array([159], dtype=int64), array([149], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([192], dtype=int64), array([143], dtype=int64), array([278], dtype=int64), array([85], dtype=int64), array([126], dtype=int64), array([88], dtype=int64), array([156], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([143], dtype=int64), array([60], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([87], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([95], dtype=int64), array([215], dtype=int64), array([190], dtype=int64), array([190], dtype=int64), array([88], dtype=int64), array([46], dtype=int64), array([257], dtype=int64), array([192], dtype=int64), array([252], dtype=int64), array([190], dtype=int64), array([192], dtype=int64), array([199], dtype=int64), array([245], dtype=int64), array([10], dtype=int64), array([151], dtype=int64), array([88], dtype=int64), array([85], dtype=int64), array([151], dtype=int64), array([10], dtype=int64), array([255], dtype=int64), array([3], dtype=int64), array([143], dtype=int64), array([143], dtype=int64), array([57], dtype=int64), array([126], dtype=int64), array([192], dtype=int64), array([10], dtype=int64), array([85], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([297], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([118], dtype=int64), array([19], dtype=int64), array([57], dtype=int64), array([88], dtype=int64), array([136], dtype=int64), array([10], dtype=int64), array([161], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([151], dtype=int64), array([192], dtype=int64), array([36], dtype=int64), array([151], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([151], dtype=int64), array([198], dtype=int64), array([99], dtype=int64), array([143], dtype=int64), array([23], dtype=int64), array([151], dtype=int64), array([192], dtype=int64), array([9], dtype=int64), array([211], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([245], dtype=int64), array([176], dtype=int64), array([57], dtype=int64), array([217], dtype=int64), array([10], dtype=int64)]}",8.129234649772659
7.982359239761056,0,True,1.6823592397610625,1.0,1.0186,1.1970337726829796,2.584962500721156,,0,[114  10 190 239 129  99],6.0,,0,narrow-puzzle,,,42,50.0,59,3.329522477999697,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([192], dtype=int64), array([151], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([48], dtype=int64), array([85], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([257], dtype=int64), array([181], dtype=int64), array([88], dtype=int64), array([288], dtype=int64), array([88], dtype=int64), array([143], dtype=int64), array([209], dtype=int64), array([126], dtype=int64), array([85], dtype=int64), array([217], dtype=int64), array([209], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([126], dtype=int64), array([217], dtype=int64), array([143], dtype=int64), array([9], dtype=int64), array([192], dtype=int64), array([85], dtype=int64), array([178], dtype=int64), array([125], dtype=int64), array([233], dtype=int64), array([264], dtype=int64), array([9], dtype=int64), array([85], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([9], dtype=int64), array([239], dtype=int64), array([233], dtype=int64), array([88], dtype=int64), array([0], dtype=int64), array([126], dtype=int64), array([99], dtype=int64), array([188], dtype=int64), array([156], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([38], dtype=int64), array([85], dtype=int64), array([143], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([215], dtype=int64), array([129], dtype=int64), array([99], dtype=int64), array([114], dtype=int64), array([10], dtype=int64), array([190], dtype=int64), array([239], dtype=int64)]}",8.130831121620611
7.982359239761056,0,True,3.6823592397610554,1.0,1.0188,1.2626265230799854,2.584962500721156,,0,[ 99 100 175 143  78  19],6.0,,0,narrow-puzzle,,,43,50.0,42,4.606105816898334,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([257], dtype=int64), array([126], dtype=int64), array([257], dtype=int64), array([85], dtype=int64), array([30], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([126], dtype=int64), array([148], dtype=int64), array([9], dtype=int64), array([126], dtype=int64), array([112], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([288], dtype=int64), array([126], dtype=int64), array([99], dtype=int64), array([151], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([88], dtype=int64), array([17], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([192], dtype=int64), array([205], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([9], dtype=int64), array([88], dtype=int64), array([288], dtype=int64), array([245], dtype=int64), array([88], dtype=int64), array([175], dtype=int64), array([143], dtype=int64), array([78], dtype=int64), array([19], dtype=int64), array([99], dtype=int64), array([100], dtype=int64)]}",8.132427593468563
7.982359239761056,0,True,0.28235923976106747,1.0,1.019,1.2496416462943636,2.584962500721156,,0,[ 57 136 126  10  99   9],3.0,,0,narrow-puzzle,,,44,50.0,73,2.527485542888855,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([143], dtype=int64), array([88], dtype=int64), array([192], dtype=int64), array([190], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([128], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([126], dtype=int64), array([143], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([199], dtype=int64), array([158], dtype=int64), array([143], dtype=int64), array([9], dtype=int64), array([85], dtype=int64), array([10], dtype=int64), array([151], dtype=int64), array([88], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([80], dtype=int64), array([126], dtype=int64), array([88], dtype=int64), array([10], dtype=int64), array([249], dtype=int64), array([128], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([203], dtype=int64), array([9], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([245], dtype=int64), array([99], dtype=int64), array([143], dtype=int64), array([10], dtype=int64), array([233], dtype=int64), array([57], dtype=int64), array([158], dtype=int64), array([136], dtype=int64), array([9], dtype=int64), array([143], dtype=int64), array([236], dtype=int64), array([192], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([192], dtype=int64), array([190], dtype=int64), array([128], dtype=int64), array([88], dtype=int64), array([19], dtype=int64), array([19], dtype=int64), array([257], dtype=int64), array([260], dtype=int64), array([95], dtype=int64), array([135], dtype=int64), array([213], dtype=int64), array([126], dtype=int64), array([57], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([9], dtype=int64)]}",8.134024065316515
7.982359239761056,0,True,6.682359239761056,3.5856858280031805,1.0192,1.272012138270806,2.584962500721156,,0,[ 57   9 143  10  99 144],11.0,,0,narrow-puzzle,,,45,50.0,14,6.858999617936363,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([141], dtype=int64), array([10], dtype=int64), array([143], dtype=int64), array([252], dtype=int64), array([143], dtype=int64), array([143], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([144], dtype=int64), array([57], dtype=int64), array([9], dtype=int64)]}",8.135620537164469
1.0290859839814104,1,True,-0.67091401601859,3.2539568672798427,1.0194,1.2571303200764712,2.2516291673878226,,0,[ 99 126 151 126  10   9],6.0,,0,narrow-puzzle,,,46,10.0,17,0.13978863407023792,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([99], dtype=int64), array([99], dtype=int64), array([235], dtype=int64), array([177], dtype=int64), array([57], dtype=int64), array([192], dtype=int64), array([200], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([143], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([99], dtype=int64), array([126], dtype=int64), array([151], dtype=int64), array([126], dtype=int64), array([10], dtype=int64), array([9], dtype=int64)]}",1.0490502520706497
7.982359239761056,1,True,6.982359239761056,4.0451991747794525,1.0196,1.2196816991426553,2.584962500721156,,0,[ 99 143   9  10 126 190],6.0,,0,narrow-puzzle,,,47,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([99], dtype=int64), array([190], dtype=int64), array([99], dtype=int64), array([143], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([126], dtype=int64)]}",8.138813480860373
