entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2146591921944032,50.0,0,1.9742195037642332,1.0124,0,1.381698559415515,1.584962500721156,,True,3.0,,,2.584962500721156,0,[ 81 128 115  57  97 138],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([81], dtype=int64), array([128], dtype=int64), array([95], dtype=int64), array([138], dtype=int64), array([95], dtype=int64), array([138], dtype=int64), array([81], dtype=int64), array([128], dtype=int64), array([115], dtype=int64), array([57], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,11,0,,2.6170160357300984,51,11
1.2174613532538705,50.0,0,1.741069060857351,1.0126,0,1.1832159566199232,1.184962500721156,,True,9.0,,,2.584962500721156,0,[ 95  96 115  74  14 128],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([50], dtype=int64), array([73], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([139], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([14], dtype=int64), array([128], dtype=int64), array([95], dtype=int64), array([96], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,12,0,,2.6175330282302425,56,15
1.2576721049994588,50.0,0,1.741069060857351,1.0128,0,1.1832159566199232,1.184962500721156,,True,3.0,,,2.584962500721156,0,[115  81  48 117  17  50],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([74], dtype=int64), array([115], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([81], dtype=int64), array([17], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([117], dtype=int64), array([17], dtype=int64), array([50], dtype=int64), array([115], dtype=int64), array([81], dtype=int64), array([48], dtype=int64)]}",narrow-puzzle,13,0,,2.6180500207303865,56,15
1.2512204391814574,10.0,-3.76393202250021,1.263755705663364,1.013,0,1.0,0.5516291673878222,,True,13.0,,,2.2516291673878226,0,[ 20 104 128 128  41  14],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([57], dtype=int64), array([128], dtype=int64), array([138], dtype=int64), array([89], dtype=int64), array([3], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([89], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([20], dtype=int64), array([104], dtype=int64), array([128], dtype=int64), array([128], dtype=int64), array([41], dtype=int64), array([14], dtype=int64)]}",narrow-puzzle,14,0,,2.280900346563864,56,18
1.2259282553885293,10.0,-4.585786437626905,1.7147535874723185,1.0132,0,1.4491376746189437,1.3516291673878227,,True,6.0,,,2.2516291673878226,0,[ 52  95  14 115  81  95],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([50], dtype=int64), array([26], dtype=int64), array([115], dtype=int64), array([78], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([52], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,15,0,,2.281350672397342,56,10
1.2480917488340915,50.0,0,1.856871789882128,1.0134,0,1.2709778186044849,1.3849625007211561,,True,3.0,,,2.584962500721156,0,[ 97 115  81  57   4  50],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([128], dtype=int64), array([81], dtype=int64), array([104], dtype=int64), array([81], dtype=int64), array([96], dtype=int64), array([95], dtype=int64), array([4], dtype=int64), array([115], dtype=int64), array([81], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,16,0,,2.61960099823082,63,13
1.2394579351561004,10.0,-4.0,1.890145215129507,1.0136,0,1.7320508075688774,1.6516291673878225,,True,3.0,,,2.2516291673878226,0,[ 57  14  57  81  95 115],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([50], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([115], dtype=int64), array([57], dtype=int64)]}",narrow-puzzle,17,0,,2.282251324064297,64,7
1.2496416462943636,50.0,0,1.741069060857351,1.0138,0,1.1832159566199232,1.184962500721156,,True,6.0,,,2.584962500721156,0,[ 95  52 115  57  41  14],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([48], dtype=int64), array([81], dtype=int64), array([96], dtype=int64), array([115], dtype=int64), array([81], dtype=int64), array([115], dtype=int64), array([69], dtype=int64), array([108], dtype=int64), array([50], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([95], dtype=int64), array([52], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,18,0,,2.620634983231108,69,15
1.230651086627502,50.0,0,1.856871789882128,1.014,0,1.2709778186044849,1.3849625007211561,,True,6.0,,,2.584962500721156,0,[ 81  14 115  95  57  85],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([81], dtype=int64), array([81], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([95], dtype=int64), array([14], dtype=int64), array([115], dtype=int64), array([95], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([81], dtype=int64)]}",narrow-puzzle,19,0,,2.6211519757312525,70,13
1.2621035707765806,50.0,0,1.9153510747261375,1.0142,0,1.3228756555322954,1.4849625007211562,,True,9.0,,,2.584962500721156,0,[ 57  52 106  50  97 149],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([83], dtype=int64), array([115], dtype=int64), array([14], dtype=int64), array([115], dtype=int64), array([95], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([106], dtype=int64), array([50], dtype=int64), array([97], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,20,0,,2.6216689682313965,77,12
1.2196816991426553,50.0,0,2.0334800041096366,1.0144,0,1.4491376746189437,1.6849625007211562,,True,6.0,,,2.584962500721156,0,[139  81 115  14 128  57],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([115], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([139], dtype=int64), array([81], dtype=int64), array([115], dtype=int64), array([14], dtype=int64)]}",narrow-puzzle,21,0,,2.6221859607315405,82,10
1.2232434051124337,10.0,-5.0,1.4300876267268807,1.0146,0,1.1832159566199232,0.8516291673878225,,True,9.0,,,2.2516291673878226,0,[128 115  10 128  95  50],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([52], dtype=int64), array([93], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([81], dtype=int64), array([76], dtype=int64), array([48], dtype=int64), array([23], dtype=int64), array([52], dtype=int64), array([128], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([128], dtype=int64), array([115], dtype=int64), array([10], dtype=int64)]}",narrow-puzzle,22,0,,2.2845029532316845,83,15
1.222963297172263,50.0,0,2.2745020889369907,1.0148,0,1.8708286933869707,2.084962500721156,,True,7.0,,,2.584962500721156,0,[117  81  83  14  52  32],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([117], dtype=int64), array([81], dtype=int64), array([83], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([32], dtype=int64)]}",narrow-puzzle,23,0,,2.623219945731829,90,6
1.252786356771586,50.0,0,1.9742195037642332,1.0150000000000001,0,1.381698559415515,1.584962500721156,,True,11.0,,,2.584962500721156,0,[ 17  57 117  41  14 115],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([81], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([130], dtype=int64), array([115], dtype=int64), array([17], dtype=int64), array([57], dtype=int64), array([117], dtype=int64), array([41], dtype=int64), array([14], dtype=int64)]}",narrow-puzzle,24,0,,2.623736938231974,95,11
1.213885030555194,50.0,0,1.741069060857351,1.0152,0,1.1832159566199232,1.184962500721156,,True,9.0,,,2.584962500721156,0,[128 124  50  74 110 104],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([34], dtype=int64), array([104], dtype=int64), array([88], dtype=int64), array([57], dtype=int64), array([115], dtype=int64), array([74], dtype=int64), array([115], dtype=int64), array([138], dtype=int64), array([3], dtype=int64), array([74], dtype=int64), array([110], dtype=int64), array([104], dtype=int64), array([128], dtype=int64), array([124], dtype=int64), array([50], dtype=int64)]}",narrow-puzzle,25,0,,2.624253930732118,97,15
1.2383470283700384,10.0,-4.0,1.5997534961598303,1.0154,0,1.3228756555322954,1.1516291673878232,,True,6.0,,,2.251629167387823,0,[52 76 14 95 69 95],2.251629167387823,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([14], dtype=int64), array([89], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([81], dtype=int64), array([52], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([95], dtype=int64), array([69], dtype=int64), array([95], dtype=int64)]}",narrow-puzzle,26,0,,2.2863042565655958,100,12
1.2517232534292424,50.0,0,1.6837398784033004,1.0156,0,1.1456439237389602,1.0849625007211559,,True,9.0,,,2.584962500721156,0,[138  32 130  74  57   4],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([81], dtype=int64), array([128], dtype=int64), array([83], dtype=int64), array([85], dtype=int64), array([69], dtype=int64), array([95], dtype=int64), array([50], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([115], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([138], dtype=int64), array([32], dtype=int64), array([130], dtype=int64), array([74], dtype=int64)]}",narrow-puzzle,27,0,,2.625287915732406,101,16
1.2425538273720917,10.0,-5.0,1.374276901517625,1.0158,0,1.1456439237389602,0.7516291673878224,,True,3.0,,,2.2516291673878226,0,[149  50 130 128  57  57],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([115], dtype=int64), array([50], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([128], dtype=int64), array([85], dtype=int64), array([95], dtype=int64), array([58], dtype=int64), array([41], dtype=int64), array([115], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([149], dtype=int64), array([50], dtype=int64), array([130], dtype=int64), array([128], dtype=int64)]}",narrow-puzzle,28,0,,2.28720490823255,113,16
1.2498759374095365,50.0,0,2.2136435584295544,1.016,0,1.7320508075688774,1.984962500721156,,True,9.0,,,2.584962500721156,0,[100 115  95  71  14  57],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([115], dtype=int64), array([115], dtype=int64), array([95], dtype=int64), array([71], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([100], dtype=int64)]}",narrow-puzzle,29,0,,2.6263219007326946,119,7
1.2512204391814574,50.0,0,1.6267883632134958,1.0162,0,1.1114378604524227,0.9849625007211558,,True,9.0,,,2.584962500721156,0,[ 48  50  95  81 115 117],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([81], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([4], dtype=int64), array([97], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([57], dtype=int64), array([17], dtype=int64), array([113], dtype=int64), array([117], dtype=int64), array([48], dtype=int64), array([50], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,30,0,,2.6268388932328386,121,17
1.2523629971415826,10.0,-5.0,1.430087626726881,1.0164,0,1.1832159566199232,0.8516291673878229,,True,6.0,,,2.251629167387823,0,[ 14  83  84  57  57 115],2.251629167387823,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([104], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([104], dtype=int64), array([130], dtype=int64), array([48], dtype=int64), array([95], dtype=int64), array([130], dtype=int64), array([52], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([115], dtype=int64), array([14], dtype=int64), array([83], dtype=int64), array([84], dtype=int64)]}",narrow-puzzle,31,0,,2.288555885732983,133,15
1.2552862141378445,50.0,0,2.2136435584295544,1.0166,0,1.7320508075688774,1.984962500721156,,True,9.0,,,2.584962500721156,0,[ 50  57  81  85 115  48],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([81], dtype=int64), array([57], dtype=int64), array([81], dtype=int64), array([85], dtype=int64), array([115], dtype=int64), array([48], dtype=int64), array([50], dtype=int64)]}",narrow-puzzle,32,0,,2.627872878233127,133,7
1.2664460642163808,50.0,0,2.2745020889369907,1.0168,0,1.8708286933869707,2.084962500721156,,True,6.0,,,2.584962500721156,0,[ 37  92 128  57  48  81],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([37], dtype=int64), array([92], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([81], dtype=int64)]}",narrow-puzzle,33,0,,2.628389870733271,134,6
1.2406028749189046,50.0,0,2.2745020889369907,1.017,0,1.8708286933869707,2.084962500721156,,True,3.0,,,2.584962500721156,0,[ 23  41  95 115   4  97],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([23], dtype=int64), array([41], dtype=int64), array([95], dtype=int64), array([115], dtype=int64), array([4], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,34,0,,2.6289068632334156,139,6
1.23896187923954,50.0,0,2.0334800041096366,1.0172,0,1.4491376746189437,1.6849625007211562,,True,6.0,,,2.584962500721156,0,[ 57 128 115  95  14  84],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([81], dtype=int64), array([95], dtype=int64), array([128], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([84], dtype=int64), array([57], dtype=int64), array([128], dtype=int64), array([115], dtype=int64), array([95], dtype=int64)]}",narrow-puzzle,35,0,,2.62942385573356,142,10
1.2142007917329738,50.0,0,1.6837398784033004,1.0174,0,1.1456439237389602,1.0849625007211559,,True,3.0,,,2.584962500721156,0,[ 95  81  14  85  96 104],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([57], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([87], dtype=int64), array([81], dtype=int64), array([81], dtype=int64), array([128], dtype=int64), array([130], dtype=int64), array([115], dtype=int64), array([96], dtype=int64), array([104], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([85], dtype=int64)]}",narrow-puzzle,36,0,,2.6299408482337046,145,16
1.2441147763170317,50.0,0,2.2136435584295544,1.0176,0,1.7320508075688774,1.984962500721156,,True,6.0,,,2.584962500721156,0,[115  50  81  95 128  48],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([72], dtype=int64), array([50], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([128], dtype=int64), array([48], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,37,0,,2.6304578407338486,147,7
1.2394579351561004,10.0,-4.585786437626905,1.3188338404368825,1.0178,0,1.1114378604524227,0.6516291673878223,,True,3.0,,,2.2516291673878226,-2,[81 14 57 82 57 95],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([128], dtype=int64), array([115], dtype=int64), array([128], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([81], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([48], dtype=int64), array([115], dtype=int64), array([95], dtype=int64), array([81], dtype=int64), array([14], dtype=int64), array([57], dtype=int64), array([82], dtype=int64), array([57], dtype=int64)]}",narrow-puzzle,38,0,,2.291708166567326,151,17
1.2393235683831245,50.0,0,1.5140071077783896,1.018,0,1.0,0.7849625007211556,,True,6.0,,,2.584962500721156,0,[  4 128  57  14 115  81],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([57], dtype=int64), array([115], dtype=int64), array([95], dtype=int64), array([128], dtype=int64), array([95], dtype=int64), array([41], dtype=int64), array([115], dtype=int64), array([50], dtype=int64), array([56], dtype=int64), array([72], dtype=int64), array([115], dtype=int64), array([97], dtype=int64), array([81], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([115], dtype=int64), array([81], dtype=int64), array([4], dtype=int64)]}",narrow-puzzle,39,0,,2.631491825734137,152,19
