Episodes,Scores,Average,Total Rewards
0,-0.09999999999999987,-0.09999999999999987,-0.09999999999999987
1,0.30000000000000004,0.10000000000000009,0.20000000000000018
2,5.7446608056858075,1.9815536018952693,5.944660805685807
3,-0.30000000000000004,1.411165201421452,5.644660805685811
4,-7.910051650250492,-0.4530781689129368,-2.2653908445646778
5,-0.30000000000000004,-0.4275651407607806,-2.565390844564679
6,7.844660805685808,0.7541814230173035,5.279269961121129
7,7.744660805685808,1.6279913458508666,13.02393076680694
8,-9.310051650250493,0.4126532351729377,3.7138791165564555
9,-0.8000000000000005,0.29138791165564387,2.913879116556454
10,6.544660805685808,0.8598672656583861,9.458539922242261
11,7.544660805685808,1.4169333939940045,17.003200727928075
12,0.30000000000000004,1.3310154406098502,17.303200727928065
13,-12.43545986853401,0.3476957756710031,4.867740859394043
14,4.944660805685807,0.6541601110053233,9.812401665079852
15,7.844660805685808,1.1035664044228537,17.657062470765663
16,-6.299999999999994,0.6680624982803333,11.357062470765657
17,-8.710051650250492,0.14705615669528743,2.6470108205151703
18,-15.132014705537483,-0.6571054676327531,-12.485003885022312
19,6.144660805685808,-0.31701715396682506,-6.340343079336495
20,0.30000000000000004,-0.2876353847303096,-6.040343079336493
21,-0.19999999999999996,-0.28365195815165917,-6.240343079336489
22,7.544660805685808,0.05670946636301335,1.304317726349323
23,3.0446608056858118,0.18120743883479662,4.3489785320351295
24,-2.800000000000002,0.06195914128140467,1.548978532035128
25,-17.132014705537483,-0.5993475451347063,-15.583036173502355
26,7.544660805685808,-0.2977176062154281,-8.038375367816553
27,-0.09999999999999987,-0.2906562631363056,-8.138375367816549
28,6.444660805685808,-0.05840395041830172,-1.693714562130733
29,7.444660805685809,0.19169820811850197,5.750946243555074
30,1.1102230246251565e-16,0.18551439495338898,5.750946243555077
31,7.444660805685809,0.4123627202887771,13.19560704924089
32,0.30000000000000004,0.40895778937093535,13.495607049240892
33,7.844660805685808,0.6276549369096082,21.3402678549267
34,-3.0000000000000018,0.524007652997905,18.340267854926644
35,-0.19999999999999996,0.5038963293035187,18.140267854926627
36,7.844660805685808,0.7022953692057428,25.984928660612425
37,7.244660805685808,0.8744628806920604,33.229589466298215
38,7.444660805685809,1.0429294941534384,40.67425027198401
39,5.944660805685807,1.1654727769417477,46.61891107766978
40,0.20000000000000007,1.1419246604309734,46.81891107766977
41,-10.310051650250493,0.8692585577957004,36.50885942741923
42,7.844660805685808,1.0314772147233773,44.35352023310503
43,-2.5000000000000018,0.9512163689342096,41.85352023310498
44,6.644660805685808,1.0777373564175785,48.49818103879076
45,-0.09999999999999987,1.0521343704085007,48.398181038790746
46,7.544660805685808,1.1902732307335497,55.94284184447654
47,1.1102230246251565e-16,1.165475871759934,55.942841844476526
48,-10.435459868534009,0.9287220811416903,45.5073819759425
49,0.30000000000000004,0.9161476395188565,45.80738197594249
50,-13.523057751860154,0.6330259651780915,32.28432422408232
51,-13.723057751860154,0.35694743215812524,18.561266472222144
52,5.844660805685807,0.46048919392279847,24.405927277907917
53,-1.0000000000000004,0.43344309773904294,23.40592727790789
54,-0.19999999999999996,0.421925950507424,23.205927277907872
55,0.20000000000000007,0.41796298710550567,23.40592727790786
56,-2.5000000000000018,0.36677065399839154,20.90592727790781
57,0.10000000000000009,0.36217115996393656,21.005927277907798
58,-0.9000000000000006,0.34077842843912404,20.10592727790777
59,5.644660805685807,0.42917646805990206,25.750588083593538
60,-14.532014705537481,0.18391103898453512,11.218573378056046
61,-0.8000000000000005,0.16804150609768778,10.418573378056053
62,-8.510051650250492,0.0302939956794627,1.9085217278055655
63,0.20000000000000007,0.032945651996971095,2.108521727805565
64,0.30000000000000004,0.03705418042778692,2.408521727805564
65,5.144660805685806,0.11444215959836297,7.553182533491372
66,-10.33545986853401,-0.04152652738868736,-2.782277335042634
67,-1.700000000000001,-0.06591584316238315,-4.48227733504263
68,-1.0000000000000004,-0.07945329471075441,-5.482277335042623
69,7.844660805685808,0.03374833529491077,2.362383470643188
70,-12.923057751860153,-0.14874189128473803,-10.560674281216967
71,-21.747014060038772,-0.4487178936285441,-32.30768834125574
72,-3.4000000000000004,-0.4891464156336325,-35.7076883412558
73,-0.6000000000000003,-0.4906444370439888,-36.307688341255826
74,-1.700000000000001,-0.5067691778834024,-38.007688341255864
75,0.30000000000000004,-0.4961537939638839,-37.707688341255874
76,0.20000000000000007,-0.48711283560071655,-37.507688341255886
77,-0.8000000000000005,-0.49112420950327146,-38.30768834125591
78,7.444660805685809,-0.39067123462746034,-30.86302753557012
79,0.10000000000000009,-0.38453784419461706,-30.76302753557013
80,7.844660805685808,-0.2829427991343649,-22.918366729884333
81,7.244660805685808,-0.19114275517314328,-15.673705924198543
82,7.744660805685808,-0.0955306640784571,-7.9290451185127395
83,-0.09999999999999987,-0.09558387045847547,-8.029045118512736
84,-1.5000000000000009,-0.11210641315896402,-9.529045118512727
85,5.644660805685807,-0.045167259451466685,-3.884384312826908
86,7.044660805685808,0.03632501715930659,3.1602764928589044
87,7.444660805685809,0.12051065111983504,10.604937298544712
88,-2.600000000000002,0.08994311571399417,8.004937298544725
89,-8.510051650250492,-0.005612381685611231,-0.5051143517057621
90,-1.0000000000000004,-0.016539718150604517,-1.5051143517057635
91,7.644660805685808,0.0667342005867478,6.139546453980044
92,0.30000000000000004,0.06924243498904083,6.439546453980046
93,-12.923057751860153,-0.06897352444552506,-6.483511297880105
94,0.10000000000000009,-0.0671948557671511,-6.383511297880101
95,3.54466080568581,-0.029571359293682764,-2.8388504921942754
96,0.30000000000000004,-0.026173716414366447,-2.538850492194276
97,-3.3000000000000007,-0.05958010706319945,-5.838850492194267
98,7.744660805685808,0.019250609227194567,1.9058103134915436
99,-8.310051650250491,-0.06404241336758229,-6.404241336758949
100,-0.19999999999999996,-0.06538852808671514,-6.604241336758944
101,-11.810051650250491,-0.18053228418636003,-18.414292987009418
102,-0.09999999999999987,-0.17975041734959926,-18.514292987009433
103,-6.399999999999993,-0.23956050949046842,-24.914292987009524
104,0.30000000000000004,-0.23442183797151156,-24.614292987009534
105,-0.19999999999999996,-0.2340971036510256,-24.81429298700955
